location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28057,2020-03-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,23,29,5,8.47,15.17,7.41,30.34,4.94,28.93,9.88,13.555556,11.238889,17.922222,1.143,,9.68254,77.686416
US_MS_28057,2020-03-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,12,10,2,12.91,19.55,7.38,32.47,6.64,35.42,6.27,12.311111,9.011111,18.433333,4.60375,,7.230159,70.935746
US_MS_28057,2020-03-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,9,15,1,10.7,20.21,14.27,28.13,,32.49,,10.655556,6.233333,16.383333,1.9812,,-0.309524,46.017378
US_MS_28057,2020-03-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,11,4,2,9.58,20.28,8.45,38.87,15.21,33.8,12.96,6.905556,-0.033333,14.85,0.0,,-2.730159,49.328292
US_MS_28057,2020-03-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,4,26,-7,,22.77,,35.62,9.34,25.11,12.85,9.216667,0.894444,20.072222,0.0,,0.388889,52.20751
US_MS_28057,2020-03-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,7,5,-13,11.07,32.1,12.73,55.9,9.41,43.73,,14.161111,8.944444,20.5,0.0,,6.15873,57.853805
US_MS_28057,2020-03-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,13,12,-14,11.22,25.11,13.36,53.96,,34.73,10.69,18.144444,14.25,23.355556,4.027714,,13.603175,74.078135
US_MS_28057,2020-03-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,13,5,-11,17.2,37.53,9.38,82.87,,34.92,10.95,14.955556,9.905556,20.722222,3.918857,,12.722222,84.962046
US_MS_28057,2020-03-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,11,8,-13,20.57,55.39,12.13,97.07,,33.76,,18.872222,13.222222,26.022222,9.361714,,14.873016,76.302093
US_MS_28057,2020-03-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,6,19,-11,12.86,43.39,9.64,79.28,,35.89,,18.2,14.277778,23.666667,4.644571,,13.674603,74.75196
US_MS_28057,2020-03-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,9,18,7,9.53,38.66,7.95,66.21,,34.43,,15.033333,10.755556,23.683333,2.721429,,9.333333,67.275892
US_MS_28057,2020-03-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,1,,-4,15.3,39.49,,78.49,,37.02,,12.994444,8.805556,21.361111,14.877143,,10.587302,84.213379
US_MS_28057,2020-03-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,10,39,-17,13.79,41.38,7.39,100.0,,36.45,9.36,10.222222,7.388889,17.616667,17.272,,7.18254,78.157008
US_MS_28057,2020-03-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,1,30,-13,11.82,40.39,8.37,77.33,,30.54,8.37,16.222222,11.894444,23.172222,0.5842,,12.674603,77.694828
US_MS_28057,2020-03-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,4,7,-17,9.83,40.32,8.36,69.33,8.36,46.22,10.82,18.238889,13.327778,25.783333,0.03175,,14.333333,76.116822
US_MS_28057,2020-03-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-6,17,-15,17.57,30.4,9.02,66.97,,35.62,,22.333333,17.911111,27.327778,0.0,,17.269841,71.979211
US_MS_28057,2020-03-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-17,23,-27,15.94,33.71,10.02,58.3,,28.24,,21.205556,17.366667,25.755556,3.429,,17.095238,77.392793
US_MS_28057,2020-03-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-27,8,-20,12.82,46.36,7.4,64.61,7.4,29.59,9.86,12.183333,8.788889,18.538889,10.922,,8.738095,79.323424
US_MS_28057,2020-03-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-39,8,-30,11.16,29.31,7.44,51.17,9.77,30.7,,10.588889,7.077778,18.466667,0.084667,,6.230159,73.353894
US_MS_28057,2020-03-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-36,9,-38,14.12,24.82,6.85,42.37,10.7,31.25,,16.55,14.005556,18.783333,8.35025,,13.650794,83.093475
US_MS_28057,2020-03-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-40,-7,-39,13.13,24.07,9.63,48.13,7.0,34.13,,17.922222,14.327778,25.622222,22.2885,,14.801587,80.598885
US_MS_28057,2020-03-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-26,-9,-41,11.26,21.17,6.76,51.34,7.66,33.78,,16.222222,11.533333,23.277778,20.178889,,12.84127,78.422237
US_MS_28057,2020-03-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-28,-10,-43,11.11,15.27,10.18,40.26,,42.57,,17.2,8.338889,29.777778,0.0,,11.888889,68.473137
US_MS_28057,2020-03-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-30,-15,-47,14.28,25.33,,41.91,10.59,39.15,7.83,23.5,18.316667,29.566667,0.0,,16.333333,64.411021
US_MS_28057,2020-03-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-33,-14,-33,14.27,21.63,,39.13,9.67,34.06,,23.977778,19.605556,29.372222,0.0,,18.690476,71.10918
US_MS_28057,2020-03-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-33,14,-28,12.16,17.31,,43.97,9.36,36.49,8.89,21.0,15.166667,26.872222,7.5565,,12.515873,58.018781
US_MS_28057,2020-03-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-28,4,-43,15.29,21.84,10.48,40.18,,35.38,8.3,15.988889,11.366667,22.05,9.30275,,8.293651,58.335502
US_MS_28057,2020-03-31,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-23,-2,-44,11.81,25.36,,45.91,12.68,32.36,7.87,12.194444,9.288889,16.944444,17.018,,8.507937,76.654124
US_MS_28057,2020-04-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,4,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-11,25,-42,11.38,25.39,,30.65,,24.96,7.01,10.772222,4.35,19.155556,12.6746,,4.904762,64.34135
US_MS_28057,2020-04-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,-1,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-18,13,-41,10.61,20.77,,50.3,,32.3,7.84,12.355556,4.688889,21.155556,0.0,,4.960317,57.78373
US_MS_28057,2020-04-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-29,16,-46,12.8,24.68,7.77,29.7,7.77,33.82,8.23,15.127778,7.094444,24.844444,0.0,,7.833333,59.119259
US_MS_28057,2020-04-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-48,-11,-31,,11.59,,37.68,9.18,41.06,,18.005556,10.733333,24.816667,0.0,,9.65873,57.003938
US_MS_28057,2020-04-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,3,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,-44,-8,-30,16.6,18.91,,29.06,7.84,33.21,,19.265432,11.91358,26.709877,0.0,,11.287037,57.665118
US_MS_28057,2020-04-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,4,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-46,13.04,24.73,7.64,28.78,15.29,36.42,10.79,19.683333,11.633333,28.055556,0.0,,12.714286,62.013549
US_MS_28057,2020-04-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,5,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-47,11.14,17.13,10.71,28.27,,28.27,8.99,19.9,15.9,25.116667,2.00025,,15.34127,74.718094
US_MS_28057,2020-04-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,5,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-45,,14.61,9.89,29.23,8.6,31.38,,21.288889,17.955556,26.75,2.173111,,17.880952,80.136591
US_MS_28057,2020-04-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,7,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-48,12.51,11.17,10.72,34.84,,39.31,7.15,19.644444,15.983333,25.238889,6.7945,,13.0,65.088067
US_MS_28057,2020-04-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,8,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-56,11.62,16.73,,27.89,9.3,32.07,7.44,12.866667,7.45,19.294444,4.191,,0.595238,42.14695
US_MS_28057,2020-04-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,9,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-33,,10.74,,23.93,11.23,39.55,9.77,11.461111,3.172222,22.411111,0.0,,3.150794,54.208004
US_MS_28057,2020-04-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,9,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-45,6.26,9.19,6.26,27.55,7.51,36.32,6.26,15.222222,12.111111,20.261111,0.85725,,10.730159,72.847975
US_MS_28057,2020-04-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,9,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-43,11.02,12.72,,22.04,,44.51,8.05,13.805556,8.633333,19.938889,73.7235,,9.952381,77.308621
US_MS_28057,2020-04-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,9,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-36,8.6,12.9,7.31,32.24,8.6,31.81,9.03,8.861111,4.522222,15.377778,1.905,,2.849206,64.316804
US_MS_28057,2020-04-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,11,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-40,15.47,11.93,,28.72,7.95,35.35,11.49,8.438889,1.244444,16.594444,0.0508,,-0.309524,52.340479
US_MS_28057,2020-04-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,13,0,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-36,10.07,17.52,12.7,24.97,,32.85,8.32,10.733333,1.927778,20.994444,0.0,,2.706349,54.831794
US_MS_28057,2020-04-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,1,13,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-36,7.86,13.54,8.73,27.07,,31.87,,15.444444,6.355556,25.166667,0.0,,7.126984,55.46319
US_MS_28057,2020-04-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,8,0,21,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,9.63,12.38,,23.39,8.26,40.83,6.88,14.15,7.45,22.983333,4.0005,,8.412698,66.414216
US_MS_28057,2020-04-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,21,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-33,8.98,7.27,8.13,23.1,6.42,35.94,16.26,12.838889,8.611111,17.372222,9.017,,10.325397,82.485395
US_MS_28057,2020-04-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,5,0,26,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,7.33,14.23,9.49,20.7,7.33,34.5,11.21,16.366667,11.255556,22.544444,24.35225,,11.18254,70.029996
US_MS_28057,2020-04-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,26,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-31,11.64,8.06,10.3,26.86,11.19,39.4,8.51,17.605556,10.45,25.361111,1.7018,,9.103175,56.168988
US_MS_28057,2020-04-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,27,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-33,11.81,,,24.06,12.68,42.43,9.62,14.116667,8.427778,22.955556,0.762,,7.904762,64.599681
US_MS_28057,2020-04-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,3,0,30,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,12.48,8.61,8.61,24.1,,29.69,12.05,16.072222,11.844444,23.177778,20.574,,12.722222,79.082202
US_MS_28057,2020-04-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,32,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-38,6.72,8.51,16.57,24.18,8.95,27.76,7.16,17.694444,12.144444,23.888889,6.829778,,12.126984,69.038136
US_MS_28057,2020-04-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,33,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-28,11.6,7.59,7.14,31.68,12.94,31.68,14.28,17.833333,14.388889,22.711111,1.905,,12.761905,70.78281
US_MS_28057,2020-04-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,4,0,37,1,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-37,9.44,8.99,6.75,22.93,,32.83,6.75,14.577778,9.227778,20.161111,1.7272,,6.801587,57.647946
US_MS_28057,2020-04-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,12,1,49,2,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,,7.25,6.8,22.66,9.06,34.9,14.05,13.1,4.45,22.85,0.254,,5.809524,58.266246
US_MS_28057,2020-04-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,51,2,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-31,12.88,13.77,6.66,26.65,6.66,33.32,12.44,17.444444,10.072222,25.205556,0.2032,,9.674603,58.867092
US_MS_28057,2020-04-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,0,51,2,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-30,13.08,12.64,,20.93,10.46,32.26,9.59,19.094444,14.855556,23.305556,1.30175,,13.18254,68.055713
US_MS_28057,2020-04-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,1,57,3,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,9.72,9.72,9.28,22.99,6.63,33.59,8.4,16.261111,10.705556,22.038889,1.27,,7.515873,54.889695
US_MS_28057,2020-05-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,2,0,59,3,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-30,7.79,7.34,,16.5,12.38,32.09,13.3,16.027778,7.005556,26.094444,0.0,,7.849206,55.943964
US_MS_28057,2020-05-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,3,1,62,4,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,14.32,,,25.18,16.3,32.59,15.31,19.538889,10.511111,28.455556,0.0,,12.214286,61.362522
US_MS_28057,2020-05-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,63,4,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,12.1,17.68,13.03,25.59,9.77,28.38,,21.688889,13.972222,29.572222,0.0,,14.587302,63.229886
US_MS_28057,2020-05-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,64,4,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,13.81,7.57,8.46,23.17,,36.53,12.92,22.294444,16.372222,28.911111,0.0,,17.373016,71.161308
US_MS_28057,2020-05-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,0,2,64,6,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,,11.95,11.95,23.46,7.97,41.61,10.62,21.766667,18.416667,26.761111,0.564444,,17.246032,74.673004
US_MS_28057,2020-05-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,1,0,65,6,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,7.73,,10.91,18.18,12.72,34.99,8.18,15.716667,10.522222,22.038889,0.0762,,8.706349,60.626667
