location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51173,2020-11-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,10,0,655,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-6,,5.1,9.94,11.47,19.12,4.33,7.14,7.9,5.1,6.37,6.12,,6.37,26.0,3.82,6.12,5.35,37.98,9.69,5.86,9.033333,2.733333,15.0,3.217333,,4.261111,72.20277
US_VA_51173,2020-11-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,13,0,668,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-6,,-18,6,3.25,7.36,8.23,11.7,5.85,6.93,9.31,3.25,10.61,6.71,,9.53,21.44,6.28,5.85,4.55,36.39,6.71,4.55,2.783333,-1.577778,10.0,0.41275,,-9.388889,40.708701
US_VA_51173,2020-11-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,7,0,675,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,19,,-24,5,6.92,6.06,11.9,8.22,3.03,5.62,10.82,5.84,10.6,3.25,11.25,9.73,21.85,5.84,5.84,,35.7,3.68,6.06,5.155556,-1.633333,14.055556,0.0,,-7.311111,40.77318
US_VA_51173,2020-11-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,7,0,682,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-1,,-15,4,2.9,4.55,8.9,9.31,4.14,3.1,9.1,4.97,8.48,3.1,3.72,6.41,22.55,5.79,6.21,5.17,29.38,6.62,5.59,8.622222,0.488889,19.216667,0.0,,-1.15,50.758265
US_VA_51173,2020-11-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,16,0,698,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-4,0,,-18,5,3.75,5.84,10.63,8.97,5.42,4.8,7.72,7.09,13.14,3.13,3.54,8.13,23.98,4.8,6.46,3.13,31.91,4.59,4.17,9.888889,2.05,18.533333,0.0,,1.461111,56.352471
US_VA_51173,2020-11-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,10,0,708,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-2,-7,,-16,4,3.9,4.98,8.88,7.14,3.9,5.84,6.93,,8.01,5.2,3.25,9.09,23.82,6.28,8.44,5.41,30.31,5.2,5.2,11.333333,3.75,20.183333,0.0,,3.105556,57.486244
US_VA_51173,2020-11-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,27,0,735,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-4,,,8.46,4.64,6.0,,4.09,9.55,3.82,8.46,,,6.0,18.28,5.46,9.28,,31.92,6.28,7.64,12.233333,4.705556,21.805556,0.0,,6.35,68.208539
US_VA_51173,2020-11-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,738,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-1,,7.73,6.45,7.99,7.99,5.16,4.9,9.28,5.93,9.8,,4.38,6.7,16.24,7.22,10.05,4.38,41.25,5.67,5.16,14.266667,6.922222,21.994444,0.0,,10.477778,78.493177
US_VA_51173,2020-11-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,16,0,754,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-6,,-17,6,4.66,5.93,7.41,5.51,6.14,6.14,8.26,3.81,10.59,,,9.74,21.18,4.87,7.2,5.72,37.06,6.78,4.02,15.344444,9.827778,21.9,0.0,,11.205556,76.963454
US_VA_51173,2020-11-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,757,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,5,,-17,4,5.31,5.74,10.41,9.56,5.53,6.59,11.27,5.74,11.9,5.53,,9.99,25.29,5.31,7.86,4.68,39.53,7.86,5.53,16.561111,12.711111,21.544444,0.4445,,13.066667,80.614946
US_VA_51173,2020-11-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,15,0,772,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-7,,-26,8,,6.89,6.25,8.62,5.17,4.52,6.46,6.25,9.48,3.66,3.02,6.46,21.33,4.31,5.38,5.6,37.7,4.52,5.82,18.238889,15.55,21.966667,19.630571,,17.05,93.003608
US_VA_51173,2020-11-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,12,0,784,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-8,-6,,-23,7,6.16,7.48,9.02,9.02,5.5,4.62,8.8,6.82,9.24,5.72,,5.5,22.67,6.6,8.8,5.5,38.95,3.74,5.5,15.033333,12.372222,19.538889,51.779714,,14.422222,96.206093
US_VA_51173,2020-11-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,13,0,797,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-8,-4,,-19,5,3.77,6.43,9.75,6.65,7.09,4.88,8.42,,12.63,3.1,3.99,5.76,23.28,5.32,6.87,4.43,35.69,7.76,6.43,12.555556,10.133333,16.238889,1.298222,,8.288889,75.387818
US_VA_51173,2020-11-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,21,0,818,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-6,,5.18,8.72,9.0,9.81,,4.63,5.72,,7.91,3.82,,5.45,22.35,4.09,7.36,,36.8,4.91,4.09,8.209877,2.296296,15.962963,0.028222,,1.91358,64.70404
US_VA_51173,2020-11-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,0,824,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-9,,4.7,7.31,9.4,7.05,5.74,6.27,7.57,6.27,9.92,6.27,3.92,8.62,20.63,6.0,8.09,,38.38,7.57,7.57,12.074074,5.462963,17.444444,0.254,,7.512346,74.520522
US_VA_51173,2020-11-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,8,0,832,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,6,,-15,6,5.24,7.2,8.73,7.42,5.89,7.2,10.69,4.36,12.65,4.36,5.67,9.6,23.56,7.64,3.27,5.02,41.67,6.33,6.98,7.544444,2.988889,11.872222,0.2032,,-4.894444,41.78825
US_VA_51173,2020-11-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,17,0,849,27,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-18,5,5.25,3.06,9.18,10.49,6.56,7.21,8.3,3.5,9.4,3.5,3.28,8.96,23.6,6.12,6.12,3.93,33.22,5.03,3.5,4.616667,1.005556,8.972222,0.0,,-5.666667,47.709838
US_VA_51173,2020-11-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,21,10,870,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-1,,-15,5,5.06,4.37,12.42,10.12,8.74,8.51,13.8,8.28,12.88,3.91,4.83,8.74,24.61,7.59,6.67,5.75,41.4,6.44,8.74,1.416667,-2.994444,7.544444,0.0,,-7.705556,51.264734
US_VA_51173,2020-11-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,17,0,887,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-8,-3,,-18,6,4.96,4.96,8.12,8.8,7.45,8.12,11.28,5.64,11.28,6.77,5.19,7.0,21.21,4.74,6.32,7.22,36.79,7.67,3.84,4.894444,-2.7,14.983333,0.0,,-5.6,47.416064
US_VA_51173,2020-11-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,11,-1,898,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-9,-7,,-16,5,6.29,5.84,6.74,6.96,4.49,4.94,7.86,5.17,12.13,5.17,3.6,6.51,23.14,4.04,6.07,4.49,32.8,4.49,5.17,7.577778,-0.583333,17.738889,0.0,,-1.472222,53.450301
US_VA_51173,2020-11-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,18,0,916,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,6,,-5,,5.43,7.6,6.51,7.05,,,8.41,6.78,8.14,,,3.8,17.09,6.24,7.05,,33.1,5.43,3.8,9.805556,2.316667,18.061111,0.0,,3.355556,64.544899
US_VA_51173,2020-11-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,13,0,929,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-1,,6.5,5.46,9.1,7.8,5.46,8.32,9.36,4.94,6.76,3.9,,5.46,20.02,3.64,5.98,4.16,37.43,6.24,4.94,10.194444,5.561111,16.355556,0.0,,6.316667,77.393886
US_VA_51173,2020-11-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,22,0,951,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-15,6,5.85,6.52,7.42,4.72,4.27,6.07,6.07,4.27,13.5,4.72,4.05,10.35,25.42,6.07,4.05,4.5,37.34,5.85,4.95,7.044444,2.027778,13.188889,3.132667,,2.683333,74.149433
US_VA_51173,2020-11-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,19,1,970,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-20,5,6.05,7.57,8.86,7.57,4.76,6.49,6.92,4.76,8.0,7.35,,9.08,24.0,6.92,6.05,,32.21,5.84,6.7,3.65,-1.366667,10.972222,0.1778,,-1.411111,69.665643
US_VA_51173,2020-11-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,26,-2,996,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,45,,-30,5,3.18,,8.64,6.37,5.68,,7.73,3.41,7.73,4.78,3.41,8.64,19.33,6.14,6.59,4.09,34.34,6.59,6.37,7.138889,0.827778,13.888889,0.254,,2.527778,73.628869
US_VA_51173,2020-11-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,20,0,1016,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-78,,,-73,16,4.4,4.92,6.22,5.44,,5.44,4.14,3.89,3.89,5.18,,6.22,19.17,7.25,6.48,,34.72,7.25,,13.288889,7.727778,17.75,0.60325,,9.083333,76.039851
US_VA_51173,2020-11-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,1016,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-19,-17,,-53,12,3.64,4.62,7.04,8.02,4.62,,10.2,5.59,9.72,7.53,,5.34,21.14,4.86,4.13,4.86,30.61,4.62,6.56,8.116667,2.9,15.733333,0.0254,,4.711111,79.42186
US_VA_51173,2020-11-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,20,0,1036,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-9,,5.92,5.14,6.17,4.63,4.63,5.92,5.4,3.86,6.69,7.72,6.94,4.37,14.66,7.2,6.69,,30.09,5.92,7.2,8.538889,3.9,13.138889,0.0,,1.65,62.772547
US_VA_51173,2020-11-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,1037,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-7,,5.74,6.99,7.49,8.49,5.74,5.99,8.98,6.74,5.99,3.74,,6.74,20.96,8.24,6.74,,35.69,4.99,5.74,5.094444,-0.827778,12.872222,0.0,,0.666667,73.332843
US_VA_51173,2020-11-30,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,0,1043,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-5,,-20,8,3.33,7.65,8.63,7.26,3.33,5.88,6.47,3.33,6.86,4.31,3.53,7.45,22.55,5.49,5.49,5.49,33.14,7.65,5.29,6.2,0.555556,11.116667,10.559143,,4.422222,88.506007
US_VA_51173,2020-12-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,12,0,1055,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-23,9,4.41,7.28,10.81,7.06,4.41,,8.39,5.52,7.72,3.97,,11.03,21.63,5.96,5.96,4.19,35.31,5.08,5.08,-1.766667,-3.044444,2.088889,0.60325,,-4.8,80.285961
US_VA_51173,2020-12-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,12,0,1067,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,2,,-18,6,4.27,6.97,9.45,8.32,6.75,5.17,9.0,6.52,6.97,4.5,5.4,12.37,23.62,6.07,4.05,7.87,41.61,4.72,4.72,-1.844444,-4.627778,3.9,0.03175,50.8,-7.411111,66.556425
US_VA_51173,2020-12-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,15,0,1082,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,4,7,,-16,5,3.73,7.01,8.33,6.14,5.48,5.48,8.55,4.16,12.93,4.82,3.29,8.55,23.89,6.14,6.79,7.67,37.69,5.7,5.7,1.366667,-5.911111,11.811111,0.0,30.48,-6.972222,54.886006
US_VA_51173,2020-12-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,13,0,1095,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-9,-1,,-17,6,,7.43,8.56,6.98,,5.18,10.36,5.41,11.27,5.41,,6.76,20.73,5.86,3.6,5.41,34.24,4.51,5.86,5.605556,1.088889,9.7,6.604,,-2.183333,58.758018
US_VA_51173,2020-12-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,39,0,1134,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-5,,7.39,6.87,8.45,,6.34,4.49,9.51,3.7,9.51,4.49,,8.19,22.18,4.75,4.22,,38.56,6.87,5.81,3.794444,1.522222,7.8,18.650857,,1.227778,83.619067
US_VA_51173,2020-12-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,36,0,1170,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-8,,,7.74,8.26,6.71,4.9,4.9,6.97,4.13,6.97,6.19,,8.77,19.61,3.87,6.19,5.68,34.58,5.16,6.71,2.272222,-1.9,8.588889,0.1016,,-1.755556,74.857706
US_VA_51173,2020-12-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,11,0,1181,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,2,,-19,8,4.83,7.25,7.25,7.03,5.05,8.13,9.88,7.03,7.69,4.39,4.39,8.35,24.38,4.39,8.35,3.52,36.24,7.25,4.17,1.238889,-2.144444,5.7,0.798286,,-0.633333,87.389786
US_VA_51173,2020-12-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,20,0,1201,35,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,1,,-18,7,,6.17,8.92,7.09,,5.26,10.52,5.03,11.2,6.63,,8.69,27.44,5.95,3.89,7.77,42.07,4.34,5.49,-2.394444,-4.033333,1.072222,0.127,,-7.333333,69.356246
US_VA_51173,2020-12-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,27,1,1228,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-7,,-18,6,7.27,4.45,8.67,8.44,6.33,5.39,8.44,6.56,11.72,4.92,,7.74,23.44,7.03,,8.67,38.91,4.92,4.22,-0.133333,-4.594444,7.75,0.0,,-4.616667,72.089944
US_VA_51173,2020-12-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,36,0,1264,36,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-5,-1,,-19,7,5.23,5.91,7.27,6.82,3.41,5.23,10.91,4.55,11.82,4.32,4.09,8.18,22.96,5.68,7.05,4.77,42.5,7.5,9.77,6.433333,-1.127778,15.411111,0.0,,0.288889,65.36909
US_VA_51173,2020-12-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,30,1,1294,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-9,-9,,-18,7,4.96,7.43,9.91,6.94,5.7,4.46,10.65,6.2,6.94,4.21,,8.43,24.04,6.44,4.71,4.71,34.44,4.46,8.67,7.955556,1.061111,16.427778,0.0,,1.033333,62.408823
US_VA_51173,2020-12-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,26,0,1320,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-4,,4.51,3.94,11.55,9.29,5.63,5.63,9.86,6.2,11.26,5.91,4.51,9.01,23.94,6.2,4.79,,36.33,5.07,4.51,9.55,3.627778,16.438889,0.0,,4.138889,69.478276
US_VA_51173,2020-12-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,35,0,1355,37,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-4,,,8.18,10.36,9.0,5.72,3.82,13.08,3.82,8.72,4.36,6.27,8.45,23.44,4.09,6.27,3.82,37.34,8.18,5.72,10.961111,6.027778,15.655556,0.211667,,7.011111,76.997277
US_VA_51173,2020-12-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,33,1,1388,38,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,-2,,-21,10,5.82,6.52,7.22,7.45,5.82,5.36,10.01,3.96,10.01,5.59,3.73,7.68,25.38,5.59,4.89,3.73,35.16,6.29,5.59,4.7,0.722222,10.85,14.659429,,2.955556,88.677299
US_VA_51173,2020-12-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,16,0,1404,38,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,17,,-19,6,5.19,9.29,9.07,9.94,4.54,3.46,10.15,4.11,9.29,3.46,3.46,10.15,24.2,5.4,7.35,6.48,33.92,7.99,5.83,0.3,-4.038889,6.144444,4.5974,,-3.766667,74.331413
US_VA_51173,2020-12-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,35,1,1439,39,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-28,12,7.18,8.08,8.76,9.2,5.16,5.39,7.86,6.29,7.63,4.26,3.59,7.18,22.9,3.82,8.53,4.71,37.04,5.16,6.06,-0.466667,-2.738889,3.388889,0.435429,,-2.4,87.062481
US_VA_51173,2020-12-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,40,0,1479,39,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-11,-2,,-20,9,6.27,6.67,12.33,7.88,3.03,6.06,6.67,5.46,10.31,3.64,,6.06,23.45,4.45,6.67,6.06,33.35,6.87,4.85,1.122222,-1.477778,2.466667,11.030857,,0.155556,93.344337
US_VA_51173,2020-12-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,18,7,1497,46,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-10,-5,,-19,8,4.97,5.83,6.48,7.13,5.83,5.4,10.15,3.46,9.93,3.46,4.1,8.64,21.16,5.18,4.97,7.13,36.71,4.75,5.4,-1.55,-2.827778,1.072222,0.34925,,-4.666667,79.622383
US_VA_51173,2020-12-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,39,5,1536,51,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,11,,1,,7.2,6.13,9.06,7.2,4.0,6.13,7.46,5.06,9.06,,5.86,8.53,17.86,4.53,6.66,3.73,32.25,10.13,4.53,-1.9,-6.222222,5.105556,0.0254,,-4.561111,82.169321
US_VA_51173,2020-12-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,30,0,1566,51,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-5,,3.88,6.46,9.05,6.2,5.17,6.46,9.31,6.46,11.89,5.69,4.91,5.69,18.1,3.88,8.01,4.14,33.87,,6.2,2.894444,-2.755556,7.727778,0.0,,-0.855556,76.729711
