location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19179,2021-08-19,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,25,14019,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,12,23,-22,2,5.23,,6.89,13.55,6.18,7.37,7.85,,9.75,3.33,6.66,,8.8,3.33,7.61,3.33,,3.57,,9.75,25.44,,6.66,6.42,4.99,4.99,37.8,3.33,8.32,3.57,4.28,3.33,24.844444,18.9,31.072222,0.0,20.705556,78.063329
US_IA_19179,2021-08-20,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,29,14048,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,28,,-18,-3,3.87,,6.53,10.15,8.46,6.04,3.87,,7.01,3.38,7.25,3.38,7.01,6.04,,,5.32,3.38,4.83,7.49,19.82,6.28,10.88,4.11,,7.01,35.29,,10.88,4.35,,4.35,24.966667,19.061111,31.388889,0.0,21.522222,81.419628
US_IA_19179,2021-08-21,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,16,14064,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,1,,-4,-2,5.38,5.92,,10.23,,4.85,4.85,4.58,7.27,4.31,3.77,,6.46,,,7.0,,,,7.81,24.77,5.65,9.42,,,4.31,33.65,4.58,8.62,6.19,3.77,,25.35,21.25,29.388889,0.1524,21.161111,77.928161
US_IA_19179,2021-08-22,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,0,14064,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,23,,-15,,5.96,,,14.63,6.77,,6.23,,9.48,,,,6.5,4.06,6.77,4.88,4.33,5.42,,6.5,26.28,4.33,10.56,,4.61,,37.11,8.4,9.21,4.33,,4.33,20.438889,13.644444,28.238889,0.0,15.277778,72.438189
US_IA_19179,2021-08-23,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,0,14064,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,13,19,-21,1,3.61,6.55,5.19,12.19,8.8,3.39,4.29,3.84,7.45,,5.64,,10.38,3.61,3.39,,4.06,3.39,,8.8,20.77,6.55,9.48,3.39,,6.55,30.7,3.61,9.03,5.64,4.97,4.51,24.588889,19.338889,33.194444,0.0,20.488889,78.268803
US_IA_19179,2021-08-24,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4565,124,60,14124,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,,-22,2,3.99,4.21,3.33,11.31,7.99,6.43,6.21,5.55,9.32,,4.66,4.21,8.87,4.88,3.33,,3.99,3.99,,5.77,25.29,7.1,9.32,3.77,,6.66,35.5,5.33,11.31,6.21,5.1,3.11,28.5,22.883333,34.838889,0.34925,23.522222,74.775035
US_IA_19179,2021-08-25,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,97,2,4662,126,31,14155,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,20,21,-22,2,4.22,5.06,,10.55,9.28,,4.01,3.16,10.13,,2.95,3.8,6.33,7.17,4.64,2.95,3.8,3.8,3.16,7.17,18.99,7.59,12.87,,6.54,5.7,34.39,5.49,10.97,5.49,4.85,,25.488889,21.722222,31.155556,0.6096,21.811111,80.765944
US_IA_19179,2021-08-26,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,25,14180,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,2,13,-19,2,3.46,,4.08,10.8,7.13,5.71,5.1,3.26,8.36,4.89,3.06,5.5,8.56,4.08,4.69,4.08,3.67,,,7.13,20.99,6.12,7.75,4.28,2.85,5.1,34.04,3.87,8.97,5.5,3.06,,25.465278,20.541667,31.506944,2.878667,22.263889,82.635764
US_IA_19179,2021-08-27,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,26,14206,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,24,,-12,-3,4.07,5.56,3.42,12.2,7.92,4.07,6.63,3.0,7.06,,4.71,3.64,10.91,,4.28,3.85,3.21,3.64,,4.92,24.6,,8.56,6.21,,5.56,36.37,4.28,8.13,3.21,5.56,4.07,27.233333,21.711111,33.888889,9.0932,22.611111,76.05495
US_IA_19179,2021-08-28,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,0,14206,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,0,,-5,0,4.74,6.05,4.74,17.63,3.95,3.68,10.26,3.95,10.26,,3.95,,7.11,3.68,5.0,,,,8.16,5.0,17.89,4.47,12.63,3.68,3.95,3.95,37.1,6.05,10.26,6.58,,,27.661111,22.727778,32.961111,0.1016,22.905556,75.621358
US_IA_19179,2021-08-29,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,20,14226,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,16,,-12,,4.9,,,18.32,6.19,4.64,5.42,3.87,13.67,,5.16,4.64,7.22,4.9,6.45,,,,6.45,7.74,19.61,5.68,14.19,4.13,4.13,6.45,33.8,4.13,14.71,6.45,9.29,,25.462963,21.91358,29.925926,0.53975,21.228395,77.576045
US_IA_19179,2021-08-30,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,0,14226,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,14,-18,1,5.51,5.11,,11.8,9.05,4.72,4.33,4.52,7.87,,5.51,4.72,8.65,3.15,5.31,3.34,4.33,3.15,3.34,6.49,25.37,4.72,10.42,4.52,3.54,6.1,33.44,,9.83,10.23,3.54,6.29,23.688889,18.65,29.538889,0.0,18.777778,74.21766
US_IA_19179,2021-08-31,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4662,126,103,14329,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,6,,-17,2,4.3,6.26,6.46,13.11,9.2,4.3,6.07,3.91,8.61,,5.09,4.5,7.24,6.46,6.26,5.67,3.13,6.07,3.13,2.94,30.91,5.67,9.78,5.28,4.3,3.91,36.39,3.91,7.04,6.46,3.33,5.67,21.133333,18.377778,26.355556,5.334,19.283333,89.349189
US_IA_19179,2021-09-01,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,88,1,4750,127,23,14352,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,24,30,-19,0,4.12,5.69,2.75,10.59,7.84,6.67,6.08,4.31,12.94,4.51,7.06,5.1,7.06,3.14,4.12,3.73,3.14,,3.14,7.06,46.67,5.49,7.84,,4.12,5.49,37.65,5.49,6.47,5.69,3.33,4.12,20.266667,15.4,26.672222,0.4572,16.638889,79.82034
US_IA_19179,2021-09-02,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,21,14373,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,11,18,-19,0,5.23,3.82,4.02,11.46,9.85,7.44,5.23,,12.67,2.81,7.24,4.42,6.03,4.02,4.42,5.23,3.22,3.02,4.22,4.02,33.58,4.02,8.24,3.42,3.42,6.03,31.77,5.63,6.23,7.24,,5.63,19.527778,14.188889,24.777778,0.0254,15.438889,77.429394
US_IA_19179,2021-09-03,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,40,14413,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,34,,-14,-3,3.46,3.87,3.26,16.71,5.09,3.46,4.08,4.08,14.26,,7.13,4.08,7.54,7.13,3.87,2.85,4.69,,3.87,5.91,26.28,5.91,7.54,3.46,4.48,4.89,31.17,4.69,8.15,4.28,,3.46,19.961111,17.122222,22.811111,3.81,17.438889,85.506283
US_IA_19179,2021-09-04,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,40,14453,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-5,,-17,-1,5.53,4.74,,9.48,7.38,8.43,5.53,3.69,15.28,,6.06,4.21,4.21,5.53,6.06,6.32,3.69,8.17,6.32,,27.4,4.48,7.9,5.27,,,34.51,,9.48,6.06,4.48,,20.65,18.383333,23.394444,0.6096,19.444444,92.897151
US_IA_19179,2021-09-05,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,0,14453,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,21,,-17,,4.95,,,20.88,7.14,5.5,4.67,,12.37,,7.69,,5.5,4.95,5.77,4.4,,,,8.79,26.65,4.95,12.37,,5.22,5.22,37.37,4.67,10.99,6.04,,,19.95,14.15,27.922222,0.0508,15.727778,76.862644
US_IA_19179,2021-09-06,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,0,14453,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,12,15,-73,15,5.09,8.91,,12.98,10.69,5.6,3.82,,16.03,4.33,7.89,3.56,7.13,4.83,4.07,5.09,,3.56,4.83,5.09,25.45,4.58,14.0,4.58,5.09,4.83,41.74,4.58,11.71,9.16,,,22.183333,15.955556,30.211111,0.0254,17.477778,74.95452
US_IA_19179,2021-09-07,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4750,127,0,14453,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,,-18,1,4.77,4.37,3.18,17.48,8.34,5.36,3.58,,13.91,,6.36,4.37,6.95,3.97,5.17,5.96,5.17,3.77,4.37,8.34,32.18,7.55,9.73,2.98,4.37,6.95,36.35,5.36,8.34,8.14,4.17,3.97,24.372222,20.0,30.272222,0.028222,19.45,74.337122
US_IA_19179,2021-09-08,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,103,0,4853,127,110,14563,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,16,30,-17,2,5.35,5.35,3.37,14.86,7.93,4.76,5.75,3.77,10.9,4.36,6.14,3.96,6.14,3.57,3.17,7.13,3.96,3.77,4.16,5.75,25.96,5.35,11.3,5.95,4.96,5.55,34.48,6.74,8.52,6.94,,3.96,19.15,13.055556,26.105556,0.0254,11.522222,61.584175
US_IA_19179,2021-09-09,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,3,14566,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,,-15,1,4.62,5.63,,14.47,9.05,3.02,7.04,5.83,11.26,,7.04,3.82,9.25,3.02,2.81,4.62,3.22,,4.22,7.84,28.14,5.83,9.65,5.03,5.03,8.04,37.19,5.63,9.45,4.82,,,18.006173,10.91358,25.759259,0.028222,11.462963,65.804071
US_IA_19179,2021-09-10,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,45,14611,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,19,,-8,-4,4.7,7.05,2.99,15.17,7.05,5.34,4.49,5.34,13.89,,4.7,,8.55,3.85,4.27,4.06,3.63,,3.63,5.13,31.84,5.56,10.69,,,4.27,29.92,4.27,9.83,4.49,,5.77,19.627778,12.422222,28.8,0.0,13.722222,68.923236
US_IA_19179,2021-09-11,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,17,14628,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-12,,6,-2,5.65,5.39,,19.26,6.16,5.14,,,17.46,,5.91,3.6,7.96,4.88,,5.39,,3.85,,6.68,25.43,6.93,16.69,,,7.19,33.9,4.11,11.3,6.16,,4.62,22.844444,16.816667,31.65,0.0,18.755556,77.902223
US_IA_19179,2021-09-12,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,0,14628,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,13,,-9,,6.72,3.98,4.48,13.2,5.48,4.48,4.48,4.23,14.19,,5.73,4.73,6.72,4.73,5.48,3.98,4.98,4.73,6.22,,24.4,6.22,8.47,,,5.23,36.85,,8.96,3.73,4.98,4.73,24.694444,20.15,30.172222,0.0,19.172222,71.588471
US_IA_19179,2021-09-13,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,0,14628,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,8,24,-14,1,6.81,3.81,4.0,16.62,11.21,4.81,5.41,4.61,13.42,3.81,7.21,4.41,8.61,4.0,5.61,5.21,,5.61,4.61,8.21,27.83,6.21,10.41,6.81,5.01,4.41,41.05,4.41,11.41,6.41,6.21,3.6,23.472222,18.3,30.372222,0.0,19.066667,76.447412
US_IA_19179,2021-09-14,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,4853,127,0,14628,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,8,,-14,1,3.34,6.09,9.04,13.95,9.43,3.73,4.71,3.54,14.34,,7.27,4.52,8.84,6.09,5.89,5.3,3.14,3.93,3.54,6.48,28.49,5.89,9.23,,3.34,5.89,37.33,2.95,10.8,5.11,4.32,6.48,23.255556,20.311111,26.827778,0.0,17.944444,72.183723
US_IA_19179,2021-09-15,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,163,1,5016,128,92,14720,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,23,31,-15,0,5.78,5.16,5.36,14.85,8.25,4.12,3.51,,12.17,4.12,8.25,3.92,13.2,5.16,5.78,6.39,4.33,4.95,4.95,7.84,33.0,7.01,9.69,,3.71,9.28,40.63,4.95,7.22,8.46,4.95,5.57,18.744444,10.838889,26.788889,0.0,12.827778,68.721922
US_IA_19179,2021-09-16,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,36,14756,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,,-15,1,3.63,6.25,,11.89,11.48,3.63,4.03,4.84,13.7,,8.87,4.43,10.88,,7.66,5.44,4.84,4.23,3.83,9.27,29.62,6.45,11.89,4.23,,7.05,40.3,5.04,9.27,5.64,5.84,3.22,20.45,13.25,29.827778,0.0,13.183333,63.304541
US_IA_19179,2021-09-17,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,30,14786,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,26,,-9,-4,,4.2,,14.26,7.34,5.24,6.71,,10.07,,4.82,,8.81,3.57,,4.4,3.57,3.36,2.94,8.39,24.54,6.29,7.76,,2.94,6.29,35.87,4.82,6.71,,,5.87,22.077778,16.483333,29.85,0.254,15.816667,67.905785
US_IA_19179,2021-09-18,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,18,14804,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,0,,-5,-4,,5.16,4.13,12.65,3.87,,4.13,,11.87,3.87,6.19,4.65,8.26,,5.42,4.39,,3.87,,6.45,21.42,5.16,11.36,,,6.71,39.23,,9.03,3.87,5.16,5.16,21.288889,14.261111,30.516667,0.0,14.755556,66.611409
US_IA_19179,2021-09-19,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,0,14804,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,24,,-12,,6.9,7.88,4.19,16.02,9.12,,5.17,6.41,15.28,3.94,7.88,3.45,8.62,4.44,,5.67,,4.44,5.42,8.62,27.84,5.17,8.62,,,6.41,36.22,,10.84,4.44,5.42,3.7,23.977778,17.305556,31.955556,0.0,18.566667,71.977276
US_IA_19179,2021-09-20,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,47,14851,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,14,-13,3,5.03,5.43,5.03,13.48,9.86,5.23,2.82,3.22,13.28,,6.64,4.63,7.44,3.02,4.63,8.85,,3.42,5.03,9.46,27.36,4.83,8.65,4.02,5.03,5.83,38.23,4.43,6.84,,4.63,4.63,24.155556,19.861111,30.35,1.735667,19.955556,77.602382
US_IA_19179,2021-09-21,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5016,128,10,14861,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,9,,-14,1,4.19,5.99,3.79,11.18,6.79,5.19,5.99,,8.99,3.19,7.79,4.99,4.59,3.19,5.99,4.99,2.8,4.59,2.8,7.59,27.36,7.79,10.58,5.79,3.4,4.79,37.74,4.79,8.79,4.39,3.6,4.39,17.661111,12.911111,24.316667,3.302,12.088889,70.020755
US_IA_19179,2021-09-22,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,225,0,5241,128,26,14887,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,17,26,-15,0,3.66,5.7,3.46,16.08,9.57,7.12,6.31,4.28,9.16,,4.48,4.48,7.94,,4.48,5.29,3.66,3.05,5.7,6.72,27.89,5.7,7.94,5.29,5.29,5.5,34.0,5.09,7.33,6.31,4.07,4.07,15.083333,7.855556,21.944444,0.0508,7.994444,62.807111
US_IA_19179,2021-09-23,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,28,14915,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,5,21,-14,1,4.91,9.41,,12.48,8.39,7.78,6.55,4.09,11.05,3.07,6.14,3.68,7.57,5.32,3.07,5.73,,4.09,4.09,9.41,27.63,3.68,6.55,,,5.53,39.7,5.32,8.39,4.71,3.27,5.93,14.161111,5.744444,23.216667,0.0,6.455556,60.016883
US_IA_19179,2021-09-24,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,39,14954,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,25,,-8,-2,,4.96,3.02,8.63,7.12,,5.18,4.31,11.86,3.45,4.53,4.1,6.9,3.02,5.18,3.02,,3.67,4.96,7.12,25.89,4.53,7.12,4.31,3.88,7.77,32.79,3.67,4.31,4.31,,4.75,16.738889,11.211111,25.516667,0.1905,9.422222,62.065481
US_IA_19179,2021-09-25,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,14,14968,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-4,,-4,-3,,5.05,,13.3,6.65,5.32,6.92,3.99,11.7,,5.58,,5.85,5.05,4.25,4.25,,,,4.52,23.67,5.32,8.24,,,5.85,33.24,,7.98,4.52,4.25,4.79,14.438889,6.4,23.85,0.09525,7.316667,62.432795
US_IA_19179,2021-09-26,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,0,14968,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,19,,-12,,,7.14,,12.49,8.41,4.33,5.86,5.35,16.06,4.59,8.92,6.88,4.84,4.33,5.1,5.35,,5.1,8.16,6.37,25.49,,9.94,5.1,5.1,4.59,45.37,,9.94,,7.65,4.33,19.672222,12.266667,31.688889,0.0,8.627778,49.053946
US_IA_19179,2021-09-27,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,0,14968,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,6,18,-12,2,4.94,4.55,3.16,11.66,7.32,3.76,6.92,3.56,12.65,3.16,9.69,6.72,11.07,4.35,3.36,3.95,4.35,4.35,4.15,6.72,30.45,5.73,7.51,4.75,2.97,6.72,37.96,3.16,6.52,5.14,3.95,5.34,24.011111,17.672222,31.722222,0.0,12.638889,49.203003
US_IA_19179,2021-09-28,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,5241,128,0,14968,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,5,,-13,2,4.4,6.99,4.0,13.59,8.99,4.6,,3.4,13.99,3.2,7.79,4.8,4.4,4.8,4.6,4.0,3.8,3.4,5.2,6.39,27.38,6.2,8.99,5.2,5.0,6.0,33.97,4.6,8.79,6.59,6.39,4.2,21.544444,14.422222,30.755556,0.0,15.383333,68.248319
US_IA_19179,2021-09-29,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,219,2,5460,130,91,15059,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,18,19,-16,1,3.42,6.64,,12.07,7.64,5.23,4.43,3.82,13.88,,9.25,4.63,9.05,3.42,4.83,4.83,,3.62,5.43,7.04,26.35,5.43,7.85,4.83,4.43,6.84,38.63,2.82,7.44,7.85,3.22,4.02,22.294444,14.727778,30.638889,0.0,16.244444,68.885272
