location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13163,2021-07-18,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1988,69,0,3182,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,221,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,17,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-28,,21.68,39.75,26.388889,22.5,32.234568,0.635,21.987654,76.891687
US_GA_13163,2021-07-19,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,1,0,1989,69,39,3221,0,0,0,0,0,1,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,1,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,13.06,26.11,51.41,24.808642,21.932099,30.716049,21.463,21.746914,83.16672
US_GA_13163,2021-07-20,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1989,69,0,3221,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,12.29,29.51,45.9,24.753086,22.395062,30.111111,19.304,22.41358,87.080662
US_GA_13163,2021-07-21,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,1,0,1990,69,11,3232,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,16.29,37.47,35.84,25.253086,22.506173,31.302469,22.86,22.259259,83.625197
US_GA_13163,2021-07-22,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1990,69,0,3232,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,,18.29,52.37,26.888889,22.555556,32.759259,0.0508,22.740741,78.254266
US_GA_13163,2021-07-23,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,2,0,1992,69,0,3232,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-25,20.46,27.29,40.08,26.932099,22.148148,33.12963,0.0,22.419753,76.601472
US_GA_13163,2021-07-24,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1992,69,0,3232,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-18,,25.45,47.97,27.098765,22.598765,32.524691,0.084667,21.919753,73.546909
US_GA_13163,2021-07-25,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1992,69,0,3232,0,0,0,0,0,0,0,0,0,0,22,32,112,246,206,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,22.27,24.05,50.77,26.462963,21.049383,32.839506,0.0,20.506173,70.027855
US_GA_13163,2021-07-26,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,3,0,1995,69,0,3232,0,0,0,1,1,0,0,0,0,0,22,32,112,247,207,222,276,260,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,25,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,19.3,36.18,45.83,27.680556,21.895833,34.375,0.0,21.923611,71.197829
US_GA_13163,2021-07-27,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,3,0,1998,69,0,3232,0,0,0,0,-1,1,1,0,0,1,22,32,112,247,206,223,277,260,156,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,1,0,0,0,0,0,1,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,,39.04,63.43,27.673611,23.5,34.173611,8.5852,23.194444,76.885102
US_GA_13163,2021-07-28,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,1998,69,42,3274,0,0,0,0,0,0,0,0,0,0,22,32,112,247,206,223,277,260,156,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,16.95,22.35,39.3,26.972222,23.097222,32.770833,4.2545,23.145833,79.756097
US_GA_13163,2021-07-29,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,2005,69,6,3280,0,0,1,1,0,0,0,0,1,0,22,32,113,248,206,223,277,260,157,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,1,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,,32.99,38.63,28.154321,23.154321,35.191358,0.028222,23.092593,74.319582
US_GA_13163,2021-07-30,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,0,2010,69,17,3297,0,0,0,0,1,1,0,0,0,0,22,32,113,248,207,224,277,260,157,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,19.21,22.55,44.26,29.395833,23.9375,35.25,0.0,23.201389,69.511777
US_GA_13163,2021-07-31,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2010,69,0,3297,0,0,0,0,0,0,0,0,0,0,22,32,113,248,207,224,277,260,157,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,18.98,20.88,33.21,29.347222,24.791667,35.041667,0.072571,23.680556,71.841314
US_GA_13163,2021-08-01,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2010,69,0,3297,0,0,0,0,0,0,0,0,0,0,22,32,113,248,207,224,277,260,157,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,15.27,35.03,40.42,29.1875,24.5625,34.9375,0.1905,22.472222,67.305674
US_GA_13163,2021-08-02,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,2017,69,0,3297,0,0,1,1,0,2,0,0,1,0,22,32,114,249,207,226,277,260,158,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,15.92,25.02,50.03,27.861111,22.673611,33.708333,0.0,20.215278,63.442163
US_GA_13163,2021-08-03,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,11,0,2028,69,1,3298,0,1,-1,2,0,0,0,0,0,0,22,33,113,251,207,226,277,260,158,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-21,17.89,32.53,51.23,24.541667,22.472222,29.847222,2.54,21.361111,82.651062
US_GA_13163,2021-08-04,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,4,0,2032,69,0,3298,1,-1,0,0,0,0,0,1,0,0,23,32,113,251,207,226,277,261,158,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,41,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,17.23,38.57,48.42,24.537037,21.512346,29.703704,0.036286,19.382716,73.417663
US_GA_13163,2021-08-05,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,3,0,2035,69,46,3344,0,0,0,1,0,0,0,0,0,1,23,32,113,252,207,226,277,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,1,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,16.56,28.16,63.76,24.407407,19.962963,30.259259,0.0,19.351852,73.753545
US_GA_13163,2021-08-06,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,8,0,2043,69,0,3344,0,0,0,0,0,0,0,0,0,0,23,32,113,252,207,226,277,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-20,22.14,31.16,50.84,23.537037,20.104938,29.166667,0.762,20.753086,84.452431
US_GA_13163,2021-08-07,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2043,69,1,3345,0,0,0,0,0,0,0,0,0,0,23,32,113,252,207,226,277,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,,18.68,56.96,25.527778,21.881944,31.958333,4.741333,21.479167,78.484982
US_GA_13163,2021-08-08,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2043,69,0,3345,0,0,0,0,0,0,0,0,0,0,23,32,113,252,207,226,277,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,18.97,25.3,60.53,26.611111,21.284722,33.5625,0.211667,20.881944,71.141893
US_GA_13163,2021-08-09,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,2057,69,0,3345,1,0,1,2,1,1,2,0,0,0,24,32,114,254,208,227,279,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,33.66,52.69,32.93,27.173611,21.444444,34.0,0.0,21.5625,71.612093
US_GA_13163,2021-08-10,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,18,0,2075,69,0,3345,0,0,0,2,2,0,0,0,0,0,24,32,114,256,210,227,279,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,18.67,34.91,41.4,27.277778,22.326389,34.201389,3.2385,22.145833,73.745659
US_GA_13163,2021-08-11,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,13,0,2088,69,42,3387,0,0,0,0,-1,0,2,1,0,0,24,32,114,256,209,227,281,262,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,14.78,50.09,45.98,27.481481,22.925926,34.45679,9.2456,22.475309,74.683748
US_GA_13163,2021-08-12,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,2102,69,0,3387,0,0,1,0,1,1,1,-1,0,0,24,32,115,256,210,228,282,261,158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,13.73,36.34,39.57,26.981481,22.277778,33.895062,0.1016,22.407407,76.217939
US_GA_13163,2021-08-13,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,2116,69,1,3388,0,0,1,0,1,0,0,1,1,0,24,32,116,256,211,228,282,262,159,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,14.99,39.15,52.47,28.135802,22.611111,35.160494,0.0,22.506173,71.692059
US_GA_13163,2021-08-14,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2116,69,0,3388,0,0,0,0,0,0,0,0,0,0,24,32,116,256,211,228,282,262,159,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-14,16.15,20.4,35.7,27.284722,22.645833,34.138889,14.768286,22.479167,75.2502
US_GA_13163,2021-08-15,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2116,69,0,3388,0,0,0,0,0,0,0,0,0,0,24,32,116,256,211,228,282,262,159,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-33,,32.38,23.01,25.375,22.3125,31.652778,3.5052,22.354167,83.666843
US_GA_13163,2021-08-16,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,15,0,2131,69,61,3449,0,0,0,2,1,0,1,0,0,1,24,32,116,258,212,228,283,262,159,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-20,12.5,28.12,55.46,25.152778,22.576389,29.694444,17.9705,23.125,88.656101
US_GA_13163,2021-08-17,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,15,0,2146,69,-1,3448,0,0,0,1,2,0,1,0,2,0,24,32,116,259,214,228,284,262,161,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,18,26,39,42,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,16.41,35.94,46.1,26.319444,23.416667,31.361111,24.638,23.694444,85.692658
US_GA_13163,2021-08-18,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,24,0,2170,69,0,3448,0,0,0,0,2,3,0,0,1,0,24,32,116,259,216,231,284,262,162,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,1,0,0,2,3,9,18,26,39,42,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,,31.38,53.34,27.465278,23.055556,33.680556,14.3764,22.902778,76.249871
US_GA_13163,2021-08-19,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,2184,69,36,3484,2,0,1,0,1,0,1,0,0,0,26,32,117,259,217,231,285,262,162,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,1,0,0,0,0,0,0,0,0,0,1,0,2,3,9,18,26,39,42,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,14.26,27.73,41.2,28.506944,23.791667,34.979167,0.036286,23.368056,73.889398
US_GA_13163,2021-08-20,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,15,0,2199,69,0,3484,2,0,1,1,0,2,1,1,2,0,28,32,118,260,217,233,286,263,164,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,1,0,0,0,0,0,0,0,0,0,2,0,2,3,9,18,26,39,42,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,18.86,37.73,31.17,26.9375,23.111111,33.444444,0.169333,22.368056,76.229394
US_GA_13163,2021-08-21,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,2199,69,47,3531,0,0,0,0,0,0,0,0,0,0,28,32,118,260,217,233,286,263,164,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,19,22,0,0,0,0,0,0,0,0,0,0,2,0,2,3,9,18,26,39,42,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,14.97,28.07,43.04,27.173611,23.166667,32.465278,4.0132,23.215278,79.051357
