location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19145,2020-10-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,12,0,386,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,12.82,18.59,34.62,3.188889,1.977778,5.2,2.878667,,1.588889,89.474396
US_IA_19145,2020-10-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,3,0,389,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,-9,5,11.29,15.81,21.08,37.65,-0.141975,-4.407407,2.962963,0.0,,-3.481481,78.361825
US_IA_19145,2020-10-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,10,0,399,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-16,,15.29,18.93,37.86,0.839506,-0.864198,1.882716,0.0,,-1.598765,83.8713
US_IA_19145,2020-10-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,406,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-14,11.27,,25.04,34.44,-2.755556,-5.0,-0.25,4.064,30.48,-5.616667,80.9356
US_IA_19145,2020-10-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,413,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,-7,-15,9.67,9.67,21.27,35.45,-1.888889,-6.983333,4.111111,0.0,,-7.033333,68.083828
US_IA_19145,2020-10-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,6,0,419,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,,,20.87,47.6,1.627778,-4.85,11.905556,0.0,,-4.505556,64.077631
US_IA_19145,2020-10-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,1,0,420,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-20,11.79,,18.03,25.66,4.7,0.277778,8.722222,0.0,,-0.95,67.17796
US_IA_19145,2020-10-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,8,0,428,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-14,,11.11,22.22,36.29,3.388889,-2.8,14.277778,0.0,,-1.688889,69.621502
US_IA_19145,2020-10-31,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,0,432,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,0,-2,12.13,,14.56,38.01,10.683333,4.644444,19.372222,0.0,,2.888889,58.64397
US_IA_19145,2020-11-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,10,0,442,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,11.23,19.46,40.42,6.694444,0.566667,14.766667,0.0,,-5.133333,42.792355
US_IA_19145,2020-11-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,12,0,454,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-15,10.5,16.67,23.46,33.34,4.666667,-3.311111,18.338889,0.0,,-5.005556,50.172243
US_IA_19145,2020-11-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,13,0,467,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,17,-13,9.36,9.36,14.63,34.52,11.044444,1.711111,26.866667,0.0,,2.155556,54.905708
US_IA_19145,2020-11-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,57,0,524,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,10.16,,16.37,33.31,13.944444,5.75,22.883333,0.0,,5.133333,55.651641
US_IA_19145,2020-11-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,50,0,574,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-20,18.11,14.99,21.24,29.36,12.238889,3.3,22.877778,0.0,,6.155556,66.611302
US_IA_19145,2020-11-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,35,0,609,0,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,,14.67,22.01,48.02,12.95,4.111111,24.322222,0.0,,7.511111,70.301608
US_IA_19145,2020-11-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,47,1,656,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,-10,6,,,15.75,31.51,16.722222,12.261111,23.133333,0.0,,12.716667,77.383592
US_IA_19145,2020-11-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,28,0,684,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,,13.31,25.14,45.09,17.388889,12.822222,23.266667,0.0,,11.855556,70.112596
US_IA_19145,2020-11-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,6,0,690,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,16.14,11.18,22.97,39.73,17.566667,6.55,20.833333,0.254,,14.45,82.155115
US_IA_19145,2020-11-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,43,0,733,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,10.45,15.37,20.9,33.19,2.538889,-0.227778,6.0,19.05,,1.905556,95.663263
US_IA_19145,2020-11-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,30,0,763,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,10.02,10.64,26.3,30.06,1.294444,-4.227778,12.011111,0.366889,,-1.85,79.707052
US_IA_19145,2020-11-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,83,0,846,1,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-23,15.2,17.84,18.5,33.7,2.061111,-2.305556,8.961111,0.0,,-0.872222,81.3597
US_IA_19145,2020-11-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,73,1,919,2,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,9.88,11.12,19.14,33.34,-2.172222,-9.044444,6.788889,0.0,,-6.511111,72.311354
US_IA_19145,2020-11-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,36,0,955,2,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,-11,-10,,,25.61,32.38,6.822222,0.561111,16.966667,0.0,,0.833333,65.821332
US_IA_19145,2020-11-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,9,0,964,2,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,,,18.55,34.87,7.022222,1.822222,11.672222,0.508,,-0.672222,58.318172
US_IA_19145,2020-11-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,32,1,996,3,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-18,9.32,11.19,20.51,37.29,3.6,-4.25,15.866667,0.0,,-5.094444,53.55003
US_IA_19145,2020-11-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,18,0,1014,3,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-18,10.77,14.57,28.51,31.67,4.016667,-2.788889,12.238889,0.0,,-2.655556,62.128407
US_IA_19145,2020-11-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,17,0,1031,3,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-14,9.53,12.07,22.23,41.29,10.111111,3.888889,21.472222,0.0,,0.15,50.032602
US_IA_19145,2020-11-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,13,0,1044,3,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,,,15.45,40.16,15.966667,9.938889,22.3,0.0,,4.272222,45.934218
US_IA_19145,2020-11-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,11,0,1055,3,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,,11.62,22.59,49.7,9.283333,2.883333,16.011111,0.0,,3.222222,66.206536
US_IA_19145,2020-11-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,12,1,1067,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,2,,14.25,20.25,33.75,5.577778,2.805556,8.761111,0.0,,0.777778,71.411783
US_IA_19145,2020-11-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,10,0,1077,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,,,16.3,38.53,5.377778,1.205556,10.783333,0.0,,0.011111,68.540396
US_IA_19145,2020-11-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,6,0,1083,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-17,,9.91,20.45,41.52,-0.622222,-6.0,3.9,2.2225,,-2.45,87.842683
US_IA_19145,2020-11-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,0,1085,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,-10,-18,,8.98,30.54,40.11,4.361111,1.727778,8.116667,4.233333,,4.083333,98.118482
US_IA_19145,2020-11-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,22,0,1107,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-26,,10.38,18.93,35.42,4.15,2.383333,6.722222,0.6604,,3.388889,94.932052
US_IA_19145,2020-11-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,6,0,1113,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-81,,,15.83,36.7,2.483333,-1.45,8.827778,0.0,,0.316667,85.7306
US_IA_19145,2020-11-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,1,0,1114,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-59,,13.6,21.77,32.65,2.038889,-3.238889,9.338889,0.0,,-0.8,81.615133
US_IA_19145,2020-11-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,15,0,1129,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-19,,13.97,30.15,36.04,4.016667,-1.738889,14.311111,0.0,,-1.438889,68.205651
US_IA_19145,2020-11-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,8,0,1137,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-15,,,18.71,30.73,2.744444,-1.972222,7.127778,0.0,,-2.244444,70.047449
US_IA_19145,2020-11-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,15,0,1152,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,,,28.88,34.08,-2.05,-7.655556,3.827778,0.0,,-9.111111,58.614506
US_IA_19145,2020-12-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,1,0,1153,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-15,10.95,9.73,24.94,44.41,-2.461111,-9.405556,8.816667,0.0,,-9.194444,60.205164
US_IA_19145,2020-12-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,13,0,1166,4,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,,,22.6,42.23,0.783333,-5.227778,8.422222,0.0,,-7.761111,52.928287
US_IA_19145,2020-12-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,26,1,1192,5,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-17,,,15.82,26.17,-0.561111,-7.144444,7.111111,0.0,,-4.733333,73.514942
US_IA_19145,2020-12-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,1199,5,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,,,18.92,47.0,1.0,-4.888889,11.188889,0.0,,-4.572222,67.068362
US_IA_19145,2020-12-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,3,0,1202,5,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,2,,,21.73,32.94,1.283333,-4.422222,8.355556,0.0,,-2.983333,73.808928
US_IA_19145,2020-12-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,16,0,1218,5,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,,,15.71,34.85,0.314815,-3.425926,4.530864,0.0,,-1.845679,85.850927
US_IA_19145,2020-12-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,15,0,1233,5,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-17,,,17.13,38.54,2.066667,-3.194444,10.35,0.0,,-0.961111,81.205218
US_IA_19145,2020-12-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,1,1235,6,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-17,9.96,,22.4,41.07,1.838889,-5.4,13.905556,0.0,,-3.5,68.881251
US_IA_19145,2020-12-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,1,1239,7,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-16,,9.8,14.71,37.99,7.605556,1.138889,16.488889,0.0,,-2.527778,49.485988
US_IA_19145,2020-12-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,2,1241,9,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-17,9.47,,17.05,49.26,5.311111,-0.927778,13.861111,0.0,,-1.105556,64.014302
US_IA_19145,2020-12-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,26,0,1267,9,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,,9.07,9.68,30.86,3.555556,2.372222,6.022222,1.27,,0.883333,82.833436
US_IA_19145,2020-12-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,1,1269,10,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,,,,34.51,0.061111,-3.133333,2.688889,4.402667,78.74,-0.583333,95.551827
US_IA_19145,2020-12-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,5,0,1274,10,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-13,,,19.23,38.45,-4.616667,-7.883333,-2.233333,0.0,,-5.55,93.388165
US_IA_19145,2020-12-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,12,0,1286,10,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-14,12.11,9.69,24.82,29.67,-7.861111,-12.188889,-4.377778,0.0,78.74,-9.366667,89.14971
US_IA_19145,2020-12-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,1293,10,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-16,,,16.16,32.94,-7.044444,-9.122222,-4.577778,0.0,78.74,-8.733333,88.035039
US_IA_19145,2020-12-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,1,1300,11,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,,,11.68,41.19,-6.138889,-10.022222,-3.577778,0.0,78.74,-6.944444,93.985789
US_IA_19145,2020-12-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,1307,11,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-15,,,23.69,17.77,-5.122222,-9.405556,0.272222,0.0,78.74,-5.95679,92.961423
US_IA_19145,2020-12-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,0,1311,11,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,,9.82,20.3,38.63,1.211111,-5.55,9.1,0.0,,-1.238889,84.136075
US_IA_19145,2020-12-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,2,1315,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,1,,11.78,13.26,34.61,-0.683333,-5.2,4.75,0.0,50.8,-2.933333,85.153381
US_IA_19145,2020-12-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,0,1317,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,,13.28,14.02,38.36,-0.705556,-4.888889,6.822222,0.0,,-3.672222,80.857679
US_IA_19145,2020-12-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,0,1321,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-12,15.77,,20.62,36.38,6.261111,2.55,12.05,0.0,,-1.272222,59.086135
US_IA_19145,2020-12-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,3,0,1324,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,4,-17,11.05,,18.84,42.89,4.255556,-3.05,14.183333,0.0,,-2.944444,59.849908
US_IA_19145,2020-12-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,5,0,1329,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-24,15.63,12.91,16.99,26.51,5.883333,-7.466667,12.872222,0.127,,-0.022222,65.935798
US_IA_19145,2020-12-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,4,0,1333,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-59,13.99,11.04,14.73,38.29,-10.4,-14.322222,-7.355556,0.0,,-16.816667,59.508557
US_IA_19145,2020-12-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,2,0,1335,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-78,,,13.18,27.14,-10.677778,-16.011111,1.5,0.0,,-15.85,65.858603
US_IA_19145,2020-12-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,1335,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-24,14.11,,19.31,38.62,-2.544444,-9.011111,7.25,0.0,,-5.527778,80.219694
US_IA_19145,2020-12-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,3,0,1338,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-21,,13.48,13.48,42.58,0.083333,-2.894444,3.361111,0.0,,-2.511111,83.131195
US_IA_19145,2020-12-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,7,0,1345,13,,,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-36,,,20.85,43.72,-2.566667,-5.661111,1.533333,0.0,,-5.544444,80.362241
