location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22001,2021-03-28,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6260,188,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,11,14,12,-17,1,3.23,6.29,2.72,10.04,8.51,5.44,3.06,6.29,4.76,,3.23,8.17,2.38,5.61,4.25,6.63,8.51,5.95,3.23,5.78,4.93,3.91,4.76,2.38,3.57,6.63,19.05,5.44,3.4,6.12,2.38,4.25,2.38,3.4,35.22,4.76,5.27,5.44,4.42,4.76,3.23,4.08,20.876543,13.876543,24.462963,0.084667,17.277778,80.027543
US_LA_22001,2021-03-29,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,9,1,6269,189,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,18,28,1,-9,0,3.28,7.27,3.56,11.12,10.41,5.13,4.99,4.56,3.56,2.28,2.28,8.84,2.42,3.28,,6.84,7.98,4.99,2.85,3.56,4.28,3.28,2.0,4.85,2.0,9.12,20.67,6.7,2.85,8.12,2.85,4.99,4.7,6.99,33.21,3.71,6.84,3.85,4.28,5.56,,3.14,14.574074,8.333333,22.87037,0.620889,6.238095,58.156869
US_LA_22001,2021-03-30,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,9,1,6278,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,15,25,4,-14,1,5.74,6.72,,13.86,10.5,4.2,5.46,4.76,4.48,,3.36,7.28,2.1,4.06,,3.78,8.68,4.2,2.38,4.2,4.76,4.76,3.36,4.48,2.8,11.48,21.84,5.74,2.8,8.68,3.36,4.48,4.9,4.9,38.37,2.66,4.76,5.04,3.36,3.64,2.94,4.2,19.302469,13.12963,26.308642,0.042333,16.007937,81.301293
US_LA_22001,2021-03-31,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,18,0,6296,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,14,22,8,-14,1,4.72,6.81,3.89,11.11,7.64,6.39,4.58,5.42,4.58,2.78,,6.53,3.75,3.61,3.19,4.31,7.5,3.61,3.06,4.03,3.61,2.08,4.86,2.92,,7.78,18.34,5.28,3.61,7.5,1.95,5.42,3.19,3.89,36.95,3.75,6.39,6.25,2.92,3.06,2.92,4.03,21.567901,13.561728,26.67284,1.312333,19.468254,87.615317
US_LA_22001,2021-04-01,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,-14,0,6282,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,34,44,10,-13,-2,4.6,5.21,2.45,10.72,7.35,3.37,6.13,5.67,3.83,3.83,,8.12,4.44,4.14,,3.06,6.59,2.3,,4.9,,4.29,3.52,4.44,3.68,8.58,17.01,4.75,,6.89,2.3,2.45,5.06,3.83,33.09,5.21,5.36,5.97,5.21,4.14,3.22,2.6,13.728395,7.574074,19.537037,3.160889,-0.52381,37.990071
US_LA_22001,2021-04-02,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6282,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-11,27,-1,-50,10,3.67,7.34,5.6,8.88,8.3,4.83,3.86,4.25,3.86,3.48,,9.66,,5.02,3.28,4.25,6.18,,3.86,,3.67,3.48,4.44,3.67,2.7,8.88,16.8,3.09,,7.34,,4.63,4.63,,29.35,3.28,5.99,2.9,,3.09,,3.67,11.388889,4.537037,18.783951,0.0,-1.325397,42.051715
US_LA_22001,2021-04-03,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6282,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,13,34,-4,-13,1,4.39,5.78,2.79,15.75,6.78,2.79,,5.98,5.18,,2.99,7.38,,5.78,2.99,3.59,5.78,3.99,,4.98,,,5.18,4.79,4.19,3.59,17.94,6.78,,9.17,,5.78,3.79,3.59,34.89,4.39,7.58,7.18,3.79,3.19,2.99,2.99,12.006173,5.240741,19.580247,0.03175,4.230159,59.87132
US_LA_22001,2021-04-04,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6282,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-15,19,6,-25,-1,4.08,8.77,,12.64,6.73,4.89,3.06,4.08,7.13,,,6.52,4.89,3.06,4.49,3.87,9.99,3.87,,5.5,4.08,5.3,3.06,4.49,3.87,4.89,16.1,3.87,,8.15,,2.85,,3.26,31.8,3.26,6.12,6.32,3.26,2.85,,,16.845679,10.148148,24.024691,0.0,9.277778,61.154586
US_LA_22001,2021-04-05,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,30,0,6312,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,20,25,5,-27,2,4.13,8.77,,14.44,6.19,5.84,4.64,5.33,,2.58,,10.49,4.47,4.64,4.47,4.64,7.05,5.16,2.41,4.47,2.75,4.3,4.3,4.64,3.09,7.39,20.63,5.84,4.3,10.66,,5.16,4.13,6.19,36.27,7.05,6.36,6.53,4.13,4.47,5.5,2.75,17.475309,10.5,25.135802,0.0,10.428571,63.758048
US_LA_22001,2021-04-06,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,-8,0,6304,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,17,20,4,-26,3,6.3,9.81,2.98,16.28,8.23,4.2,2.45,4.73,5.25,3.15,2.98,9.11,4.55,5.25,4.9,4.55,9.11,3.68,2.98,4.73,3.85,6.13,4.73,3.33,3.68,8.76,27.32,6.3,3.15,8.23,3.15,5.43,4.2,5.95,40.8,3.85,7.88,10.16,4.38,6.3,4.73,3.33,20.024691,14.030864,26.851852,0.112889,15.801587,77.009745
US_LA_22001,2021-04-07,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,14,0,6318,190,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,22,22,16,-24,2,4.43,11.09,3.07,12.11,5.63,5.63,2.9,7.16,6.48,2.39,2.9,12.96,,6.82,3.07,4.61,12.28,4.95,3.92,3.07,2.56,5.29,4.43,4.95,4.43,7.84,20.98,8.36,4.09,7.33,2.73,5.46,4.43,5.97,37.18,3.92,7.84,5.97,6.65,4.43,3.07,3.75,21.820988,17.506173,26.271605,0.0,18.547619,81.596171
US_LA_22001,2021-04-08,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,12,1,6330,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,20,26,0,-23,2,9.37,8.18,2.73,13.63,4.43,6.3,3.07,4.43,4.26,2.9,,8.52,5.96,4.43,5.11,2.9,9.37,5.79,3.41,5.28,4.77,3.58,5.11,2.38,,9.88,19.08,7.33,3.24,9.2,3.92,3.07,2.38,4.6,40.38,3.07,7.5,5.45,6.13,3.92,5.28,,21.833333,13.962963,28.845679,10.994571,15.095238,65.654394
US_LA_22001,2021-04-09,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,3,0,6333,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,6,18,3,-22,3,3.52,10.04,4.76,12.68,7.4,6.17,3.52,5.28,2.99,5.99,2.82,4.05,3.35,4.93,3.17,,8.1,3.88,2.47,4.76,3.52,3.88,3.52,2.99,3.35,9.16,23.95,5.28,,5.64,2.47,5.28,4.05,5.46,37.34,3.35,6.87,5.64,4.23,4.76,4.93,2.99,23.796296,19.765432,28.62963,6.88975,20.404762,81.482699
US_LA_22001,2021-04-10,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6333,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,15,16,4,-7,0,6.56,9.56,5.25,12.0,7.5,4.31,2.81,4.69,4.69,2.62,,7.12,3.56,3.94,3.19,4.12,6.38,3.75,3.94,4.69,,4.12,4.5,4.12,,8.63,16.31,,,9.75,,3.75,3.0,3.19,39.19,,6.75,5.62,5.81,4.12,2.62,,22.969136,17.283951,27.253086,13.716,19.174603,78.917354
US_LA_22001,2021-04-11,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6333,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,27,22,13,-13,-1,4.99,7.38,,13.48,8.12,4.62,,5.17,4.43,3.14,,9.6,4.06,4.06,4.25,3.88,7.94,3.88,2.95,5.17,2.58,4.25,2.77,3.88,2.58,6.28,17.35,4.62,,9.23,3.51,4.43,,6.65,35.08,4.62,8.86,8.31,4.99,4.06,4.43,3.32,20.308642,13.320988,27.67284,0.423333,10.97619,55.532
US_LA_22001,2021-04-12,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,3,0,6336,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,11,24,-4,-12,0,4.33,7.76,3.73,10.45,8.36,3.88,3.13,4.63,4.33,2.54,3.58,7.17,4.33,4.78,3.43,2.84,7.17,3.28,3.73,5.22,2.39,4.18,4.33,3.58,4.03,8.21,24.33,5.52,3.58,7.91,3.43,6.12,3.13,5.97,39.11,4.33,9.85,4.78,3.28,6.42,2.99,2.54,19.790123,11.271605,29.259259,0.0,12.222222,62.518056
US_LA_22001,2021-04-13,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,1,0,6337,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-5,9,1,-17,6,3.76,8.09,3.9,11.56,9.25,4.05,3.9,7.66,3.47,2.31,2.31,6.65,3.47,6.65,3.32,5.49,9.39,4.19,2.31,5.92,4.48,,3.03,3.76,5.06,9.39,25.29,5.92,3.18,7.37,2.02,5.06,3.47,4.62,35.11,3.03,4.19,4.62,5.49,5.49,3.61,3.18,19.734568,15.450617,24.981481,11.303,17.380952,87.023032
US_LA_22001,2021-04-14,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,11,0,6348,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,13,1,-16,5,3.94,6.75,5.62,11.11,8.16,3.94,5.34,5.77,3.94,2.39,2.25,6.75,3.09,3.8,1.97,5.2,9.98,3.09,2.95,4.22,4.36,3.66,5.2,2.81,3.8,9.7,24.19,7.31,3.66,8.16,3.23,3.23,3.66,6.19,33.19,4.5,5.91,5.06,4.08,4.92,2.81,2.67,18.759259,16.691358,21.895062,49.572333,16.02381,84.989229
US_LA_22001,2021-04-15,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,1,0,6349,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,8,21,-3,-13,3,4.21,6.39,4.07,8.86,6.25,6.68,4.65,7.41,5.23,6.54,2.18,8.13,4.65,5.66,3.34,4.5,10.89,2.9,2.47,5.95,3.63,4.07,3.48,2.61,2.32,9.15,27.3,4.21,3.63,8.13,4.21,5.66,3.48,5.08,37.32,4.5,7.26,6.25,6.68,6.97,3.19,2.47,19.234568,16.216049,23.135802,12.373429,16.65873,84.874164
US_LA_22001,2021-04-16,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,2,0,6351,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-10,7,-6,-15,5,3.75,8.32,2.5,8.05,5.55,4.86,3.47,3.61,4.58,1.94,,5.83,3.61,4.02,2.22,3.61,6.94,4.02,3.19,3.33,2.36,4.3,5.27,3.61,2.36,6.94,16.51,4.16,1.94,5.69,2.08,4.02,2.91,2.08,30.66,3.33,4.16,3.88,2.77,4.72,3.61,3.05,18.358025,15.549383,21.580247,13.843,15.539683,84.068696
US_LA_22001,2021-04-17,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6351,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,3,10,1,-10,3,4.41,6.98,4.41,11.2,8.08,4.59,,7.53,2.94,,2.57,8.45,2.75,4.59,3.31,3.86,6.43,3.12,2.75,2.94,2.75,4.04,4.41,4.04,2.94,7.71,19.46,4.77,,7.71,4.04,4.04,4.04,4.41,32.13,4.59,7.71,6.24,4.59,3.86,5.69,3.86,16.716049,14.555556,18.691358,11.720286,14.785714,88.400744
US_LA_22001,2021-04-18,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6351,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,9,17,1,-14,1,4.64,6.6,2.85,13.2,7.85,4.64,3.21,4.82,4.28,2.5,,5.89,6.6,3.75,,3.39,7.14,4.1,3.57,5.35,,3.75,4.82,3.92,3.21,8.56,16.59,4.1,,9.46,2.5,3.57,3.39,5.35,35.14,,6.07,3.92,3.39,3.21,,3.39,14.969136,11.154321,20.253086,1.415143,10.809524,75.923591
US_LA_22001,2021-04-19,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,70,0,6421,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,12,22,-7,-11,2,4.51,7.33,2.82,13.66,6.76,4.08,5.07,4.65,3.8,,2.54,8.17,4.65,6.76,3.8,6.34,6.34,4.23,2.25,5.21,2.96,5.07,2.82,4.93,2.54,8.59,19.3,5.49,4.08,9.3,,4.51,2.54,3.66,35.92,4.37,5.92,4.93,5.35,3.66,2.11,4.23,16.08642,9.253086,22.67284,0.0,7.674603,57.573783
US_LA_22001,2021-04-20,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,4,0,6425,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,11,27,4,-12,1,4.23,9.03,3.1,11.99,6.63,2.96,4.94,6.49,3.67,2.26,2.26,7.9,4.23,5.79,3.67,3.1,10.87,3.53,2.82,6.63,2.96,4.51,3.95,3.53,2.26,10.02,17.78,4.94,2.82,5.93,2.96,5.5,4.51,3.81,35.13,2.82,5.08,5.5,6.63,4.66,1.98,3.53,18.919753,13.222222,25.358025,0.181429,10.555556,58.317823
US_LA_22001,2021-04-21,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,12,0,6437,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,12,25,13,-14,1,2.41,6.96,3.27,13.63,8.1,4.83,4.83,5.96,3.55,,3.12,7.95,3.27,3.83,2.41,4.97,10.08,3.12,4.26,4.12,2.41,4.69,4.83,2.7,2.13,9.23,20.17,3.98,2.27,7.1,2.13,5.68,3.55,4.97,31.25,5.54,7.24,5.4,5.82,4.54,,2.56,15.524691,9.290123,23.055556,0.028222,6.277778,54.210562
US_LA_22001,2021-04-22,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,11,0,6448,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,11,32,-3,-15,1,4.54,7.18,3.22,10.84,6.59,4.69,4.1,4.83,4.54,2.05,,9.81,2.34,6.45,2.05,4.1,8.5,4.69,2.2,3.81,3.22,5.42,3.96,5.27,2.93,8.79,23.44,4.1,2.93,8.94,2.49,4.39,4.83,4.39,35.89,4.83,6.88,4.98,4.83,5.13,5.13,5.27,14.512346,8.666667,22.54321,0.0,4.365079,51.025824
US_LA_22001,2021-04-23,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,-5,0,6443,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-5,15,-3,-11,4,3.92,6.83,3.34,9.16,6.83,6.11,5.52,3.49,4.94,2.04,2.91,7.85,5.67,5.67,2.62,5.81,8.29,4.36,,4.65,2.18,4.21,3.92,3.2,3.63,9.3,23.55,5.38,,7.99,,3.92,3.49,3.49,34.88,2.47,6.54,5.67,3.63,3.2,2.47,3.92,18.932099,13.635802,24.685185,0.072571,14.34127,75.033009
US_LA_22001,2021-04-24,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6443,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,6,16,-2,-9,0,4.42,7.88,4.42,9.6,2.69,6.53,3.07,5.95,6.34,2.88,,6.34,3.46,4.23,,4.42,6.34,4.23,3.65,4.03,3.07,4.42,,4.03,3.65,5.19,19.59,4.42,,8.84,3.07,4.99,4.23,2.88,36.88,4.8,7.3,5.95,3.84,4.42,4.8,4.8,23.777778,18.932099,29.271605,17.126857,19.404762,76.391046
US_LA_22001,2021-04-25,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6443,191,,,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,15,20,8,-11,0,7.21,6.45,3.6,14.42,5.12,3.98,2.66,,2.85,,3.04,7.02,6.07,4.74,5.69,3.42,8.92,3.42,2.85,3.6,2.66,3.04,4.36,,,8.16,19.92,4.74,4.93,11.0,3.42,3.6,2.85,,39.46,,9.87,6.45,4.74,3.79,3.6,3.98,20.5,14.895062,27.716049,6.378222,12.507937,60.482952
US_LA_22001,2021-04-26,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,1,0,6444,191,,13373,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,10,20,-3,-13,1,5.7,6.41,,12.11,6.98,4.7,3.13,5.98,4.42,2.14,3.28,7.55,5.55,5.27,,5.27,7.55,4.56,,4.99,3.99,4.7,2.99,3.56,,10.68,22.79,4.42,,9.54,3.42,5.7,4.99,3.13,40.03,3.56,8.26,6.98,4.13,2.99,2.56,2.14,19.783951,13.049383,27.246914,0.0,14.47619,71.91484
US_LA_22001,2021-04-27,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,26,0,6470,191,15,13388,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,23,0,-14,2,5.06,6.25,2.68,12.21,9.98,5.36,3.57,4.02,4.91,,4.17,8.04,5.51,4.62,3.13,3.42,12.36,5.36,2.23,4.91,3.42,4.02,9.08,4.47,4.62,11.76,23.68,5.51,3.72,8.79,2.83,4.32,3.87,6.7,37.82,4.32,7.3,8.49,4.62,5.21,,4.17,23.820988,18.407407,28.530864,0.0,20.071429,79.625787
US_LA_22001,2021-04-28,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,-7,0,6463,191,119,13507,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,9,22,9,-14,2,4.45,8.3,3.71,12.46,8.16,7.12,4.89,5.04,3.26,,3.11,8.01,3.56,5.34,,4.45,9.05,3.26,2.52,4.3,3.56,4.0,4.3,4.45,2.52,7.42,19.87,6.23,,8.75,3.56,3.41,3.86,3.86,40.34,4.75,9.34,6.53,4.15,4.6,,3.56,25.987654,23.154321,29.845679,0.0,21.761905,77.3685
US_LA_22001,2021-04-29,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,7,1,6470,192,207,13714,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,6,29,1,-14,1,5.42,7.32,3.95,9.96,8.35,3.95,3.95,7.32,3.66,,3.66,7.47,3.37,5.12,3.66,5.12,10.4,4.1,2.93,3.66,2.05,3.51,3.51,3.81,2.34,10.84,24.75,4.39,2.93,8.49,3.51,5.27,2.78,3.81,37.78,3.81,6.44,6.44,7.03,3.37,2.64,4.25,25.222222,22.487654,29.469136,0.0,21.388889,79.155323
US_LA_22001,2021-04-30,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,11,0,6481,192,0,13714,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,1,15,-3,-13,3,4.73,7.17,3.73,11.32,7.74,5.73,3.01,3.01,4.44,2.15,4.16,9.75,2.87,4.87,2.01,3.73,8.74,4.87,3.01,4.3,3.15,3.44,4.3,3.73,3.3,7.45,22.5,3.15,2.15,9.32,,5.02,2.15,3.44,30.82,5.02,5.3,5.88,3.3,4.73,,2.58,24.092593,21.839506,26.925926,0.326571,21.404762,85.299739
US_LA_22001,2021-05-01,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6481,192,0,13714,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,6,13,-1,-7,0,3.78,9.64,3.97,10.96,9.64,3.97,2.65,5.1,9.64,2.65,,7.37,3.4,5.48,3.02,3.78,8.51,4.54,3.78,,3.21,3.97,3.97,5.67,3.59,5.86,18.71,5.29,4.16,5.86,3.02,3.02,4.16,3.02,34.4,4.54,7.56,5.48,5.29,,2.83,,22.012346,18.814815,26.512346,0.181429,18.206349,79.018658
US_LA_22001,2021-05-02,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,0,0,6481,192,0,13714,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,3,15,1,-14,3,6.32,7.54,,8.95,5.62,4.56,,6.14,7.19,,3.51,8.77,2.81,5.97,3.51,4.74,9.12,5.09,2.63,4.21,5.97,3.51,4.56,5.97,3.33,6.32,19.48,4.56,5.44,6.14,3.16,3.33,3.86,4.04,40.53,2.98,6.32,7.9,4.74,4.04,3.69,3.33,23.17284,19.888889,27.32716,7.692571,19.849206,81.352049
