location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29175,2020-02-24,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-2,1,2,0,5.7,10.13,9.5,,5.07,17.1,6.01,4.75,6.65,37.99,8.55,7.28,31.98,5.38,,7.191358,4.728395,12.777778,4.934857,,4.298611,81.552843
US_MO_29175,2020-02-25,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,2,-6,3,0,4.64,6.19,11.14,,5.88,26.3,7.12,,9.28,34.66,4.95,,30.63,5.88,6.81,2.654321,0.839506,5.839506,10.450286,,1.180556,90.301273
US_MO_29175,2020-02-26,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,3,3,-1,,6.03,11.75,6.03,6.33,20.49,10.55,4.22,6.03,33.45,,,36.16,,4.22,0.660494,-1.17284,2.969136,0.834571,30.48,-2.701389,78.34415
US_MO_29175,2020-02-27,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,9,3,-2,,7.12,7.75,8.36,4.34,22.61,8.98,6.2,6.2,37.8,,8.67,38.72,6.82,5.27,-0.173611,-5.277778,6.125,0.22225,30.48,-5.97619,64.497136
US_MO_29175,2020-02-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,23,17,,8.57,7.3,7.3,,,21.9,9.52,6.67,6.67,38.09,,,26.66,5.71,5.4,2.87037,-2.54321,9.141975,0.0,,-2.597222,66.744661
US_MO_29175,2020-02-29,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,23,2,,,8.27,9.93,,6.2,22.33,8.27,,,43.01,7.03,7.86,32.67,7.03,10.75,2.37037,-4.938272,12.802469,0.0,,-3.166667,66.71537
US_MO_29175,2020-03-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,27,23,4,,6.55,6.55,7.37,8.19,6.14,29.5,,7.37,9.42,28.27,,6.55,33.59,8.19,6.55,10.814815,5.938272,18.555556,0.0,,2.305556,56.072159
US_MO_29175,2020-03-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,6,4,-1,,8.65,5.25,4.63,5.56,22.23,7.72,5.56,4.94,42.0,7.1,7.41,33.04,7.72,,8.444444,1.652778,16.638889,0.0,,2.587302,65.437117
US_MO_29175,2020-03-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,31,12,2,-2,6.69,10.65,5.48,4.26,,27.08,8.82,5.17,11.26,40.77,6.39,6.39,31.64,5.17,6.39,7.756944,1.701389,15.229167,0.0,,-1.904762,50.22942
US_MO_29175,2020-03-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,33,13,5,-3,4.7,10.02,9.08,7.2,5.32,24.73,9.7,8.45,7.83,35.37,,,40.38,,6.57,8.598765,3.382716,13.598765,0.0,,-2.229167,46.809609
US_MO_29175,2020-03-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,21,17,5,-3,7.13,6.51,4.65,,5.27,20.16,12.72,5.58,4.34,33.51,5.27,,30.71,,4.65,7.654321,1.567901,14.345679,0.0,,-2.604167,49.174991
US_MO_29175,2020-03-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,26,22,20,,7.5,9.06,7.5,,4.69,17.49,5.31,4.69,10.62,36.86,5.62,4.69,29.05,5.0,6.87,5.185185,-0.530864,11.277778,0.0,,-5.555556,46.749093
US_MO_29175,2020-03-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,29,39,10,,7.6,11.82,6.76,,,26.6,,,11.82,36.73,9.29,6.76,32.93,9.29,6.33,6.944444,-0.666667,18.104167,0.0,,-7.777778,35.255323
US_MO_29175,2020-03-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,21,24,3,,,8.56,6.85,,,25.7,,,,43.25,,6.85,39.83,,,12.798611,5.486111,22.131944,0.0,,-4.928571,29.60135
US_MO_29175,2020-03-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-3,-1,1,,,9.08,7.51,,,32.24,9.7,5.63,8.45,51.33,7.51,7.51,30.99,4.38,,12.888889,8.030864,18.808642,5.406571,,4.5,56.925285
US_MO_29175,2020-03-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,13,0,-1,5.38,10.77,5.98,5.98,5.08,29.01,6.88,4.79,5.68,52.33,4.79,5.98,34.99,5.98,,4.819444,1.993056,13.138889,24.849667,,3.039683,86.535025
US_MO_29175,2020-03-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,22,6,-3,6.74,7.06,5.78,5.46,,35.64,8.03,7.71,7.38,83.47,6.74,7.38,33.71,6.42,4.82,7.472222,2.645833,15.020833,0.0,,4.349206,80.40147
US_MO_29175,2020-03-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,16,45,-2,0,,10.92,8.19,,,62.46,8.87,8.87,7.85,100.0,,7.51,28.67,8.19,,10.6875,6.090278,16.708333,0.653143,,8.706349,88.204662
US_MO_29175,2020-03-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,55,8,,,9.47,8.77,,,44.55,4.91,8.77,7.72,79.28,,,26.31,,5.61,6.715278,1.798611,13.875,6.35,,-0.31746,60.668047
US_MO_29175,2020-03-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,1,32,4,,5.99,9.97,11.97,,,40.3,5.99,9.97,6.38,72.22,,8.78,28.73,11.57,,4.174603,2.174603,7.468254,8.043333,,0.555556,76.461217
US_MO_29175,2020-03-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,1,13,4,,,8.28,,7.09,,42.17,8.28,13.79,7.49,81.58,7.09,,39.02,,,2.293651,1.079365,4.380952,4.027714,,-0.509259,81.070459
US_MO_29175,2020-03-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,0,27,0,,5.54,9.33,9.04,5.83,5.25,40.24,5.54,11.96,4.67,88.94,7.29,6.71,35.28,9.04,6.12,3.793651,2.031746,6.968254,1.016,,1.574074,84.712542
US_MO_29175,2020-03-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,14,-2,1,4.74,8.59,,4.44,,41.77,,11.55,6.52,71.69,5.04,,19.85,6.22,,6.65873,4.412698,10.277778,1.161143,,4.166667,83.752205
US_MO_29175,2020-03-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-5,24,-11,,5.6,12.75,5.6,7.16,5.29,38.26,5.91,19.6,6.53,57.55,6.22,4.67,45.42,6.53,,9.484127,6.492063,15.126984,3.640667,,7.685185,87.070936
US_MO_29175,2020-03-19,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-12,29,-12,,5.79,9.66,7.4,12.55,,43.77,6.12,18.02,6.12,61.8,,,36.05,,,15.52381,11.031746,21.309524,18.245667,,14.138889,89.796423
US_MO_29175,2020-03-20,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-15,31,-6,,6.97,9.29,6.97,8.96,,40.15,8.63,10.62,5.64,49.44,5.64,7.3,31.52,8.3,5.64,8.104167,1.119048,19.698413,8.5725,,4.5,77.337878
US_MO_29175,2020-03-21,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-27,30,-8,,,12.21,7.77,8.14,,35.14,7.4,9.25,,45.5,7.03,6.29,28.48,9.99,,1.919753,-2.635802,9.030864,0.0,,-4.048611,64.036737
US_MO_29175,2020-03-22,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-34,-12,-19,,5.08,10.88,7.25,7.98,6.53,31.56,7.25,12.33,,51.14,5.44,9.07,33.37,5.08,5.8,2.462963,0.320988,6.907407,1.886857,,-0.659722,79.665586
US_MO_29175,2020-03-23,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-29,-3,-18,,5.77,15.28,7.47,11.2,,29.2,11.54,13.24,4.75,47.87,,6.45,29.87,7.13,,4.993827,2.611111,9.604938,6.604,,3.5,89.739198
US_MO_29175,2020-03-24,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-29,-10,-26,,5.29,14.22,8.6,10.58,5.29,36.38,,13.23,,64.16,10.58,6.61,40.01,6.28,,5.895062,3.876543,9.487654,0.181429,,4.25,89.675093
US_MO_29175,2020-03-25,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-35,-18,-31,,9.74,9.07,4.7,,4.7,35.27,7.05,14.78,6.38,51.72,4.7,,30.9,,,8.783951,5.240741,17.018519,4.035778,,6.645833,86.361136
US_MO_29175,2020-03-26,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-37,-13,-32,,5.42,14.57,9.83,5.08,,25.07,8.81,16.6,,38.63,6.1,8.81,33.88,6.78,6.44,13.67284,8.54321,20.320988,0.0,,10.041667,77.797413
US_MO_29175,2020-03-27,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-38,-7,-24,,6.48,13.3,11.94,,4.78,31.04,10.23,13.99,7.16,40.6,7.16,,39.91,9.21,5.8,14.320988,10.290123,20.765432,5.551714,,12.416667,86.351649
US_MO_29175,2020-03-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-40,-12,-19,,8.01,10.92,,9.82,7.28,24.38,5.09,10.19,,35.66,5.82,7.28,39.66,,8.37,18.222222,14.117284,24.388889,4.644571,,14.659722,78.095024
US_MO_29175,2020-03-29,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-31,-17,-18,,5.52,11.4,7.36,5.15,,26.11,6.99,6.25,7.72,27.58,5.88,6.99,33.1,5.52,5.52,13.253086,7.697531,20.469136,2.173111,,1.152778,43.552201
US_MO_29175,2020-03-30,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-30,-17,-29,,5.92,11.51,5.92,6.58,5.92,23.02,4.93,9.87,4.6,32.56,7.56,,31.9,6.25,5.26,12.098765,3.240741,19.845679,0.0,,0.069444,43.752429
US_MO_29175,2020-03-31,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-24,-12,-32,,7.81,9.11,6.83,,6.18,22.45,6.51,5.53,,34.82,,,31.89,5.86,4.88,12.82716,6.697531,18.240741,0.0,,0.708333,43.432665
US_MO_29175,2020-04-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-17,-2,-30,,,14.11,6.24,6.89,,17.39,5.91,6.89,4.92,32.49,4.59,7.88,34.13,7.88,,11.018519,3.962963,19.666667,0.0,,3.180556,58.570292
US_MO_29175,2020-04-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-22,-8,-32,,6.96,13.26,5.97,7.62,,22.54,,6.96,4.97,34.14,6.3,,32.48,4.97,6.3,15.203704,10.216049,22.216049,0.0,,5.1875,51.341292
US_MO_29175,2020-04-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,4,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-27,6,-24,,9.62,7.69,8.65,6.73,,15.71,8.01,8.33,6.09,33.66,,7.69,26.93,6.73,,11.376543,2.123457,19.240741,0.725714,,5.861111,67.685704
US_MO_29175,2020-04-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-35,14,-19,,11.69,8.77,9.13,,5.84,22.28,,,6.94,33.24,9.13,9.86,33.97,7.67,7.3,2.018519,-0.030864,7.092593,5.08,,0.458333,88.591739
US_MO_29175,2020-04-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-30,-8,-25,,9.77,5.42,8.68,9.04,,18.81,5.06,5.06,,36.53,5.79,6.51,28.21,9.04,6.51,6.87037,2.376543,13.580247,0.254,,2.9375,76.389922
US_MO_29175,2020-04-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-32,,9.86,12.08,8.59,12.08,5.41,24.16,8.59,5.41,5.41,34.66,4.45,7.31,37.52,6.68,5.72,13.131944,7.409722,21.027778,0.0,,9.595238,79.006533
US_MO_29175,2020-04-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-35,,7.1,13.19,6.42,9.47,,17.92,6.76,9.47,,30.77,6.09,9.13,29.42,8.79,,20.388889,15.006944,27.4375,0.0,,14.801587,69.529658
US_MO_29175,2020-04-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-32,,6.38,13.76,7.38,6.38,,15.77,7.05,9.4,10.07,29.87,,5.37,32.22,8.39,8.39,21.868056,13.034722,31.048611,0.0,,14.269841,60.950675
US_MO_29175,2020-04-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,7,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-34,,5.57,15.72,6.88,7.86,5.9,16.38,10.48,6.22,4.91,35.38,6.88,10.48,31.78,12.12,,11.361111,4.868056,18.8125,0.0,,-0.920635,42.080522
US_MO_29175,2020-04-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-29,,-34,,4.89,10.82,7.68,,,11.52,4.89,4.89,9.78,23.75,,6.63,32.48,6.98,,5.430556,-1.444444,13.5,0.0,,-6.206349,42.483207
US_MO_29175,2020-04-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-35,,-15,,,8.12,7.01,,,13.65,9.59,,,26.94,5.54,8.49,32.1,11.44,,11.465278,6.854167,17.625,0.1905,,2.238095,53.078814
US_MO_29175,2020-04-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-26,,5.62,8.24,10.87,9.37,,9.37,5.62,,5.62,18.74,,11.99,34.47,7.49,7.49,15.270833,7.6875,19.388889,4.191,,9.777778,69.327926
US_MO_29175,2020-04-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-28,,6.09,6.09,6.09,,4.49,13.47,6.09,,6.73,23.41,,8.02,30.14,6.41,,3.145833,-0.701389,11.048611,7.366,,-3.34127,61.410023
US_MO_29175,2020-04-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-32,,4.86,10.36,8.09,5.5,7.12,12.62,11.01,,8.74,29.78,4.53,10.04,33.99,6.15,,4.215278,-0.645833,9.923611,0.0,,-7.0,43.48466
US_MO_29175,2020-04-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-29,,10.06,,8.44,4.54,6.82,13.63,5.52,5.19,4.54,20.13,6.17,6.17,36.36,5.19,5.19,5.215278,0.388889,10.194444,0.0,,-5.277778,46.308446
US_MO_29175,2020-04-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-33,,4.71,8.16,5.65,7.54,,8.48,7.22,,5.65,19.47,5.97,6.91,33.6,5.97,8.16,5.701389,1.701389,11.659722,0.108857,,-3.301587,52.502417
US_MO_29175,2020-04-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-19,,-21,,9.48,5.69,7.27,5.69,,8.85,5.69,,7.58,19.27,7.27,7.58,30.64,6.32,,4.145833,1.9375,8.5625,10.456333,,1.0,78.923835
US_MO_29175,2020-04-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-19,,-8,,11.3,7.54,5.65,,,7.91,5.28,,,18.84,,6.78,29.01,8.29,,5.930556,-1.055556,17.131944,1.2065,,-0.738095,62.001472
US_MO_29175,2020-04-19,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,8,0,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-18,,5.12,12.06,8.77,,8.04,11.7,5.48,5.12,11.7,20.83,,9.87,31.43,9.5,,12.875,6.666667,19.833333,0.0,,2.079365,47.370838
