location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48249,2020-05-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-2,0,-30,11,4.97,9.94,,8.52,7.81,4.73,5.44,4.5,6.39,3.55,4.97,8.28,4.73,5.44,3.31,4.5,5.44,3.31,5.21,26.98,3.31,7.1,4.5,3.79,5.92,39.05,9.94,8.99,5.68,5.68,5.44,25.201389,20.263889,31.333333,7.112,20.674603,76.531303
US_TX_48249,2020-05-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,-1,-27,10,,7.46,,9.14,8.9,5.53,6.73,4.33,10.1,,5.53,12.51,,,4.33,5.29,3.85,4.09,9.38,24.05,5.05,10.82,3.85,6.97,6.49,41.13,4.81,6.97,7.7,6.25,4.81,26.333333,20.708333,32.8125,2.667,21.563492,75.104699
US_TX_48249,2020-05-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,0,0,-27,11,5.45,8.42,,11.64,5.45,5.7,4.46,6.93,5.94,5.2,3.71,13.37,,5.2,4.21,,3.96,4.95,11.14,24.77,5.2,12.13,5.45,,5.2,39.62,5.2,7.43,7.43,7.18,6.44,28.534722,22.965278,34.326389,0.762,22.904762,72.61954
US_TX_48249,2020-05-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-6,-26,12,5.07,5.58,,11.41,8.11,5.07,6.34,5.58,,5.07,,16.48,,4.56,,4.31,,3.8,,26.36,,8.87,,4.56,4.31,41.57,,5.83,6.84,10.14,7.86,26.430556,22.201389,32.381944,2.140857,21.825397,76.177987
US_TX_48249,2020-05-30,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,-4,-3,,6.22,9.04,,9.32,10.74,4.24,5.09,6.22,5.93,,5.09,12.71,4.52,4.52,,4.24,,5.65,5.37,23.73,,10.74,,4.52,4.24,37.86,6.78,7.06,7.91,9.61,,25.833333,21.805556,30.708333,0.0,20.952381,75.286339
US_TX_48249,2020-05-31,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-7,-8,,5.66,9.71,,7.01,5.93,4.32,7.82,8.09,9.71,,4.58,7.55,4.32,,4.04,7.28,3.77,4.58,6.47,21.84,4.85,10.52,,,4.85,37.48,6.47,9.44,7.01,5.66,9.17,24.611111,22.055556,29.180556,1.7145,22.277778,88.046871
US_TX_48249,2020-06-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-1,-29,12,4.81,8.66,,11.31,10.11,5.78,6.5,,6.26,3.61,4.33,8.18,4.33,3.61,3.37,4.33,4.57,4.33,7.7,19.97,7.94,8.18,4.09,7.46,7.22,43.31,,7.22,6.98,5.05,6.5,23.895833,22.208333,26.8125,11.71575,22.47619,92.824047
US_TX_48249,2020-06-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,9,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,-1,-28,11,,13.96,3.74,10.22,6.73,8.72,5.48,5.73,6.23,,3.49,10.22,4.49,4.49,,3.49,,4.99,6.48,25.43,6.98,9.97,5.23,5.23,5.98,43.62,3.74,6.73,8.47,4.74,5.73,25.833333,22.65873,30.595238,26.458333,23.268519,86.155201
US_TX_48249,2020-06-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,3,0,12,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,3,-26,8,3.44,7.12,,13.27,6.63,4.91,6.63,7.12,5.16,5.16,4.67,9.09,3.44,,,3.69,7.62,,11.3,28.75,5.9,11.06,4.18,,5.16,40.29,5.41,7.86,6.88,3.93,3.69,27.095238,23.587302,31.603175,7.148286,23.833333,82.987202
US_TX_48249,2020-06-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,12,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,2,-26,10,3.55,9.13,,15.72,7.86,6.09,5.07,,6.09,,,7.61,3.55,3.55,4.31,4.56,4.56,5.33,8.37,27.89,3.55,8.62,,7.35,7.35,47.17,5.83,7.61,5.07,7.35,4.56,27.222222,23.31746,31.777778,0.072571,23.712963,81.827498
US_TX_48249,2020-06-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,12,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,-4,-28,10,4.7,8.36,4.44,10.19,5.75,4.18,5.75,5.22,6.01,,6.01,6.27,,4.7,,5.48,4.18,,8.1,22.46,5.75,7.31,,,4.44,38.39,,6.79,6.27,6.01,7.31,27.507937,23.18254,32.301587,0.653143,23.435185,79.121687
US_TX_48249,2020-06-06,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,1,0,13,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,2,-5,,,8.93,,11.24,11.24,5.76,,4.61,4.32,,,8.36,4.61,,5.76,4.9,5.19,4.9,7.21,22.48,4.32,10.09,,4.61,6.05,38.91,,7.78,7.78,4.61,4.61,27.714286,22.936508,33.357143,0.0,22.925926,75.834537
US_TX_48249,2020-06-07,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,13,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,0,2,-8,,6.83,9.84,4.37,11.48,8.74,5.46,5.46,4.92,5.46,6.56,,8.74,6.29,4.92,,5.46,3.83,4.37,9.84,21.59,5.19,13.94,,4.1,3.83,40.72,4.64,10.11,11.75,,4.64,29.02381,23.650794,35.246032,0.0,22.925926,70.319988
US_TX_48249,2020-06-08,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,13,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,3,-24,7,,10.11,4.19,15.03,7.15,6.9,5.92,3.45,9.86,,5.18,7.39,,6.65,3.7,,3.45,4.44,10.6,24.15,5.92,10.35,5.18,5.18,4.19,41.9,5.92,8.63,3.94,6.16,5.18,29.31746,24.031746,35.412698,0.0,24.240741,74.394726
US_TX_48249,2020-06-09,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,13,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,0,-28,9,7.06,12.1,,11.09,10.33,5.8,9.07,5.29,9.07,5.04,5.29,11.34,7.06,4.54,5.8,,4.28,5.8,9.58,28.48,9.07,5.8,,6.3,7.81,44.6,5.04,10.08,8.57,4.54,4.54,29.198413,25.214286,33.952381,0.0,25.583333,81.021804
US_TX_48249,2020-06-10,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,2,0,15,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,4,-26,8,4.69,10.36,4.44,9.38,9.13,6.42,7.16,5.43,5.68,,7.9,13.33,3.95,3.95,8.64,5.92,5.18,,9.87,25.91,6.91,5.92,7.16,4.44,4.69,43.19,3.95,10.61,8.14,6.17,4.93,28.81746,25.674603,32.896825,0.0,21.851852,66.549497
US_TX_48249,2020-06-11,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,15,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,3,-26,8,,7.53,,9.79,6.53,6.78,7.53,,6.53,3.77,,9.29,,5.27,4.27,4.02,4.02,7.78,10.29,26.35,7.03,9.29,4.77,5.77,9.54,42.92,5.27,8.03,4.77,3.77,5.52,27.309524,21.15873,33.126984,0.036286,18.574074,59.747625
US_TX_48249,2020-06-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,2,0,17,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,-2,-28,9,,13.81,,13.55,9.83,5.31,6.91,3.98,7.44,4.25,6.91,12.75,6.38,3.98,5.05,7.44,3.98,3.98,7.97,33.2,9.03,13.81,3.72,,,40.64,,8.5,9.03,4.52,4.52,25.888889,19.246032,32.277778,0.0,18.453704,64.726624
US_TX_48249,2020-06-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,17,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,2,-5,,6.43,10.82,,9.07,8.19,4.68,,4.39,8.48,,,8.77,,6.73,6.73,4.97,5.26,4.97,7.6,24.57,,12.57,,,,44.16,5.85,8.48,9.94,5.85,,25.912698,19.547619,32.436508,0.0,17.675926,61.38549
US_TX_48249,2020-06-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,1,0,18,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,2,-8,,7.8,10.3,6.68,,10.03,7.24,6.13,8.63,10.3,6.41,11.14,8.91,6.13,5.29,,,,4.46,10.03,23.95,4.73,10.58,6.68,,6.13,40.1,,6.41,7.52,4.73,5.01,25.690476,18.730159,32.150794,0.0,18.037037,63.780576
US_TX_48249,2020-06-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,18,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,1,-26,9,5.46,11.42,,9.93,10.67,7.2,5.71,7.45,7.94,3.47,6.45,12.16,4.22,5.96,,5.96,3.47,4.22,7.45,30.03,4.47,10.18,3.97,4.96,6.7,47.9,4.71,7.94,5.71,5.46,7.2,26.912698,21.912698,32.031746,0.0,22.259259,76.661031
US_TX_48249,2020-06-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,18,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,-1,-28,9,4.02,9.29,,11.8,7.28,5.77,7.28,5.02,10.79,,4.77,13.05,5.52,6.02,4.02,4.27,5.02,,13.55,28.36,6.78,8.53,,,8.03,42.17,5.77,7.53,7.03,7.28,8.03,27.603175,23.65873,32.174603,3.048,23.194444,77.616206
US_TX_48249,2020-06-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,1,0,19,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,4,-28,7,6.36,11.45,4.58,16.03,7.12,7.38,5.34,5.85,9.41,10.94,,8.39,,7.38,4.33,4.58,,4.58,6.87,32.56,9.67,12.21,,4.07,6.36,38.67,6.62,8.14,6.11,7.38,4.83,27.02381,22.063492,32.571429,0.072571,21.925926,74.445395
US_TX_48249,2020-06-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,2,0,21,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,5,-28,8,5.84,10.4,6.34,9.9,6.85,8.63,9.39,,9.39,4.57,5.84,11.93,5.84,5.08,4.31,,4.57,6.34,8.37,27.41,7.87,10.66,,4.31,4.57,47.7,5.84,7.11,5.84,8.37,5.84,27.902778,23.465278,32.472222,0.0,23.150794,76.015962
US_TX_48249,2020-06-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,0,0,21,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,3,-30,10,4.46,9.98,,9.98,8.4,7.09,6.56,3.68,9.98,4.99,,10.77,,4.2,,5.78,,,7.88,27.83,7.35,8.66,5.51,4.73,5.78,39.12,6.04,9.71,3.94,,6.3,27.4375,23.951389,31.597222,0.508,23.97619,82.170125
US_TX_48249,2020-06-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,1,0,22,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,11,-9,,,10.5,,11.07,10.22,4.26,5.11,,11.63,7.95,6.24,8.51,,4.54,4.26,,3.97,5.39,9.37,27.81,4.82,9.65,5.39,4.82,,38.6,,9.65,10.22,5.11,5.11,28.180556,24.125,32.909722,0.8255,24.039683,78.634859
US_TX_48249,2020-06-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,5,0,27,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,11,-5,,,9.01,,11.82,,6.19,6.19,5.63,14.92,6.47,,8.16,4.5,4.22,,3.94,5.35,5.63,10.7,27.3,,10.41,,5.35,6.47,38.84,4.79,7.04,5.07,5.07,7.32,28.458333,24.534722,33.729167,0.0,24.103175,77.706641
US_TX_48249,2020-06-22,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,7,0,34,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,1,-29,10,5.21,13.41,,9.68,7.2,4.22,5.46,4.72,16.39,10.92,,10.68,,7.2,5.96,6.7,4.47,4.72,7.7,40.96,4.72,14.4,6.21,4.47,4.96,40.71,3.48,8.94,9.93,7.45,7.2,29.236111,25.548611,34.270833,2.12725,24.674603,76.689583
US_TX_48249,2020-06-23,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,12,0,46,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,2,-31,11,4.96,8.43,,15.87,3.47,6.2,6.94,3.72,17.6,9.17,5.95,10.91,5.7,4.71,10.66,5.45,4.46,5.45,7.19,42.15,6.69,14.13,4.46,3.47,5.7,45.86,5.7,8.68,6.69,8.18,,28.694444,24.8125,33.201389,1.651,24.174603,76.786719
US_TX_48249,2020-06-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,4,0,50,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,1,-31,11,4.71,11.16,,12.4,7.69,5.21,5.46,3.97,13.14,9.67,,9.67,3.72,6.45,9.92,,5.46,4.96,8.68,34.22,5.95,8.68,6.2,5.21,5.46,41.17,4.22,7.69,3.97,,7.19,26.715278,23.715278,32.215278,0.036286,23.253968,81.751052
US_TX_48249,2020-06-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,6,0,56,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,0,-30,11,7.94,7.94,3.72,16.37,8.43,4.22,5.21,3.47,17.61,14.14,3.97,11.16,4.46,5.95,7.69,3.72,4.71,4.71,8.68,36.96,5.71,10.67,3.72,,9.92,39.93,4.71,7.94,4.96,5.95,5.21,26.770833,22.715278,32.458333,0.6985,22.380952,77.573975
US_TX_48249,2020-06-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,10,0,66,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-21,-9,-37,,7.6,10.39,,16.21,6.59,4.56,5.07,,17.23,15.71,,8.61,3.8,4.81,5.83,4.31,4.05,5.83,5.32,40.53,7.35,7.6,,4.05,6.84,46.11,5.83,3.8,8.11,7.6,5.83,25.805556,22.145833,29.881944,2.140857,23.404762,87.818487
US_TX_48249,2020-06-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,15,0,81,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-17,-3,-15,,5.38,8.6,,13.17,9.95,5.11,4.84,,15.59,17.47,,9.41,4.84,4.3,6.45,,5.38,8.6,6.45,31.18,6.99,12.37,,7.26,5.11,45.16,6.18,11.02,12.63,,6.72,27.902778,25.069444,31.618056,10.7315,25.119048,85.332095
US_TX_48249,2020-06-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,24,0,105,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-16,-9,-9,,3.81,14.68,,13.59,6.53,6.53,7.61,4.62,13.05,5.98,4.35,9.52,5.44,4.89,4.89,5.44,8.43,4.89,7.88,35.89,5.44,13.59,,4.89,4.89,42.14,4.35,8.43,6.8,5.17,5.44,28.618056,26.326389,32.208333,0.108857,25.063492,81.386408
US_TX_48249,2020-06-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,19,0,124,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-16,-1,-33,11,6.47,9.95,,16.67,10.45,4.48,6.96,,18.41,9.2,6.96,10.45,6.22,5.72,5.97,3.73,3.98,,10.45,31.34,,13.43,4.48,4.23,8.71,49.25,,9.45,6.47,5.47,8.71,28.958333,26.4375,32.9375,0.09525,24.896825,79.045259
US_TX_48249,2020-06-30,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,18,0,142,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,1,-34,12,,8.27,,16.05,8.02,6.77,7.77,5.77,18.55,9.78,4.26,13.79,8.27,5.26,10.03,6.77,5.26,8.77,9.78,39.86,8.02,10.78,,5.77,8.02,40.11,4.51,7.52,5.26,8.02,5.77,29.277778,26.486111,33.534722,0.0,25.095238,78.284022
US_TX_48249,2020-07-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,5,0,147,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,6,-34,11,3.8,9.37,,17.99,7.6,3.8,4.81,5.07,20.01,8.36,4.05,11.15,4.81,6.33,7.09,3.8,6.59,4.81,9.88,36.99,5.83,7.35,3.8,8.11,8.11,41.55,3.55,7.09,9.63,5.83,4.56,29.486111,26.222222,34.284722,0.0,25.119048,77.285319
US_TX_48249,2020-07-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,19,0,166,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-5,10,-36,12,7.17,7.94,,16.14,8.71,4.61,4.87,5.12,15.37,7.17,3.84,12.29,4.87,4.1,9.22,,3.84,6.92,11.01,34.58,5.38,10.24,,4.35,6.4,45.08,4.35,6.92,6.66,6.4,,29.673611,26.048611,34.409722,0.0,24.642857,74.55612
US_TX_48249,2020-07-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,10,0,176,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,3,-50,,4.74,10.54,4.74,11.33,9.48,5.53,5.0,,15.28,8.43,5.79,7.11,7.11,7.38,5.27,6.32,3.95,6.58,11.59,28.45,5.0,7.9,6.06,8.43,10.01,36.09,,5.79,5.0,4.48,3.69,28.5625,23.5,34.791667,0.0,23.492063,74.4399
US_TX_48249,2020-07-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,9,0,185,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-26,-1,-23,,5.08,11.35,,13.14,8.96,4.48,7.17,,18.21,6.27,,8.36,,6.57,6.87,,5.37,5.08,6.27,30.16,5.97,11.64,,4.18,4.78,44.19,,7.76,4.18,,6.27,28.895833,23.548611,35.638889,0.0,23.357143,72.326543
US_TX_48249,2020-07-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,4,0,189,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-18,-15,-21,,6.67,9.07,6.14,10.41,7.47,9.07,4.27,6.14,10.14,8.81,4.27,9.07,,3.74,7.21,4.8,4.8,4.27,7.47,32.29,5.87,10.41,,,8.54,42.43,4.54,7.21,6.67,,5.34,29.222222,23.916667,36.395833,0.0,23.563492,71.79034
US_TX_48249,2020-07-06,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,19,0,208,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,-3,-35,,,5.11,3.4,15.56,9.48,5.11,5.83,5.35,15.07,5.59,5.35,10.7,3.89,4.86,8.99,4.62,4.86,,8.99,36.47,7.29,12.88,3.89,4.13,6.56,41.33,3.65,10.7,6.08,4.38,4.86,29.8125,25.027778,35.701389,0.0,24.142857,71.870634
US_TX_48249,2020-07-07,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,10,0,218,0,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,0,-35,12,5.44,6.19,4.21,15.1,9.9,6.93,5.69,4.21,18.56,10.64,7.67,10.64,4.95,7.92,10.15,5.2,,4.7,11.13,39.84,5.2,12.37,3.96,6.19,5.69,49.49,5.69,8.17,6.43,9.4,3.96,29.902778,26.465278,34.986111,0.0,24.595238,73.208314
