location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13303,2022-07-21,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,5,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-11,18.89,13.23,17.71,35.0,9.67,46.45,15.38,27.055556,23.261111,32.7,1.058333,23.444444,80.767214
US_GA_13303,2022-07-22,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,-3,-21,-15,20.18,10.36,9.1,25.14,,40.38,,27.138889,23.611111,32.455556,0.592667,23.211111,79.2132
US_GA_13303,2022-07-23,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-14,16.6,11.27,,21.31,10.66,49.52,,27.433333,22.033333,34.116667,0.6096,22.094444,72.867948
US_GA_13303,2022-07-24,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-18,12.47,,,28.68,16.39,51.5,,28.311111,22.277778,34.7,0.181429,22.694444,71.767683
US_GA_13303,2022-07-25,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-10,15.74,8.35,10.87,24.79,,45.64,,27.194444,21.994444,33.755556,0.0,22.344444,74.913104
US_GA_13303,2022-07-26,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,0,0,0,0,0,0,0,0,154,159,392,568,513,474,440,368,184,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-8,-10,15.89,15.05,12.14,26.74,9.56,54.38,11.07,28.133333,22.294444,34.155556,0.0,22.327778,70.910467
US_GA_13303,2022-07-27,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9083,0,0,3,5,4,5,4,4,1,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-21,-15,20.6,10.29,8.9,26.54,14.2,57.85,,28.505556,22.888889,35.144444,0.0,22.305556,69.320759
US_GA_13303,2022-07-28,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,2,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-13,14.61,15.93,11.38,28.52,14.11,42.29,13.58,28.322222,23.027778,34.822222,2.44475,22.616667,71.508431
US_GA_13303,2022-07-29,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,0,-12,-13,14.94,10.37,13.53,27.36,10.02,43.91,,28.877778,23.677778,34.905556,0.1905,22.911111,70.37252
US_GA_13303,2022-07-30,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-1,14.01,,,25.17,13.21,43.15,,28.127778,23.722222,34.511111,0.0,22.922222,73.778866
US_GA_13303,2022-07-31,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-2,,,,23.8,15.42,43.1,,28.377778,22.711111,35.261111,0.2794,21.966667,68.492744
US_GA_13303,2022-08-01,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-7,17.61,10.49,12.83,32.65,12.89,40.69,12.22,28.188889,21.833333,35.105556,0.0,21.111111,66.059409
US_GA_13303,2022-08-02,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,0,0,0,0,0,0,0,0,0,0,154,159,395,573,517,479,444,372,185,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-8,-7,11.71,13.26,16.34,32.2,,39.47,11.62,27.844444,22.705556,34.822222,0.0,22.305556,72.166705
US_GA_13303,2022-08-03,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9085,2,0,2,7,4,3,4,2,2,2,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-9,-6,13.07,,13.14,25.11,12.18,45.58,,27.483333,22.261111,34.5,0.0508,22.083333,72.683393
US_GA_13303,2022-08-04,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,1,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-5,12.85,,11.03,26.88,9.59,32.19,,26.222222,21.7,34.205556,1.8288,22.138889,78.453084
US_GA_13303,2022-08-05,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,4,-15,-7,15.72,,,28.1,,48.54,13.77,27.827778,22.177778,34.827778,0.544286,22.194444,71.573068
US_GA_13303,2022-08-06,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-4,15.42,,13.4,28.57,12.49,31.77,14.2,27.333333,23.077778,34.161111,0.0,23.011111,77.36817
US_GA_13303,2022-08-07,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-11,15.99,15.86,14.52,30.59,12.96,46.18,,25.588889,22.255556,33.072222,1.3716,22.488889,83.093309
US_GA_13303,2022-08-08,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-1,12.02,,10.81,23.98,15.66,48.52,,26.244444,21.927778,33.238889,5.08,22.35,79.209313
US_GA_13303,2022-08-09,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,156,159,397,580,521,482,448,374,187,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-9,-3,14.07,,14.39,37.45,10.69,39.43,,26.772222,21.427778,33.677778,2.370667,21.555556,73.277701
US_GA_13303,2022-08-10,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,2,2,0,3,1,3,1,1,0,-1,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-17,-6,14.89,,15.97,32.84,,55.42,,25.766667,21.555556,32.777778,8.8392,21.633333,78.139278
US_GA_13303,2022-08-11,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-3,10.39,7.89,11.17,24.26,,35.17,10.26,24.244444,21.505556,31.338889,5.08,21.522222,84.931002
US_GA_13303,2022-08-12,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,3,-11,-7,12.61,13.56,13.05,34.27,8.63,39.51,14.34,25.055556,22.066667,31.366667,6.2992,22.416667,85.34823
US_GA_13303,2022-08-13,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,1,17.52,18.36,,28.74,,52.62,,25.172222,21.311111,30.805556,6.241143,20.522222,75.559363
US_GA_13303,2022-08-14,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-2,10.79,16.83,19.08,22.71,,40.7,,25.15,19.177778,32.238889,0.0,18.822222,68.303791
US_GA_13303,2022-08-15,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-6,,21.5,,40.14,9.37,45.3,8.77,25.966667,19.961111,32.983333,0.326571,20.122222,70.459928
US_GA_13303,2022-08-16,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,0,0,0,0,0,0,0,0,0,0,158,161,397,583,522,485,449,375,187,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-12,-2,12.3,15.92,14.12,42.88,7.29,39.92,,25.355556,21.261111,31.722222,1.814286,21.688889,80.360025
US_GA_13303,2022-08-17,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9086,2,1,0,2,4,0,1,1,1,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-11,-2,18.72,8.46,,24.7,9.98,43.83,10.29,23.955556,21.072222,28.383333,2.939143,21.35,85.461528
US_GA_13303,2022-08-18,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,8,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-2,13.63,11.56,15.35,26.81,11.16,47.57,,24.255556,21.322222,28.905556,2.624667,21.283333,83.606659
US_GA_13303,2022-08-19,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,1,-19,-3,13.14,15.44,13.12,25.0,,35.49,12.45,24.438889,21.872222,28.8,0.931333,22.311111,88.006746
US_GA_13303,2022-08-20,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-2,15.96,17.63,10.36,20.89,,38.09,14.44,25.727778,21.522222,32.761111,0.85725,22.1,80.444237
US_GA_13303,2022-08-21,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-11,12.67,18.17,,22.62,10.43,45.01,,25.633333,21.633333,31.994444,16.9672,22.472222,82.785838
US_GA_13303,2022-08-22,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,,-3,11.44,13.72,8.82,34.16,7.55,38.18,,24.888889,22.455556,29.505556,1.5748,23.038889,89.568395
US_GA_13303,2022-08-23,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,0,9094,0,0,0,0,0,0,0,0,0,0,160,162,397,585,526,485,450,376,188,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,18,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-15,-5,11.24,13.26,8.68,27.1,8.34,28.89,7.6,24.866667,22.411111,29.611111,1.669143,22.522222,86.88314
US_GA_13303,2022-08-24,ChIJLwJtNfYv94gRozqQf0nDF64,Q498286,geoId/13303,US,United States of America,GA,Georgia,13303,Washington County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20311,10237,10074,2470,2447,2739,2473,2374,3011,2499,1456,842,1074317,32.97,-82.79,684,77.34,,-8,-3,13.57,15.39,10.9,24.98,,32.51,,25.25,22.377778,30.205556,0.1016,22.533333,85.011281
