location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19129,2020-03-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,13,-4,12.32,28.5,55.46,27.73,9.783333,2.433333,21.35,0.0,,-6.544444,31.065441
US_IA_19129,2020-03-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.32,24.48,48.97,34.87,14.694444,8.394444,22.838889,0.0,,-0.861111,34.453796
US_IA_19129,2020-03-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,12,0,13.5,56.44,100.0,38.04,8.577778,1.011111,18.966667,4.318,,5.788889,82.71456
US_IA_19129,2020-03-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,3,-1,9.18,40.98,70.95,29.36,1.177778,-3.094444,6.988889,3.374571,,-0.472222,88.953567
US_IA_19129,2020-03-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,33,2,10.27,46.2,80.84,40.42,7.294444,0.944444,17.744444,0.0,,4.305556,81.407748
US_IA_19129,2020-03-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-6,0,,53.03,96.19,39.46,12.394444,8.044444,15.861111,0.3556,,7.033333,70.15273
US_IA_19129,2020-03-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,16,4,15.88,37.87,72.69,27.49,3.294444,-3.288889,9.555556,0.0762,,-4.072222,58.707021
US_IA_19129,2020-03-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-1,-7,,36.89,61.48,28.21,1.861111,-0.283333,6.855556,7.154333,30.48,-0.366667,85.236408
US_IA_19129,2020-03-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-10,,10.44,34.57,99.13,35.87,0.811111,-0.383333,2.038889,0.6858,50.8,-1.533333,84.577475
US_IA_19129,2020-03-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,18,-6,11.71,39.61,84.23,23.99,2.505556,0.594444,5.938889,0.03175,,1.3,91.86748
US_IA_19129,2020-03-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-6,-20,13.01,37.17,72.48,34.07,4.538889,-1.222222,9.6,0.0,,1.305556,79.71611
US_IA_19129,2020-03-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-38,-28,14.54,28.43,54.87,42.31,8.05,5.127778,13.35,9.271,,6.366667,89.277566
US_IA_19129,2020-03-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-46,-27,15.1,30.81,48.93,33.83,12.433333,8.727778,16.977778,1.693333,,11.355556,93.241529
US_IA_19129,2020-03-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-30,-24,,23.38,56.6,29.53,-0.583333,-6.644444,9.416667,7.874,,-4.683333,73.939044
US_IA_19129,2020-03-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-29,-22,14.08,34.57,46.73,30.73,-1.416667,-6.194444,7.666667,0.0,,-7.772222,62.168449
US_IA_19129,2020-03-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-46,,10.21,31.29,43.41,35.75,3.655556,0.633333,6.538889,0.254,,-0.422222,74.796922
US_IA_19129,2020-03-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-42,-32,11.13,20.5,45.11,28.12,5.461111,3.283333,9.511111,0.036286,,4.65,94.582022
US_IA_19129,2020-03-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-31,-33,10.43,16.57,43.58,32.53,8.355556,5.777778,13.555556,0.0,,6.233333,86.669561
US_IA_19129,2020-03-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-24,-31,14.24,16.52,38.16,37.59,10.388889,7.061111,17.727778,0.0,,8.755556,89.684759
US_IA_19129,2020-03-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-28,-30,10.8,31.81,48.62,39.62,10.083333,6.361111,16.45,0.0,,7.333333,83.109603
US_IA_19129,2020-03-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-25,-28,16.07,30.35,40.46,41.06,9.344444,7.65,12.544444,0.0,,7.394444,87.7562
US_IA_19129,2020-03-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-32,-20,16.2,24.91,38.62,41.73,10.277778,7.816667,17.794444,2.794,,8.8,90.647182
US_IA_19129,2020-03-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-6,,14.64,21.65,29.29,26.74,8.488889,3.622222,16.794444,1.124857,,0.338889,56.606383
US_IA_19129,2020-03-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-14,-34,11.61,17.71,30.54,32.98,10.488889,1.166667,20.938889,0.0,,-0.822222,45.849717
US_IA_19129,2020-03-31,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-26,-35,16.27,20.48,39.76,37.95,12.883333,4.338889,20.227778,0.0,,-0.472222,39.895926
US_IA_19129,2020-04-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-21,-36,13.38,26.14,26.14,28.57,14.494444,6.716667,23.505556,0.1905,,4.55,51.299973
US_IA_19129,2020-04-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-22,-37,11.66,20.41,29.15,27.4,14.322222,2.45,20.95,0.0,,6.261111,58.444079
US_IA_19129,2020-04-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,,,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-42,-34,9.75,14.34,25.82,29.84,-1.655556,-3.805556,2.261111,2.328333,,-3.722222,85.942417
US_IA_19129,2020-04-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,,,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-32,-22,10.02,16.28,29.43,28.17,1.5,-2.427778,10.594444,0.0254,,-3.472222,69.876574
US_IA_19129,2020-04-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,-8,,10.26,12.83,35.92,31.43,6.305556,-2.372222,16.927778,0.0254,,0.005556,64.213888
US_IA_19129,2020-04-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-36,11.38,10.24,30.73,28.45,13.583333,9.988889,20.811111,0.0,,9.977778,79.004507
US_IA_19129,2020-04-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-38,12.28,13.51,21.48,34.99,17.338889,9.538889,29.938889,0.03175,,11.411111,68.540218
US_IA_19129,2020-04-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-34,21.42,18.97,27.54,39.16,16.761111,8.744444,26.383333,0.0,,3.061111,40.985856
US_IA_19129,2020-04-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-40,13.27,24.64,25.91,34.75,7.538889,1.361111,15.033333,0.0,,-6.983333,36.323588
US_IA_19129,2020-04-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-39,,17.38,34.12,21.25,2.483333,-5.516667,12.388889,0.0,,-8.988889,43.231389
US_IA_19129,2020-04-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-27,13.48,14.83,25.61,35.05,11.709877,5.111111,22.333333,0.1016,,-1.425926,42.595208
US_IA_19129,2020-04-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,1,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-46,,9.64,22.89,31.92,7.505556,-0.327778,20.7,1.016,,2.683333,72.339479
US_IA_19129,2020-04-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-39,10.81,15.62,20.42,34.24,0.016667,-4.938889,6.072222,0.907143,,-7.355556,57.739367
US_IA_19129,2020-04-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-36,14.03,12.28,23.39,29.82,0.561111,-6.027778,8.483333,0.0,,-9.972222,45.282302
US_IA_19129,2020-04-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-38,8.4,15.68,21.84,34.72,2.705556,-6.35,10.794444,0.0,,-6.122222,52.340916
US_IA_19129,2020-04-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-41,10.16,,25.96,26.53,2.794444,-0.616667,9.733333,2.9972,88.9,-3.194444,65.013097
US_IA_19129,2020-04-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,,,24.21,20.67,1.416667,-1.533333,8.166667,5.4356,64.77,-0.822222,85.218862
US_IA_19129,2020-04-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,17.49,,17.49,38.23,8.522222,0.766667,21.727778,0.0254,99.06,0.655556,58.357899
US_IA_19129,2020-04-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,18.53,9.93,21.84,30.44,12.411111,5.2,19.872222,0.0,,1.972222,49.27307
US_IA_19129,2020-04-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-38,12.37,,34.02,25.36,12.65,4.977778,21.577778,0.0,,0.905556,44.917542
US_IA_19129,2020-04-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-38,12.06,11.46,21.11,25.33,12.983333,2.777778,22.4,0.0,,-0.461111,39.650518
US_IA_19129,2020-04-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-38,11.74,,28.77,28.18,18.105556,11.077778,25.627778,0.0,,3.388889,38.608481
US_IA_19129,2020-04-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-40,12.3,11.68,22.13,25.21,17.194444,10.083333,26.516667,0.0,,8.494444,56.981612
US_IA_19129,2020-04-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,11.12,,15.8,22.82,16.438889,10.127778,24.305556,4.445,,7.644444,56.139527
US_IA_19129,2020-04-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-25,14.09,,18.11,32.87,12.388889,6.505556,18.938889,4.572,,8.3,76.29308
US_IA_19129,2020-04-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,12.67,12.67,19.34,29.34,12.127778,5.033333,20.683333,0.254,,6.516667,68.649918
US_IA_19129,2020-04-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,3,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,14.0,,22.91,23.54,18.111111,11.944444,27.05,1.143,,8.705556,54.385267
US_IA_19129,2020-04-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,-1,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-36,,,15.44,24.7,19.177778,14.316667,25.783333,0.0,,11.05,59.554592
US_IA_19129,2020-04-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,12.2,,15.85,23.78,14.622222,10.4,21.583333,0.127,,5.594444,54.715087
US_IA_19129,2020-04-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,11.83,,18.68,34.25,15.25,6.922222,23.3,0.0,,3.766667,46.265066
US_IA_19129,2020-05-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,2,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-33,9.62,14.75,26.29,28.86,19.65,11.611111,29.3,0.0,,6.805556,43.425564
US_IA_19129,2020-05-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,3,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-24,12.58,,16.78,37.75,20.383333,15.0,28.394444,0.072571,,9.383333,49.392541
US_IA_19129,2020-05-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,10.8,,25.41,38.12,17.177778,11.472222,24.788889,0.084667,,6.177778,48.397344
US_IA_19129,2020-05-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,13.29,,21.37,30.04,15.055556,11.055556,23.861111,3.556,,6.9,58.495597
US_IA_19129,2020-05-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,10.36,,14.01,39.0,12.083333,7.666667,17.205556,1.397,,7.255556,72.479648
US_IA_19129,2020-05-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,5,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,11.2,,14.14,38.89,10.188889,4.7,16.461111,0.197556,,5.227778,71.434393
US_IA_19129,2020-05-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,5,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-37,14.23,,22.53,34.98,10.216667,3.672222,16.233333,0.508,,4.6,68.203454
US_IA_19129,2020-05-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,7,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-36,16.4,10.09,20.19,35.33,9.261111,3.961111,14.261111,9.482667,,2.522222,62.868657
US_IA_19129,2020-05-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,8,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,11.0,12.94,21.99,34.93,9.983333,1.727778,19.872222,0.028222,,0.344444,51.328452
US_IA_19129,2020-05-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,8,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,,13.55,25.8,8.622222,3.277778,14.455556,0.423333,,-0.505556,52.758743
US_IA_19129,2020-05-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,8,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,13.38,,20.69,33.46,7.694444,1.438889,12.883333,0.0,,-3.4,45.37816
US_IA_19129,2020-05-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,1,0,9,0,,,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-36,11.03,11.03,34.24,31.92,10.394444,6.255556,16.522222,0.0,,-1.844444,42.545566
