location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18183,2020-10-17,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,0,438,6,,,0,0,0,0,0,1,1,1,0,1,1,3,11,18,15,65,63,61,75,50,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,181,254,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,0,,-9,,3.88,5.54,6.09,9.41,4.98,,,,8.86,5.54,5.54,7.2,,,,3.88,4.98,6.64,4.43,13.56,3.88,6.92,4.98,6.37,6.64,29.61,3.88,4.43,,3.88,,7.788889,0.488889,14.777778,0.0,,-2.194444,49.717445
US_IN_18183,2020-10-18,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,0,424,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,,-14,,3.93,3.93,4.72,11.01,8.65,7.6,5.77,,9.96,3.67,3.67,7.6,,4.2,4.72,,,5.51,8.91,15.21,,7.08,4.72,4.46,6.29,35.13,,5.77,4.46,,,12.4,7.455556,17.5,1.0668,,2.216667,50.408053
US_IN_18183,2020-10-19,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,15,0,453,6,,,0,0,1,0,0,2,7,0,2,2,1,3,12,18,15,67,70,61,77,52,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,5,191,259,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-9,-14,-18,5,4.91,,4.69,7.89,7.68,6.19,6.83,3.84,9.6,4.05,7.04,7.04,,,5.55,4.27,4.27,4.48,5.97,18.56,2.99,5.55,4.27,4.05,5.76,36.27,6.19,6.83,4.05,3.2,5.76,6.744444,5.172222,8.838889,2.159,,5.205556,90.04252
US_IN_18183,2020-10-20,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,10,0,463,6,,,0,0,0,0,1,5,1,0,3,0,1,3,12,18,16,72,71,61,80,52,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,196,264,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-5,-9,-19,4,5.18,6.7,4.11,9.72,7.99,3.67,6.05,7.13,10.37,4.32,6.26,9.51,5.83,,3.02,,3.46,3.67,9.29,26.14,4.54,7.99,3.67,3.24,6.26,37.16,3.67,7.56,3.89,3.02,,7.394444,4.261111,11.683333,1.651,,4.877778,84.46776
US_IN_18183,2020-10-21,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,6,0,469,6,,,0,0,0,0,0,2,3,0,1,0,1,3,12,18,16,74,74,61,81,52,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,199,267,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-5,-9,-17,4,3.29,5.26,3.94,10.74,7.45,4.16,3.73,,9.2,3.07,5.92,8.77,3.94,5.26,6.13,7.01,3.29,,8.11,27.83,3.73,9.64,6.36,6.57,4.38,36.59,,9.86,8.98,3.29,5.92,11.966667,7.572222,14.961111,25.508857,,9.827778,86.863012
US_IN_18183,2020-10-22,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,0,474,6,,,0,0,0,0,1,2,1,0,0,1,1,3,12,18,17,76,75,61,81,53,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,200,271,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-5,0,-17,3,4.29,6.44,3.44,11.16,7.73,,6.44,3.86,7.94,,,10.3,,5.58,4.29,3.0,4.08,,4.51,18.25,5.58,8.16,4.94,5.8,4.94,30.27,3.22,,3.86,7.3,,15.288889,9.75,25.227778,7.493,,13.022222,86.434261
US_IN_18183,2020-10-23,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,15,0,489,6,,,0,0,0,0,0,3,4,3,3,0,1,3,12,18,17,79,79,64,84,53,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,5,210,276,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-8,-11,-20,4,5.19,5.19,4.51,8.57,5.64,4.29,7.22,4.06,5.64,,,8.57,3.61,6.99,4.06,5.41,3.83,4.51,6.99,22.56,4.74,4.06,,,5.19,34.96,,4.96,,4.96,,18.133333,8.316667,23.633333,2.497667,,15.516667,84.894799
US_IN_18183,2020-10-24,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,0,493,6,,,0,0,0,0,1,0,0,1,0,2,1,3,12,18,18,79,79,65,84,55,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,212,278,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,0,,-6,,5.45,5.18,,7.09,7.63,6.82,,,5.73,,5.18,7.91,,4.63,,3.82,3.82,4.09,6.0,13.09,,9.0,,,5.18,29.45,,6.82,6.27,,,6.416667,2.7,9.388889,7.837714,,1.872222,72.871549
US_IN_18183,2020-10-25,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,7,0,500,6,,,0,0,0,0,0,0,1,1,2,1,1,3,12,18,18,79,80,66,86,56,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,215,282,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-7,,-6,,7.55,5.21,4.17,7.81,4.43,4.69,3.65,,9.37,,,7.81,,4.95,,,4.69,,7.03,18.22,5.21,9.11,3.65,,4.95,34.62,,7.03,4.69,4.43,4.17,5.694444,2.383333,9.405556,0.0,,1.027778,72.123093
US_IN_18183,2020-10-26,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,514,6,,,0,0,0,0,0,2,2,2,2,2,1,3,12,18,18,81,82,68,88,58,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,219,292,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-7,-10,-17,4,4.35,6.09,4.35,9.35,8.7,4.78,6.09,3.91,8.26,,4.13,6.96,,,4.78,4.78,3.04,5.22,6.3,16.74,5.43,5.43,3.26,5.87,4.78,37.6,4.35,6.09,5.43,,4.13,6.766667,4.9,8.677778,0.0,,2.416667,74.108277
US_IN_18183,2020-10-27,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,20,0,534,6,,,0,0,1,2,0,7,3,2,3,2,1,3,13,20,18,88,85,70,91,60,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,5,234,297,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-8,-10,-17,5,3.87,5.16,3.22,12.24,7.09,3.87,7.09,,7.73,5.58,4.3,10.74,6.23,4.72,5.8,3.22,3.44,4.3,7.52,21.05,6.44,4.72,4.3,4.94,4.51,32.22,5.8,6.44,4.94,,3.22,4.91358,4.055556,7.117284,0.465667,,2.845679,86.652636
US_IN_18183,2020-10-28,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,19,0,553,6,,,0,0,0,1,1,3,1,4,6,2,1,3,13,21,19,91,86,74,97,62,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,9,244,306,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-6,-9,-19,5,7.72,5.61,,8.89,7.95,3.74,5.14,4.44,6.55,,5.14,6.55,,,,5.85,,4.21,7.25,21.98,5.85,5.38,3.51,5.14,5.61,41.63,,4.44,6.08,3.27,5.38,6.018519,3.296296,9.666667,1.124857,,3.12963,82.138605
US_IN_18183,2020-10-29,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,17,0,570,6,,,0,0,0,1,0,4,0,1,3,5,1,3,13,22,19,95,86,75,100,67,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,11,249,317,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-8,-6,-22,6,3.54,4.01,3.54,11.33,5.67,6.37,7.08,,11.33,,,5.67,3.54,3.78,6.84,,4.01,3.78,8.5,21.48,7.55,4.96,,4.01,4.96,37.06,,6.84,5.19,,,6.993827,4.388889,11.061728,2.286,,4.104938,81.980941
US_IN_18183,2020-10-30,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,584,6,,,0,0,0,0,0,3,2,4,3,2,1,3,13,22,19,98,88,79,103,69,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,4,259,321,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-7,-10,-25,6,4.37,6.31,,8.98,7.77,5.58,5.58,3.4,7.04,5.58,6.55,7.52,3.88,,6.55,3.4,6.07,3.88,4.13,23.06,4.85,6.31,5.34,4.37,,36.89,,4.85,4.61,,,4.734568,1.87037,8.851852,1.4605,,0.598765,74.637131
US_IN_18183,2020-10-31,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,0,592,6,,,0,0,0,0,0,0,0,3,3,0,1,3,13,22,19,98,88,82,106,69,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,262,326,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,,-14,,4.93,5.75,6.29,7.66,6.29,,4.11,,9.3,6.57,4.11,5.47,4.38,,,7.39,,,4.38,14.78,,7.94,,4.65,,35.85,,5.47,3.83,,,4.246914,-2.462963,12.783951,0.0,,-0.339506,72.234371
US_IN_18183,2020-11-01,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,10,0,602,6,,,1,0,0,1,0,4,0,1,1,2,2,3,13,23,19,102,88,83,107,71,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,268,330,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-9,,-11,,5.03,4.03,5.28,10.06,10.82,5.79,5.03,3.77,9.06,5.28,12.58,8.55,,7.3,4.03,4.78,,5.54,4.28,18.62,5.54,5.28,4.28,,4.78,35.48,,6.79,4.03,,,5.604938,-0.987654,11.018519,0.211667,,-0.771605,63.636876
US_IN_18183,2020-11-02,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,30,0,632,6,,,0,0,0,4,0,6,4,2,9,3,2,3,13,27,19,108,92,85,116,74,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,16,282,346,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-5,-8,-16,4,5.13,4.7,2.99,8.12,11.97,5.56,5.99,4.06,11.12,3.21,8.12,6.84,4.28,2.99,5.34,4.06,,4.7,6.84,24.59,3.21,5.99,2.99,4.28,5.13,34.64,4.06,6.41,5.77,4.06,4.06,1.975309,-3.302469,9.617284,0.0,,-6.592593,53.433697
US_IN_18183,2020-11-03,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,41,0,673,6,,,0,0,0,1,1,4,6,5,9,3,2,3,13,28,20,112,98,90,125,77,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,29,294,375,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-3,-18,4,,6.13,,11.08,9.49,4.95,3.96,3.17,5.93,4.15,6.13,10.68,4.35,4.35,,3.36,,4.75,5.34,20.18,4.15,3.96,,3.56,4.35,30.46,,3.96,4.95,4.15,,8.074074,-1.487654,18.493827,0.0,,-2.216049,48.407624
US_IN_18183,2020-11-04,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,38,0,711,6,,,0,1,0,3,2,8,5,6,2,5,2,4,13,31,22,120,103,96,127,82,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,22,16,316,391,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-8,-10,-17,6,4.38,3.19,,6.57,8.76,3.78,4.58,4.18,8.56,3.78,3.98,5.58,4.38,4.98,6.77,4.78,,3.78,6.97,20.9,6.77,5.38,2.79,2.79,3.19,27.87,,5.38,7.37,,2.79,13.407407,5.166667,22.098765,0.0,,4.049383,53.410327
US_IN_18183,2020-11-05,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,40,0,751,6,,,0,0,0,6,1,8,3,3,8,7,2,4,13,37,23,128,106,99,135,89,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,25,331,416,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-6,-5,-18,6,5.49,5.49,2.85,7.93,6.3,4.88,5.69,5.49,9.96,4.07,4.27,8.33,3.66,4.47,3.86,4.27,,4.27,4.27,18.29,4.47,6.1,3.46,5.69,8.33,32.11,4.07,5.08,5.28,3.86,3.25,14.802469,9.555556,20.358025,0.0,,6.401235,57.312959
US_IN_18183,2020-11-06,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,51,0,802,6,,,0,0,0,2,2,4,8,6,7,7,2,4,13,39,25,132,114,105,142,96,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,28,352,444,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-7,-16,-21,6,2.97,4.45,4.88,10.81,9.12,5.72,3.6,,11.03,4.24,5.3,5.72,,3.82,4.24,,,3.39,4.03,20.99,6.15,5.94,,4.24,7.21,35.2,3.82,4.67,4.24,,4.45,13.450617,6.820988,21.808642,0.0,,7.308642,66.6248
US_IN_18183,2020-11-07,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,19,0,821,6,,,0,0,0,1,2,5,3,1,1,5,2,4,13,40,27,137,117,106,143,101,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,10,361,454,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,,-12,,4.14,4.14,,10.34,5.95,3.62,3.88,,6.98,3.88,3.62,5.95,,4.39,3.62,4.14,,3.62,6.46,16.29,3.62,4.91,,,,30.76,,7.75,4.65,,4.39,13.425926,4.611111,22.345679,0.0,,6.759259,64.277127
US_IN_18183,2020-11-08,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,19,0,840,6,,,1,1,0,0,0,2,2,5,3,3,3,5,13,40,27,139,119,111,146,104,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,13,367,467,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,0,-8,,5.31,5.56,,8.34,7.84,6.07,,4.04,7.33,4.04,6.07,6.83,3.79,,5.56,3.54,5.31,4.3,,18.46,4.3,6.57,3.54,5.31,,36.16,,7.84,5.56,,,14.808642,6.277778,24.938272,0.0,,8.537037,66.226046
US_IN_18183,2020-11-09,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,68,0,908,6,,,0,0,3,5,1,17,6,8,10,8,3,5,16,45,28,156,125,119,156,112,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,32,36,399,503,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-4,-10,-18,5,5.72,6.78,5.51,9.11,10.8,4.66,4.24,4.24,10.38,5.51,6.36,6.36,5.93,4.87,5.08,5.3,,4.45,5.72,16.74,4.87,6.14,2.97,4.03,3.81,32.2,5.51,7.2,5.93,,,17.91358,10.345679,24.814815,0.0,,11.432099,66.100572
US_IN_18183,2020-11-10,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,45,0,953,6,,,0,1,2,4,2,8,7,4,8,8,3,6,18,49,30,164,132,123,164,120,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,22,23,421,526,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-4,-5,-20,6,5.07,5.07,,10.34,8.23,4.43,4.85,,8.65,4.01,4.64,8.86,4.85,5.49,5.28,4.43,3.38,3.38,7.17,20.05,5.07,7.17,5.91,3.17,5.7,32.71,4.01,5.7,5.91,3.8,3.38,19.635802,13.771605,24.166667,0.0,,14.364198,71.802204
US_IN_18183,2020-11-11,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,33,0,986,6,,,0,0,0,4,0,9,7,5,2,4,3,6,18,53,30,173,139,128,166,124,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,18,436,544,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-9,-14,-25,8,4.27,5.49,,10.16,15.04,6.51,3.05,3.66,9.15,5.08,5.49,9.15,,3.86,,3.66,,2.85,8.34,23.79,7.32,5.29,,3.25,4.88,36.39,4.88,5.49,3.05,4.27,2.85,8.62963,1.703704,22.234568,2.358571,,5.358025,80.14099
US_IN_18183,2020-11-12,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,54,0,1040,6,,,0,0,0,5,2,7,10,11,8,5,3,6,18,58,32,180,149,139,174,129,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,24,29,460,573,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-9,-8,-19,7,3.69,5.95,,11.89,4.51,3.28,2.87,3.08,12.51,6.56,,5.54,,3.69,4.51,,3.28,3.28,5.54,22.35,2.87,5.95,,4.92,6.56,28.09,2.87,5.74,3.28,4.3,,2.12963,-3.345679,10.91358,0.0,,-1.117284,79.240122
US_IN_18183,2020-11-13,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,30,1,1070,7,,,0,0,1,2,1,4,5,5,4,5,3,6,19,60,33,184,154,144,178,134,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,21,469,594,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-6,-11,-20,8,3.71,4.54,,8.87,6.6,3.92,7.22,4.33,9.9,6.39,4.54,7.63,4.74,3.51,3.92,2.89,3.92,4.12,7.42,18.56,6.6,3.09,4.74,5.57,3.71,29.29,3.92,2.89,4.54,2.89,3.09,3.209877,-1.666667,7.512346,0.108857,,-0.080247,79.093604
US_IN_18183,2020-11-14,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,11,0,1081,7,,,0,0,0,2,0,2,0,3,1,2,3,6,19,62,33,186,154,147,179,136,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,3,477,597,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,,-10,,9.07,5.29,4.28,8.31,7.56,5.54,5.29,,10.83,5.79,,6.8,3.78,4.28,4.03,,,4.53,6.04,17.88,5.54,3.78,4.03,4.79,4.03,38.03,,5.79,5.79,,,-0.407407,-5.858025,6.512346,0.108857,,-2.604938,85.278585
US_IN_18183,2020-11-15,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,16,0,1097,7,,,1,0,0,1,0,3,3,3,3,0,4,6,19,63,33,189,157,150,182,136,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,8,485,605,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-12,,-15,,4.21,4.21,,8.41,7.42,4.7,4.7,,13.86,5.44,4.45,9.4,4.7,,,3.96,5.44,4.7,4.95,20.54,5.69,8.66,8.41,5.2,5.2,35.14,3.96,8.17,6.68,4.45,5.2,7.660494,3.635802,12.62963,10.371667,,4.95679,83.111801
US_IN_18183,2020-11-16,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,54,1,1151,8,,,0,0,1,2,3,7,7,12,12,6,4,6,20,65,36,196,164,162,194,142,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,25,29,510,634,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-6,-8,-20,7,2.98,7.01,,9.35,8.93,,2.98,3.83,9.78,4.25,8.29,7.01,3.4,5.53,5.53,3.4,3.61,4.46,5.53,21.04,4.46,7.44,4.04,4.25,5.31,34.43,3.4,6.8,4.89,4.46,4.46,3.5,-0.487654,9.808642,1.016,,-2.030864,67.265549
US_IN_18183,2020-11-17,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,43,0,1194,8,,,0,0,2,0,0,5,7,8,9,7,4,6,22,65,36,201,171,170,203,149,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,22,531,656,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-6,-1,-22,9,5.04,7.34,2.94,9.44,9.65,3.15,7.13,5.66,12.59,6.29,7.55,8.81,4.62,5.04,5.04,,3.15,3.36,6.29,25.8,5.45,8.39,3.99,,5.04,37.55,2.94,6.08,5.24,4.2,3.57,2.919753,-0.660494,6.845679,0.0,,-3.117284,64.596724
US_IN_18183,2020-11-18,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,47,0,1241,8,,,0,1,2,4,1,6,11,6,5,7,4,7,24,69,37,207,182,176,208,156,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,26,21,557,677,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-14,-9,-20,7,5.69,5.48,,6.53,6.53,4.43,5.69,,12.01,3.16,4.43,8.22,,2.95,4.85,6.53,4.21,4.85,,19.6,5.69,6.74,5.06,2.95,3.58,36.46,,6.74,4.43,3.79,,2.074074,-3.061728,8.67284,0.0,,-4.222222,63.418524
