location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12041,2020-11-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,10,0,723,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-4,,,23.08,33.57,20.061111,16.922222,25.272222,0.09525,15.805556,79.916039
US_FL_12041,2020-11-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,4,0,727,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-6,,,18.23,39.97,19.716667,16.583333,24.555556,0.3175,16.083333,83.412866
US_FL_12041,2020-11-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,5,0,732,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,,28.38,38.06,19.772222,15.483333,24.727778,0.762,14.261111,73.513539
US_FL_12041,2020-11-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,4,0,736,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,,,16.74,28.38,16.477778,9.95,24.938889,0.0,10.811111,71.885213
US_FL_12041,2020-11-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,6,0,742,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-34,15.83,14.45,23.4,29.59,19.844444,13.933333,26.916667,0.0,13.844444,71.294519
US_FL_12041,2020-11-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,742,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-75,,,17.44,34.18,20.727778,15.638889,26.922222,0.0,15.677778,76.018218
US_FL_12041,2020-11-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,5,0,747,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-54,,,11.64,33.55,20.377778,15.688889,26.911111,0.0,15.677778,77.507682
US_FL_12041,2020-11-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,13,0,760,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,12.26,11.58,20.44,33.38,20.316667,16.644444,25.7,0.0,16.233333,80.897596
US_FL_12041,2020-11-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,763,19,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,3,21.75,9.89,21.75,34.28,19.711111,17.188889,24.394444,0.8128,16.166667,83.74031
US_FL_12041,2020-11-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,1,763,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,,12.16,14.6,33.45,18.983333,13.911111,22.183333,3.592286,13.772222,74.491617
US_FL_12041,2020-12-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,766,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,11.85,10.6,17.46,38.67,7.483333,1.45,13.794444,2.1082,-0.922222,55.59857
US_FL_12041,2020-12-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,16,0,782,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-17,18.01,10.39,24.94,49.19,4.694444,-2.022222,14.505556,0.0,-2.383333,60.464534
US_FL_12041,2020-12-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,12,0,794,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,,12.13,28.09,40.22,9.305556,0.65,21.327778,0.0,3.727778,68.715938
US_FL_12041,2020-12-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,13,0,807,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,,,20.58,33.89,17.0,12.638889,22.794444,0.0,11.861111,74.915894
US_FL_12041,2020-12-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,0,814,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,8,,,29.17,29.89,14.944444,8.255556,19.866667,2.648857,9.333333,70.391694
US_FL_12041,2020-12-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,815,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,,,18.26,37.92,11.055556,6.005556,17.727778,0.028222,5.75,70.976491
US_FL_12041,2020-12-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,0,822,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,14.48,,17.5,30.77,13.211111,10.633333,17.344444,2.431143,9.027778,78.507186
US_FL_12041,2020-12-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,0,829,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,10.09,10.09,20.8,35.3,7.616667,1.494444,13.916667,0.2032,1.0,63.118861
US_FL_12041,2020-12-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,0,836,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,10.43,12.27,20.86,41.11,6.855556,-0.122222,16.577778,0.0,1.738889,70.209215
US_FL_12041,2020-12-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,4,0,840,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,,,20.82,26.68,11.333333,4.033333,20.727778,0.0,6.355556,74.07824
US_FL_12041,2020-12-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,8,0,848,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,10.93,,20.04,32.78,12.038889,4.844444,21.227778,0.0,7.133333,73.407659
US_FL_12041,2020-12-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,8,0,856,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-3,14.66,,28.58,32.98,13.688889,7.772222,21.411111,0.0,10.327778,83.421167
US_FL_12041,2020-12-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,859,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-2,,,18.27,37.27,17.711111,12.705556,24.194444,0.0762,14.094444,82.853348
US_FL_12041,2020-12-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,2,0,861,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,,,19.48,38.33,19.1,14.405556,24.944444,0.028222,15.327778,82.391074
US_FL_12041,2020-12-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,0,868,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,11.66,,25.27,32.39,14.711111,9.911111,20.716667,0.127,10.083333,76.834498
US_FL_12041,2020-12-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,8,0,876,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,17.3,,19.09,33.41,13.6,11.077778,18.644444,0.0,11.133333,88.154917
US_FL_12041,2020-12-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,12,0,888,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,10.53,,25.38,35.91,13.116667,8.177778,18.783333,8.128,9.366667,79.859479
US_FL_12041,2020-12-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,13,0,901,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,11.09,,21.52,38.47,6.461111,-0.022222,14.672222,0.0,0.566667,66.319273
US_FL_12041,2020-12-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,10,0,911,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-1,,13.98,12.51,41.21,9.6,2.577778,19.838889,0.0,5.477778,76.42298
US_FL_12041,2020-12-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,914,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-5,,12.05,16.3,33.31,13.661111,8.972222,21.183333,0.0,11.133333,87.802452
US_FL_12041,2020-12-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,20,0,934,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,,,18.5,39.13,16.116667,11.211111,19.522222,3.846286,12.316667,80.836599
US_FL_12041,2020-12-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,8,0,942,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,13.79,11.61,21.77,39.92,12.033333,6.172222,20.55,0.4318,6.205556,68.912526
US_FL_12041,2020-12-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,951,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-31,17.51,11.42,24.36,33.49,12.272222,4.283333,22.633333,0.0,6.222222,67.457274
US_FL_12041,2020-12-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,960,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-51,,,15.94,18.98,16.822222,9.95,24.427778,0.0,12.544444,78.648063
US_FL_12041,2020-12-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,960,20,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-80,,,12.26,32.18,6.988889,0.477778,15.611111,6.966857,-1.311111,56.077282
US_FL_12041,2020-12-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,14,1,974,21,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,,13.82,16.73,34.91,2.611111,-3.088889,9.85,1.0668,-5.038889,57.581925
US_FL_12041,2020-12-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,1,977,22,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,13.39,,18.32,38.76,5.016667,-2.605556,17.932099,0.0,-1.172222,64.578966
US_FL_12041,2020-12-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,7,1,984,23,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-35,15.64,12.38,18.25,29.33,11.572222,3.927778,21.655556,0.0,6.133333,70.206718
US_FL_12041,2020-12-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,993,23,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,11.51,11.51,22.34,37.91,13.027778,5.633333,22.322222,0.0,7.116667,68.446102
US_FL_12041,2020-12-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,994,23,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-35,13.46,,19.88,29.5,16.288889,10.277778,24.172222,0.0,11.35,75.362385
US_FL_12041,2020-12-31,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,20,0,1014,23,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-43,11.86,,25.05,42.18,20.277778,15.088889,26.188889,0.0,14.816667,73.940615
US_FL_12041,2021-01-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1014,23,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-65,16.54,11.91,17.87,40.36,22.311111,18.788889,27.316667,0.0254,17.15,76.065568
US_FL_12041,2021-01-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,24,2,1038,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,,,15.99,31.31,21.305556,18.038889,25.044444,0.0,17.433333,82.551761
US_FL_12041,2021-01-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,2,0,1040,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-7,16.04,,19.39,44.12,18.122222,12.083333,21.905556,2.249714,13.6,77.837971
US_FL_12041,2021-01-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,6,0,1046,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,,9.58,15.33,41.51,10.516667,4.022222,17.705556,1.749778,4.261111,66.35127
US_FL_12041,2021-01-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,-2,0,1044,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-22,13.64,11.69,17.53,41.56,10.377778,3.761111,19.938889,0.0,5.266667,71.198876
US_FL_12041,2021-01-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,19,0,1063,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-22,,,21.56,42.46,9.616667,2.027778,18.4,0.0,2.922222,63.36687
US_FL_12041,2021-01-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,15,0,1078,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,,,22.94,41.77,12.3,5.922222,20.627778,0.0,7.255556,73.082523
US_FL_12041,2021-01-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,5,0,1083,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,12.2,,16.84,27.88,13.311111,9.472222,17.911111,0.798286,9.055556,77.420274
US_FL_12041,2021-01-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,2,0,1085,25,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,0,,,16.37,37.51,7.977778,6.227778,11.377778,0.0254,2.911111,70.568033
US_FL_12041,2021-01-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,2,1094,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-1,9.89,11.21,15.17,34.29,6.3,1.655556,11.811111,0.0,1.044444,69.929467
US_FL_12041,2021-01-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,1097,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,8.86,9.45,23.63,33.08,11.85,4.905556,21.333333,0.0,6.877778,73.646577
US_FL_12041,2021-01-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,1100,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-20,11.13,9.37,21.67,26.36,14.661111,10.311111,18.622222,0.0,10.955556,80.93662
US_FL_12041,2021-01-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,2,0,1102,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-17,12.79,9.75,23.15,33.51,9.588889,7.888889,12.366667,0.0,5.961111,79.025016
US_FL_12041,2021-01-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,5,0,1107,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-19,10.97,,22.52,40.42,8.816667,2.477778,16.011111,0.381,4.061111,72.688928
US_FL_12041,2021-01-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,1116,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,9.34,9.34,24.51,32.1,11.255556,3.977778,21.044444,0.0,7.861111,80.829764
US_FL_12041,2021-01-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,8,0,1124,27,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,10.25,,14.35,47.13,10.611111,4.166667,16.144444,0.705556,3.161111,60.548045
US_FL_12041,2021-01-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,6,1,1130,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-6,11.82,14.45,23.65,42.7,6.55,0.094444,14.333333,0.0,1.355556,69.753076
US_FL_12041,2021-01-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,3,0,1133,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-44,10.75,,18.82,36.96,9.744444,3.111111,17.044444,0.0,2.05,59.928055
US_FL_12041,2021-01-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1133,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,9.1,10.31,24.88,32.16,7.544444,-0.177778,18.233333,0.0,-0.355556,57.606159
US_FL_12041,2021-01-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,1142,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,8.7,12.18,20.88,24.36,9.694444,1.361111,20.911111,0.0,1.644444,58.357189
US_FL_12041,2021-01-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,4,0,1146,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,11.57,,23.14,37.03,13.673611,7.333333,22.756944,0.0,7.5,68.175906
US_FL_12041,2021-01-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,5,0,1151,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,10.31,12.03,27.51,35.53,17.227778,13.938889,20.677778,0.0,14.044444,84.433023
US_FL_12041,2021-01-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,1160,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-8,13.49,,23.61,42.49,16.355556,14.466667,18.794444,2.467429,13.672222,86.830203
US_FL_12041,2021-01-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,13,0,1173,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-3,,,23.86,43.08,15.961111,13.105556,21.872222,0.338667,11.811111,79.124944
US_FL_12041,2021-01-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,9,0,1182,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-21,9.35,13.71,22.43,49.22,18.788889,14.038889,25.15,0.0254,15.138889,82.573507
US_FL_12041,2021-01-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,11,0,1193,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,11.33,,24.56,45.34,19.911111,15.533333,25.077778,0.0,16.25,82.379427
US_FL_12041,2021-01-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,6,0,1199,28,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,10.51,11.09,17.51,38.52,19.472222,15.05,24.722222,0.036286,16.555556,86.624772
