location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17071,2022-01-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,5,0,946,24,2,2739,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,,50.02,3.271605,-0.95679,7.839506,0.0,-1.512346,71.036387
US_IL_17071,2022-01-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,14,0,960,24,3,2742,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-17,34.54,46.06,2.376543,-0.987654,7.296296,0.0,-0.191358,83.357582
US_IL_17071,2022-01-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,4,0,964,24,2,2744,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,30.27,43.72,-0.061728,-2.518519,3.95679,0.0508,-0.598765,96.259195
US_IL_17071,2022-01-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,964,24,0,2744,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,28.9,47.6,-4.185185,-7.240741,0.067901,11.2395,-5.270833,91.05806
US_IL_17071,2022-01-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,964,24,9,2753,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,41.39,66.22,-10.462963,-17.382716,-4.216049,0.326571,-12.0625,88.510076
US_IL_17071,2022-01-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,964,24,0,2753,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-35,35.65,53.47,-2.987654,-5.320988,-1.080247,0.0,-5.246914,84.698803
US_IL_17071,2022-01-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,32,0,996,24,5,2758,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,31.29,32.85,-1.555556,-8.209877,6.123457,0.0,-3.875,84.190108
US_IL_17071,2022-01-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,13,0,1009,24,5,2763,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,30.91,48.07,-5.0,-13.419753,4.802469,0.0,-8.580247,76.22843
US_IL_17071,2022-01-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,5,0,1014,24,3,2766,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,,43.98,-15.685185,-18.993827,-12.969136,0.0,-19.537037,72.559592
US_IL_17071,2022-01-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,9,0,1023,24,348,3114,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,36.3,51.16,-16.253086,-21.882716,-7.919753,0.0,-19.814815,74.18684
US_IL_17071,2022-01-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1023,24,3,3117,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,32.18,-6.141975,-11.104938,-0.567901,0.0,-11.185185,67.695818
US_IL_17071,2022-01-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1023,24,2,3119,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,33.15,-4.259259,-9.765432,4.666667,0.0,-8.685185,71.422477
US_IL_17071,2022-01-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,11,0,1034,24,1,3120,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,35.84,42.67,-4.58642,-9.030864,0.820988,0.3175,-7.660494,79.269162
US_IL_17071,2022-01-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,9,0,1043,24,2,3122,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,,41.1,-14.08642,-18.685185,-8.037037,0.0,-18.160494,71.462408
US_IL_17071,2022-01-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,7,0,1050,24,3,3125,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,,51.16,-15.67284,-21.518519,-7.216049,0.0,-20.345679,67.56104
US_IL_17071,2022-01-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,5,1,1055,25,3,3128,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,41.44,52.25,-3.716049,-8.796296,1.91358,0.0,-9.962963,62.042421
US_IL_17071,2022-01-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,11,0,1066,25,-1,3127,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,33.3,62.69,-6.617284,-12.506173,0.117284,0.0,-11.432099,68.998794
US_IL_17071,2022-01-29,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1066,25,2,3129,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,36.85,56.24,-8.981481,-15.246914,0.87037,0.0,-13.975309,67.269941
US_IL_17071,2022-01-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1066,25,2,3131,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,30.01,38.35,-4.160494,-9.308642,-0.611111,0.0,-8.080247,74.405111
US_IL_17071,2022-01-31,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,17,1,1083,26,0,3131,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,,53.9,-4.518519,-11.154321,4.808642,0.0,-7.808642,77.943654
US_IL_17071,2022-02-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1084,26,15,3146,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-17,,44.41,3.469136,-1.339506,7.351852,0.197556,-1.45679,70.376766
US_IL_17071,2022-02-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,1087,26,3,3149,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-31,36.95,30.79,-7.660494,-10.87037,-1.407407,0.4572,-11.950617,71.744401
US_IL_17071,2022-02-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1087,26,0,3149,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,48.51,-10.691358,-12.506173,-7.808642,0.028222,-16.777778,61.273852
US_IL_17071,2022-02-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,20,0,1107,26,-12,3137,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,,49.1,-11.981481,-17.685185,-4.160494,0.0,-16.925926,66.918293
US_IL_17071,2022-02-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1107,26,4,3141,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,50.72,-12.537037,-18.691358,-3.530864,0.0,-17.5,66.685202
US_IL_17071,2022-02-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1107,26,1,3142,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,29.89,-2.012346,-6.216049,5.382716,0.0,-7.290123,67.465544
US_IL_17071,2022-02-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,6,0,1113,26,0,3142,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,31.42,,-7.030864,-12.777778,0.950617,0.0,-11.888889,68.491206
US_IL_17071,2022-02-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1114,26,3,3145,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,44.3,59.63,-0.506173,-7.839506,11.067901,0.0,-5.524691,69.069631
US_IL_17071,2022-02-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1114,26,2,3147,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,,34.24,2.734568,-1.716049,6.932099,0.0,-1.104938,76.121888
US_IL_17071,2022-02-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,1117,26,3,3150,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,29.91,38.71,-0.549383,-4.061728,3.524691,0.0,-4.160494,76.864965
US_IL_17071,2022-02-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1117,26,5,3155,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,,37.58,3.802469,-3.098765,8.283951,0.973667,0.364198,78.414942
US_IL_17071,2022-02-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1117,26,1,3156,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,60.63,-9.314815,-13.623457,-3.17284,0.3556,-13.944444,69.256326
US_IL_17071,2022-02-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1117,26,1,3157,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,27.15,30.34,-9.049383,-11.580247,-7.666667,0.0635,-13.216049,71.945801
US_IL_17071,2022-02-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,7,0,1124,26,1,3158,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,43.26,64.89,-7.376543,-12.802469,1.117284,0.028222,-11.962963,70.005263
US_IL_17071,2022-02-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,5,0,1129,26,0,3158,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,42.59,42.59,-1.709877,-8.006173,8.895062,0.0,-5.407407,76.082368
US_IL_17071,2022-02-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1130,26,1,3159,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-9,33.13,45.34,9.166667,3.703704,14.376543,0.0508,3.283951,66.838091
US_IL_17071,2022-02-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1130,26,3,3162,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,38.03,42.78,-2.092593,-7.814815,6.166667,8.763,-4.271605,85.225543
US_IL_17071,2022-02-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1131,26,3,3165,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,,37.09,-8.222222,-14.888889,2.080247,0.225778,-13.654321,65.180842
US_IL_17071,2022-02-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1131,26,1,3166,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,46.03,-6.191358,-12.611111,1.228395,0.127,-12.537037,60.927634
US_IL_17071,2022-02-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1131,26,0,3166,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,38.37,1.450617,-7.475309,12.969136,0.0,-5.938272,58.28464
US_IL_17071,2022-02-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1131,26,0,3166,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-27,,59.09,6.538889,-0.033333,14.377778,0.0,1.983333,72.933655
US_IL_17071,2022-02-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,1134,26,5,3171,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,38.6,49.12,2.833333,-6.211111,10.572222,2.116667,2.016667,94.40176
US_IL_17071,2022-02-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,2,0,1136,26,0,3171,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-8,42.1,59.65,-10.072222,-13.522222,-6.211111,2.6924,-13.5,75.064077
US_IL_17071,2022-02-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1137,26,5,3176,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-6,35.94,35.94,-6.533333,-8.805556,-3.611111,0.0,-8.955556,83.22162
US_IL_17071,2022-02-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1137,26,4,3180,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-6,,,-6.911111,-11.7,-3.966667,0.762,-8.382716,87.857643
US_IL_17071,2022-02-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1137,26,0,3180,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,54.06,-7.272222,-13.838889,1.916667,0.0,-9.922222,81.558772
US_IL_17071,2022-02-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1137,26,0,3180,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,31.81,30.14,0.2,-4.911111,7.5,0.0,-5.116667,67.731198
US_IL_17071,2022-02-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,8,0,1145,26,0,3180,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,30.95,32.67,3.794444,-2.044444,13.816667,0.0,-3.461111,59.837272
US_IL_17071,2022-03-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,-1,0,1144,26,4,3184,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,38.73,65.13,8.605556,2.105556,16.333333,0.0,-1.0,51.275963
US_IL_17071,2022-03-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1144,26,0,3184,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-8,37.86,58.51,8.066667,0.45,19.755556,0.0,2.755556,69.475373
US_IL_17071,2022-03-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,1145,26,5,3189,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-6,38.29,,3.688889,-0.038889,13.855556,0.0,-0.172222,76.102929
US_IL_17071,2022-03-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1145,26,33,3222,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-8,,33.01,1.094444,-2.911111,9.327778,0.0,-2.827778,75.431328
US_IL_17071,2022-03-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1145,26,3,3225,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,42.68,11.427778,4.866667,21.022222,0.211667,6.744444,73.104953
US_IL_17071,2022-03-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1145,26,0,3225,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,32.69,6.105556,0.011111,18.216667,5.4864,2.416667,77.444421
US_IL_17071,2022-03-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,2,0,1147,26,0,3225,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,,39.22,-0.622222,-2.5,3.0,2.794,-2.722222,85.839177
US_IL_17071,2022-03-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,26,1,3226,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,,42.9,-3.955556,-9.722222,3.011111,0.1016,-7.372222,77.320915
US_IL_17071,2022-03-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,26,0,3226,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-9,34.66,55.45,-0.544444,-3.844444,2.105556,0.0,-4.266667,76.087699
US_IL_17071,2022-03-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,1,1147,27,3,3229,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-10,,31.12,-5.061111,-7.083333,-1.005556,0.0,-8.8,75.19163
US_IL_17071,2022-03-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,0,3229,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,32.51,55.27,-6.105556,-9.555556,-1.955556,0.762,-9.394444,77.718114
US_IL_17071,2022-03-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,1,3230,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,31.78,40.61,-9.394444,-13.277778,-3.75,0.0254,-16.222222,57.780198
US_IL_17071,2022-03-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,3,3233,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,34.2,1.755556,-7.461111,13.127778,0.0,-5.938889,56.877585
US_IL_17071,2022-03-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,0,3233,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-10,,60.44,8.227778,1.322222,17.005556,0.0,1.344444,62.143336
US_IL_17071,2022-03-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,1,3234,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,38.2,9.322222,2.727778,16.605556,0.0,4.144444,70.241548
US_IL_17071,2022-03-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,1,3235,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-4,,32.74,11.155556,2.738889,21.233333,0.0,6.077778,71.069741
US_IL_17071,2022-03-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,1,3236,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-13,,67.48,13.305556,6.061111,20.755556,0.0,7.227778,66.793656
US_IL_17071,2022-03-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,-1,3235,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,31.31,39.55,7.6,4.911111,13.722222,0.127,5.277778,85.439099
US_IL_17071,2022-03-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,0,3235,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,39.12,5.305556,1.816667,12.005556,7.62,2.472222,82.030152
US_IL_17071,2022-03-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,1,3236,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,76.92,8.9,0.766667,20.988889,0.127,0.716667,56.823317
US_IL_17071,2022-03-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,0,3236,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-10,,41.88,15.716667,9.333333,24.038889,0.0,3.216667,43.404274
US_IL_17071,2022-03-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,1147,27,0,3236,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-11,58.23,41.59,12.538889,9.572222,18.988889,4.699,9.161111,79.975701
US_IL_17071,2022-03-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,2,0,1149,27,1,3237,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-9,34.97,61.2,8.844444,5.722222,13.011111,7.408333,8.623457,98.262491
