location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51139,2021-04-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,1967,57,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,4,,14.63,8.65,4.66,11.31,7.32,23.95,9.98,43.9,6.98,13.727778,5.361111,20.488889,0.0,3.265432,49.802966
US_VA_51139,2021-04-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,1974,57,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,5,7.91,9.29,12.04,5.85,7.57,11.01,24.77,5.5,35.09,7.91,5.311111,-0.494444,11.572222,0.0,-5.91358,44.315393
US_VA_51139,2021-04-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,1979,57,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,5,4.83,13.1,5.86,4.83,4.83,7.93,16.89,6.2,41.36,7.93,7.866667,0.088889,16.188889,0.0,-2.783951,47.299898
US_VA_51139,2021-04-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,8,0,1987,57,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,19,,,-16,,9.25,13.54,6.27,,,5.94,13.21,9.91,37.64,9.58,9.069444,1.402778,16.395833,1.397,0.650794,56.932462
US_VA_51139,2021-04-25,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,1991,57,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-26,,11.66,10.32,8.99,7.66,8.66,4.66,14.99,8.66,41.3,8.66,12.588889,8.833333,18.088889,9.779,7.074074,69.075666
US_VA_51139,2021-04-26,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,1993,57,,1561,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,11.49,10.81,8.11,9.12,8.79,,16.9,9.12,40.22,8.45,12.988889,4.811111,21.85,0.0254,2.166667,48.342655
US_VA_51139,2021-04-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,1995,57,5,1566,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,3,8.64,14.86,8.99,4.84,12.44,4.84,20.74,5.53,33.87,6.91,16.677778,5.761111,30.094444,0.0,7.092593,54.227192
US_VA_51139,2021-04-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,1998,57,15,1581,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,3,5.54,13.15,6.58,8.3,9.34,6.92,20.76,8.65,40.14,6.58,23.438889,15.922222,30.033333,0.0,12.82716,51.506164
US_VA_51139,2021-04-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2000,57,8,1589,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,5.08,19.62,6.77,9.47,11.17,6.43,25.71,9.81,38.57,12.52,23.2,18.116667,28.527778,0.0,15.925926,64.042038
US_VA_51139,2021-04-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,2005,57,15,1604,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,6,5.96,17.21,9.27,9.27,9.6,5.96,17.21,12.24,38.72,8.6,18.4,12.183333,24.355556,0.762,5.919753,44.532672
US_VA_51139,2021-05-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,2010,57,15,1619,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,37,,,-14,,,19.15,7.87,8.21,9.58,5.81,16.07,11.29,34.54,14.37,12.75,5.961111,21.427778,0.0254,-3.148148,33.112671
US_VA_51139,2021-05-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2011,57,0,1619,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,,5.81,19.13,4.78,8.54,7.17,7.52,23.91,10.93,46.46,15.37,18.444444,9.033333,28.672222,0.0,3.858025,38.469944
US_VA_51139,2021-05-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,2015,57,56,1675,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,5,9.42,17.27,7.22,8.48,7.22,10.68,25.44,5.65,38.62,12.88,19.877778,13.8,25.483333,0.254,13.932099,68.645318
US_VA_51139,2021-05-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2015,57,11,1686,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,6.99,8.65,8.32,4.66,10.31,7.32,22.29,9.65,39.59,8.65,21.288889,16.055556,29.155556,2.5908,17.666667,79.86471
US_VA_51139,2021-05-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,2020,57,6,1692,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,5,5.41,7.78,11.83,5.07,9.46,5.41,19.27,7.44,34.82,5.75,19.872222,15.75,26.733333,3.640667,15.45679,76.575753
US_VA_51139,2021-05-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,6,0,2026,57,15,1707,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,7.0,17.15,9.45,6.3,10.15,4.9,24.15,10.15,41.65,,13.055556,7.155556,18.266667,0.0762,2.728395,49.446838
US_VA_51139,2021-05-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2027,57,5,1712,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,6,4.69,10.05,11.73,8.38,8.38,,20.44,8.38,36.86,6.7,10.016667,5.066667,15.838889,1.6764,6.246914,78.015603
US_VA_51139,2021-05-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2028,57,28,1740,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,41,,,-9,,5.83,14.42,7.21,4.8,8.92,,19.57,10.3,34.67,13.04,9.983333,2.827778,17.088889,1.905,2.265432,59.756114
US_VA_51139,2021-05-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,2031,57,50,1790,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,,8.19,14.33,7.51,7.51,7.51,5.12,18.77,8.53,40.6,6.48,11.783333,4.783333,20.783333,0.0,3.814815,58.80127
US_VA_51139,2021-05-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2033,57,5,1795,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,3,5.88,12.4,13.71,7.83,8.16,8.49,18.6,8.81,42.43,8.81,16.788889,9.105556,21.266667,0.0,7.654321,55.36936
US_VA_51139,2021-05-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2035,57,4,1799,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,1,5.47,13.33,7.18,5.13,9.23,7.86,17.43,7.18,37.94,7.18,13.733333,7.55,20.411111,0.0,4.283951,53.276145
US_VA_51139,2021-05-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-2,-1,2033,56,1,1800,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,4,,11.06,11.39,5.7,8.38,6.7,19.44,11.06,36.19,8.04,12.677778,7.594444,18.627778,0.0,0.302469,42.620245
US_VA_51139,2021-05-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2034,56,17,1817,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,3,,13.48,5.53,,9.34,9.34,25.24,10.72,42.87,8.3,11.666667,2.805556,20.338889,0.0,1.098765,48.945527
US_VA_51139,2021-05-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2035,56,5,1822,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,5,6.12,12.58,5.78,7.48,7.82,7.48,13.94,11.22,35.7,12.24,12.5,3.822222,21.327778,0.0,2.537037,51.660624
US_VA_51139,2021-05-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,2040,56,23,1845,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,33,,,-4,,7.11,11.86,8.47,7.11,8.47,,16.6,11.18,25.41,9.82,13.827778,4.144444,23.666667,0.0,3.12963,49.488475
US_VA_51139,2021-05-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2040,56,4,1849,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,,7.3,11.43,5.08,6.35,5.08,5.72,22.55,10.48,35.25,10.16,12.255556,6.1,19.461111,0.508,7.475309,74.306027
US_VA_51139,2021-05-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2042,56,0,1849,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,5.6,10.86,8.89,7.24,8.56,9.55,23.37,7.57,38.19,8.89,13.611111,5.477778,22.516667,0.028222,8.450617,71.567196
US_VA_51139,2021-05-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2043,56,6,1855,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,2,9.62,11.61,,8.62,5.64,8.96,23.89,7.96,45.45,10.95,16.522222,7.255556,25.533333,0.0,9.580247,64.424914
US_VA_51139,2021-05-19,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2045,56,8,1863,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,2,,11.07,6.23,,10.72,8.65,24.91,6.57,35.63,10.72,18.905556,8.711111,28.394444,0.254,10.604938,59.265386
US_VA_51139,2021-05-20,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,2052,56,18,1881,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,3,6.1,19.67,10.17,6.1,5.09,7.8,23.4,9.16,39.34,15.6,20.277778,9.794444,30.8,0.0,10.58642,54.781656
US_VA_51139,2021-05-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,2055,56,0,1881,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,4,4.65,14.6,6.31,5.31,9.62,,16.26,11.62,35.84,8.63,20.022222,10.155556,29.25,0.0,10.098765,53.122629
US_VA_51139,2021-05-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2055,56,29,1910,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,35,,,-14,,,23.84,9.67,10.02,7.95,7.95,16.93,10.36,39.04,9.67,21.216667,12.35,30.805556,0.0,12.54321,58.769079
US_VA_51139,2021-05-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2057,56,5,1915,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,,5.4,14.18,,5.06,8.44,,18.23,13.84,37.14,10.47,25.005556,18.055556,32.327778,0.0,14.512346,52.289796
US_VA_51139,2021-05-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2058,56,5,1920,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,6,8.78,16.63,9.41,7.53,8.78,11.61,20.71,12.55,34.82,16.0,21.638889,16.872222,28.677778,0.8128,17.012346,75.686748
US_VA_51139,2021-05-25,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2060,56,5,1925,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,,15.72,11.79,10.8,8.84,7.2,21.28,12.11,39.94,12.11,19.683333,14.838889,28.433333,0.725714,15.549383,76.041519
US_VA_51139,2021-05-26,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,2064,56,9,1934,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,4.96,16.87,,9.6,8.27,10.92,20.84,9.93,40.37,11.25,25.261111,18.8,33.172222,1.27,19.055556,68.45155
US_VA_51139,2021-05-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,2067,56,23,1957,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,3,8.07,15.47,8.41,11.44,8.41,10.43,23.54,13.12,36.99,14.46,23.583333,16.711111,30.477778,0.036286,15.185185,59.610475
US_VA_51139,2021-05-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2069,56,14,1971,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,6,,18.34,6.0,6.67,6.34,,18.34,10.67,38.69,9.67,20.788889,15.694444,26.777778,2.963333,14.475309,67.632881
US_VA_51139,2021-05-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,2073,56,14,1985,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,42,,,-5,,4.36,9.64,5.29,9.02,5.29,7.47,19.91,4.98,38.89,8.4,14.45,10.194444,20.738889,6.773333,13.333333,93.490678
US_VA_51139,2021-05-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2073,56,2,1987,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,,5.66,13.2,8.17,8.8,6.29,7.23,19.17,8.48,34.25,10.06,10.65,8.627778,15.127778,2.751667,8.388889,85.534148
US_VA_51139,2021-05-31,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2073,56,0,1987,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-65,15,6.33,12.99,5.66,7.66,5.66,,16.99,8.33,40.65,9.0,14.822222,7.316667,22.877778,0.1524,8.592593,66.311791
US_VA_51139,2021-06-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,19,1,2092,57,4,1991,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,4,6.46,19.37,8.49,9.85,9.85,8.49,27.18,13.59,39.07,15.63,17.688889,9.222222,26.25,0.0,11.839506,69.366638
US_VA_51139,2021-06-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,11,0,2103,57,17,2008,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,6.79,20.71,7.47,9.84,8.49,8.15,22.74,8.49,34.29,9.51,21.066667,14.416667,27.283333,0.0,15.135802,68.512231
US_VA_51139,2021-06-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,2107,57,0,2008,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-23,6,6.77,18.29,6.43,9.48,12.87,9.82,17.95,8.8,42.33,11.17,21.95,17.716667,27.994444,1.439333,18.17284,78.649998
US_VA_51139,2021-06-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-1,0,2106,57,9,2017,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,6,4.81,15.11,7.55,6.87,7.9,,19.57,9.61,36.4,10.64,22.388889,17.783333,28.9,7.14375,17.45679,73.624004
US_VA_51139,2021-06-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,2109,57,6,2023,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,41,,,-9,,,14.69,,9.9,7.86,,13.66,9.22,32.44,10.93,23.655556,15.316667,31.888889,1.9304,15.722222,61.787044
US_VA_51139,2021-06-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2111,57,14,2037,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,,7.79,14.94,9.42,7.79,7.47,7.14,23.7,14.29,39.94,14.61,24.783333,16.061111,32.877778,0.0,17.314815,64.033758
US_VA_51139,2021-06-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,2113,57,1,2038,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,5,8.82,18.95,8.49,9.8,9.15,8.17,23.2,14.7,30.06,12.09,25.483333,19.572222,31.566667,0.0,20.623457,74.236582
US_VA_51139,2021-06-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2113,57,22,2060,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,5.93,15.7,5.93,7.68,10.12,9.77,26.17,10.12,39.78,14.31,26.05,21.111111,32.183333,0.036286,20.555556,71.631522
US_VA_51139,2021-06-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2114,57,0,2060,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,4,7.56,10.31,7.56,12.03,9.97,5.16,21.65,12.37,35.74,13.4,24.405556,20.394444,29.972222,13.97,20.851852,80.641739
US_VA_51139,2021-06-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,2115,57,14,2074,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-22,6,,12.19,6.77,,12.19,5.75,19.63,10.83,36.89,12.52,24.15,20.416667,30.072222,2.3495,21.148148,82.90111
US_VA_51139,2021-06-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-1,0,2114,57,11,2085,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-23,8,,12.17,5.92,7.56,7.23,5.26,19.4,9.21,34.85,10.19,20.961111,18.811111,24.088889,38.819667,20.018519,94.472234
US_VA_51139,2021-06-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,1,2119,58,14,2099,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,34,,,-6,,7.82,14.95,5.78,6.8,7.48,,16.31,10.2,34.66,11.55,19.444444,16.972222,24.655556,9.694333,17.524691,88.137646
US_VA_51139,2021-06-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2119,58,18,2117,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,,6.86,11.11,10.78,4.58,7.52,7.19,17.97,8.82,46.4,7.52,21.377778,17.422222,27.772222,0.084667,18.864198,85.413188
US_VA_51139,2021-06-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2119,58,5,2122,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,3,8.34,11.46,7.99,7.99,9.38,5.56,18.76,11.12,28.48,8.34,23.094444,17.372222,30.85,4.535714,18.154321,73.819145
US_VA_51139,2021-06-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-2,0,2117,58,7,2129,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,2,8.2,10.93,9.91,9.23,9.23,8.54,25.29,11.62,44.42,8.54,21.922222,16.288889,27.561111,2.624667,15.209877,66.183134
US_VA_51139,2021-06-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-1,0,2116,58,10,2139,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,2,5.62,10.9,7.73,4.92,10.55,8.09,18.98,9.14,37.97,10.55,20.427778,14.45,25.883333,0.3175,10.209877,52.204308
US_VA_51139,2021-06-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,2116,58,0,2139,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,2,6.93,11.44,5.89,6.58,6.24,5.54,22.18,11.09,38.82,9.01,18.5,10.011111,25.894444,0.0,6.962963,47.62678
US_VA_51139,2021-06-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,1,2117,59,44,2183,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-24,6,6.63,11.86,6.98,6.98,8.37,7.67,23.72,5.58,43.61,10.81,19.483333,10.388889,29.388889,0.0,11.438272,60.851458
