location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54085,2021-07-02,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,-1,0,761,11,3,1636,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,35.39,30.77,19.944444,15.905556,24.411111,8.255,,15.111111,73.803166
US_WV_54085,2021-07-03,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,761,11,4,1640,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,36.1,43.95,18.705556,12.633333,25.605556,0.9652,,12.844444,68.813962
US_WV_54085,2021-07-04,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,761,11,0,1640,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,47.15,40.65,21.838889,13.683333,29.188889,0.1016,,15.55,67.558181
US_WV_54085,2021-07-05,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,761,11,0,1640,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-66,30.36,,23.794444,16.127778,31.538889,0.0,,18.866667,73.975648
US_WV_54085,2021-07-06,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,761,11,0,1640,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-36,35.03,42.03,25.95,17.461111,32.516667,0.0254,,20.805556,73.366202
US_WV_54085,2021-07-07,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,762,11,0,1640,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-32,33.2,54.85,25.583333,19.844444,32.566667,0.0,,21.122222,76.415982
US_WV_54085,2021-07-08,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,-1,0,761,11,88,1728,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-33,39.27,25.73,23.116667,19.933333,31.333333,5.5245,,19.855556,81.959553
US_WV_54085,2021-07-09,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,762,11,0,1728,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-20,40.06,31.48,23.105556,19.727778,28.588889,5.93725,,19.288889,79.192563
US_WV_54085,2021-07-10,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,762,11,1,1729,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,37.54,20.738889,14.85,27.672222,0.762,,15.572222,72.488286
US_WV_54085,2021-07-11,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,762,11,0,1729,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,28.32,40.25,23.072222,15.55,30.211111,1.4605,,19.2,79.149765
US_WV_54085,2021-07-12,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,763,11,0,1729,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-30,47.45,54.64,24.422222,18.65,31.111111,16.22425,,20.988889,81.273039
US_WV_54085,2021-07-13,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,763,11,2,1731,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-21,33.35,45.36,24.777778,20.372222,30.338889,3.302,,20.522222,77.432071
US_WV_54085,2021-07-14,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,763,11,0,1731,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-25,26.11,26.11,23.922222,19.9,30.011111,4.3815,,19.411111,76.032297
US_WV_54085,2021-07-15,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,765,11,0,1731,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-31,,50.54,24.394444,18.633333,30.427778,0.790222,,19.711111,75.213319
US_WV_54085,2021-07-16,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,765,11,3,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-30,25.32,34.25,24.811111,18.694444,31.844444,0.592667,,19.772222,73.798643
US_WV_54085,2021-07-17,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,765,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,33.28,42.79,23.05,19.511111,30.994444,5.04825,,20.4,85.213429
US_WV_54085,2021-07-18,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,765,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,51.52,21.222222,16.172222,28.661111,6.604,,16.555556,74.759704
US_WV_54085,2021-07-19,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,766,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-36,,35.81,22.077778,15.488889,28.911111,0.0,,17.216667,73.981708
US_WV_54085,2021-07-20,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,767,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-31,55.84,50.11,22.722222,15.805556,29.7,0.0,,18.094444,75.181908
US_WV_54085,2021-07-21,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,768,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-18,32.64,36.72,22.644444,17.238889,28.966667,0.3048,,18.394444,77.002092
US_WV_54085,2021-07-22,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,768,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-25,41.24,61.14,20.311111,13.722222,27.338889,0.0,,14.0,67.14358
US_WV_54085,2021-07-23,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,768,11,0,1734,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,,37.16,20.266667,13.044444,27.927778,0.0,,14.244444,68.403026
US_WV_54085,2021-07-24,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,768,11,1,1735,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,34.35,27.2,22.505556,14.055556,31.055556,0.0,,16.338889,68.287815
US_WV_54085,2021-07-25,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,768,11,1,1736,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,45.88,22.94,25.111111,17.283333,32.038889,0.141111,,20.688889,76.567059
US_WV_54085,2021-07-26,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,770,11,3,1739,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-31,28.07,38.76,25.977778,20.261111,32.45,0.084667,,20.694444,72.780844
US_WV_54085,2021-07-27,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,772,11,0,1739,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-27,35.06,27.27,23.805556,15.677778,32.088889,2.1844,,16.416667,63.366557
US_WV_54085,2021-07-28,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,772,11,0,1739,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,25.6,44.46,23.677778,15.038889,32.272222,0.0,,17.477778,68.355773
US_WV_54085,2021-07-29,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,773,11,1,1740,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-28,,41.83,24.166667,17.116667,32.216667,0.0,,20.277778,79.066232
US_WV_54085,2021-07-30,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,774,11,0,1740,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,28.18,37.57,24.15,18.811111,30.0,12.573,,18.727778,71.784591
US_WV_54085,2021-07-31,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,774,11,0,1740,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,31.11,36.77,20.988889,16.183333,28.35,0.479778,,14.438889,66.22511
US_WV_54085,2021-08-01,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,774,11,0,1740,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,38.18,21.594444,16.7,27.872222,0.1905,,16.283333,71.867955
US_WV_54085,2021-08-02,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,7,0,781,11,2,1742,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-28,22.25,49.75,19.294444,13.394444,27.3,1.2192,,13.483333,69.160089
US_WV_54085,2021-08-03,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,-1,0,780,11,2,1744,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-29,,35.32,19.5,12.411111,27.95,0.056444,,13.372222,67.856196
US_WV_54085,2021-08-04,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,780,11,0,1744,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-27,24.53,39.52,21.411111,13.188889,28.888889,2.159,,15.544444,69.530056
US_WV_54085,2021-08-05,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,782,11,3,1747,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-26,25.02,46.1,21.716667,15.038889,29.938889,5.74675,,16.438889,72.096151
US_WV_54085,2021-08-06,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,782,11,1,1748,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,27.49,46.73,23.122222,15.294444,31.394444,0.1778,,17.022222,68.601262
US_WV_54085,2021-08-07,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,782,11,0,1748,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,35.65,23.527778,16.4,31.405556,0.381,,18.211111,72.125918
US_WV_54085,2021-08-08,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,782,11,0,1748,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,36.17,23.35,17.188889,30.905556,0.846667,,18.5,74.370312
US_WV_54085,2021-08-09,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,784,11,1,1749,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-27,33.61,38.25,24.65,17.311111,33.222222,0.987778,,18.738889,69.928884
US_WV_54085,2021-08-10,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,786,11,0,1749,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,28.93,34.96,24.877778,18.661111,33.355556,1.016,,20.094444,74.91541
US_WV_54085,2021-08-11,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,786,11,0,1749,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-24,29.83,45.39,25.594444,20.311111,32.35,7.27075,,21.372222,77.679502
US_WV_54085,2021-08-12,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,788,11,0,1749,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-24,30.23,27.48,26.905556,20.722222,34.505556,5.5118,,21.366667,71.855417
US_WV_54085,2021-08-13,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,788,11,0,1749,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-26,39.97,47.97,25.966667,20.466667,34.433333,5.2705,,21.0,74.336419
US_WV_54085,2021-08-14,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,788,11,1,1750,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,28.02,48.67,23.727778,20.361111,32.672222,6.95325,,20.061111,80.014523
US_WV_54085,2021-08-15,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,788,11,0,1750,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,37.77,21.388889,17.761111,28.244444,4.6355,,17.483333,78.685034
US_WV_54085,2021-08-16,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,10,0,798,11,0,1750,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-25,38.39,38.39,22.211111,18.161111,27.055556,3.302,,20.277778,88.956396
US_WV_54085,2021-08-17,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,2,0,800,11,0,1750,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-22,33.01,38.29,23.3,20.127778,28.261111,12.300857,,21.0,86.976441
US_WV_54085,2021-08-18,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,1,0,801,11,1,1751,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-23,27.1,46.45,23.083333,20.75,28.238889,28.67025,,21.277778,89.715687
US_WV_54085,2021-08-19,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,4,0,805,11,0,1751,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-20,26.09,26.09,23.244444,20.988889,27.711111,16.7005,,21.45,89.821634
US_WV_54085,2021-08-20,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,3,0,808,11,2,1753,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-18,32.61,36.69,23.511111,19.477778,29.333333,2.3368,,19.811111,79.864695
US_WV_54085,2021-08-21,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,808,11,2,1755,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,,46.1,23.488889,17.305556,30.861111,1.9304,,18.688889,74.519086
US_WV_54085,2021-08-22,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,808,11,0,1755,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,25.42,28.24,23.188889,16.844444,31.166667,0.0,,18.75,76.17725
US_WV_54085,2021-08-23,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,7,0,815,11,0,1755,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-24,23.25,26.92,24.661111,17.677778,32.233333,1.397,,20.372222,77.118431
US_WV_54085,2021-08-24,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,3,0,818,11,0,1755,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-26,45.37,38.89,25.672222,19.011111,33.616667,0.127,,20.544444,73.371227
US_WV_54085,2021-08-25,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,7,0,825,11,0,1755,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-21,24.19,52.02,25.088889,18.944444,33.766667,0.366889,,20.816667,77.551396
US_WV_54085,2021-08-26,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,6,0,831,11,1,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-18,25.43,27.86,24.516667,19.944444,33.127778,5.503333,,20.972222,80.751997
US_WV_54085,2021-08-27,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,11,0,842,11,0,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-17,31.66,28.0,25.177778,19.672222,32.538889,2.1844,,21.161111,78.452248
US_WV_54085,2021-08-28,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,0,0,842,11,0,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,42.17,45.3,25.6,19.566667,32.794444,0.0508,,21.244444,76.925095
US_WV_54085,2021-08-29,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,20,0,862,11,0,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,26.24,49.72,24.755556,20.094444,32.85,1.55575,,21.272222,81.226417
US_WV_54085,2021-08-30,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,9,0,871,11,0,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-19,31.49,29.24,23.544444,19.955556,32.166667,7.910286,,20.605556,83.685534
US_WV_54085,2021-08-31,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,4,0,875,11,0,1756,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-19,46.4,29.42,22.722222,20.238889,28.366667,3.65125,,21.072222,90.511052
US_WV_54085,2021-09-01,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,3,0,878,11,1,1757,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-21,28.03,52.4,20.427778,18.633333,25.011111,37.0205,,18.5,88.763087
US_WV_54085,2021-09-02,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,9,0,887,11,0,1757,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-19,33.9,37.53,18.344444,11.516667,24.922222,10.922,,12.811111,70.199859
US_WV_54085,2021-09-03,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,19,0,906,11,0,1757,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-18,27.16,33.34,16.666667,9.294444,25.255556,0.0,,10.816667,68.397648
US_WV_54085,2021-09-04,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,15,0,921,11,1,1758,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,23.29,27.66,18.738889,9.722222,27.277778,0.0,,13.633333,72.300986
US_WV_54085,2021-09-05,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,6,0,927,11,0,1758,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,,35.27,36.57,20.138889,14.088889,25.961111,4.28625,,18.272222,89.076157
US_WV_54085,2021-09-06,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,10,0,937,11,0,1758,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-64,,45.45,20.588889,15.438889,26.95,6.096,,15.627778,73.253222
US_WV_54085,2021-09-07,ChIJ9TSoWCiQSYgRY2bsoh1MZAg,Q501839,geoId/54085,US,United States of America,WV,West Virginia,54085,Ritchie County,US,USA,2,17,0,954,11,2,1760,9851,4903,4948,1018,1096,1020,998,1186,1555,1480,969,529,1913196,39.18,-81.07,316,1175,76.7,,-16,32.81,38.89,20.533333,13.466667,28.311111,0.0,,14.905556,70.194645
