location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18041,2021-09-21,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,19,2,3796,80,5,7753,0,1,0,0,0,6,4,1,4,2,18,47,117,290,104,512,496,583,574,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,12,1703,2067,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,11,-12,-14,3,,11.76,,9.95,8.14,28.04,8.14,27.74,7.24,21.111111,19.077778,24.683333,8.5852,,18.790123,86.632939
US_IN_18041,2021-09-22,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,24,0,3820,80,12,7765,0,2,0,2,1,4,8,3,2,2,18,49,117,292,105,516,504,586,576,476,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,12,1715,2079,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,3,-27,-13,5,6.9,9.9,5.1,15.3,6.0,21.9,,32.7,6.6,15.6,12.111111,22.911111,18.76425,,13.955556,90.04555
US_IN_18041,2021-09-23,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,0,3833,80,34,7799,0,1,1,3,0,1,3,3,1,0,18,50,118,295,105,517,507,589,577,476,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,1721,2086,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-9,-12,2,5.01,9.4,8.46,8.46,6.58,26.31,,31.63,5.01,13.116667,10.011111,19.155556,21.1455,,8.472222,73.777623
US_IN_18041,2021-09-24,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,0,3849,80,10,7809,1,0,0,0,1,5,4,0,1,2,19,50,118,295,106,522,511,589,578,478,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,11,1726,2097,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-22,-13,2,5.55,6.86,5.22,8.16,11.1,18.28,,28.4,4.57,14.422222,7.138889,23.188889,0.9398,,7.133333,62.031039
US_IN_18041,2021-09-25,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,3852,80,15,7824,0,0,0,0,0,1,0,0,2,0,19,50,118,295,106,523,511,589,580,478,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1727,2099,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,14,-17,-12,,,13.22,,9.62,10.82,19.64,,32.46,,16.183333,9.327778,22.272222,1.241778,,8.805556,61.965629
US_IN_18041,2021-09-26,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,3855,80,15,7839,0,0,0,1,0,0,0,1,0,1,19,50,118,296,106,523,511,590,580,479,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1728,2101,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,12,,-19,,5.75,16.47,,9.19,6.51,17.62,10.73,39.45,,15.233333,7.683333,24.411111,0.508,,7.366667,59.877408
US_IN_18041,2021-09-27,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,26,2,3881,82,11,7850,1,0,2,2,1,4,8,2,2,4,20,50,120,298,107,527,519,592,582,483,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,15,1739,2116,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,,-21,-11,4,5.36,12.92,11.03,9.77,7.56,23.64,10.71,33.41,6.3,20.311111,10.422222,29.3,0.0,,11.461111,57.535581
US_IN_18041,2021-09-28,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,2,3896,84,0,7850,0,0,0,0,1,3,1,4,1,3,20,50,120,298,108,530,520,596,583,486,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,9,1745,2125,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,1,-6,-11,1,7.01,10.83,9.56,7.33,7.65,21.35,5.74,37.92,8.92,22.422222,14.911111,28.7,0.225778,,15.811111,66.361759
US_IN_18041,2021-09-29,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,1,3912,85,6,7856,0,0,1,2,0,2,5,2,2,1,20,50,121,300,108,532,525,598,585,487,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,7,1754,2132,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-19,-13,2,6.52,14.02,7.83,8.8,8.8,17.61,7.5,29.67,8.8,19.677778,12.072222,28.25,0.0,,12.305556,62.74887
US_IN_18041,2021-09-30,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,0,3923,85,21,7877,0,0,0,0,0,2,2,2,4,1,20,50,121,300,108,534,527,600,589,488,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,1759,2138,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,14,-10,-11,0,4.74,8.22,7.59,9.17,12.02,23.4,10.44,31.94,7.59,18.372222,10.905556,27.6,0.0,,10.683333,61.330649
US_IN_18041,2021-10-01,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,21,0,3944,85,23,7900,0,0,2,2,3,3,3,2,2,3,20,50,123,302,111,537,530,602,591,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,10,1770,2148,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,13,-9,-15,0,4.43,11.4,6.33,7.6,8.55,19.31,7.6,31.97,6.01,18.066667,10.777778,26.811111,0.0,,9.855556,59.053569
US_IN_18041,2021-10-02,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,0,3951,85,13,7913,0,0,0,1,1,0,1,1,2,0,20,50,123,303,112,537,531,603,593,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1773,2152,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,18,-10,-18,,,13.72,,12.15,11.37,24.3,8.23,27.44,10.58,17.816667,11.238889,25.761111,0.028222,,12.598765,70.689063
US_IN_18041,2021-10-03,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,3953,85,29,7942,0,0,0,0,0,0,0,0,0,1,20,50,123,303,112,537,531,603,593,492,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1774,2153,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,12,,-20,,6.13,14.07,6.85,,6.13,24.53,7.57,31.74,5.41,21.061111,16.883333,24.327778,2.88925,,18.661111,86.357473
US_IN_18041,2021-10-04,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,3,3963,88,19,7961,0,0,1,1,0,0,6,0,0,0,20,50,124,304,112,537,537,603,593,492,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,1780,2157,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,14,-11,-11,4,5.12,10.83,13.54,11.73,9.03,20.46,5.12,28.58,5.72,19.2,16.966667,23.677778,3.160889,,17.133333,87.976701
US_IN_18041,2021-10-05,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,1,3969,89,8,7969,0,0,0,1,1,1,1,1,0,0,20,50,124,305,113,538,538,604,593,492,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,1782,2161,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,12,-5,-12,1,6.75,6.44,10.74,11.05,9.21,19.03,5.22,35.29,6.14,19.066667,14.066667,26.333333,0.3048,,15.861111,81.935741
US_IN_18041,2021-10-06,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,24,0,3993,89,7,7976,0,1,1,1,0,2,2,1,1,6,20,51,125,306,113,540,540,605,594,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,13,1793,2174,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,5,-17,-14,3,6.54,9.65,8.41,8.72,6.54,23.04,6.54,32.07,10.59,20.611111,15.35,25.938889,0.0635,,17.35,81.789924
US_IN_18041,2021-10-07,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,0,4002,89,17,7993,0,1,0,1,0,0,1,4,1,1,20,52,125,307,113,540,541,609,595,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,1799,2177,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,3,-13,-15,2,4.94,5.56,6.49,6.49,7.42,17.3,7.42,27.5,8.34,20.8,17.572222,25.205556,13.0175,,17.505556,81.602402
US_IN_18041,2021-10-08,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,0,4013,89,26,8019,1,0,0,1,0,1,1,3,1,2,21,52,125,308,113,541,542,612,596,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,1804,2183,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-23,-13,1,10.1,14.59,6.74,,,18.33,8.61,31.8,,20.438889,16.322222,25.716667,7.309556,,17.061111,81.070182
US_IN_18041,2021-10-09,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,1,0,4014,89,12,8031,0,0,0,0,0,1,0,0,0,0,21,52,125,308,113,542,542,612,596,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1805,2183,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,14,-19,-21,,,11.38,7.32,9.35,6.1,21.14,6.5,36.59,8.13,20.094444,14.077778,27.183333,0.564444,,15.5,75.033478
US_IN_18041,2021-10-10,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,4016,89,0,8031,0,0,0,0,0,0,1,0,1,0,21,52,125,308,113,542,543,612,597,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1805,2185,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,11,,-20,,5.71,12.18,5.71,10.28,7.23,14.85,9.13,31.21,7.99,22.8,16.1,28.427778,0.084667,,16.988889,69.923863
US_IN_18041,2021-10-11,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,0,4026,89,0,8031,0,0,0,1,1,1,1,4,2,0,21,52,125,309,114,543,544,616,599,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,1811,2189,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,11,-15,-15,5,6.18,10.41,,12.36,6.51,24.4,8.78,34.16,4.55,22.588889,18.0,28.216667,0.282222,,16.761111,69.795498
US_IN_18041,2021-10-12,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,0,4031,89,25,8056,0,0,0,0,1,0,3,1,0,0,21,52,125,309,115,543,547,617,599,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,1813,2192,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,9,-15,-12,0,5.24,13.74,6.87,10.14,9.82,21.92,6.87,37.3,5.89,20.438889,16.572222,25.872222,0.677333,,15.461111,73.26006
US_IN_18041,2021-10-13,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,0,4042,89,22,8078,0,0,1,0,0,3,0,1,3,2,21,52,126,309,115,546,547,618,602,503,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,4,1820,2196,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,10,-21,-19,2,,12.13,11.39,6.61,8.08,20.95,,38.58,5.88,17.322222,11.433333,24.844444,0.254,,13.372222,77.865229
US_IN_18041,2021-10-14,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,4045,89,11,8089,0,0,0,0,0,0,0,1,0,1,21,52,126,309,115,546,547,619,602,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1820,2199,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,11,-14,-14,1,7.26,11.37,10.42,8.84,10.1,15.79,8.53,24.63,,22.261111,15.394444,27.633333,0.508,,18.655556,80.245006
US_IN_18041,2021-10-15,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,12,0,4057,89,17,8106,0,0,0,1,0,0,1,4,2,0,21,52,126,310,115,546,548,623,604,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,8,1824,2207,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,13,-12,-14,2,,6.57,8.13,8.13,5.95,21.28,6.26,32.54,7.51,20.877778,17.861111,26.705556,11.034889,,18.3,85.417542
US_IN_18041,2021-10-16,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,4,0,4061,89,19,8125,0,0,0,0,1,0,0,2,1,0,21,52,126,310,116,546,548,625,605,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1827,2208,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,23,-11,-19,,,,,8.47,6.86,23.0,,41.97,10.09,13.894444,9.922222,21.427778,11.176,,8.033333,67.968141
US_IN_18041,2021-10-17,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,4064,89,16,8141,0,0,0,0,0,1,1,0,1,0,21,52,126,310,116,547,549,625,606,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1829,2209,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,16,,-20,,6.67,13.33,,9.8,9.41,21.18,7.45,35.68,5.88,11.116667,4.522222,19.194444,2.0066,,2.833333,56.941125
US_IN_18041,2021-10-18,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,0,4071,89,13,8154,0,0,0,0,0,0,1,4,1,0,21,52,126,310,116,547,550,629,607,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,1831,2214,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,8,-17,-10,4,6.47,6.8,11.01,11.33,6.15,25.89,,29.78,7.12,12.044444,3.922222,21.294444,0.0,,4.1,58.735728
US_IN_18041,2021-10-19,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,1,4080,90,7,8161,0,1,0,1,0,3,1,1,2,0,21,53,126,311,116,550,551,630,609,504,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,7,1833,2221,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,12,-10,-11,1,,11.39,10.41,6.51,8.13,17.9,6.51,31.89,6.83,13.127778,4.788889,21.688889,0.0,,6.305556,63.806584
US_IN_18041,2021-10-20,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,4,0,4084,90,12,8173,0,0,0,0,0,1,0,0,1,2,21,53,126,311,116,551,551,630,610,506,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1834,2224,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-17,-11,2,,10.43,6.32,5.69,7.27,19.6,7.27,32.25,5.69,14.044444,6.311111,22.672222,0.0,,8.044444,67.69197
US_IN_18041,2021-10-21,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,8,0,4092,90,15,8188,0,1,0,0,0,1,0,1,2,1,21,54,126,311,116,552,551,631,612,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,1838,2228,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,5,-10,-10,1,,13.8,21.18,5.46,8.02,17.97,7.38,26.63,4.81,15.883333,9.116667,21.927778,0.0,,9.911111,67.948632
US_IN_18041,2021-10-22,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,4094,90,13,8201,0,0,0,0,0,0,0,0,2,0,21,54,126,311,116,552,551,631,614,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1839,2229,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,-17,-11,2,6.32,6.32,,7.9,6.95,16.11,,30.02,4.42,10.366667,8.511111,12.872222,0.127,,6.85,79.052582
US_IN_18041,2021-10-23,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,1,0,4095,90,12,8213,0,0,0,0,0,1,0,0,0,0,21,54,126,311,116,553,551,631,614,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1839,2230,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,8,-17,-18,,6.04,12.89,10.47,,,16.91,8.86,21.75,,10.811111,6.794444,15.083333,1.80975,,7.211111,78.528394
US_IN_18041,2021-10-24,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,0,0,4204,90,9,8222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-3,,-25,,,7.89,9.39,12.77,7.89,18.78,7.51,32.67,,12.95,8.555556,18.172222,2.7305,,10.722222,86.451015
US_IN_18041,2021-10-25,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,4098,90,7,8229,0,0,0,0,0,2,1,0,0,0,21,54,126,311,116,555,552,631,614,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1841,2231,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-18,-21,7,6.31,11.87,7.79,10.76,8.16,27.45,8.16,39.7,5.57,15.016667,10.483333,19.933333,21.517429,,12.205556,83.554113
US_IN_18041,2021-10-26,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,4100,90,2,8231,0,0,1,0,0,0,0,0,0,0,21,54,127,311,116,555,552,631,614,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1842,2232,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-11,-23,4,,6.27,,8.23,11.36,23.89,11.75,33.69,,10.027778,6.661111,16.761111,1.632857,,4.638889,69.281519
US_IN_18041,2021-10-27,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,4,1,4104,91,4,8235,0,0,0,0,0,2,1,0,1,0,21,54,127,311,116,557,553,631,615,507,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1844,2234,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,-25,-25,4,,9.86,11.83,9.47,8.68,20.91,9.86,39.05,9.86,6.733333,0.6,14.055556,0.0,,2.283333,73.521524
US_IN_18041,2021-10-28,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,0,4109,91,12,8247,0,0,0,0,0,1,0,0,1,2,21,54,127,311,116,558,553,631,616,509,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1847,2236,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,-18,-24,5,6.3,16.14,7.88,14.57,14.57,32.29,9.84,33.86,6.69,10.561111,5.811111,14.105556,0.907143,,7.8,83.11888
US_IN_18041,2021-10-29,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,1,4116,92,18,8265,0,0,0,0,1,0,0,2,1,2,21,54,127,311,117,558,553,633,617,511,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,6,1848,2242,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-4,-21,-25,4,,11.25,7.99,10.53,12.34,17.06,7.26,36.29,5.44,13.4,10.3,15.35,8.382,,12.027778,91.511432
US_IN_18041,2021-10-30,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,0,4121,92,8,8273,0,0,1,0,0,1,0,1,0,2,21,54,128,311,117,559,553,634,617,513,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1851,2244,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,-18,-22,,6.86,13.35,8.01,9.15,,16.78,,31.65,,12.116667,11.011111,14.305556,11.049,,10.538889,90.200689
US_IN_18041,2021-10-31,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,4123,92,16,8289,0,0,0,0,0,0,0,0,1,1,21,54,128,311,117,559,553,634,618,514,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1852,2245,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,22,,-17,,5.62,9.74,5.99,7.87,10.12,18.73,5.99,31.09,,11.944444,8.561111,17.072222,0.790222,,8.177778,77.874313
