location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37137,2022-02-04,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,22,0,2470,27,14,7066,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,,20.09,31.71,19.983333,16.305556,23.816667,0.169333,15.950617,76.779451
US_NC_37137,2022-02-05,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2470,27,3,7069,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,14.64,26.98,43.17,9.594444,3.888889,21.277778,6.95325,4.037037,68.486701
US_NC_37137,2022-02-06,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2470,27,2,7071,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,24.33,33.91,4.227778,-0.5,13.644444,1.2954,-2.074074,63.942843
US_NC_37137,2022-02-07,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,21,0,2491,27,1,7072,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-10,,24.79,31.8,6.738889,1.55,10.911111,2.159,4.185185,85.029397
US_NC_37137,2022-02-08,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2494,27,3,7075,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-11,,17.72,40.51,6.805556,4.672222,10.488889,6.277429,4.814815,87.478045
US_NC_37137,2022-02-09,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,6,0,2500,27,1,7076,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,16.34,31.41,30.16,6.594444,0.222222,15.072222,0.0,1.203704,69.525667
US_NC_37137,2022-02-10,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,15,0,2515,27,3,7079,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-13,12.0,26.52,30.31,8.8125,0.5,17.944444,0.0,0.674603,58.540844
US_NC_37137,2022-02-11,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,9,0,2524,27,2,7081,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,,26.42,37.38,11.616667,3.555556,18.872222,0.0,2.944444,57.072981
US_NC_37137,2022-02-12,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2524,27,8,7089,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,,34.14,13.208333,4.75,20.236111,0.0,4.928571,58.846159
US_NC_37137,2022-02-13,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2524,27,0,7089,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,24.64,39.27,10.305556,6.038889,16.338889,0.395111,5.549383,73.714598
US_NC_37137,2022-02-14,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,14,0,2538,27,0,7089,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-5,,21.33,36.38,4.477778,-1.305556,11.116667,0.705556,-1.592593,64.981995
US_NC_37137,2022-02-15,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2541,27,0,7089,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,,21.26,38.77,4.127778,-1.483333,9.65,0.0,-3.135802,60.089851
US_NC_37137,2022-02-16,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,7,0,2548,27,1,7090,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,14.15,25.84,36.31,9.327778,0.638889,18.016667,0.0,3.203704,66.751644
US_NC_37137,2022-02-17,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,7,0,2555,27,14,7104,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-9,9.31,19.86,36.62,15.566667,6.188889,22.427778,0.0,10.895062,74.050417
US_NC_37137,2022-02-18,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,7,0,2562,27,2,7106,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-5,,21.88,43.76,19.422222,12.227778,23.261111,3.338286,15.851852,79.150154
US_NC_37137,2022-02-19,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2562,27,2,7108,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,17.89,39.67,8.694444,2.666667,15.680556,2.06375,-0.801587,51.940556
US_NC_37137,2022-02-20,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2562,27,0,7108,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,19.2,25.84,38.4,6.433333,1.3,12.705556,0.0,-5.864198,41.753992
US_NC_37137,2022-02-21,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,2564,27,0,7108,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-22,,32.22,39.92,11.011111,2.922222,19.266667,0.145143,6.654321,75.903582
US_NC_37137,2022-02-22,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2567,27,5,7113,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,11.16,20.47,30.39,17.466667,13.438889,21.772222,0.3556,13.092593,75.044331
US_NC_37137,2022-02-23,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,2569,27,0,7113,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-10,15.59,17.39,34.78,19.0,14.55,24.027778,0.0,15.475309,79.482116
US_NC_37137,2022-02-24,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2572,27,1,7114,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-11,11.16,22.95,37.21,14.966667,10.811111,21.633333,0.0,11.685185,80.798385
US_NC_37137,2022-02-25,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2575,27,6,7120,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-5,14.91,14.91,36.04,15.133333,9.15,25.205556,0.0,12.141975,82.239096
US_NC_37137,2022-02-26,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2575,27,3,7123,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,24.94,38.19,10.788889,6.25,20.016667,0.0,4.82716,66.918917
US_NC_37137,2022-02-27,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2575,27,0,7123,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,18.7,51.62,6.55,4.911111,12.905556,1.161143,2.666667,76.413508
US_NC_37137,2022-02-28,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2576,27,0,7123,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-9,9.31,22.35,42.84,8.255556,3.927778,13.433333,4.148667,2.950617,69.449801
US_NC_37137,2022-03-01,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,2578,27,1,7124,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,10.54,19.85,38.46,11.644444,4.666667,19.466667,0.0,5.395062,66.388529
US_NC_37137,2022-03-02,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2578,27,0,7124,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,11.46,10.82,43.29,15.227778,7.544444,22.566667,0.0,5.938272,54.988249
US_NC_37137,2022-03-03,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2579,27,1,7125,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,,17.18,39.27,16.583333,8.005556,25.405556,0.0,5.623457,49.077156
US_NC_37137,2022-03-04,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2580,27,3,7128,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,13.68,16.79,32.95,11.311111,7.644444,16.755556,0.0,2.524691,55.016426
US_NC_37137,2022-03-05,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2580,27,7,7135,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,22.6,25.72,38.97,13.1,7.877778,22.727778,0.0,6.833333,65.572544
US_NC_37137,2022-03-06,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2580,27,1,7136,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,18.84,17.27,54.16,20.838889,17.666667,25.544444,0.0,16.018519,73.839799
US_NC_37137,2022-03-07,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,2583,27,0,7136,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,,20.97,37.63,21.811111,18.344444,26.233333,0.0,16.259259,70.477495
US_NC_37137,2022-03-08,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2584,27,0,7136,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-6,9.25,20.35,41.93,18.083333,12.494444,24.166667,0.0,11.691358,66.113889
US_NC_37137,2022-03-09,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2585,27,3,7139,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,12.62,16.23,28.25,14.65,9.855556,21.144444,4.47675,12.246914,86.911051
US_NC_37137,2022-03-10,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2586,27,0,7139,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-10,13.77,18.56,31.14,10.777778,8.277778,17.711111,2.394857,8.314815,85.62744
US_NC_37137,2022-03-11,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2587,27,0,7139,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-4,,17.39,34.15,10.555556,8.211111,14.166667,0.6985,8.641975,88.274757
US_NC_37137,2022-03-12,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2587,27,0,7139,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,13.39,17.1,33.46,14.555556,3.794444,22.455556,2.63525,12.135802,87.152917
US_NC_37137,2022-03-13,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2587,27,0,7139,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,16.41,35.95,2.494444,-1.711111,7.305556,7.0866,-9.604938,40.349884
US_NC_37137,2022-03-14,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,2589,27,1,7140,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-5,,19.28,39.8,9.544444,0.116667,16.961111,0.0,-1.703704,46.453884
US_NC_37137,2022-03-15,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-2,0,2587,27,1,7141,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,11.43,24.77,37.47,12.133333,3.527778,20.977778,0.0,5.623457,65.706015
US_NC_37137,2022-03-16,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2587,27,0,7141,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,1,13.92,19.62,34.8,16.377778,12.6,21.038889,0.0,11.283951,72.270898
US_NC_37137,2022-03-17,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2588,27,5,7146,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-8,11.56,13.99,30.42,18.616667,14.45,22.977778,7.39775,14.91358,78.902213
US_NC_37137,2022-03-18,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,4,0,2592,27,0,7146,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-7,9.29,19.82,34.06,16.655556,10.2,24.027778,1.905,12.228395,75.072612
US_NC_37137,2022-03-19,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,0,7146,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,21.5,36.62,21.027778,12.488889,26.211111,0.0,15.95679,72.051588
US_NC_37137,2022-03-20,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7147,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,24.38,16.0,47.24,18.861111,15.405556,23.888889,0.0,9.234568,53.338372
US_NC_37137,2022-03-21,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,0,7147,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-3,22.32,21.68,42.73,13.85,6.505556,20.316667,0.0,0.598765,40.759213
US_NC_37137,2022-03-22,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,2591,27,2,7149,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-4,16.92,21.47,38.39,14.95,6.694444,22.511111,0.0,6.166667,56.44995
US_NC_37137,2022-03-23,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2592,27,3,7152,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-5,17.3,19.69,39.38,18.711111,12.366667,23.116667,0.0,14.314815,75.249902
US_NC_37137,2022-03-24,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,0,7152,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,11.0,26.06,37.07,20.6,16.183333,23.083333,9.615714,19.092593,90.085067
US_NC_37137,2022-03-25,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,0,7152,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-4,22.96,17.78,45.92,17.138889,13.138889,21.2,21.5265,10.515873,66.491677
US_NC_37137,2022-03-26,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7153,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,15.96,12.77,41.51,14.486111,8.972222,19.9375,3.77825,2.809524,45.675922
US_NC_37137,2022-03-27,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7154,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,20.69,17.63,41.39,10.409722,3.618056,17.833333,0.0,-3.944444,36.570369
US_NC_37137,2022-03-28,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7155,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-2,16.28,18.79,45.09,8.791667,0.180556,16.319444,0.0,-5.428571,36.620118
US_NC_37137,2022-03-29,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,0,7155,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-2,18.77,22.53,31.92,6.784722,-0.326389,14.284722,0.0,-7.492063,35.738737
US_NC_37137,2022-03-30,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,2,7157,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-1,16.73,18.66,37.96,12.577778,4.905556,19.638889,0.0,4.679012,58.814141
US_NC_37137,2022-03-31,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,2,7159,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-4,19.01,10.14,34.22,20.777778,18.55,23.738889,0.536222,16.790123,76.950627
US_NC_37137,2022-04-01,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,2593,27,6,7165,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,0,11.69,24.67,27.92,20.927778,17.516667,23.811111,6.5024,11.592593,54.976607
US_NC_37137,2022-04-02,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2593,27,4,7169,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,21.31,32.36,13.266667,8.111111,18.105556,0.0,2.419753,48.28489
US_NC_37137,2022-04-03,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2593,27,0,7169,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,16.5,15.67,43.72,17.205556,8.877778,23.222222,0.0,5.962963,48.62272
US_NC_37137,2022-04-04,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,2592,27,9,7178,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,2,15.38,14.77,32.61,12.95,6.877778,21.427778,0.0,0.790123,43.562753
US_NC_37137,2022-04-05,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,7,7185,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-2,13.44,16.64,37.12,17.522222,9.572222,23.4,0.0,11.932099,70.018467
US_NC_37137,2022-04-06,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,2,7187,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-3,15.42,21.84,37.9,21.466667,17.166667,26.7,16.364857,16.345679,71.836743
US_NC_37137,2022-04-07,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7188,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-2,12.11,16.58,33.79,21.205556,17.644444,27.222222,4.953,18.055556,81.543763
US_NC_37137,2022-04-08,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,5,7193,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-1,18.41,23.67,21.7,16.8,10.616667,24.077778,0.2286,10.487654,66.652801
US_NC_37137,2022-04-09,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,6,7199,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,22.46,33.69,13.688889,10.983333,18.588889,0.0,2.061728,45.810797
US_NC_37137,2022-04-10,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7200,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,14.19,40.08,11.161111,5.938889,16.805556,0.0,-0.753086,43.724477
US_NC_37137,2022-04-11,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,2592,27,1,7201,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-2,,18.89,40.39,15.327778,6.905556,24.938889,0.0,5.790123,54.456979
