location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45025,2020-11-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,1721,52,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-78,-38,-78,21,4.24,4.95,,9.18,5.18,6.12,,4.95,9.65,6.36,4.95,,4.24,4.47,,4.71,4.0,6.36,7.06,19.54,8.48,7.3,5.65,4.24,,31.32,3.77,5.65,4.24,,3.77,17.733333,14.35,20.8,1.524,16.166667,90.533554
US_SC_45025,2020-11-27,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,23,0,1744,52,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-26,-20,-58,16,4.25,8.51,3.31,10.87,5.67,4.49,6.38,7.33,11.11,5.91,5.2,4.96,,5.2,,,,3.54,6.14,23.39,5.91,6.14,4.96,4.73,,39.22,,5.67,6.38,,3.54,16.577778,12.705556,20.866667,0.084667,13.697531,84.10468
US_SC_45025,2020-11-28,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,1749,52,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-10,-12,-15,,5.48,7.86,5.48,7.86,5.0,5.0,6.19,,12.15,5.72,,9.05,,,3.81,3.33,3.33,4.76,9.29,24.54,5.24,9.05,,3.81,,41.69,4.29,4.53,8.58,4.76,5.96,13.355556,10.416667,19.883333,0.5588,10.487654,82.946148
US_SC_45025,2020-11-29,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,0,1756,52,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-1,0,-15,,3.8,6.04,3.13,9.61,8.27,4.25,6.48,5.59,13.19,4.25,3.35,8.27,4.02,4.02,4.92,3.8,,,7.6,21.01,5.59,8.94,,5.59,6.48,37.33,4.47,8.05,5.81,5.36,6.04,9.794444,5.144444,17.027778,2.286,7.592593,86.978012
US_SC_45025,2020-11-30,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,2,1,1758,53,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-4,-6,-15,6,3.67,5.5,,11.21,7.34,5.91,7.34,6.12,11.21,6.93,4.48,8.56,4.28,4.08,3.06,,5.3,3.87,8.77,23.64,6.73,6.93,3.67,4.08,6.93,37.51,3.06,5.71,4.69,2.85,7.95,14.761111,8.661111,19.561111,21.2344,12.5,85.901609
US_SC_45025,2020-12-01,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,6,0,1764,53,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,0,0,-14,5,5.7,8.24,2.96,10.14,7.6,7.39,5.28,6.97,13.09,5.49,6.97,9.71,,5.91,6.33,5.07,3.59,4.01,8.24,24.71,5.28,6.12,6.12,3.59,4.43,42.66,3.8,8.66,5.7,3.38,7.39,5.455556,1.272222,10.294444,1.524,-1.246914,62.09273
US_SC_45025,2020-12-02,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,19,1,1783,54,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,0,-13,6,7.68,9.6,4.91,8.96,5.55,7.25,5.97,4.69,11.73,6.19,4.27,10.03,,6.83,4.69,5.12,4.05,2.99,7.68,22.4,6.83,6.61,5.97,4.91,3.84,38.19,2.99,7.04,8.11,7.25,4.05,2.988889,-3.433333,12.055556,0.0,-4.030864,61.02388
US_SC_45025,2020-12-03,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,17,0,1800,54,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,2,2,-12,5,3.02,7.77,3.02,9.28,10.14,4.32,5.61,6.69,13.16,6.04,6.47,8.63,4.53,3.45,3.88,4.75,3.02,3.88,7.55,24.38,6.26,5.39,4.96,6.04,5.83,39.91,,3.88,7.33,5.39,5.39,3.411111,-3.811111,13.95,0.0,-2.376543,66.435377
US_SC_45025,2020-12-04,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,14,0,1814,54,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-4,-2,-13,6,4.87,5.54,,7.53,8.41,6.42,,4.43,10.18,4.21,6.64,6.42,4.21,5.31,4.65,,3.32,4.43,11.29,23.91,5.31,4.43,3.54,5.31,4.65,39.19,3.54,6.64,8.19,4.21,4.87,9.027778,0.022222,19.888889,0.0,4.783951,74.815151
US_SC_45025,2020-12-05,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,34,1,1848,55,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,1,1,3,,4.85,8.01,3.64,8.49,6.31,5.58,4.13,6.8,14.56,5.83,4.13,5.83,6.07,4.61,3.64,5.83,4.13,,8.25,19.66,3.4,6.55,,3.88,3.88,38.35,3.88,3.64,5.58,3.88,3.88,11.616667,4.8,18.172222,5.4356,6.87037,73.011427
US_SC_45025,2020-12-06,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,18,0,1866,55,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-4,9,-11,,3.89,9.6,3.89,9.37,10.29,3.43,5.26,5.03,10.74,4.34,4.12,5.94,4.12,5.03,4.12,4.8,3.66,4.12,6.86,20.8,5.03,8.91,5.26,5.26,5.26,34.98,3.89,4.34,5.71,,3.66,5.094444,-1.533333,12.961111,0.0,1.092593,75.803553
US_SC_45025,2020-12-07,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,11,1,1877,56,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-9,-5,-13,6,5.86,8.79,4.39,12.13,7.53,4.6,6.07,6.07,9.21,3.56,2.93,9.21,3.56,6.49,5.44,4.18,6.7,5.23,7.53,22.8,4.39,6.7,3.77,4.39,,39.54,3.77,6.9,6.07,3.56,3.56,7.716667,3.827778,11.0,3.7592,6.179012,90.703401
US_SC_45025,2020-12-08,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,11,0,1888,56,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-10,-2,-11,4,3.25,7.92,,9.13,9.54,4.47,6.09,6.5,11.16,4.06,5.89,9.34,,5.89,3.65,4.67,3.65,5.68,7.31,24.76,6.7,5.28,4.47,3.45,5.28,31.66,5.89,5.68,5.28,5.89,5.48,3.061111,-2.583333,9.133333,0.381,-2.87037,66.396674
US_SC_45025,2020-12-09,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,24,1,1912,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-9,-4,-14,7,4.74,7.42,,9.07,6.18,5.56,4.12,4.33,13.39,4.53,,10.51,3.71,3.71,5.56,7.42,3.5,4.12,8.86,22.46,7.42,7.42,3.5,3.3,5.15,35.03,5.36,4.95,6.18,4.95,2.88,2.538889,-3.011111,12.827778,0.0,-1.888889,73.513921
US_SC_45025,2020-12-10,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,10,0,1922,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-5,-1,-14,6,4.28,6.94,,10.2,6.32,6.94,4.49,4.69,12.04,3.26,4.69,10.81,3.06,5.92,3.67,5.92,3.26,3.67,8.77,22.85,6.73,7.34,4.08,,5.3,35.7,4.69,5.1,4.9,5.3,6.12,7.305556,-1.266667,18.044444,0.0,1.487654,66.555894
US_SC_45025,2020-12-11,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,15,0,1937,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-6,1,-14,6,4.99,7.38,,10.85,9.12,5.43,5.86,,10.2,4.99,5.43,8.03,4.34,5.21,4.12,7.38,4.56,5.64,8.68,23.01,4.78,7.16,4.99,3.04,3.26,35.82,3.47,6.51,3.69,4.78,,8.927778,1.511111,18.766667,0.1524,5.320988,78.141106
US_SC_45025,2020-12-12,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,19,0,1956,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,-6,1,,,7.75,,8.0,6.06,5.09,3.88,5.82,12.36,8.24,6.3,7.27,4.84,,4.12,,,3.63,7.27,21.8,4.12,3.63,4.12,3.88,,34.4,,4.84,3.88,4.12,,10.994444,4.822222,19.527778,0.0,8.0,81.678222
US_SC_45025,2020-12-13,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,30,0,1986,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,2,12,-9,,7.3,6.39,,10.27,6.39,4.34,7.3,,14.61,3.19,6.85,9.13,4.34,3.19,4.56,4.34,6.16,4.56,9.81,24.65,5.93,5.25,3.19,,3.42,40.16,3.65,6.85,5.71,5.71,6.39,15.716667,9.461111,21.955556,0.169333,12.209877,79.399258
US_SC_45025,2020-12-14,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,18,0,2004,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-11,-8,-14,6,6.59,7.99,,8.79,7.39,6.59,5.59,4.0,12.19,3.8,7.39,9.59,3.8,4.59,6.19,5.59,3.4,4.59,6.99,18.58,5.0,7.99,3.4,,5.0,39.16,4.39,4.39,5.59,6.79,4.0,13.538889,7.705556,19.077778,0.7112,11.641975,88.563643
US_SC_45025,2020-12-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,14,0,2018,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-7,-1,-14,6,4.21,8.43,3.16,11.16,8.43,6.74,4.63,7.37,11.37,5.05,,8.85,,5.69,5.26,5.9,3.79,5.26,6.74,25.48,5.69,7.79,4.0,5.26,3.79,36.02,3.79,6.95,4.84,5.48,4.42,5.15,0.283333,9.827778,3.84175,0.253086,71.527217
US_SC_45025,2020-12-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,12,0,2030,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-13,-7,-17,10,3.77,8.16,3.77,6.49,8.16,5.02,5.65,3.98,11.71,6.9,4.81,11.09,3.14,3.77,4.18,4.39,6.28,5.02,6.69,23.22,6.07,8.37,3.35,4.39,3.14,39.33,2.93,5.02,6.28,7.11,5.44,4.177778,2.061111,7.35,2.6416,1.314815,82.434564
US_SC_45025,2020-12-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,24,0,2054,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-9,-4,-15,7,7.89,8.74,,10.02,6.61,5.75,5.75,4.9,8.95,5.54,2.98,9.8,3.84,5.33,5.75,3.62,4.05,3.62,8.31,21.74,4.9,8.31,4.69,,5.12,37.51,,4.26,6.39,6.18,4.69,3.988889,2.366667,6.316667,5.461,3.04321,94.149826
US_SC_45025,2020-12-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,21,0,2075,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,-3,-14,7,,12.71,,11.12,8.62,6.13,4.99,4.08,12.26,5.22,3.4,8.4,5.67,6.81,,,5.22,3.86,9.08,21.33,6.35,6.58,,7.04,,35.4,,5.9,5.67,3.86,6.13,5.516667,2.15,8.722222,0.108857,1.104938,74.382885
US_SC_45025,2020-12-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,21,0,2096,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,2,2,0,,4.87,7.79,4.38,10.22,6.57,4.62,7.06,,15.57,5.6,3.89,7.54,,3.41,5.35,3.41,5.35,3.41,6.08,19.47,4.14,6.33,,5.11,6.08,34.07,4.38,4.87,6.81,3.41,4.14,2.255556,-3.233333,10.361111,0.0,-1.864198,74.780245
US_SC_45025,2020-12-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,11,0,2107,57,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-12,3,-11,,6.3,11.9,,10.04,6.3,5.83,5.13,5.6,11.9,3.5,3.73,7.94,3.73,5.37,3.27,,,5.13,7.0,26.14,,7.47,3.5,5.13,5.37,38.51,4.43,7.0,4.9,,4.2,5.205556,-0.888889,9.983333,4.7625,3.580247,89.91147
US_SC_45025,2020-12-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,14,1,2121,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-1,1,-21,5,4.84,7.04,,9.46,4.4,3.96,3.3,5.5,13.2,6.38,3.96,4.4,4.4,5.72,3.96,4.4,3.52,,7.04,23.77,6.16,6.6,3.74,,,34.99,3.52,6.38,5.5,3.52,3.74,9.222222,5.011111,14.35,3.302,6.555556,84.106641
US_SC_45025,2020-12-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,14,0,2135,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,2,-25,6,7.84,9.69,4.84,6.23,7.84,,7.61,6.46,13.61,7.61,4.38,8.99,4.15,5.76,4.38,,,6.0,7.61,21.45,3.92,4.15,,6.46,,41.51,,,6.46,5.07,6.46,9.45,2.727778,15.844444,0.0,2.240741,61.481555
US_SC_45025,2020-12-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,37,0,2172,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,19,-28,7,4.32,9.35,,9.59,6.95,4.08,6.23,5.75,13.18,5.27,4.79,7.43,,5.51,,7.43,,6.95,6.47,23.01,5.75,7.19,,7.43,4.32,31.64,,6.47,5.51,,6.23,5.683333,-1.183333,16.011111,0.0,0.277778,68.63253
US_SC_45025,2020-12-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,14,0,2186,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-14,21,-62,17,3.65,6.81,4.38,8.51,6.81,4.62,,,10.7,6.08,4.62,6.56,,3.89,3.65,4.38,,5.1,5.35,18.96,5.1,6.56,,4.13,,33.3,,4.38,,3.89,4.13,13.422222,8.994444,17.783333,1.3335,11.654321,88.592939
US_SC_45025,2020-12-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,2186,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-87,-65,-80,28,5.68,3.95,,6.42,3.46,4.2,5.68,,9.62,4.44,,6.66,,3.95,,,4.44,3.46,3.95,16.78,,7.16,,5.92,,37.27,,7.16,4.94,,4.2,3.983333,-1.122222,16.044444,13.208,-2.419753,63.185839
US_SC_45025,2020-12-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,31,0,2217,58,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-17,-14,-22,,4.29,5.42,3.16,9.71,3.39,6.77,4.74,5.19,13.32,4.51,4.29,6.55,,,,4.29,3.84,5.64,6.09,22.12,8.35,6.77,,3.84,,39.51,,6.32,7.22,,5.19,-1.205556,-6.8,6.294444,0.028222,-10.0,52.066756
US_SC_45025,2020-12-27,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,52,1,2269,59,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-19,-4,-19,,4.95,9.0,4.05,12.15,7.88,5.4,4.73,6.3,11.7,6.98,5.18,9.23,3.6,5.4,3.15,4.73,6.53,5.4,4.73,20.03,6.08,10.13,5.63,4.28,3.15,32.85,3.6,6.08,4.95,,3.38,1.488889,-5.633333,11.783333,0.0,-5.160494,61.472341
US_SC_45025,2020-12-28,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,13,1,2282,60,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-11,-5,-35,12,5.39,7.33,3.02,9.71,10.14,4.96,6.04,4.53,12.73,6.9,,9.49,4.96,5.18,3.67,3.67,4.53,6.69,8.84,25.02,7.55,7.33,3.23,5.18,4.75,42.49,6.04,7.33,5.39,3.45,3.88,5.211111,-2.811111,16.822222,0.0,-1.061728,63.854203
US_SC_45025,2020-12-29,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,13,0,2295,60,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-10,-4,-34,11,7.04,11.0,3.52,6.82,9.24,,7.26,4.18,12.97,4.18,3.52,7.26,4.4,5.06,3.74,3.52,5.94,3.96,7.92,24.41,5.94,8.8,,4.84,,35.41,5.06,5.28,5.5,4.4,6.38,7.377778,-0.433333,15.544444,0.0,2.203704,70.220445
US_SC_45025,2020-12-30,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,12,0,2307,60,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-6,1,-34,14,3.54,8.96,,13.75,3.96,,3.96,3.96,16.04,3.96,3.96,10.0,5.62,5.42,3.33,5.0,7.5,,6.04,21.46,6.67,3.54,4.79,,3.96,38.33,,6.46,5.83,4.17,5.0,4.061111,0.833333,9.233333,1.2065,0.098765,76.380348
US_SC_45025,2020-12-31,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,29,1,2336,61,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,2,19,-43,13,5.23,9.8,6.75,12.19,6.53,4.14,8.27,5.88,13.5,9.58,,8.06,,6.53,3.48,3.27,5.66,5.66,9.36,20.68,5.44,7.4,4.57,4.79,3.27,33.75,,3.7,5.01,3.27,4.57,6.888889,3.6,11.566667,5.9055,6.45679,97.159628
US_SC_45025,2021-01-01,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,2336,61,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-42,-29,-67,26,6.4,6.4,4.41,8.16,7.06,6.62,5.96,4.85,12.57,5.74,5.07,7.5,4.19,3.75,,6.4,7.28,7.06,6.84,22.06,4.41,9.26,,3.75,4.85,39.04,3.09,5.74,3.97,3.53,4.85,10.95,7.822222,13.194444,10.4775,10.623457,98.414468
US_SC_45025,2021-01-02,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,37,0,2373,61,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-9,-9,-18,,6.35,10.2,5.21,9.07,5.67,6.12,6.8,4.53,10.2,4.53,4.53,5.67,,,,5.21,7.93,3.85,5.89,21.99,3.85,9.75,4.31,,6.8,44.66,4.08,4.99,4.53,4.08,3.17,10.922222,7.588889,16.994444,10.922,10.160494,95.152476
US_SC_45025,2021-01-03,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,52,0,2425,61,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,3,-16,,5.75,8.62,3.1,11.72,7.52,4.2,7.3,5.31,11.06,5.09,3.32,8.85,4.87,5.75,3.1,3.76,4.64,4.42,6.86,21.45,6.19,8.4,3.32,5.97,4.2,37.82,,5.09,6.41,5.31,5.31,14.0,9.927778,16.788889,14.1605,11.796296,86.500665
US_SC_45025,2021-01-04,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,20,1,2445,62,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,5,2,-14,5,3.83,7.25,,6.85,5.44,5.44,5.04,6.05,12.49,5.24,,7.66,4.03,5.84,6.05,,3.83,3.63,8.46,24.18,5.04,6.25,3.43,5.64,3.83,37.89,4.43,4.63,5.04,3.63,4.03,9.688889,5.916667,14.188889,0.4064,4.179012,69.070674
US_SC_45025,2021-01-05,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,17,1,2462,63,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,0,3,-15,6,6.27,8.1,3.64,10.93,8.91,5.46,4.05,3.44,8.1,5.06,4.05,7.89,5.26,6.48,4.45,3.44,6.68,5.26,9.31,26.51,3.64,8.91,2.83,4.05,3.24,38.05,3.44,3.85,4.66,4.86,5.87,6.077778,1.144444,13.433333,0.1905,3.58642,84.622393
US_SC_45025,2021-01-06,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,42,0,2504,63,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-7,-4,-15,8,6.92,7.13,3.26,11.61,7.74,4.89,3.26,4.89,11.0,6.11,2.85,9.16,3.06,6.11,6.11,3.67,4.89,6.11,7.13,20.77,4.89,5.7,4.89,5.5,5.09,32.58,4.48,5.91,4.28,,4.48,5.111111,0.5,10.7,0.1016,0.5,73.034083
