location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48129,2021-12-29,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,0,727,18,2,1067,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,8.005556,-0.127778,17.705556,0.0254,,-6.711111,34.699367
US_TX_48129,2021-12-30,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,729,18,1,1068,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,7.472222,-1.272222,16.672222,0.0,,-5.983333,38.050192
US_TX_48129,2021-12-31,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,729,18,0,1068,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,12.027778,5.716667,17.666667,0.0508,,-1.716667,39.030834
US_TX_48129,2022-01-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,729,18,0,1068,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,1.738889,-10.027778,14.772222,1.959429,,-2.855556,71.71988
US_TX_48129,2022-01-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,729,18,0,1068,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-7.194444,-13.133333,5.783333,0.508,,-13.211111,62.290835
US_TX_48129,2022-01-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,10,0,739,18,0,1068,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,0.872222,-7.75,13.75,0.0,,-9.072222,48.337894
US_TX_48129,2022-01-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,8,0,747,18,2,1070,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,7.377778,0.005556,20.338889,0.0,,-8.327778,32.519082
US_TX_48129,2022-01-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,749,18,-1,1069,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,4.788889,-2.811111,13.683333,0.0,,-7.655556,40.190202
US_TX_48129,2022-01-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,751,18,0,1069,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-4.744444,-11.172222,5.816667,0.0,,-12.516667,54.656681
US_TX_48129,2022-01-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,751,18,0,1069,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-4.533333,-10.266667,6.868056,0.0,,-12.65,53.4232
US_TX_48129,2022-01-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,754,18,4,1073,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,9.0,0.972222,23.024691,0.0,,-5.1,38.118655
US_TX_48129,2022-01-09,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,756,18,0,1073,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.594444,-0.772222,16.766667,0.0,,-6.655556,41.085457
US_TX_48129,2022-01-10,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,759,18,0,1073,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,0.927778,-7.6,13.450617,0.0,,-11.344444,39.578042
US_TX_48129,2022-01-11,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,760,18,-1,1072,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,4.438889,-4.911111,16.75,0.0,,-8.377778,39.125619
US_TX_48129,2022-01-12,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,1,765,19,2,1074,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.983333,-4.366667,18.022222,0.0,,-7.011111,39.005917
US_TX_48129,2022-01-13,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,4,0,769,19,1,1075,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,8.061111,-1.483333,21.481481,0.0762,,-10.583333,25.716253
US_TX_48129,2022-01-14,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,97,1,866,20,29,1104,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,10.111111,2.877778,18.688889,0.0,,-6.877778,30.078002
US_TX_48129,2022-01-15,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,0,871,20,0,1104,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,2.033333,-3.45,10.366667,0.0,,-8.588889,45.502111
US_TX_48129,2022-01-16,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,872,20,-1,1103,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,0.016667,-9.905556,16.361111,0.0,,-13.177778,36.778501
US_TX_48129,2022-01-17,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,873,20,0,1103,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.505556,-5.261111,17.783333,0.0,,-10.85,30.020851
US_TX_48129,2022-01-18,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,4,0,877,20,1,1104,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,7.622222,-1.911111,19.288889,0.0,,-10.488889,27.088149
US_TX_48129,2022-01-19,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,0,882,20,-1,1103,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.327778,-2.005556,14.877778,0.0,,-9.044444,40.102146
US_TX_48129,2022-01-20,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,885,20,-1,1102,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-6.222222,-9.422222,-0.705556,0.254,,-13.8,57.119031
US_TX_48129,2022-01-21,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,888,20,0,1102,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-5.094444,-11.5,5.805556,0.1016,,-13.238889,54.205283
US_TX_48129,2022-01-22,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,10,0,898,20,-1,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-0.927778,-9.722222,10.172222,0.0,,-10.816667,47.854082
US_TX_48129,2022-01-23,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,901,20,0,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.355556,-5.1,14.694444,0.0,,-5.772222,51.7936
US_TX_48129,2022-01-24,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,902,20,1,1102,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.016667,-4.888889,16.883333,0.0,,-6.433333,43.700918
US_TX_48129,2022-01-25,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,17,0,919,20,-1,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.938889,-2.894444,12.544444,0.0,,-5.9,48.888434
US_TX_48129,2022-01-26,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,920,20,0,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-3.627778,-6.005556,2.416667,0.834571,,-9.7,63.575229
US_TX_48129,2022-01-27,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,921,20,0,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-2.911111,-9.905556,7.183333,1.044222,,-6.605556,76.187938
US_TX_48129,2022-01-28,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,922,20,0,1101,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,1.2,-6.533333,12.011111,0.0,50.8,-6.372222,57.466808
US_TX_48129,2022-01-29,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,924,20,1,1102,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,4.866667,-4.377778,19.567901,0.0,,-10.444444,32.838301
US_TX_48129,2022-01-30,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,926,20,2,1104,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,-3,5.411111,-5.627778,17.425926,0.0,,-11.638889,28.523084
US_TX_48129,2022-01-31,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,927,20,0,1104,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,7.561111,-3.177778,20.37037,0.0,,-7.161111,34.72411
US_TX_48129,2022-02-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,929,20,1,1105,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,8.5,2.1,17.527778,0.0,,-3.088889,44.83484
US_TX_48129,2022-02-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,4,1,933,21,0,1105,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,-39,-2.061111,-8.816667,6.405556,0.0,,-7.127778,68.386972
US_TX_48129,2022-02-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,1,936,22,0,1105,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,-28,-11.083333,-13.183333,-8.761111,1.524,,-14.044444,78.821542
US_TX_48129,2022-02-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,936,22,0,1105,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-9.907407,-17.567901,2.62963,0.8255,50.8,-14.740741,67.899868
US_TX_48129,2022-02-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,18,0,954,22,0,1105,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-1.5,-9.808642,10.901235,0.0,78.74,-10.179012,52.114783
US_TX_48129,2022-02-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,956,22,1,1106,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,8,2.919753,-4.654321,11.512346,0.0,30.48,-6.006173,52.199125
US_TX_48129,2022-02-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,956,22,0,1106,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.45,-4.077778,13.477778,0.0,,-5.794444,52.331204
US_TX_48129,2022-02-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,17,0,973,22,0,1106,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.394444,-4.0,18.477778,0.0,,-7.755556,38.463723
US_TX_48129,2022-02-09,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,973,22,1,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,11,6.316667,-3.466667,18.366667,0.0,,-7.438889,36.976536
US_TX_48129,2022-02-10,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,1,978,23,-1,1106,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,8.372222,0.905556,17.105556,0.0,,-5.527778,37.278537
US_TX_48129,2022-02-11,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,980,23,1,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,8.5,0.016667,16.105556,0.0,,-4.583333,39.418661
US_TX_48129,2022-02-12,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,980,23,0,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.15,-3.444444,12.455556,0.1524,,-6.761111,49.182691
US_TX_48129,2022-02-13,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,980,23,0,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,5,3.661111,-4.594444,16.461111,0.0,30.48,-7.522222,44.287945
US_TX_48129,2022-02-14,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,4,0,984,23,0,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,7.555556,-2.522222,20.472222,0.0,,-8.022222,32.424904
US_TX_48129,2022-02-15,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,984,23,0,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,11.305556,1.361111,24.372222,0.0,,-7.972222,25.617436
US_TX_48129,2022-02-16,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,986,23,0,1107,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,15.377778,6.027778,24.511111,0.0,,-3.655556,27.776311
US_TX_48129,2022-02-17,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,12,1,998,24,2,1109,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.222222,-4.416667,18.583333,6.1468,,-5.422222,53.717763
US_TX_48129,2022-02-18,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,21,0,1019,24,3,1112,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-0.283333,-8.222222,13.407407,0.1778,,-8.872222,52.882045
US_TX_48129,2022-02-19,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,9,0,1028,24,0,1112,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,5.461111,-5.411111,17.555556,0.0,,-7.177778,40.487221
US_TX_48129,2022-02-20,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1028,24,0,1112,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,11.733333,3.144444,24.066667,0.0,,-7.538889,25.964765
US_TX_48129,2022-02-21,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1028,24,0,1112,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,14.1,5.15,24.216667,0.0,,-8.333333,21.791292
US_TX_48129,2022-02-22,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1028,24,1,1113,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,0.75,-10.166667,17.194444,0.028222,,-10.583333,42.626325
US_TX_48129,2022-02-23,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,30,0,1058,24,0,1113,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,-14,-8.211111,-12.722222,-0.994444,0.2286,,-18.4,43.918583
US_TX_48129,2022-02-24,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,4,0,1062,24,0,1113,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,-7,-6.358025,-11.567901,4.302469,0.042333,,-14.635802,53.701517
US_TX_48129,2022-02-25,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,1063,24,2,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-4.888889,-11.512346,3.820988,0.0,,-11.759259,59.146866
US_TX_48129,2022-02-26,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1063,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-3.493827,-11.117284,7.790123,0.0,,-11.87037,52.483892
US_TX_48129,2022-02-27,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1063,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,2.661111,-7.177778,14.895062,0.0,,-12.0,34.592243
US_TX_48129,2022-02-28,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1063,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,6.566667,-4.016667,19.401235,0.0,,-11.588889,26.365163
US_TX_48129,2022-03-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,1064,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,10.088889,-1.961111,23.561728,0.0,,-10.944444,22.066001
US_TX_48129,2022-03-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,12.055556,0.016667,24.922222,0.0,,-10.844444,19.515512
US_TX_48129,2022-03-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,13.294444,0.9,26.796296,0.0,,-9.35,20.390801
US_TX_48129,2022-03-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,16.666667,8.611111,25.422222,0.0,,1.677778,36.915079
US_TX_48129,2022-03-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,17.511111,9.705556,24.394444,0.0,,1.605556,35.144379
US_TX_48129,2022-03-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.827778,-2.694444,19.703704,0.870857,,-6.077778,48.821402
US_TX_48129,2022-03-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-1.222222,-7.383333,6.555556,0.1016,,-8.011111,60.331698
US_TX_48129,2022-03-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,0,1115,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,0.666667,-5.916667,8.955556,0.0,,-7.777778,53.519743
US_TX_48129,2022-03-09,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1065,24,1,1116,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,3.366667,-6.477778,14.688889,0.0,,-8.022222,43.51424
US_TX_48129,2022-03-10,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,2,1068,26,0,1116,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,1.122222,-5.583333,13.094444,0.0,,-7.25,53.939255
US_TX_48129,2022-03-11,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,1070,26,0,1116,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,-3.322222,-6.738889,4.216667,0.762,,-9.85,60.81872
US_TX_48129,2022-03-12,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,9,0,1079,26,2,1118,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,1.25,-8.655556,16.368056,0.127,50.8,-11.283333,39.236924
US_TX_48129,2022-03-13,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1079,26,0,1118,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,9.944444,-0.816667,23.105556,0.0,,-11.25,21.534878
US_TX_48129,2022-03-14,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,1079,26,1,1119,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,12.244444,4.6,21.733333,0.0,,-6.161111,27.338855
