location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72127,2020-09-21,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,43,6732,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.930556,25.423611,32.215278,0.15875,23.064815,71.378293
US_PR_72127,2020-09-22,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,17,6749,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.965278,24.902778,32.680556,1.669143,23.759259,74.058209
US_PR_72127,2020-09-23,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,9,6758,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.625,25.125,32.5,0.846667,23.722222,75.262363
US_PR_72127,2020-09-24,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,233,6991,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.208333,25.166667,32.430556,2.939143,23.703704,76.170014
US_PR_72127,2020-09-25,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,191,7182,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.694444,25.236111,31.631944,0.508,24.055556,75.961291
US_PR_72127,2020-09-26,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,102,7284,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.944444,25.777778,31.6875,2.921,24.009259,75.074494
US_PR_72127,2020-09-27,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,149,7433,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.923611,25.666667,31.9375,1.27,23.888889,74.884705
US_PR_72127,2020-09-28,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,225,7658,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.909722,24.597222,31.6875,2.19075,23.111111,75.15239
US_PR_72127,2020-09-29,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,192,7850,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.104167,24.611111,31.923611,5.442857,23.777778,78.049057
US_PR_72127,2020-09-30,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,35,7885,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.847222,25.888889,32.201389,3.65125,24.416667,77.625513
US_PR_72127,2020-10-01,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,48,7933,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.222222,24.583333,31.645833,3.302,23.194444,74.380717
US_PR_72127,2020-10-02,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,116,8049,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.958333,24.854167,31.118056,2.455333,23.314815,76.17142
US_PR_72127,2020-10-03,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,79,8128,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.152778,24.770833,30.215278,2.116667,22.972222,78.51978
US_PR_72127,2020-10-04,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,54,8182,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.145833,24.263889,29.548611,2.467429,23.37037,79.945699
US_PR_72127,2020-10-05,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,121,8303,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.493056,24.319444,30.604167,2.757714,23.333333,78.250063
US_PR_72127,2020-10-06,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,55,8358,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.916667,24.298611,31.208333,1.3335,22.555556,72.777153
US_PR_72127,2020-10-07,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,2,8360,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.506944,24.333333,31.236111,0.181429,22.537037,75.424538
US_PR_72127,2020-10-08,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,99,8459,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.222222,24.972222,31.583333,0.15875,23.712963,77.053174
US_PR_72127,2020-10-09,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,123,8582,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.291667,24.8125,31.5625,0.0,23.703704,76.108207
US_PR_72127,2020-10-10,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,59,8641,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.520833,25.430556,32.076389,2.721429,24.37963,78.95109
US_PR_72127,2020-10-11,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,41,8682,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.236111,25.486111,31.555556,3.132667,23.990741,78.117557
US_PR_72127,2020-10-12,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,69,8751,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.493056,25.8125,31.395833,0.145143,23.537037,74.89793
US_PR_72127,2020-10-13,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,36,8787,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.118056,24.944444,31.6875,0.471714,23.703704,77.801104
US_PR_72127,2020-10-14,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,184,8971,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.673611,25.215278,31.180556,2.31775,23.796296,80.513939
US_PR_72127,2020-10-15,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,86,9057,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.722222,24.993056,30.854167,0.169333,23.712963,79.459682
US_PR_72127,2020-10-16,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,58,9115,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.236111,24.826389,29.923611,1.161143,23.962963,82.982689
US_PR_72127,2020-10-17,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,46,9161,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.395833,24.631944,30.736111,1.778,23.416667,79.571112
US_PR_72127,2020-10-18,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,87,9248,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.597222,24.194444,30.9375,0.635,23.111111,77.024024
US_PR_72127,2020-10-19,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,85,9333,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.506944,23.75,30.263889,0.09525,22.583333,74.212845
US_PR_72127,2020-10-20,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,108,9441,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.6875,24.430556,30.694444,0.15875,22.555556,73.923942
US_PR_72127,2020-10-21,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,40,9481,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.895833,24.152778,31.270833,3.374571,22.675926,73.605958
US_PR_72127,2020-10-22,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,36,9517,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.770833,25.104167,32.125,0.0635,23.287037,73.035352
US_PR_72127,2020-10-23,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,302,9819,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.826389,25.75,32.027778,0.0,23.953704,75.591579
US_PR_72127,2020-10-24,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,61,9880,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.340278,26.319444,32.576389,0.0,23.435185,70.91138
US_PR_72127,2020-10-25,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,204,10084,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.027778,26.430556,31.972222,0.03175,23.601852,72.716817
US_PR_72127,2020-10-26,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,98,10182,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.777778,26.166667,31.708333,1.669143,23.157407,71.847355
US_PR_72127,2020-10-27,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,36,10218,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.034722,25.118056,31.180556,4.064,23.657407,77.617564
US_PR_72127,2020-10-28,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,16,10234,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.076389,25.423611,30.791667,1.524,23.148148,74.70555
US_PR_72127,2020-10-29,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,181,10415,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.930556,24.506944,30.0,8.128,23.333333,81.197572
US_PR_72127,2020-10-30,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,137,10552,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.541667,25.222222,31.534722,1.49225,23.638889,74.909904
US_PR_72127,2020-10-31,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,52,10604,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.784722,26.256944,31.395833,0.03175,23.111111,71.397298
US_PR_72127,2020-11-01,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,73,10677,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.238095,25.769841,30.777778,0.465667,22.144444,69.732616
US_PR_72127,2020-11-02,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,195,10872,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.619048,24.944444,30.912698,1.1176,23.544444,79.350932
US_PR_72127,2020-11-03,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,81,10953,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.174603,25.809524,30.706349,0.036286,23.011111,74.552553
US_PR_72127,2020-11-04,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,16,10969,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.865079,25.087302,30.761905,0.0,21.8,70.334439
US_PR_72127,2020-11-05,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,60,11029,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.712963,24.972222,30.537037,0.4064,22.203704,72.051394
US_PR_72127,2020-11-06,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,114,11143,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.763889,24.069444,29.9375,2.328333,22.453704,78.344751
US_PR_72127,2020-11-07,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,0,11143,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.180556,24.368056,30.291667,1.487714,22.388889,76.035809
US_PR_72127,2020-11-08,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,133,11276,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.486111,23.743056,29.791667,3.386667,23.407407,84.323093
US_PR_72127,2020-11-09,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,72,11348,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.347222,23.805556,29.923611,17.308286,23.444444,84.759451
US_PR_72127,2020-11-10,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,27,11375,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,25.4375,23.916667,28.3125,14.266333,23.657407,90.834594
US_PR_72127,2020-11-11,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,59,11434,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,25.069444,23.409722,27.423611,19.515667,23.333333,90.801479
US_PR_72127,2020-11-12,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,155,11589,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,25.763889,23.201389,29.090278,17.054286,22.62037,83.579213
US_PR_72127,2020-11-13,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,87,11676,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.798611,24.138889,29.541667,3.265714,22.037037,75.703793
US_PR_72127,2020-11-14,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,68,11744,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.895833,24.027778,29.583333,0.09525,22.277778,75.707089
US_PR_72127,2020-11-15,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,71,11815,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.104167,24.069444,29.722222,0.34925,21.796296,72.725658
US_PR_72127,2020-11-16,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,79,11894,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.722222,23.381944,29.701389,0.254,21.62037,73.746733
US_PR_72127,2020-11-17,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,53,11947,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.729167,23.847222,29.958333,1.560286,22.666667,79.03596
US_PR_72127,2020-11-18,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,22,11969,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.833333,24.131944,29.840278,0.169333,23.231481,81.485963
US_PR_72127,2020-11-19,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,59,12028,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.263889,24.513889,30.430556,0.326571,23.185185,78.515534
US_PR_72127,2020-11-20,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,98,12126,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.236111,24.638889,30.534722,1.100667,22.888889,77.569544
US_PR_72127,2020-11-21,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,127,12253,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.708333,24.048611,29.784722,1.124857,22.37037,77.664456
US_PR_72127,2020-11-22,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,104,12357,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.534722,23.868056,29.5625,1.27,22.212963,77.798526
US_PR_72127,2020-11-23,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,78,12435,,,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.951389,23.951389,29.6875,2.322286,22.546296,77.504277
