location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29207,2021-09-26,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4076,61,34,9827,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-21,,,13.55,5.5,5.13,5.13,13.92,9.16,7.33,,,24.54,6.96,9.16,,43.96,9.89,8.06,17.222222,8.04321,28.759259,0.084667,,9.845679,62.125644
US_MO_29207,2021-09-27,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4078,61,0,9827,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-10,1,4.91,15.58,8.37,6.06,6.35,9.52,6.35,8.94,4.33,9.23,27.7,5.19,8.66,6.35,38.37,6.64,7.5,21.753086,14.549383,30.82716,0.0,,13.666667,60.297458
US_MO_29207,2021-09-28,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,32,3,4110,64,0,9827,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-10,0,6.39,13.66,6.69,,6.98,9.88,6.39,11.05,,4.94,25.87,8.14,8.14,4.07,41.57,10.17,8.43,23.493827,16.098765,31.62963,0.0,,15.771605,62.788848
US_MO_29207,2021-09-29,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,32,0,4142,64,71,9898,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,14,-13,1,4.58,15.47,8.88,6.3,4.3,10.31,,7.16,,8.31,25.21,4.3,8.59,5.16,42.1,9.17,5.16,23.148148,16.32716,31.481481,0.0,,17.845679,72.247745
US_MO_29207,2021-09-30,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,17,0,4159,64,20,9918,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,15,-7,0,5.02,11.72,4.47,4.47,,6.7,6.14,8.65,,7.54,24.56,5.3,,4.47,34.05,10.61,5.3,22.246914,19.320988,26.864198,0.084667,,19.796296,86.172809
US_MO_29207,2021-10-01,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,22,0,4181,64,22,9940,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,30,15,-9,0,7.26,8.66,6.98,4.19,,14.24,6.42,10.89,5.03,8.38,19.83,,4.47,5.31,32.95,5.58,6.42,22.611111,19.462963,28.283951,10.879667,,20.080247,85.798107
US_MO_29207,2021-10-02,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4184,64,32,9972,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,16,,-16,,9.93,9.58,8.9,,7.87,12.32,8.56,9.24,,9.93,25.33,8.56,9.24,,42.1,8.21,6.16,21.765432,20.617284,24.62963,13.292667,,20.611111,93.2486
US_MO_29207,2021-10-03,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,5,0,4189,64,50,10022,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-18,,7.76,11.82,8.44,6.41,,7.43,6.41,,,8.44,19.58,6.08,10.13,5.74,40.17,5.06,9.79,22.753086,20.290123,27.08642,6.57225,,19.388889,81.418104
US_MO_29207,2021-10-04,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,4,0,4193,64,55,10077,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-9,2,8.66,12.02,8.39,4.47,,11.46,6.15,6.43,3.91,7.83,27.39,7.27,10.34,4.19,31.03,6.71,5.59,20.919753,15.592593,27.91358,0.3175,,16.512346,76.00815
US_MO_29207,2021-10-05,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,8,3,4201,67,12,10089,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-14,1,6.65,12.43,5.2,6.07,5.2,10.11,5.49,10.98,4.33,10.11,27.74,9.83,7.51,4.05,35.55,6.07,4.33,19.925926,14.308642,27.296296,0.0,,16.074074,78.570243
US_MO_29207,2021-10-06,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,10,0,4211,67,12,10101,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,21,-10,2,5.9,12.93,10.12,3.93,,12.93,8.71,12.65,4.5,9.84,27.26,,9.84,4.78,29.51,7.59,4.5,21.067901,17.75,26.259259,10.371667,,17.82716,81.871089
US_MO_29207,2021-10-07,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4214,67,14,10115,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,19,-6,1,6.48,12.96,7.33,,4.51,12.4,7.33,7.61,5.64,10.14,18.88,9.02,8.45,4.51,32.41,5.92,4.79,20.933333,17.1,26.905556,0.508,,17.055556,78.890648
US_MO_29207,2021-10-08,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,26,0,4240,67,33,10148,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,18,11,-8,-1,5.2,10.12,5.49,,,6.94,4.62,6.65,4.05,5.78,16.47,13.01,8.09,,33.82,4.91,9.25,21.822222,15.7,29.75,0.0254,,16.822222,73.356398
US_MO_29207,2021-10-09,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4246,67,26,10174,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,19,,-9,,,14.54,,,5.22,14.54,7.46,6.71,,8.2,25.35,,10.07,,37.28,7.46,5.59,23.58642,18.277778,31.160494,0.0,,17.376543,68.28843
US_MO_29207,2021-10-10,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,4,0,4250,67,0,10174,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-22,,4.88,14.3,9.42,,,10.12,6.98,10.12,,,18.83,8.02,11.86,4.88,37.67,9.07,9.07,24.358025,19.506173,30.160494,0.0,,17.851852,67.192561
US_MO_29207,2021-10-11,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4256,67,0,10174,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-17,4,6.42,10.61,7.54,7.26,3.91,12.85,8.66,10.05,,6.42,24.3,4.19,8.94,6.14,32.67,8.38,6.98,24.117284,21.098765,28.049383,0.0,,18.179012,69.81877
US_MO_29207,2021-10-12,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4259,67,0,10174,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-7,0,5.69,10.81,8.82,4.27,4.84,9.67,11.09,9.67,,9.39,21.9,5.69,8.82,4.84,33.85,6.54,4.84,19.9,12.155556,27.088889,4.0386,,12.538889,62.72401
US_MO_29207,2021-10-13,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,4,0,4263,67,19,10193,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,16,-10,0,4.9,12.98,8.37,6.92,5.19,8.65,5.77,7.5,5.77,8.08,25.39,7.21,9.81,7.79,40.1,5.19,5.77,22.683333,16.911111,29.427778,0.34925,,17.638889,73.502105
US_MO_29207,2021-10-14,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,7,0,4270,67,70,10263,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,12,-8,0,6.15,8.38,8.38,4.75,,12.29,8.94,6.15,7.26,9.5,25.98,5.87,10.89,5.31,38.27,7.82,,24.533333,20.605556,29.494444,0.0,,19.611111,74.25819
US_MO_29207,2021-10-15,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,25,0,4295,67,8,10271,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,16,2,-8,0,3.95,9.59,7.9,,,10.43,6.77,5.08,,8.46,20.02,4.51,5.92,5.36,33.84,7.05,6.2,23.364198,19.074074,26.580247,1.227667,,20.024691,81.625348
US_MO_29207,2021-10-16,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,8,0,4303,67,9,10280,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,11,,-8,,7.22,12.15,6.46,,,10.25,9.12,10.63,,7.22,23.17,8.36,9.88,6.46,31.52,,5.32,14.179012,7.530864,21.37037,4.7625,,6.938272,61.788495
US_MO_29207,2021-10-17,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4305,67,24,10304,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-18,,6.89,17.39,9.06,9.42,7.25,14.86,5.44,9.06,,,19.57,6.89,7.61,,41.31,6.89,7.61,12.253086,4.333333,21.91358,0.0,,4.104938,57.636128
US_MO_29207,2021-10-18,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,4305,67,13,10317,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-13,2,7.15,11.16,7.44,5.15,4.87,9.73,9.16,7.73,5.72,9.44,24.89,,8.3,6.58,34.34,7.73,6.01,13.2,4.666667,22.416667,0.0,,5.716667,60.792525
US_MO_29207,2021-10-19,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,15,2,4320,69,5,10322,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-13,1,5.78,16.17,13.0,4.04,5.78,9.82,,10.11,,11.26,21.66,5.2,8.09,8.38,33.79,7.22,4.04,13.738889,5.588889,22.811111,0.0,,7.272222,65.357678
US_MO_29207,2021-10-20,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,20,0,4340,69,37,10359,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,11,-10,-1,4.07,13.09,6.69,5.82,,13.09,9.6,11.06,4.95,9.89,26.77,5.24,7.27,,39.28,5.53,7.86,16.65,8.6,26.127778,0.0,,10.555556,67.469853
US_MO_29207,2021-10-21,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,12,0,4352,69,18,10377,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,8,-13,1,6.38,10.41,9.07,,6.38,11.76,7.39,13.44,,13.44,22.51,,8.06,8.06,39.98,7.73,8.73,18.771605,13.95679,22.222222,0.0,,11.975309,64.720597
US_MO_29207,2021-10-22,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,13,0,4365,69,15,10392,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,12,4,-20,0,,13.12,6.03,4.97,4.97,11.71,,9.58,,6.03,24.12,,,,38.31,6.03,,13.4,6.894444,20.516667,0.0,,7.622222,68.172962
US_MO_29207,2021-10-23,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,8,0,4373,69,16,10408,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,8,,-8,,9.77,13.39,11.94,7.96,5.79,11.22,,10.49,,7.6,24.97,7.96,9.05,6.15,37.99,9.41,5.79,12.901235,7.962963,20.055556,0.211667,,10.376543,85.279182
US_MO_29207,2021-10-24,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4376,69,0,10408,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-23,,6.19,10.32,6.19,4.82,5.85,9.98,10.32,7.23,5.16,9.63,25.12,8.6,6.88,5.16,33.72,10.32,10.32,20.697531,13.62963,28.12963,2.991556,,16.08642,75.15967
US_MO_29207,2021-10-25,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,4376,69,15,10423,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-10,3,,10.5,10.79,5.39,4.26,8.23,4.26,7.38,,7.67,19.59,5.11,7.38,5.96,36.91,6.81,5.39,17.905556,13.711111,23.566667,13.534571,,12.75,71.915658
US_MO_29207,2021-10-26,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,1,4379,70,12,10435,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-9,1,,13.63,7.25,5.22,6.96,13.63,5.51,8.12,5.22,7.25,23.77,5.22,5.51,,31.31,6.96,4.35,12.314815,6.858025,17.907407,1.326444,,7.067901,70.426101
US_MO_29207,2021-10-27,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4382,70,12,10447,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,12,-11,0,5.48,11.25,4.9,6.92,6.35,10.1,5.19,11.25,,8.08,23.94,5.48,,,32.3,,6.06,13.688889,8.761111,20.8,0.0,,7.05,64.461602
US_MO_29207,2021-10-28,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,10,1,4392,71,8,10455,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,9,-8,3,6.42,12.84,8.38,5.03,6.14,16.19,8.93,7.82,,9.49,25.68,7.26,,5.3,33.78,7.54,,15.083333,11.777778,17.763889,7.958667,,11.111111,77.375771
US_MO_29207,2021-10-29,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,5,0,4397,71,11,10466,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,19,4,-8,1,6.23,10.97,4.75,5.04,5.04,11.86,6.52,8.01,,7.12,18.09,4.15,8.3,4.75,36.48,5.63,4.15,13.083333,11.827778,15.577778,4.021667,,11.55,90.53446
US_MO_29207,2021-10-30,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,13,0,4410,71,23,10489,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,19,,-10,,6.04,8.3,7.17,5.28,7.17,13.58,6.79,10.56,5.28,7.54,23.01,,,5.28,33.19,6.41,,13.203704,11.58642,17.055556,1.016,,9.969136,80.936192
US_MO_29207,2021-10-31,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4412,71,12,10501,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-23,,,10.41,8.97,,,14.0,6.46,8.26,,5.38,23.7,6.1,,,35.18,6.1,6.1,12.493827,6.006173,20.67284,0.0,,7.95679,74.096816
US_MO_29207,2021-11-01,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,3,0,4415,71,0,10501,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-7,2,6.17,11.49,6.45,,4.21,13.74,9.25,7.29,3.92,8.97,30.28,,5.61,7.01,34.2,4.77,6.73,9.183333,3.966667,15.261111,0.0,,3.805556,69.370595
US_MO_29207,2021-11-02,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4421,71,8,10509,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-11,2,6.41,9.47,6.97,5.57,7.25,11.98,7.25,6.69,,9.75,26.75,,6.97,7.52,35.95,8.92,7.52,8.394444,5.827778,12.583333,1.7145,,2.255556,65.799458
US_MO_29207,2021-11-03,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,20,0,4441,71,9,10518,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,21,-7,2,4.64,11.3,8.11,4.64,4.93,11.3,6.38,8.98,,9.56,25.79,4.64,8.98,7.53,38.25,7.82,4.35,7.122222,4.35,10.927778,0.1016,,-0.433333,58.8133
US_MO_29207,2021-11-04,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4443,71,9,10527,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,13,-7,1,5.65,8.92,8.32,,8.32,8.92,4.75,10.7,,5.35,27.34,5.05,7.73,5.94,38.64,5.35,,4.611111,-1.512346,12.444444,0.0,,-1.481481,64.853408
US_MO_29207,2021-11-05,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4445,71,3,10530,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,18,10,-9,-1,7.36,10.31,,5.01,6.48,10.89,6.18,7.36,,8.24,28.56,,9.42,4.42,34.74,5.01,8.24,5.179012,-1.611111,14.32716,0.0,,-1.271605,63.197597
US_MO_29207,2021-11-06,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,4,0,4449,71,13,10543,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,13,,-12,,7.65,12.39,6.92,,9.11,12.39,10.2,5.46,,9.47,24.05,5.83,8.38,,32.42,8.38,,6.030864,-1.308642,16.098765,0.0,,0.302469,66.850318
US_MO_29207,2021-11-07,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,1,0,4450,71,11,10554,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-24,,6.73,7.4,9.09,6.39,,13.46,10.43,10.1,4.71,11.78,21.2,5.38,6.73,,32.3,,6.73,7.907407,-0.012346,18.617284,0.0,,2.574074,69.180818
US_MO_29207,2021-11-08,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4456,71,0,10554,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-6,2,4.31,10.93,7.19,6.9,5.18,12.65,10.64,10.07,7.48,8.05,28.76,5.46,6.33,5.18,37.97,6.62,5.18,10.728395,2.450617,21.851852,0.0,,4.82716,67.044115
US_MO_29207,2021-11-09,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,3,4456,74,15,10569,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-9,1,,14.57,10.79,6.12,4.08,12.82,8.16,8.16,4.66,8.45,23.32,,4.66,5.25,32.94,7.58,5.54,12.672222,4.95,20.788889,0.0,,6.866667,68.200478
US_MO_29207,2021-11-10,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,1,0,4457,74,7,10576,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,21,-8,0,6.38,13.63,6.96,4.06,9.57,14.79,13.05,10.73,6.09,7.54,28.13,6.67,7.25,,39.74,5.51,6.96,13.922222,6.655556,21.366667,0.0,,8.633333,71.018037
US_MO_29207,2021-11-11,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,4457,74,0,10576,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,12,-10,3,6.37,9.85,7.24,8.11,8.4,18.83,10.72,8.11,7.53,8.11,34.18,4.34,4.92,6.08,36.2,9.27,4.34,14.895062,10.691358,17.932099,12.192,,9.376543,69.671434
US_MO_29207,2021-11-12,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,10,0,4467,74,31,10607,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,20,9,-9,1,,5.93,7.42,4.15,,13.64,9.19,7.42,,5.63,26.4,6.53,5.04,,28.47,5.04,5.93,9.077778,4.883333,13.627778,2.032,,3.077778,66.377412
US_MO_29207,2021-11-13,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,8,0,4475,74,15,10622,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,10,,-15,,7.33,14.66,5.86,,,10.99,9.89,8.8,,,23.46,7.33,,7.7,35.92,6.6,,4.62963,-0.783951,9.518519,0.564444,,-2.382716,60.560615
US_MO_29207,2021-11-14,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,4475,74,4,10626,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-17,,7.72,12.98,8.07,4.91,6.31,18.59,11.93,8.07,,11.22,21.75,6.67,10.17,8.07,35.78,6.67,8.07,6.67284,1.277778,14.802469,0.0,,1.395062,69.161771
US_MO_29207,2021-11-15,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,2,0,4477,74,0,10626,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-8,3,4.27,11.96,7.98,8.83,4.27,13.11,8.55,5.98,,4.84,27.63,7.98,7.41,4.56,33.9,5.41,8.55,7.961111,0.472222,16.65,0.254,,0.905556,61.300352
US_MO_29207,2021-11-16,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,6,0,4483,74,2,10628,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-11,0,4.47,13.14,10.91,5.59,,12.58,8.67,5.59,5.59,9.23,27.69,7.83,6.43,9.23,38.59,7.83,7.27,12.361111,5.338889,20.422222,0.0,,9.316667,81.888447
