location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47085,2022-05-01,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4846,74,0,7721,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-10,,24.12,10.34,31.01,42.5,21.683333,16.344444,26.011111,5.3848,,13.255556,58.823723
US_TN_47085,2022-05-02,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4846,74,2,7723,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-1,,17.41,8.71,30.73,40.47,19.005556,9.722222,28.361111,1.143,,9.933333,55.990821
US_TN_47085,2022-05-03,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4846,74,3,7726,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-3,3,16.15,9.59,26.25,49.46,22.133333,16.777778,27.566667,0.4572,,17.683333,76.222967
US_TN_47085,2022-05-04,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,3,0,4849,74,0,7726,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-3,2,14.89,,31.38,45.21,17.944444,13.1,23.716667,0.0,,13.277778,74.547523
US_TN_47085,2022-05-05,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,0,7726,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-5,,-3,3,13.94,8.77,21.16,51.61,18.055556,12.111111,26.922222,2.159,,14.577778,80.433642
US_TN_47085,2022-05-06,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,2,7728,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-4,-15,-6,,14.1,,30.28,40.2,18.694444,15.1,23.677778,3.443111,,16.766667,88.809338
US_TN_47085,2022-05-07,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,0,7728,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,1,,16.1,10.35,29.32,46.0,14.338889,12.633333,18.25,1.3462,,11.838889,85.183851
US_TN_47085,2022-05-08,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,0,7728,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-20,,15.8,12.29,22.24,44.49,15.655556,8.377778,23.144444,0.0508,,10.794444,73.014233
US_TN_47085,2022-05-09,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,0,7728,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-4,,20.94,,24.43,42.88,19.383333,12.738889,27.138889,0.0,,13.938889,70.883429
US_TN_47085,2022-05-10,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4849,74,2,7730,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-6,2,9.81,,17.04,40.27,22.738889,15.744444,29.65,0.0,,16.927778,69.952353
US_TN_47085,2022-05-11,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,6,0,4855,74,0,7730,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-4,1,27.57,7.95,26.5,40.82,24.4,17.788889,31.822222,0.0,,19.716667,75.403972
US_TN_47085,2022-05-12,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4855,74,1,7731,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,0,,-2,2,22.8,9.85,32.13,47.68,25.616667,19.338889,31.794444,0.0,,19.161111,68.075818
US_TN_47085,2022-05-13,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,4855,74,0,7731,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-2,-15,-1,0,13.27,,21.75,40.33,23.777778,17.233333,30.255556,0.0,,15.544444,60.584923
US_TN_47085,2022-05-14,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,2,7733,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,8,,0,,20.84,11.31,23.82,43.46,23.005556,16.505556,29.822222,0.0,,17.105556,69.758739
US_TN_47085,2022-05-15,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7733,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,,16.79,,25.74,41.97,23.205556,15.944444,30.616667,0.508,,16.755556,67.304958
US_TN_47085,2022-05-16,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7733,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,1,,28.71,13.84,25.12,47.17,21.55,16.172222,26.844444,0.0,,13.488889,60.400239
US_TN_47085,2022-05-17,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7734,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,0,3,19.15,8.51,25.01,38.84,20.633333,11.5,29.161111,0.0,,10.516667,52.494787
US_TN_47085,2022-05-18,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7734,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-2,3,11.12,9.0,22.24,53.49,21.833333,13.644444,30.372222,0.127,,14.588889,63.781085
US_TN_47085,2022-05-19,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7735,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-1,3,17.56,8.26,23.24,51.65,26.194444,20.927778,32.05,0.0508,,19.694444,67.786527
US_TN_47085,2022-05-20,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,2,7737,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,12,,-9,,20.28,7.8,23.4,42.12,27.227778,23.055556,31.794444,0.0254,,17.944444,57.012783
US_TN_47085,2022-05-21,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7738,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,12,,-7,,16.72,,28.98,43.48,26.222222,21.061111,31.677778,2.413,,19.255556,65.896527
US_TN_47085,2022-05-22,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7738,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,,16.25,10.83,28.71,39.0,19.788889,17.788889,23.011111,11.401778,,17.872222,88.967106
US_TN_47085,2022-05-23,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7738,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-4,,18.72,9.36,40.04,42.12,17.022222,15.361111,20.238889,0.3048,,13.85,81.972539
US_TN_47085,2022-05-24,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7738,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-10,5,13.39,11.33,27.81,47.38,18.444444,15.283333,25.694444,1.382889,,15.766667,84.675782
US_TN_47085,2022-05-25,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7738,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-9,5,10.1,13.28,27.1,46.22,22.038889,18.538889,26.266667,4.543778,,19.661111,86.585116
US_TN_47085,2022-05-26,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7739,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,3,,-14,,15.01,13.4,26.8,36.45,20.905556,18.688889,25.072222,1.608667,,18.038889,83.786322
US_TN_47085,2022-05-27,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7739,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,1,-18,-20,,19.74,,31.35,47.02,17.772222,14.5,21.605556,4.8514,,13.972222,78.913251
US_TN_47085,2022-05-28,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7739,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,10,,-13,,15.22,12.29,24.0,31.61,18.238889,13.55,23.116667,0.0762,,14.438889,78.684988
US_TN_47085,2022-05-29,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7739,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,,20.1,11.49,18.38,41.92,20.488889,12.916667,29.066667,0.0,,14.783333,69.917432
US_TN_47085,2022-05-30,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7739,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-63,,18.41,8.37,25.1,40.72,23.711111,16.2,30.538889,0.0,,17.283333,67.517228
US_TN_47085,2022-05-31,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,2,7741,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,3,26.49,,29.25,45.26,25.588889,18.716667,31.522222,0.0,,18.677778,65.808788
US_TN_47085,2022-06-01,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,3,7744,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,4,15.98,8.82,25.91,47.4,26.05,19.35,32.338889,0.0,,19.633333,67.976409
US_TN_47085,2022-06-02,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7744,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,-15,,25.73,,29.02,43.8,24.161111,20.422222,28.955556,0.5588,,20.127778,78.609853
US_TN_47085,2022-06-03,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,3,7747,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,3,-14,-17,,17.69,,23.97,39.38,22.494444,17.227778,27.966667,0.0508,,14.5,60.943394
US_TN_47085,2022-06-04,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7747,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,9,,5,,24.67,11.72,25.28,46.87,21.327778,12.683333,28.905556,0.0,,11.05,52.397386
US_TN_47085,2022-06-05,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7747,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-12,,17.71,8.57,33.13,49.7,22.005556,13.366667,30.094444,0.0,,13.327778,58.202954
US_TN_47085,2022-06-06,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7747,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,,12.17,,32.27,47.08,23.327778,18.8,28.894444,3.330222,,18.566667,75.043204
US_TN_47085,2022-06-07,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,2,7749,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,6,18.27,8.6,27.93,51.03,24.144444,20.705556,30.255556,4.9784,,21.338889,84.625591
US_TN_47085,2022-06-08,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,2,7751,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-6,,-14,5,18.06,9.3,29.55,58.55,23.55,19.75,29.15,0.6604,,21.194444,86.941903
US_TN_47085,2022-06-09,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7752,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,-14,4,12.11,,25.31,54.48,23.772222,18.927778,27.994444,0.381,,17.216667,67.082197
US_TN_47085,2022-06-10,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7753,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-5,,-18,,21.49,11.02,20.94,42.98,20.866667,14.255556,27.333333,0.1016,,13.766667,64.083855
US_TN_47085,2022-06-11,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7753,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,-3,,14.1,,28.21,53.48,22.361111,15.172222,29.794444,0.0,,16.038889,67.738117
US_TN_47085,2022-06-12,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7753,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-15,,18.78,9.11,15.37,41.54,25.877778,19.35,32.783333,0.0,,20.588889,72.908262
US_TN_47085,2022-06-13,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7753,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,,14.09,13.05,22.44,41.23,29.505556,24.45,34.983333,0.0,,24.416667,74.367083
US_TN_47085,2022-06-14,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,1,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,6,24.14,10.97,24.69,48.84,30.061111,24.688889,34.95,0.0,,23.716667,69.088927
US_TN_47085,2022-06-15,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-15,5,17.64,,29.76,47.95,29.316667,22.872222,35.222222,0.0,,22.672222,67.720537
US_TN_47085,2022-06-16,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,4,,-15,4,15.1,,26.96,47.99,30.061111,23.766667,35.594444,0.0,,22.466667,64.129408
US_TN_47085,2022-06-17,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,5,,-17,,14.5,,25.25,42.44,27.844444,22.788889,33.4,1.128889,,22.222222,71.682247
US_TN_47085,2022-06-18,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,16,,-3,,13.57,,20.06,47.2,26.255556,21.511111,30.666667,0.6604,,18.05,60.993648
US_TN_47085,2022-06-19,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,,13.8,,32.81,40.18,22.416667,13.183333,30.455556,0.0,,10.144444,46.069137
US_TN_47085,2022-06-20,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,,18.42,12.77,40.07,53.36,23.516667,12.755556,33.855556,0.0,,10.805556,45.0384
US_TN_47085,2022-06-21,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-15,7,16.35,9.47,28.21,47.33,26.05,16.172222,35.683333,0.0,,16.672222,56.681871
US_TN_47085,2022-06-22,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7754,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,6,17.04,,24.28,48.37,29.25,21.038889,36.911111,0.0,,20.577778,59.86133
US_TN_47085,2022-06-23,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,4,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,0,,-15,4,22.12,9.63,31.12,34.74,28.655556,22.35,34.016667,0.0,,18.222222,53.622665
US_TN_47085,2022-06-24,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-3,,-17,,21.22,,34.06,31.57,26.1,17.338889,33.738889,0.0,,15.672222,53.039522
US_TN_47085,2022-06-25,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,1,,-3,,13.24,,13.78,42.27,27.627778,19.283333,35.638889,0.0,,17.988889,56.023518
US_TN_47085,2022-06-26,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-15,,11.34,,19.61,36.01,27.966667,23.333333,33.922222,0.0,,21.061111,66.468459
US_TN_47085,2022-06-27,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-11,,11.5,,24.31,41.07,24.733333,20.505556,30.011111,0.1524,,16.538889,60.923209
US_TN_47085,2022-06-28,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,5,14.46,,33.5,36.64,22.938272,15.450617,29.512346,0.0,,11.240741,48.023213
US_TN_47085,2022-06-29,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7758,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-7,,-13,6,11.22,13.26,20.93,56.26,23.969136,15.061728,33.074074,0.0,,12.537037,49.343303
US_TN_47085,2022-06-30,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,8,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,-19,,9.56,7.9,27.16,44.27,27.179012,19.697531,34.530864,0.0,,17.919753,57.444774
US_TN_47085,2022-07-01,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,11,,-21,,18.01,10.58,32.56,38.63,28.407407,22.030864,34.635802,1.185333,,20.382716,62.052583
US_TN_47085,2022-07-02,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,20,,-16,,14.99,10.17,25.41,43.08,28.271605,22.802469,34.425926,0.931333,,21.222222,65.895548
US_TN_47085,2022-07-03,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-24,,12.69,11.78,27.93,43.99,26.851852,22.87037,33.308642,4.66725,,22.648148,78.004091
US_TN_47085,2022-07-04,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-66,,16.68,9.35,24.63,53.94,27.907407,22.314815,34.487654,1.27,,23.024691,74.930493
US_TN_47085,2022-07-05,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,,,,,0,7766,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-26,,20.28,,27.2,45.67,29.925926,24.641975,36.037037,1.806222,,23.814815,70.107758
