location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29005,2020-03-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,63.65,26.64,1.055556,-0.08642,2.216049,0.451556,,-1.271605,84.742674
US_MO_29005,2020-03-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,100.0,31.71,2.722222,0.962963,5.925926,0.798286,,1.425926,91.332434
US_MO_29005,2020-03-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,82.98,28.09,5.012346,0.030864,9.388889,0.056444,,2.111111,81.625679
US_MO_29005,2020-03-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,40.46,39.23,8.41358,6.067901,13.722222,5.8928,,6.820988,89.860711
US_MO_29005,2020-03-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,51.39,34.26,13.759259,10.006173,20.320988,3.9624,,12.290123,91.071525
US_MO_29005,2020-03-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,43.7,29.13,0.759259,-5.604938,11.91358,4.6736,,-3.524691,73.23915
US_MO_29005,2020-03-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,31.54,,-1.166667,-6.574074,7.907407,0.0,,-7.203704,63.663198
US_MO_29005,2020-03-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,39.11,36.41,3.598765,1.314815,6.364198,0.381,,0.006173,77.390417
US_MO_29005,2020-03-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,46.1,27.66,5.561728,3.592593,9.691358,2.104571,,4.765432,94.69412
US_MO_29005,2020-03-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,33.3,23.58,8.222222,5.777778,13.549383,0.0,,6.259259,87.600139
US_MO_29005,2020-03-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,60.8,,10.537037,7.04321,18.722222,0.0,,8.746914,88.819813
US_MO_29005,2020-03-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,,,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,49.94,36.8,10.925926,7.333333,17.265432,0.0,,8.246914,83.614216
US_MO_29005,2020-03-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,,,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,32.77,,9.851852,8.444444,12.753086,0.0,,8.296296,90.099749
US_MO_29005,2020-03-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,29.04,,10.981481,8.296296,19.432099,1.2192,,8.814815,86.921151
US_MO_29005,2020-03-29,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,34.88,9.203704,3.95679,17.512346,0.127,,0.666667,55.342827
US_MO_29005,2020-03-30,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,37.02,34.27,10.623457,0.944444,21.037037,0.0,,-0.604938,46.128423
US_MO_29005,2020-03-31,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,30.38,,12.790123,4.641975,20.388889,0.0,,0.179012,42.121409
US_MO_29005,2020-04-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.75,22.75,14.302469,6.524691,23.382716,0.0,,4.574074,52.039935
US_MO_29005,2020-04-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.99,34.65,14.987654,5.123457,20.438272,0.0,,6.876543,58.433519
US_MO_29005,2020-04-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,34.39,30.7,-0.932099,-3.351852,5.17284,1.27,,-3.123457,85.292377
US_MO_29005,2020-04-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,39.25,,1.617284,-2.055556,9.734568,1.806222,,-3.006173,71.751656
US_MO_29005,2020-04-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.97,6.148148,-2.703704,16.901235,0.0,,0.524691,67.354993
US_MO_29005,2020-04-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,20.48,32.0,13.530864,9.771605,20.37037,0.0,,10.364198,81.256958
US_MO_29005,2020-04-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.45,47.92,18.080247,10.012346,30.339506,0.028222,,11.895062,67.360172
US_MO_29005,2020-04-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,52.13,17.197531,7.944444,27.314815,0.0,,4.419753,43.543414
US_MO_29005,2020-04-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,31.23,7.938272,0.888889,15.67284,0.0,,-5.092593,39.335356
US_MO_29005,2020-04-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.45,28.97,2.722222,-6.024691,12.216049,0.0,,-7.975309,45.367627
US_MO_29005,2020-04-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.39,12.305556,4.805556,23.097222,0.0508,,1.215278,46.746016
US_MO_29005,2020-04-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,31.78,8.685185,-0.061728,21.425926,1.27,,5.030864,77.989969
US_MO_29005,2020-04-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.37,30.47,0.462963,-4.561728,6.197531,3.302,,-7.203704,56.576807
US_MO_29005,2020-04-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.02,0.87037,-6.061728,8.783951,0.0,,-9.728395,45.135013
US_MO_29005,2020-04-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.42,20.76,3.302469,-5.641975,11.074074,0.0,,-5.919753,51.027588
US_MO_29005,2020-04-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,20.03,23.57,2.95679,0.092593,9.54321,2.286,99.06,-2.549383,67.269328
US_MO_29005,2020-04-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.4,1.679012,-0.858025,8.024691,10.16,78.74,-0.617284,84.92052
US_MO_29005,2020-04-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.29,8.080247,0.796296,20.611111,0.141111,,1.030864,61.512217
US_MO_29005,2020-04-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,31.47,12.277778,5.148148,19.012346,0.0,,2.308642,50.798284
US_MO_29005,2020-04-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.82,33.98,12.493827,4.518519,21.604938,0.036286,,1.530864,47.537917
US_MO_29005,2020-04-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.89,13.0,2.91358,22.185185,0.0,,-0.160494,40.480094
US_MO_29005,2020-04-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.71,17.339506,10.555556,24.419753,0.0,,4.802469,43.742269
US_MO_29005,2020-04-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.66,16.697531,10.04321,26.333333,0.0,,9.104938,61.156564
US_MO_29005,2020-04-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,26.44,16.166667,9.796296,23.987654,5.0292,,8.17284,59.584494
US_MO_29005,2020-04-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,12.518519,6.919753,19.08642,11.176,,8.851852,78.420337
US_MO_29005,2020-04-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.12,12.228395,4.697531,20.518519,0.798286,,6.685185,69.039852
US_MO_29005,2020-04-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.84,17.962963,12.524691,26.475309,0.9144,,9.234568,56.824514
US_MO_29005,2020-04-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.97,39.19,18.654321,13.82716,25.067901,0.635,,11.481481,63.251517
US_MO_29005,2020-04-29,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,31.32,39.49,14.703704,10.191358,21.574074,0.592667,,5.845679,55.378245
US_MO_29005,2020-04-30,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.26,28.07,15.308642,6.808642,23.376543,0.028222,,3.925926,46.616975
US_MO_29005,2020-05-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,19.179012,11.179012,28.62963,0.0,,7.240741,46.041469
US_MO_29005,2020-05-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,31.18,20.333333,14.623457,27.518519,0.036286,,9.783951,50.869438
US_MO_29005,2020-05-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.02,17.555556,11.783951,24.722222,0.036286,,6.111111,47.065879
US_MO_29005,2020-05-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.05,14.851852,10.839506,23.462963,2.7432,,7.08642,60.054487
US_MO_29005,2020-05-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,12.561728,7.685185,18.376543,1.9812,,7.203704,70.2232
US_MO_29005,2020-05-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,35.62,,10.259259,4.376543,16.716049,0.141111,,5.037037,70.251616
US_MO_29005,2020-05-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,10.098765,3.018519,16.302469,0.4064,,4.475309,68.164965
US_MO_29005,2020-05-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,9.654321,4.845679,14.302469,8.5344,,2.858025,62.722414
US_MO_29005,2020-05-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,9.91358,1.41358,19.765432,1.0795,,0.345679,51.615551
US_MO_29005,2020-05-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,32.17,9.098765,3.790123,14.617284,0.254,,-0.617284,50.796364
US_MO_29005,2020-05-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.83,7.654321,1.358025,12.993827,0.0,,-3.358025,45.635586
US_MO_29005,2020-05-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.72,10.240741,6.555556,16.166667,0.0,,-1.12963,45.413231
US_MO_29005,2020-05-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,39.94,11.12963,8.234568,15.395062,0.09525,,6.493827,73.161814
US_MO_29005,2020-05-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,26.46,16.783951,13.512346,23.259259,8.4836,,15.401235,92.019841
US_MO_29005,2020-05-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.15,18.061728,12.814815,24.524691,2.314222,,12.425926,69.735099
US_MO_29005,2020-05-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,36.62,18.290123,11.82716,24.185185,0.0,,12.135802,67.536742
US_MO_29005,2020-05-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,40.89,15.574074,12.907407,21.888889,3.8608,,12.512346,82.367958
US_MO_29005,2020-05-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,24.48,13.32716,11.555556,15.969136,0.0,,9.907407,80.153611
US_MO_29005,2020-05-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,2,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.52,43.12,14.41358,12.067901,18.617284,0.0,,11.438272,82.681365
US_MO_29005,2020-05-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.29,16.54321,14.018519,20.617284,0.0,,13.641975,83.167695
US_MO_29005,2020-05-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.75,17.654321,15.302469,21.962963,0.0,,14.703704,83.031059
US_MO_29005,2020-05-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,23.29,17.91358,15.41358,22.024691,1.397,,15.604938,86.46829
US_MO_29005,2020-05-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.13,19.58642,14.82716,27.104938,12.3952,,15.907407,79.601026
US_MO_29005,2020-05-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.18,,22.308642,17.820988,28.055556,6.2484,,18.623457,79.824736
US_MO_29005,2020-05-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,31.76,18.932099,16.444444,22.092593,16.1544,,17.919753,93.973181
US_MO_29005,2020-05-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.1,24.27,18.697531,17.018519,21.734568,7.1628,,17.944444,95.478215
US_MO_29005,2020-05-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,18.580247,16.802469,21.746914,7.8105,,17.487654,93.530453
US_MO_29005,2020-05-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,3,0,,,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,21.0,17.919753,26.728395,1.0795,,16.722222,76.673951
