location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72139,2020-11-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,17,1954,,,67740,4467924,18.362778,-66.0175,18,55,-26,-22,-21,,26.638889,24.305556,29.451389,1.27,22.277778,77.889739
US_PR_72139,2020-11-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,20,1974,,,67740,4467924,18.362778,-66.0175,18,55,-13,2,-30,13,27.111111,24.541667,29.597222,2.322286,22.566667,77.109006
US_PR_72139,2020-11-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,1978,,,67740,4467924,18.362778,-66.0175,18,55,-10,-9,-36,17,27.013889,24.138889,30.125,0.616857,22.822222,78.57491
US_PR_72139,2020-11-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,1978,,,67740,4467924,18.362778,-66.0175,18,55,-2,18,-37,14,25.715278,23.298611,29.152778,5.696857,22.244444,81.214298
US_PR_72139,2020-11-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,1982,,,67740,4467924,18.362778,-66.0175,18,55,-54,-47,-76,28,26.493056,23.527778,29.284722,3.52425,21.933333,76.76094
US_PR_72139,2020-11-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,28,2010,,,67740,4467924,18.362778,-66.0175,18,55,-28,-14,-57,22,26.118056,22.819444,29.0625,0.0635,21.344444,75.552324
US_PR_72139,2020-11-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,15,2025,,,67740,4467924,18.362778,-66.0175,18,55,-21,-24,-16,,25.666667,22.805556,29.180556,0.34925,21.566667,79.304698
US_PR_72139,2020-11-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,2030,,,67740,4467924,18.362778,-66.0175,18,55,-24,-26,-23,,26.326389,23.069444,28.909722,0.34925,21.666667,75.805978
US_PR_72139,2020-11-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,14,2044,,,67740,4467924,18.362778,-66.0175,18,55,-8,-13,-27,12,26.111111,23.173611,28.833333,0.0,19.8,68.636097
US_PR_72139,2020-12-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,10,2054,,,67740,4467924,18.362778,-66.0175,18,55,-9,-15,-32,16,26.1875,23.104167,29.319444,0.0,20.155556,70.289956
US_PR_72139,2020-12-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,2055,,,67740,4467924,18.362778,-66.0175,18,55,-14,-11,-31,15,25.493056,22.230159,29.027778,0.0,20.411111,74.561629
US_PR_72139,2020-12-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2062,,,67740,4467924,18.362778,-66.0175,18,55,-13,-8,-29,13,26.090278,23.013889,29.111111,0.53975,20.177778,70.58369
US_PR_72139,2020-12-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,2065,,,67740,4467924,18.362778,-66.0175,18,55,-17,-6,-30,13,26.263889,23.576389,28.763889,0.66675,19.888889,68.630673
US_PR_72139,2020-12-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,12,2077,,,67740,4467924,18.362778,-66.0175,18,55,-18,-11,-15,,25.576389,22.791667,28.861111,1.052286,20.377778,74.544363
US_PR_72139,2020-12-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,17,2094,,,67740,4467924,18.362778,-66.0175,18,55,-25,-27,-19,,24.854167,22.298611,28.402778,0.22225,21.211111,80.700592
US_PR_72139,2020-12-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,10,2104,,,67740,4467924,18.362778,-66.0175,18,55,-17,-17,-27,13,25.916667,23.020833,29.069444,1.30175,21.355556,75.675036
US_PR_72139,2020-12-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,14,2118,,,67740,4467924,18.362778,-66.0175,18,55,-16,-21,-31,17,26.402778,23.222222,29.430556,0.381,21.322222,74.422057
US_PR_72139,2020-12-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2129,,,67740,4467924,18.362778,-66.0175,18,55,-21,-15,-31,17,25.965278,22.340278,29.631944,0.0,20.733333,73.465494
US_PR_72139,2020-12-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2136,,,67740,4467924,18.362778,-66.0175,18,55,-22,-13,-31,15,26.444444,23.298611,29.236111,0.0,21.433333,74.646401
US_PR_72139,2020-12-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,27,2163,,,67740,4467924,18.362778,-66.0175,18,55,-19,-8,-30,16,25.833333,23.555556,28.708333,1.342571,21.377778,76.697858
US_PR_72139,2020-12-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,6,2169,,,67740,4467924,18.362778,-66.0175,18,55,-24,-11,-15,,26.229167,23.666667,29.208333,2.394857,22.022222,77.964439
US_PR_72139,2020-12-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2180,,,67740,4467924,18.362778,-66.0175,18,55,-51,-45,-31,,26.284722,23.423611,29.166667,1.0795,22.233333,78.936455
US_PR_72139,2020-12-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,9,2189,,,67740,4467924,18.362778,-66.0175,18,55,-13,-4,-27,12,26.479167,24.208333,28.75,2.63525,21.811111,75.613604
US_PR_72139,2020-12-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,2192,,,67740,4467924,18.362778,-66.0175,18,55,-9,-17,-31,16,26.381944,24.111111,28.770833,0.15875,20.744444,72.045922
US_PR_72139,2020-12-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,2193,,,67740,4467924,18.362778,-66.0175,18,55,-17,-10,-30,15,25.993056,23.375,29.131944,0.34925,21.7,77.833194
US_PR_72139,2020-12-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,19,2212,,,67740,4467924,18.362778,-66.0175,18,55,-16,-8,-30,15,26.034722,22.881944,29.111111,0.6985,22.0,79.032804
US_PR_72139,2020-12-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,23,2235,,,67740,4467924,18.362778,-66.0175,18,55,-12,3,-26,13,26.444444,23.645833,29.375,0.290286,22.433333,79.637351
US_PR_72139,2020-12-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,8,2243,,,67740,4467924,18.362778,-66.0175,18,55,-22,-11,-11,,26.493056,24.395833,28.902778,3.084286,22.333333,78.567969
US_PR_72139,2020-12-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,38,2281,,,67740,4467924,18.362778,-66.0175,18,55,-46,-29,-31,,26.597222,24.520833,29.270833,0.326571,21.766667,74.939088
US_PR_72139,2020-12-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,2284,,,67740,4467924,18.362778,-66.0175,18,55,-3,1,-28,9,26.479167,24.180556,29.138889,1.17475,21.966667,76.484306
US_PR_72139,2020-12-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,28,2312,,,67740,4467924,18.362778,-66.0175,18,55,0,4,-34,13,26.958333,24.895833,29.479167,0.127,21.566667,72.663442
US_PR_72139,2020-12-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,12,2324,,,67740,4467924,18.362778,-66.0175,18,55,-1,18,-35,13,26.430556,23.819444,29.090278,0.09525,20.9,71.905957
US_PR_72139,2020-12-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,2329,,,67740,4467924,18.362778,-66.0175,18,55,-13,23,-53,18,25.97619,23.492063,28.761905,0.973667,20.930556,74.307005
US_PR_72139,2020-12-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,10,2339,,,67740,4467924,18.362778,-66.0175,18,55,-60,-50,-77,30,26.0,23.984127,29.0,8.297333,21.680556,77.748789
US_PR_72139,2020-12-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,9,2348,,,67740,4467924,18.362778,-66.0175,18,55,-33,-24,-21,,25.587302,22.722222,28.626984,0.290286,20.958333,75.994195
US_PR_72139,2020-12-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,18,2366,,,67740,4467924,18.362778,-66.0175,18,55,-46,-40,-29,,25.31746,21.992063,28.706349,0.036286,20.75,75.898525
US_PR_72139,2020-12-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,6,2372,,,67740,4467924,18.362778,-66.0175,18,55,-8,-7,-36,14,25.539683,22.404762,28.873016,0.471714,21.180556,76.992483
US_PR_72139,2020-12-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,30,2402,,,67740,4467924,18.362778,-66.0175,18,55,-7,-11,-42,17,25.972222,22.930556,28.715278,0.834571,21.2,74.41374
US_PR_72139,2020-12-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2406,,,67740,4467924,18.362778,-66.0175,18,55,-6,2,-41,16,26.166667,23.9375,28.222222,0.254,19.411111,66.691409
US_PR_72139,2020-12-31,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,6,2412,,,67740,4467924,18.362778,-66.0175,18,55,-8,10,-53,17,26.319444,23.895833,28.486111,0.725714,19.522222,66.688245
US_PR_72139,2021-01-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,22,2434,,,67740,4467924,18.362778,-66.0175,18,55,-59,-66,-80,30,26.17284,23.635802,28.641975,0.536222,17.933333,60.554972
US_PR_72139,2021-01-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2445,,,67740,4467924,18.362778,-66.0175,18,55,-31,-23,-24,,25.382716,22.5,28.12963,0.056444,18.277778,65.03209
US_PR_72139,2021-01-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,2447,,,67740,4467924,18.362778,-66.0175,18,55,-43,-34,-29,,25.91358,23.271605,28.419753,0.0635,17.911111,61.312835
US_PR_72139,2021-01-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,10,2457,,,67740,4467924,18.362778,-66.0175,18,55,-7,-2,-36,13,25.475309,23.216049,28.123457,0.0,18.277778,64.49561
US_PR_72139,2021-01-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,27,2484,,,67740,4467924,18.362778,-66.0175,18,55,-2,15,-44,17,24.666667,22.592593,27.580247,1.27,20.677778,79.365521
US_PR_72139,2021-01-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2491,,,67740,4467924,18.362778,-66.0175,18,55,-42,-47,-75,29,24.91358,21.524691,28.074074,0.649111,20.366667,76.589731
US_PR_72139,2021-01-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,2493,,,67740,4467924,18.362778,-66.0175,18,55,-22,-19,-39,17,24.981481,21.302469,28.024691,0.0,19.788889,73.117445
US_PR_72139,2021-01-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,47,2540,,,67740,4467924,18.362778,-66.0175,18,55,-23,-11,-35,16,25.160494,22.820988,27.833333,0.0,19.966667,73.53937
US_PR_72139,2021-01-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,10,2550,,,67740,4467924,18.362778,-66.0175,18,55,-23,-24,-15,,25.54321,22.623457,28.62963,0.0,20.622222,74.990047
US_PR_72139,2021-01-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,2551,,,67740,4467924,18.362778,-66.0175,18,55,-27,-34,-20,,25.845679,22.962963,28.938272,0.0,21.511111,78.253138
US_PR_72139,2021-01-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,8,2559,,,67740,4467924,18.362778,-66.0175,18,55,-17,-15,-28,13,26.037037,23.512346,28.62963,0.0,21.166667,75.368339
US_PR_72139,2021-01-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,28,2587,,,67740,4467924,18.362778,-66.0175,18,55,-18,-18,-32,16,25.944444,23.364198,28.734568,0.028222,19.7,68.232612
US_PR_72139,2021-01-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2591,,,67740,4467924,18.362778,-66.0175,18,55,-23,-17,-31,16,26.246914,23.87037,28.654321,0.112889,20.933333,71.741598
US_PR_72139,2021-01-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,2592,,,67740,4467924,18.362778,-66.0175,18,55,-25,-16,-31,14,25.808642,23.240741,28.876543,0.4445,21.666667,77.46818
US_PR_72139,2021-01-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,18,2610,,,67740,4467924,18.362778,-66.0175,18,55,-23,-16,-30,11,25.549383,22.395062,29.271605,0.366889,21.177778,77.544266
US_PR_72139,2021-01-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,9,2619,,,67740,4467924,18.362778,-66.0175,18,55,-24,-17,-17,,25.876543,22.580247,29.055556,0.254,21.366667,76.043671
US_PR_72139,2021-01-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,19,2638,,,67740,4467924,18.362778,-66.0175,18,55,-34,-34,-22,,25.055556,22.018519,28.160494,0.03175,20.688889,76.539677
US_PR_72139,2021-01-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,22,2660,,,67740,4467924,18.362778,-66.0175,18,55,-23,-17,-45,15,25.839506,22.685185,28.87037,1.947333,21.122222,75.001148
US_PR_72139,2021-01-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,14,2674,,,67740,4467924,18.362778,-66.0175,18,55,-23,-24,-32,16,25.975309,23.364198,28.944444,0.564444,21.366667,75.365748
US_PR_72139,2021-01-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,2674,,,67740,4467924,18.362778,-66.0175,18,55,-22,-14,-31,15,25.895062,23.512346,28.67284,1.552222,21.066667,74.345491
US_PR_72139,2021-01-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,8,2682,,,67740,4467924,18.362778,-66.0175,18,55,-18,-19,-30,10,25.486111,22.305556,28.916667,0.127,20.680556,74.810933
US_PR_72139,2021-01-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,14,2696,,,67740,4467924,18.362778,-66.0175,18,55,-18,-14,-28,12,25.296296,22.08642,28.648148,0.338667,20.766667,75.898345
US_PR_72139,2021-01-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2707,,,67740,4467924,18.362778,-66.0175,18,55,-18,-21,-13,,25.506173,22.290123,28.611111,0.084667,20.8,75.646426
US_PR_72139,2021-01-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,12,2719,,,67740,4467924,18.362778,-66.0175,18,55,-27,-27,-21,,25.283951,22.697531,28.32716,0.0,20.633333,74.394647
US_PR_72139,2021-01-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2726,,,67740,4467924,18.362778,-66.0175,18,55,-15,-15,-26,11,26.006173,23.679012,28.432099,0.028222,20.333333,70.239304
US_PR_72139,2021-01-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,8,2734,,,67740,4467924,18.362778,-66.0175,18,55,-16,-22,-30,14,25.567901,23.080247,28.580247,0.141111,20.088889,71.197664
US_PR_72139,2021-01-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2738,,,67740,4467924,18.362778,-66.0175,18,55,-21,-15,-30,15,25.635802,23.228395,28.567901,0.028222,18.588889,65.029658
US_PR_72139,2021-01-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,2743,,,67740,4467924,18.362778,-66.0175,18,55,-19,-17,-28,12,25.790123,22.679012,28.67284,0.0,19.244444,66.931123
US_PR_72139,2021-01-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2750,,,67740,4467924,18.362778,-66.0175,18,55,-17,-13,-27,11,24.82716,21.395062,28.555556,0.056444,19.311111,71.651971
US_PR_72139,2021-01-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2754,,,67740,4467924,18.362778,-66.0175,18,55,-18,-22,-15,,24.907407,21.518519,28.234568,1.4605,20.233333,75.459889
US_PR_72139,2021-01-31,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2758,,,67740,4467924,18.362778,-66.0175,18,55,-26,-27,-21,,25.018519,22.716049,27.555556,4.22275,21.166667,79.063728
US_PR_72139,2021-02-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2769,,,67740,4467924,18.362778,-66.0175,18,55,-13,-14,-26,9,26.203704,23.364198,29.253086,0.874889,20.755556,71.542402
US_PR_72139,2021-02-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,2774,,,67740,4467924,18.362778,-66.0175,18,55,-13,-16,-29,13,26.796296,24.45679,29.518519,0.028222,20.3,67.552137
US_PR_72139,2021-02-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,2779,,,67740,4467924,18.362778,-66.0175,18,55,-16,-19,-28,13,26.234568,23.04321,29.574074,0.0,20.211111,69.573624
US_PR_72139,2021-02-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2783,,,67740,4467924,18.362778,-66.0175,18,55,-19,-19,-28,12,25.919753,22.944444,29.296296,0.22225,21.8,79.010143
US_PR_72139,2021-02-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,2786,,,67740,4467924,18.362778,-66.0175,18,55,-13,-15,-26,10,25.907407,22.833333,29.012346,5.9055,21.377778,75.945842
US_PR_72139,2021-02-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,7,2793,,,67740,4467924,18.362778,-66.0175,18,55,-15,-17,-11,,26.271605,23.561728,28.765432,0.0,19.533333,66.047554
US_PR_72139,2021-02-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,2804,,,67740,4467924,18.362778,-66.0175,18,55,-22,-25,-19,,26.246914,23.617284,29.228395,0.451556,20.144444,68.549212
US_PR_72139,2021-02-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,8,2812,,,67740,4467924,18.362778,-66.0175,18,55,-12,-16,-25,10,25.901235,23.425926,29.024691,0.03175,20.4,71.404779
US_PR_72139,2021-02-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,12,2824,,,67740,4467924,18.362778,-66.0175,18,55,-17,-19,-29,14,25.777778,23.179012,28.623457,0.197556,19.966667,69.633719
US_PR_72139,2021-02-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,2828,,,67740,4467924,18.362778,-66.0175,18,55,-18,-9,-30,13,24.777778,22.802469,26.932099,0.254,20.377778,75.7326
US_PR_72139,2021-02-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,2828,,,67740,4467924,18.362778,-66.0175,18,55,-11,-9,-29,10,25.486111,22.958333,28.638889,8.89,20.638889,74.640341
