location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19141,2020-03-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-3,6,3,,19.38,43.76,28.76,4.477778,0.994444,9.588889,0.0,,-1.244444,66.884071
US_IA_19141,2020-03-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,3,6,-1,,22.64,36.62,27.96,0.211111,-6.044444,7.111111,0.0,,-4.094444,72.916988
US_IA_19141,2020-03-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,14,16,11,,25.7,45.6,37.31,6.427778,0.044444,18.172222,0.0,,-2.566667,52.942104
US_IA_19141,2020-03-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,38,13,,,23.48,55.3,37.12,10.838889,4.238889,18.655556,0.0,,1.194444,51.732517
US_IA_19141,2020-03-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-2,-6,5,,26.16,55.88,34.48,1.761111,-2.633333,15.233333,0.084667,,-0.405556,85.649248
US_IA_19141,2020-03-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,9,12,2,15.06,31.39,47.71,26.36,-2.477778,-6.733333,2.683333,3.048,,-3.851852,90.081986
US_IA_19141,2020-03-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,7,15,4,,43.47,78.36,36.12,2.555556,-2.477778,12.361111,2.286,,1.194444,90.816887
US_IA_19141,2020-03-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-1,20,2,,53.75,100.0,29.38,6.888889,2.227778,10.238889,0.0,,3.461111,78.986561
US_IA_19141,2020-03-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,18,39,3,,42.75,84.22,40.2,0.977778,-3.622222,5.944444,0.0,,-5.25,63.270161
US_IA_19141,2020-03-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,11,23,-2,14.93,36.25,51.17,30.56,-0.994444,-4.266667,3.211111,0.508,,-4.405556,77.80604
US_IA_19141,2020-03-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,2,22,,11.64,36.3,78.76,21.23,-1.872222,-5.572222,1.561111,0.254,50.8,-4.222222,84.226311
US_IA_19141,2020-03-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,3,57,-9,10.71,41.59,81.29,25.84,0.844444,-0.883333,4.738889,0.0,,-0.622222,90.091976
US_IA_19141,2020-03-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-21,32,-14,,37.8,68.43,28.68,0.211111,-5.0,5.433333,0.0,,-2.794444,80.418621
US_IA_19141,2020-03-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-38,21,-15,,36.88,60.24,31.97,5.133333,3.122222,8.605556,0.889,,3.65,90.257422
US_IA_19141,2020-03-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-42,15,-17,,36.86,70.15,21.4,4.9,0.433333,7.505556,0.804333,,4.405556,96.670832
US_IA_19141,2020-03-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-44,2,-21,,30.42,54.01,22.35,-5.961111,-10.644444,0.816667,17.961429,,-9.555556,75.920701
US_IA_19141,2020-03-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-49,12,-2,11.26,31.13,51.66,46.36,-4.827778,-10.122222,1.683333,0.0762,78.74,-7.816667,79.753342
US_IA_19141,2020-03-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-28,-4,,10.98,27.78,45.23,29.07,1.494444,-2.022222,5.683333,0.0,78.74,-1.161111,82.687081
US_IA_19141,2020-03-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-37,-5,-20,11.68,22.78,50.81,19.27,3.461111,0.761111,7.255556,0.338667,50.8,2.688889,94.766302
US_IA_19141,2020-03-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-40,-5,-21,,29.29,49.78,28.7,6.938889,4.166667,12.622222,0.127,,5.35,89.74224
US_IA_19141,2020-03-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-44,-11,-22,13.27,24.81,53.65,25.96,7.15,3.533333,11.15,0.6604,,6.227778,93.933995
US_IA_19141,2020-03-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-42,4,-21,,30.94,38.08,34.51,2.727778,-0.038889,7.972222,3.005667,,1.438889,91.3616
US_IA_19141,2020-03-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-42,-3,-24,,24.95,33.27,35.06,5.3,1.322222,9.583333,0.0,,3.8,90.192018
US_IA_19141,2020-03-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-52,0,-4,,18.28,29.63,35.3,6.688889,4.466667,8.183333,0.8128,,5.75,93.855222
US_IA_19141,2020-03-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-22,-6,,14.47,16.36,17.61,29.57,5.566667,0.772222,13.044444,14.8844,,1.022222,72.754783
US_IA_19141,2020-03-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-33,-4,-25,18.26,12.78,31.66,23.13,5.983333,-3.061111,16.422222,0.1778,,-2.416667,54.928849
US_IA_19141,2020-03-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-39,-5,-25,,24.67,43.6,30.98,7.066667,0.15,14.816667,0.0,,-0.805556,57.607148
US_IA_19141,2020-04-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,,,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-33,6,-26,9.66,20.53,30.2,31.4,9.933333,2.794444,21.377778,0.0,,2.644444,60.824572
US_IA_19141,2020-04-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,,,2,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-45,11,-26,,15.75,39.66,29.16,9.216667,0.477778,17.75,0.0508,,4.844444,74.244876
US_IA_19141,2020-04-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-49,-5,-31,,14.08,31.09,29.92,-3.422222,-5.622222,0.316667,1.2192,,-5.0,89.040051
US_IA_19141,2020-04-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-42,11,-17,9.78,16.29,28.02,21.51,-1.905556,-8.661111,8.094444,0.0,,-6.627778,70.356857
US_IA_19141,2020-04-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,-17,-9,,,20.53,24.89,31.73,4.238889,-3.955556,14.872222,0.169333,,-2.983333,59.439607
US_IA_19141,2020-04-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-29,16.36,19.86,25.12,37.39,11.244444,5.877778,19.111111,0.0,,6.105556,70.760655
US_IA_19141,2020-04-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,,18.33,37.27,36.05,15.444444,8.527778,24.161111,0.0,,9.472222,67.639429
US_IA_19141,2020-04-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,12.04,10.32,37.25,30.38,10.938889,5.522222,21.061111,0.0508,,2.588889,56.503353
US_IA_19141,2020-04-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-26,9.75,11.47,28.68,37.86,2.727778,-0.911111,10.055556,0.381,,-5.938889,53.068091
US_IA_19141,2020-04-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-36,,11.84,31.16,28.67,0.883333,-6.938889,10.766667,0.0,,-7.511111,53.555925
US_IA_19141,2020-04-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,9.98,,17.96,39.9,6.8,0.633333,14.2,0.0,,-3.244444,48.82897
US_IA_19141,2020-04-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,9.91,30.36,29.12,1.772222,-2.616667,11.344444,0.508,,-1.855556,76.96566
US_IA_19141,2020-04-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,12.99,12.99,25.98,37.84,-4.238889,-10.1,0.344444,2.6924,,-8.161111,74.325241
US_IA_19141,2020-04-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,8.29,13.82,29.3,32.06,-4.405556,-9.538889,0.266667,0.0,78.74,-8.388889,74.027096
US_IA_19141,2020-04-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-23,,8.23,29.62,32.36,-3.827778,-10.105556,2.911111,0.0,,-8.366667,70.981356
US_IA_19141,2020-04-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,8.87,11.09,24.39,39.92,0.188889,-5.616667,4.994444,0.0,,-6.961111,59.07055
US_IA_19141,2020-04-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-27,9.47,11.7,21.16,38.43,3.111111,-2.505556,10.066667,0.0,,-4.066667,59.403418
US_IA_19141,2020-04-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-8,12.91,10.87,24.47,38.74,8.455556,-0.311111,21.188889,0.0,,-1.988889,47.934378
US_IA_19141,2020-04-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,24.07,26.61,7.566667,0.588889,17.511111,0.0,,-1.261111,53.708169
US_IA_19141,2020-04-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-25,12.03,,25.78,30.94,8.988889,0.677778,19.35,0.072571,,-0.35,52.229509
US_IA_19141,2020-04-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-27,12.15,,21.87,35.24,7.62963,-3.512346,19.777778,0.0,,-2.549383,48.620466
US_IA_19141,2020-04-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,10.52,,27.85,27.85,17.567901,9.882716,26.691358,0.0,,2.0,35.232034
US_IA_19141,2020-04-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-25,16.52,18.36,26.93,31.82,14.253086,1.975309,24.37037,0.0,,1.62963,42.651171
US_IA_19141,2020-04-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,5,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-27,,,21.89,32.53,13.472222,7.733333,20.416667,0.036286,,5.916667,60.388349
US_IA_19141,2020-04-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,-1,0,4,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,,12.33,25.31,27.9,9.661111,1.383333,17.9,0.145143,,4.605556,70.982904
US_IA_19141,2020-04-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,5,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,17.09,26.95,11.25,2.583333,20.111111,1.415143,,4.461111,63.234831
US_IA_19141,2020-04-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,6,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-25,14.92,,18.03,31.09,16.322222,8.85,25.683333,0.0,,3.883333,43.64205
US_IA_19141,2020-04-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,7,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-23,,,20.32,26.91,14.694444,10.244444,23.588889,2.921,,6.238889,57.048741
US_IA_19141,2020-04-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,7,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,,,23.97,31.77,11.95,6.438889,19.144444,0.465667,,6.361111,68.857757
US_IA_19141,2020-04-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,8,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,13.29,,16.3,34.42,12.972222,3.061111,21.777778,0.0762,,1.872222,46.977442
US_IA_19141,2020-05-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,9,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,,,17.52,28.78,18.988889,10.144444,30.383333,0.0,,3.461111,35.814586
US_IA_19141,2020-05-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,10,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,11.33,,,33.99,18.188889,11.822222,27.594444,0.0,,6.483333,46.688709
US_IA_19141,2020-05-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,11,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.3,,21.29,32.96,15.361111,5.805556,24.783333,0.0762,,2.994444,44.381761
US_IA_19141,2020-05-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,11,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,8.55,8.55,16.53,35.34,12.255556,7.2,21.788889,0.181429,,1.7,48.561521
US_IA_19141,2020-05-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,11,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,,8.87,21.29,30.17,8.838889,7.322222,10.883333,4.487333,,7.183333,89.847748
US_IA_19141,2020-05-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,11,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-19,16.06,15.44,14.82,38.3,9.366667,4.927778,15.588889,1.27,,5.961111,79.471725
US_IA_19141,2020-05-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,13,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,,,19.24,27.65,9.077778,2.166667,15.738889,0.804333,,4.0,70.803014
US_IA_19141,2020-05-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,13,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,,9.96,24.57,34.53,6.944444,0.227778,13.066667,0.649111,,-2.255556,52.545229
US_IA_19141,2020-05-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,15,0,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,,,21.97,27.14,7.411111,-0.983333,17.816667,0.0,,-1.261111,54.37271
