location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CA_06063,2022-02-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,9,0,2900,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,16.15,7.34,7.83,7.83,24.46,,38.16,10.28,7.266667,-1.077778,17.277778,0.0,330.2,-3.25,50.446804
US_CA_06063,2022-02-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,14,0,2914,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-9,,-14,,7.65,8.67,9.69,9.18,18.36,,39.79,,8.822222,0.522222,18.633333,0.0,330.2,-3.05,46.360785
US_CA_06063,2022-02-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,23,0,2937,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-6,,-13,,,11.62,15.67,11.62,27.29,,35.89,,8.905556,0.538889,20.244444,0.0,360.68,-3.311111,45.608993
US_CA_06063,2022-02-10,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,23,0,2960,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-7,,-13,,16.02,12.01,9.51,,22.52,8.51,36.53,10.01,11.222222,2.194444,21.344444,0.0,360.68,-0.233333,48.000517
US_CA_06063,2022-02-11,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,8,0,2968,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-13,,-14,,9.33,8.81,,9.33,21.26,,35.78,,10.388889,2.188889,20.394444,0.0,299.72,1.433333,56.48448
US_CA_06063,2022-02-12,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,2968,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-13,,,11.16,12.92,17.03,21.73,,26.43,,10.372222,2.25,19.788889,0.0,279.4,-0.538889,50.678346
US_CA_06063,2022-02-13,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,2968,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-19,,,8.29,,,20.99,,29.28,8.84,10.177778,1.761111,20.938889,0.0,180.34,-0.644444,49.747594
US_CA_06063,2022-02-14,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,9,0,2977,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,7.39,10.84,12.32,,11.82,18.23,,37.94,,11.283333,4.655556,19.544444,0.0,180.34,-0.394444,46.294023
US_CA_06063,2022-02-15,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,5,0,2982,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-16,,-9,8.25,9.22,12.13,10.19,8.25,20.86,7.76,40.27,,6.194444,1.005556,14.611111,0.326571,180.34,-2.666667,54.085286
US_CA_06063,2022-02-16,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,7,0,2989,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-7,,-10,,12.06,10.55,,9.04,24.62,,42.71,,5.588889,-1.638889,14.172222,0.0254,149.86,-4.872222,48.972597
US_CA_06063,2022-02-17,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,-7,0,2982,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-8,,-13,,9.3,,,9.3,26.92,12.73,35.25,,7.033333,-1.011111,15.077778,0.0,200.66,-4.905556,44.897324
US_CA_06063,2022-02-18,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,7,0,2989,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-6,,-21,8.74,10.38,12.02,9.29,8.74,25.14,,42.63,,6.544444,-1.455556,16.722222,0.0,200.66,-3.133333,51.152826
US_CA_06063,2022-02-19,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,2989,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,,13.99,,,,21.57,,30.31,,7.811111,-0.527778,18.138889,0.0,180.34,-2.583333,49.271142
US_CA_06063,2022-02-20,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,2989,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-26,,12.15,10.49,,,17.12,8.29,39.77,,8.627778,1.0,17.838889,0.0,149.86,-2.838889,46.287997
US_CA_06063,2022-02-21,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,2989,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-37,8.61,,,,12.15,23.79,,45.55,9.62,5.127778,-0.988889,13.988889,0.217714,115.57,-3.533333,54.679995
US_CA_06063,2022-02-22,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,2990,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-20,,-13,,9.51,8.08,16.17,11.89,26.15,,41.85,8.08,1.944444,-3.122222,7.533333,1.959429,180.34,-4.183333,65.088376
US_CA_06063,2022-02-23,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,2992,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-13,,-12,7.68,12.01,9.12,,8.64,25.93,,34.09,,-0.358025,-5.320988,6.302469,1.74625,165.1,-8.376543,55.75785
US_CA_06063,2022-02-24,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,9,0,3001,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-2,,-10,,15.31,7.18,,7.18,18.66,10.05,39.72,,0.061111,-7.583333,8.55,0.2286,154.94,-12.272222,41.317268
US_CA_06063,2022-02-25,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,10,0,3011,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-8,,-4,,12.44,8.96,7.96,13.94,31.36,,29.86,7.47,1.5,-7.027778,10.427778,0.0,130.81,-8.5,48.316865
US_CA_06063,2022-02-26,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3011,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-6,,11.4,10.8,12.6,12.0,25.19,,43.19,,3.055556,-5.433333,11.794444,0.0,200.66,-7.6,46.99644
US_CA_06063,2022-02-27,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3011,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-18,,10.56,9.98,12.91,8.8,22.3,,45.19,,7.733333,-0.938889,16.477778,0.0,149.86,-2.538889,48.694023
US_CA_06063,2022-02-28,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,18,0,3029,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,,10.03,,7.64,7.17,28.66,,42.51,,9.227778,0.588889,19.966667,0.0,129.54,-0.727778,50.583205
US_CA_06063,2022-03-01,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3029,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-4,,-8,,14.88,7.91,6.98,11.63,20.0,,43.72,6.98,11.538889,2.85,20.7,0.0,99.06,0.972222,49.188186
US_CA_06063,2022-03-02,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,3,0,3032,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,3,,-12,,8.01,11.01,9.51,13.02,19.02,,29.54,10.51,12.1,3.9,20.8,0.0,78.74,1.038889,47.635647
US_CA_06063,2022-03-03,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,19,0,3051,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,2,,-12,,10.13,,,11.09,22.19,10.13,39.55,7.24,11.138889,4.727778,19.211111,0.0,,0.372222,48.621536
US_CA_06063,2022-03-04,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,3052,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-15,,-6,,9.29,9.78,,8.32,22.5,,40.11,,8.205556,3.405556,15.533333,0.0,,3.422222,72.345223
US_CA_06063,2022-03-05,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3052,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,10.28,11.36,11.36,,26.52,,35.17,,2.794444,-0.833333,11.944444,1.487714,30.48,-1.877778,72.599062
US_CA_06063,2022-03-06,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3052,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-17,,,,9.66,8.05,21.46,,31.11,,3.166667,-3.227778,11.161111,0.254,30.48,-3.955556,59.972286
US_CA_06063,2022-03-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,3,0,3055,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,,11.1,8.98,10.57,16.91,24.84,,37.52,11.1,5.516667,-3.455556,13.861111,0.0,,-7.333333,39.925137
US_CA_06063,2022-03-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,-2,0,3053,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-4,,-13,7.19,11.51,7.67,7.19,9.11,20.14,,45.07,9.11,7.761111,-0.333333,16.638889,0.0,,-5.788889,39.06776
US_CA_06063,2022-03-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,3055,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,3,,-12,9.25,10.71,13.14,14.12,15.58,37.0,,32.62,13.63,9.172222,1.2,16.777778,0.0,,-3.222222,42.915834
US_CA_06063,2022-03-10,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,8,0,3063,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-3,,-14,,15.96,8.98,13.97,8.48,31.42,8.48,32.42,10.97,6.694444,-0.833333,15.083333,0.056444,,-7.311111,37.256851
US_CA_06063,2022-03-11,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,-1,0,3062,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-9,,-8,,16.85,25.55,13.05,11.41,27.18,10.33,43.49,,6.166667,-3.022222,16.744444,0.0,,-12.155556,27.093036
US_CA_06063,2022-03-12,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3062,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,18.15,13.47,16.39,,15.81,,37.47,11.12,8.855556,-0.838889,18.0,0.0,,-5.005556,38.088687
US_CA_06063,2022-03-13,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3062,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-33,14.04,17.97,14.04,,,24.15,,47.18,,9.65,3.188889,16.405556,0.145143,,-1.633333,46.4111
US_CA_06063,2022-03-14,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,4,0,3066,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,10.55,15.82,12.95,11.51,23.02,,39.8,9.59,8.411111,1.255556,18.322222,0.2032,,-1.044444,52.074184
US_CA_06063,2022-03-15,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3066,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-4,,-8,,15.74,11.57,8.79,12.03,26.38,8.33,34.25,9.72,11.722222,4.605556,17.483333,5.207,,3.65,58.684848
US_CA_06063,2022-03-16,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,11,0,3077,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-2,,-11,,12.46,12.46,,,16.78,,42.19,10.55,9.772222,3.505556,16.983333,4.3688,,3.544444,65.567653
US_CA_06063,2022-03-17,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3077,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-3,,-8,,15.92,16.4,8.2,12.06,25.57,,39.08,,9.133333,2.738889,17.355556,0.0,,-0.544444,51.461683
US_CA_06063,2022-03-18,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,3078,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,-4,,-6,,9.6,,9.1,12.13,22.24,,43.98,,9.694444,1.861111,18.933333,0.0,,0.327778,52.92402
US_CA_06063,2022-03-19,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3078,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-12,11.49,,8.62,13.79,,28.73,,35.62,,10.794444,3.977778,18.744444,0.0,,2.027778,55.885361
US_CA_06063,2022-03-20,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3078,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-29,10.33,8.61,8.61,,8.61,18.37,,37.89,,7.105556,1.066667,15.333333,1.382889,,-1.522222,54.431932
US_CA_06063,2022-03-21,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,20,0,3098,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-4,7.87,9.84,8.85,9.34,10.33,28.52,,34.92,,10.183333,1.427778,21.222222,0.0,,-2.977778,40.248778
US_CA_06063,2022-03-22,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3098,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,14.13,10.09,10.09,7.57,26.25,8.58,39.87,10.09,15.244444,7.011111,23.683333,0.0,,4.094444,48.303516
US_CA_06063,2022-03-23,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3098,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,,9.69,10.66,10.66,13.57,30.05,,44.59,,15.738889,6.544444,24.95,0.0,,4.8,48.937081
US_CA_06063,2022-03-24,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,6,0,3104,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,8.13,14.35,7.18,11.48,,20.57,10.05,44.49,8.61,16.209877,7.802469,25.45679,0.0,,6.104938,51.745369
US_CA_06063,2022-03-25,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,11,0,3115,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,3,,0,,9.95,10.45,9.95,,20.4,,35.33,,15.62963,6.888889,25.179012,0.0,,4.518519,48.473477
US_CA_06063,2022-03-26,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3115,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-1,8.82,12.35,8.82,13.52,,26.46,,32.93,,15.416667,6.229167,24.638889,0.0,,2.951389,44.335141
US_CA_06063,2022-03-27,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3115,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-18,,,10.61,10.61,,24.0,,41.31,10.05,14.958333,7.291667,23.729167,0.0,,3.381944,46.879371
US_CA_06063,2022-03-28,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,3117,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,8.04,,8.99,8.99,10.41,15.62,7.1,39.75,9.46,10.979167,7.479167,19.256944,1.451429,,2.819444,60.92207
US_CA_06063,2022-03-29,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3117,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,10.66,20.83,,8.23,,22.28,11.14,37.3,12.11,10.382716,4.839506,18.45679,1.487714,,5.055556,70.111459
US_CA_06063,2022-03-30,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,3118,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,16.61,9.77,10.26,12.21,20.52,8.3,41.52,8.3,11.067901,4.160494,18.524691,0.0,,5.685185,70.534567
US_CA_06063,2022-03-31,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,4,0,3122,13,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,8.15,15.27,9.16,10.69,8.15,16.29,,40.22,9.16,9.87037,2.993827,18.716049,0.0,,2.487654,61.288829
US_CA_06063,2022-04-01,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,41,1,3163,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,6,,-5,,,,13.31,18.86,16.09,13.87,29.96,,11.530864,2.648148,21.012346,0.0,,-0.790123,43.422049
US_CA_06063,2022-04-02,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3163,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-9,,14.11,11.04,12.27,,16.57,,39.88,,13.790123,4.395062,21.938272,0.0,,1.148148,43.005889
US_CA_06063,2022-04-03,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3163,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-22,,10.53,9.95,12.87,8.78,22.82,8.78,31.59,,13.333333,3.58642,22.790123,0.0,,-4.567901,29.384183
US_CA_06063,2022-04-04,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3163,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-4,,17.57,9.27,12.69,10.74,34.66,8.79,34.17,,13.185185,4.851852,22.283951,0.0,,-1.641975,36.763398
US_CA_06063,2022-04-05,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,47,0,3210,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,,9.67,11.2,9.16,13.74,23.42,,35.13,8.65,12.444444,5.388889,19.530864,0.0,,1.888889,49.826279
US_CA_06063,2022-04-06,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3210,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-9,,7.62,,12.69,15.23,30.97,,42.14,9.14,13.475309,3.925926,25.444444,0.0,,-4.45679,29.143848
US_CA_06063,2022-04-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3210,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-6,10.98,17.25,7.84,13.59,,21.44,,39.73,,17.141975,5.54321,28.098765,0.0,,-1.820988,28.271302
US_CA_06063,2022-04-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,37,0,3247,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,11,,-2,,12.47,9.87,14.03,10.39,23.39,,43.65,,18.419753,8.04321,27.654321,0.0,,1.580247,33.361986
US_CA_06063,2022-04-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3247,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,2,11.73,,,11.14,8.8,18.18,9.97,29.91,,15.62963,8.074074,26.561728,0.0,,-2.962963,29.414297
US_CA_06063,2022-04-10,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,3247,14,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-15,,15.12,11.2,12.88,,23.52,,41.99,,11.32716,4.734568,19.203704,0.0,,-10.308642,21.516313
