location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26035,2021-06-27,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2477,84,0,11046,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,58,11,,5.79,14.89,6.62,6.89,,6.62,3.86,9.1,,,16.55,6.62,12.13,,25.93,8.55,7.17,23.555556,20.616667,27.027778,13.171714,,20.796296,84.527609
US_MI_26035,2021-06-28,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,3,0,2480,84,0,11046,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,44,-11,-2,,10.58,5.01,4.73,7.8,7.8,3.9,10.86,,6.96,23.11,5.85,10.02,,38.43,11.42,5.85,21.288889,16.394444,27.061111,0.366889,,16.91358,76.42519
US_MI_26035,2021-06-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,1,2480,85,77,11123,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,27,27,-15,3,3.92,14.3,8.41,7.85,7.85,7.85,3.92,10.94,,4.77,18.23,5.33,12.62,,38.41,12.62,5.33,23.861111,19.772222,27.883333,0.399143,,20.746914,82.95541
US_MI_26035,2021-06-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,2481,85,8,11131,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,53,-12,0,5.21,13.89,7.81,,6.94,8.68,4.34,12.15,,5.21,16.78,5.5,11.86,5.21,35.01,10.71,8.1,23.322222,19.527778,28.583333,4.15925,,18.506173,74.34947
US_MI_26035,2021-07-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2481,85,11,11142,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,90,79,-15,0,5.22,8.8,5.5,,4.95,,4.4,6.6,,5.22,20.9,5.77,12.1,4.67,33.27,10.45,11.27,20.030864,15.080247,26.271605,1.862667,,14.771605,72.003802
US_MI_26035,2021-07-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,2482,85,17,11159,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,68,88,-23,2,5.41,12.62,,7.21,5.15,3.86,,5.41,,4.64,20.6,4.38,11.07,,32.97,10.04,5.41,17.5,11.135802,23.876543,0.028222,,10.666667,64.320602
US_MI_26035,2021-07-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2482,85,15,11174,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,88,154,-3,,4.81,17.08,5.77,5.53,4.81,6.01,,6.25,,6.01,16.11,5.29,14.43,,32.47,14.67,6.49,20.203704,11.17284,30.407407,0.028222,,13.12963,63.925755
US_MI_26035,2021-07-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2482,85,2,11176,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,126,-9,,,10.33,3.21,,4.13,6.2,3.44,,,5.51,18.13,5.51,12.39,,30.99,13.08,5.05,24.506173,14.981481,32.425926,0.0,,17.944444,66.905327
US_MI_26035,2021-07-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2482,85,0,11176,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,116,108,-46,8,6.85,15.42,5.14,6.64,7.07,7.07,3.0,7.28,3.64,3.21,21.63,6.21,18.2,4.71,36.84,16.7,8.57,25.679012,18.283951,31.839506,0.169333,,18.907407,66.278721
US_MI_26035,2021-07-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,1,2483,86,0,11176,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,63,65,-11,2,,15.38,7.57,5.86,4.88,,,8.06,3.66,5.37,17.82,4.39,16.11,3.66,35.16,15.14,4.88,25.993827,20.148148,32.191358,7.366,,19.425926,67.376547
US_MI_26035,2021-07-07,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2483,86,0,11176,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,57,54,-16,5,,14.28,6.89,6.16,5.91,5.42,,9.85,9.11,5.17,18.47,3.45,11.08,6.65,37.67,8.62,5.91,19.45679,17.012346,25.839506,19.05,,18.166667,92.337974
US_MI_26035,2021-07-08,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2483,86,30,11206,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,63,54,-13,3,4.68,9.63,8.85,8.07,5.73,,,9.11,4.42,7.03,19.26,4.95,9.37,5.21,32.01,10.15,4.68,15.993827,13.987654,18.166667,10.456333,,14.95679,93.600959
US_MI_26035,2021-07-09,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,2,0,2485,86,39,11245,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,41,41,-14,3,,13.11,6.42,4.82,5.89,6.69,,8.83,,6.15,18.73,4.55,6.42,5.08,28.9,7.49,4.01,17.697531,13.462963,24.444444,0.870857,,12.216049,70.383898
US_MI_26035,2021-07-10,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2485,86,16,11261,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,51,84,8,,,12.0,7.64,5.46,,4.37,,7.91,,,12.28,,11.19,,28.92,11.19,6.82,17.654321,9.17284,24.518519,0.423333,,11.111111,65.622561
US_MI_26035,2021-07-11,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2485,86,24,11285,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,71,8,,5.45,13.24,5.45,6.75,,6.23,3.9,12.72,,4.16,16.88,3.64,10.65,4.42,28.82,12.21,4.67,18.462963,12.209877,23.969136,0.197556,,13.58642,73.39787
US_MI_26035,2021-07-12,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2485,86,11,11296,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,44,-10,1,4.34,14.65,6.78,7.87,7.87,,3.8,7.05,,4.61,21.16,6.24,7.6,6.24,35.27,9.5,3.8,18.932099,11.783951,25.234568,0.0,,14.08642,73.661976
US_MI_26035,2021-07-13,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,2,0,2487,86,9,11305,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,28,36,-13,3,4.36,8.71,8.17,5.44,6.8,8.17,,10.07,,7.89,19.6,5.72,7.89,5.99,43.28,10.62,6.26,21.0,18.512346,24.506173,8.466667,,18.950617,88.146883
US_MI_26035,2021-07-14,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2487,86,9,11314,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,44,-16,0,4.54,11.63,,7.09,,4.25,3.97,9.07,,8.22,17.58,5.1,9.93,5.1,35.16,11.63,6.52,22.314815,16.635802,28.790123,3.4925,,18.234568,77.763756
US_MI_26035,2021-07-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2487,86,12,11326,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,61,47,-15,2,4.65,12.32,5.47,5.47,5.75,4.11,,6.84,5.2,6.84,23.54,8.76,8.49,4.93,34.76,9.85,10.4,22.290123,19.055556,26.382716,14.266333,,19.098765,82.280147
US_MI_26035,2021-07-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,-1,2487,85,0,11326,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,38,40,-18,2,4.93,10.73,6.09,,6.09,,,8.7,,6.38,23.78,,9.28,4.64,35.08,9.57,5.22,19.08642,13.08642,24.265432,1.157111,,15.950617,82.217886
US_MI_26035,2021-07-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2487,85,36,11362,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,75,3,,4.91,10.91,,3.82,,6.27,5.46,10.91,,5.18,16.36,,7.36,,25.64,7.64,5.18,19.839506,13.376543,26.716049,0.0,,14.055556,69.399947
US_MI_26035,2021-07-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2487,85,0,11362,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,77,3,,3.73,13.87,7.47,7.2,5.33,5.33,5.33,5.33,,,17.6,6.13,15.73,,35.74,13.07,7.73,20.469136,11.919753,28.444444,0.0,,14.561728,68.949735
US_MI_26035,2021-07-19,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2487,85,0,11362,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,44,-10,1,6.07,16.27,6.62,4.41,6.89,6.62,5.24,8.83,,6.89,24.55,,14.89,8.55,35.03,9.38,5.79,22.469136,14.339506,29.271605,0.0,,16.623457,69.714411
US_MI_26035,2021-07-20,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,5,0,2492,85,0,11362,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,33,51,-13,2,,9.63,9.63,6.23,,8.49,3.96,8.21,6.23,9.63,23.79,5.66,13.31,6.23,31.71,9.63,6.23,22.54321,16.611111,29.209877,0.0,,17.67284,74.131695
US_MI_26035,2021-07-21,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2492,85,38,11400,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,46,49,-15,1,5.3,11.15,6.13,,4.18,6.97,5.86,8.64,4.18,7.25,18.68,,11.43,4.18,37.64,5.86,5.3,19.67284,15.351852,24.938272,0.3175,,12.604938,63.796911
US_MI_26035,2021-07-22,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2492,85,11,11411,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,51,48,-12,1,4.81,11.59,7.35,5.37,4.52,7.92,5.09,8.2,,9.33,24.32,,8.48,5.66,34.5,7.07,4.81,17.746914,11.549383,24.679012,0.0,,11.888889,68.657689
US_MI_26035,2021-07-23,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,1,0,2493,85,14,11425,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,43,37,-18,3,,11.16,5.05,5.32,5.32,6.38,3.72,8.77,,5.05,23.39,6.91,8.51,3.99,39.34,10.37,4.79,20.512346,15.154321,25.080247,0.9652,,16.395062,77.451785
US_MI_26035,2021-07-24,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2493,85,9,11434,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,49,64,8,,3.65,11.48,4.17,4.43,,3.91,5.22,7.04,,6.52,21.65,4.17,10.96,,38.08,10.96,6.0,22.901235,18.648148,27.95679,5.969,,20.802469,88.008301
US_MI_26035,2021-07-25,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2493,85,5,11439,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,79,9,,4.62,13.58,7.06,4.89,5.43,6.79,4.89,14.12,,5.97,19.28,3.8,10.32,,34.22,11.13,9.78,23.240741,15.925926,30.104938,13.010444,,16.722222,66.858274
US_MI_26035,2021-07-26,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2493,85,6,11445,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,78,49,-13,1,4.14,10.5,8.01,5.53,4.97,7.74,,5.8,,4.7,21.55,5.8,12.43,,35.09,5.8,4.42,22.876543,14.277778,31.018519,0.0,,14.895062,60.814057
US_MI_26035,2021-07-27,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,4,0,2497,85,2,11447,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,66,44,-16,2,5.9,13.21,8.71,4.21,4.21,6.18,4.21,9.84,3.93,9.27,21.36,6.74,9.55,6.74,38.78,8.71,7.31,23.166667,17.049383,29.246914,0.0,,16.265432,65.325184
US_MI_26035,2021-07-28,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2497,85,8,11455,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,72,46,-16,1,5.3,14.79,5.3,4.19,8.09,6.98,5.02,8.93,,5.58,21.21,5.3,12.84,,43.26,12.28,6.14,21.790123,14.771605,28.37037,0.0,,16.864198,73.679262
US_MI_26035,2021-07-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2497,85,6,11461,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,96,55,-19,1,5.01,13.1,3.9,3.9,4.74,4.74,,8.08,,5.85,17.28,5.01,11.15,3.9,36.22,8.08,7.25,24.066667,19.622222,28.45,3.7084,,19.481481,75.61626
US_MI_26035,2021-07-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,11,1,2508,86,6,11467,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,69,49,-21,2,,12.47,3.88,4.43,4.99,4.71,,6.1,,7.48,23.0,3.88,9.42,,33.53,7.21,,18.022222,12.877778,24.05,0.0,,11.901235,67.978447
US_MI_26035,2021-07-31,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2508,86,9,11476,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,85,82,4,,,10.35,8.49,7.7,3.71,5.57,,7.43,,8.76,15.39,5.04,6.9,3.98,34.49,6.63,5.04,19.522222,11.472222,24.905556,0.1016,,12.753086,65.257662
US_MI_26035,2021-08-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2508,86,5,11481,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,74,2,,6.79,10.19,4.44,4.18,5.75,6.79,4.7,,,6.27,14.89,,11.76,5.22,31.61,10.97,5.22,18.327778,12.333333,23.372222,4.753429,,14.141975,77.259328
US_MI_26035,2021-08-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2508,86,0,11481,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,56,55,-12,1,5.24,13.79,5.79,7.17,5.24,10.21,4.96,7.45,,8.83,25.38,7.17,11.03,4.41,40.83,10.48,5.24,16.955556,9.933333,23.877778,0.4318,,11.302469,70.834503
US_MI_26035,2021-08-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,5,0,2513,86,12,11493,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,41,43,-14,2,6.2,9.86,7.33,6.2,4.51,,3.94,10.99,,6.2,24.51,5.07,8.73,,33.53,9.02,5.07,18.166667,10.3,26.355556,0.1905,,12.895062,72.971112
US_MI_26035,2021-08-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2513,86,10,11503,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,43,46,-16,2,4.92,12.73,4.92,6.94,,6.36,,8.97,,7.52,20.25,6.08,11.57,,35.58,10.12,4.63,19.811111,12.355556,27.783333,0.028222,,14.814815,74.151325
US_MI_26035,2021-08-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2513,86,9,11512,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,57,48,-15,1,4.51,10.43,7.61,,,7.61,,8.45,,7.61,19.16,,10.14,4.23,34.09,7.61,5.63,21.455556,13.75,28.1,0.0762,,15.296296,69.09387
US_MI_26035,2021-08-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,6,0,2519,86,12,11524,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,43,44,-17,4,4.11,11.5,5.75,4.65,4.93,6.84,6.3,7.94,,,21.08,,6.3,3.83,32.85,7.67,6.3,21.033333,15.305556,26.916667,0.3048,,16.320988,75.953953
US_MI_26035,2021-08-07,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2519,86,6,11530,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,47,79,5,,4.03,11.56,5.91,4.03,,6.45,,8.6,,4.3,18.55,3.76,9.14,,26.34,6.99,5.11,22.227778,17.088889,27.888889,0.2794,,18.425926,79.452766
US_MI_26035,2021-08-08,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2519,86,18,11548,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,58,2,,4.81,12.92,6.33,5.07,4.81,5.83,,6.84,,,20.52,5.32,12.42,4.05,32.69,10.9,4.31,23.155556,19.172222,28.694444,4.608286,,20.537037,85.584774
US_MI_26035,2021-08-09,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,8,0,2527,86,0,11548,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,43,41,-10,3,,12.78,7.34,5.17,6.8,6.25,,10.33,,5.71,19.58,4.89,12.24,,37.53,10.61,6.8,24.427778,20.466667,28.733333,1.5875,,20.709877,80.379467
US_MI_26035,2021-08-10,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2527,86,0,11548,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,30,38,-14,3,6.05,13.76,4.95,4.68,6.61,4.68,,7.16,5.5,7.71,19.82,5.23,14.31,7.71,31.38,9.08,4.68,23.888889,21.111111,28.661111,18.070286,,21.0,83.97606
US_MI_26035,2021-08-11,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,8,0,2535,86,20,11568,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,40,37,-19,1,6.87,14.61,,,5.73,8.31,,8.31,,6.3,25.78,5.73,7.16,4.3,30.93,9.16,6.3,23.905556,19.65,29.055556,7.511143,,20.685185,83.538741
US_MI_26035,2021-08-12,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2535,86,0,11568,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,65,45,-13,0,4.84,14.51,5.41,4.27,3.98,10.24,4.84,8.54,5.12,,20.77,4.55,13.09,3.98,32.15,12.52,5.12,24.477778,19.794444,29.322222,4.862286,,19.17284,72.443437
US_MI_26035,2021-08-13,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,12,1,2547,87,23,11591,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,38,49,-17,2,6.19,8.44,8.44,,4.79,9.01,,9.85,4.79,4.79,24.77,3.94,9.85,4.22,27.3,9.57,5.07,22.677778,18.133333,27.361111,1.1938,,16.450617,68.60411
US_MI_26035,2021-08-14,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2547,87,19,11610,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,51,72,8,,5.54,16.06,5.54,4.98,4.98,6.92,4.71,7.2,4.43,,21.32,3.88,8.31,,29.35,8.31,9.97,18.316667,10.25,25.277778,0.0,,10.623457,62.188007
US_MI_26035,2021-08-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2547,87,9,11619,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,77,4,,7.09,13.36,6.54,4.91,,8.18,,6.82,,7.64,20.45,4.09,10.09,4.91,34.91,7.64,8.18,18.3,10.311111,25.938889,0.0,,11.592593,66.243937
US_MI_26035,2021-08-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,15,0,2562,87,2,11621,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,52,44,-12,1,4.05,13.59,8.1,5.79,6.07,8.39,5.5,9.26,,5.79,24.59,5.5,11.86,,39.91,12.73,8.97,18.411111,11.016667,25.288889,0.0,,12.938272,72.045934
US_MI_26035,2021-08-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,2562,87,5,11626,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,36,40,-13,2,4.06,13.93,7.55,,8.13,8.71,,7.55,,4.64,17.7,4.06,8.13,5.8,37.73,12.19,,18.911111,11.477778,27.194444,0.0,,14.364198,76.568509
US_MI_26035,2021-08-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,15,0,2577,87,8,11634,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,43,43,-15,2,6.41,10.48,7.28,,6.99,4.37,4.66,9.9,,8.44,20.96,,7.86,7.28,31.45,5.53,5.53,21.622222,13.883333,28.438889,0.0,,17.0,76.13858
