location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01105,2022-02-06,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1981,41,5,4212,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,2.727778,-4.144444,13.461111,0.0,-3.486111,61.648457
US_AL_01105,2022-02-07,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1983,41,3,4215,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-16,20.36,34.52,4.166667,-1.355556,12.438889,0.0,0.125,72.547863
US_AL_01105,2022-02-08,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1984,41,3,4218,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,,24.94,5.261111,-2.35,14.972222,0.0,-1.861111,58.316326
US_AL_01105,2022-02-09,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,16,0,2000,41,0,4218,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,18.5,28.19,6.5,-2.216667,18.244444,0.0,-1.069444,56.872918
US_AL_01105,2022-02-10,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,4,0,2004,41,0,4218,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-23,14.78,26.08,8.694444,-0.45,20.761111,0.0,0.208333,54.031836
US_AL_01105,2022-02-11,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2005,41,7,4225,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,33.22,28.19,10.638889,1.6,21.255556,0.0,1.388889,52.012896
US_AL_01105,2022-02-12,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,7,0,2012,41,5,4230,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,39.16,11.527778,3.555556,20.122222,0.0,5.041667,62.435942
US_AL_01105,2022-02-13,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,2014,41,0,4230,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,26.04,6.116667,0.533333,14.894444,0.0,-5.694444,42.199288
US_AL_01105,2022-02-14,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2014,41,0,4230,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-18,,23.16,4.355556,-3.611111,16.672222,0.0,-4.833333,49.818748
US_AL_01105,2022-02-15,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,14,0,2028,41,0,4230,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-23,21.72,24.43,8.138889,-0.855556,20.472222,0.0,-0.708333,52.714342
US_AL_01105,2022-02-16,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,28,0,2056,41,1,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-26,,14.59,13.65,5.322222,23.266667,0.0,3.819444,50.357558
US_AL_01105,2022-02-17,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,11,1,2067,42,0,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,23.56,28.27,18.35,13.277778,24.272222,0.0,12.791667,68.712959
US_AL_01105,2022-02-18,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,6,0,2073,42,0,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,19.46,30.9,9.505556,3.577778,22.166667,33.147,6.013889,77.526532
US_AL_01105,2022-02-19,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,1,2075,43,0,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,23.81,,4.538889,-2.333333,15.138889,0.0,-2.472222,58.149693
US_AL_01105,2022-02-20,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2076,43,0,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,30.38,7.222222,-1.022222,19.355556,0.0,-0.888889,53.374301
US_AL_01105,2022-02-21,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2076,43,0,4231,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-33,,25.26,12.765432,9.469136,16.962963,0.0,5.930556,61.643032
US_AL_01105,2022-02-22,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2076,43,33,4264,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,20.44,33.45,18.766667,14.466667,26.666667,16.030222,15.055556,80.180425
US_AL_01105,2022-02-23,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,2078,43,0,4264,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-20,25.48,20.02,20.472222,17.355556,25.138889,1.3335,17.694444,81.826395
US_AL_01105,2022-02-24,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2078,43,5,4269,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-17,15.18,26.79,18.177778,13.688889,26.288889,7.224889,15.680556,80.329738
US_AL_01105,2022-02-25,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,3,0,2081,43,3,4272,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-16,16.37,23.11,13.944444,7.144444,24.327778,1.87325,10.666667,80.275795
US_AL_01105,2022-02-26,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2082,43,3,4275,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,21.7,7.066667,4.172222,11.205556,4.572,1.666667,67.482467
US_AL_01105,2022-02-27,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2083,43,0,4275,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,31.81,8.85,7.072222,11.005556,1.74625,5.430556,77.579022
US_AL_01105,2022-02-28,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2083,43,6,4281,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-18,14.07,24.62,9.616667,3.444444,17.833333,4.374444,2.430556,59.132717
US_AL_01105,2022-03-01,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2084,43,0,4281,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-27,,21.27,9.405556,0.65,20.483333,0.0,0.111111,50.434259
US_AL_01105,2022-03-02,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2084,43,0,4281,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-27,,25.76,11.677778,1.122222,24.505556,0.0,1.583333,47.176535
US_AL_01105,2022-03-03,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,6,0,2090,43,5,4286,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,,30.76,13.161111,3.005556,25.383333,0.0,3.25,49.589804
US_AL_01105,2022-03-04,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,2,4288,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-31,,21.34,14.4,3.761111,27.672222,0.0,3.930556,47.948358
US_AL_01105,2022-03-05,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,3,4291,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,30.16,17.455556,7.755556,27.572222,0.0,7.763889,52.015182
US_AL_01105,2022-03-06,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,0,4291,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,25.44,20.077778,13.761111,27.294444,0.0,14.041667,66.84539
US_AL_01105,2022-03-07,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,-1,0,2089,43,1,4292,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,,25.29,20.883333,16.744444,27.327778,0.03175,15.986111,72.384052
US_AL_01105,2022-03-08,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2089,43,1,4293,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,19.78,24.08,11.027778,8.794444,17.577778,3.2385,7.625,78.672194
US_AL_01105,2022-03-09,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2089,43,0,4293,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,15.0,29.12,9.85,8.244444,12.272222,14.139333,7.569444,83.722525
US_AL_01105,2022-03-10,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2090,43,5,4298,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-20,,24.96,11.372222,6.172222,20.744444,7.7216,6.069444,67.630272
US_AL_01105,2022-03-11,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,0,4298,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-19,16.74,24.62,13.311111,6.25,22.533333,0.028222,9.888889,77.420364
US_AL_01105,2022-03-12,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,0,4298,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,30.46,5.994444,-0.227778,19.827778,8.763,-1.236111,59.869104
US_AL_01105,2022-03-13,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,2,4300,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,30.64,2.888889,-4.666667,14.705556,2.7178,-8.375,41.807951
US_AL_01105,2022-03-14,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2091,43,0,4300,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,20.98,27.27,8.255556,-0.794444,19.933333,0.0,-2.75,46.291558
US_AL_01105,2022-03-15,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,-1,0,2090,43,1,4301,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-34,,27.0,13.066667,8.455556,17.794444,0.0,7.347222,67.977403
US_AL_01105,2022-03-16,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,3,4304,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,21.95,29.26,15.827778,13.194444,19.833333,15.494,13.763889,84.990847
US_AL_01105,2022-03-17,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,0,4304,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-22,18.8,29.68,14.344444,6.761111,24.072222,1.5494,10.472222,72.614264
US_AL_01105,2022-03-18,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,0,4304,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-39,,27.93,16.966667,12.822222,23.783333,3.52425,14.180556,82.025776
US_AL_01105,2022-03-19,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,2,4306,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,14.405556,7.6,21.333333,23.241,7.472222,62.508386
US_AL_01105,2022-03-20,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,1,4307,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,23.76,33.55,11.927778,2.522222,23.111111,0.0,3.527778,54.021028
US_AL_01105,2022-03-21,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2090,43,1,4308,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-23,,18.08,14.272222,4.927778,24.744444,0.0,3.430556,46.925991
US_AL_01105,2022-03-22,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,1,2090,44,0,4308,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,,16.8,18.344444,11.416667,25.494444,0.0635,9.111111,54.389032
US_AL_01105,2022-03-23,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2091,44,1,4309,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,19.39,30.05,18.022222,14.344444,21.316667,66.421,13.097222,72.448633
US_AL_01105,2022-03-24,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,1,4310,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,25.87,21.08,12.938889,5.822222,20.577778,4.7498,3.722222,51.789607
US_AL_01105,2022-03-25,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,2,4312,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,,28.94,13.483333,5.488889,20.272222,0.0,3.305556,48.866368
US_AL_01105,2022-03-26,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,5,4317,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,28.17,13.816667,6.988889,20.605556,0.0,1.652778,42.659139
US_AL_01105,2022-03-27,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4317,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,12.811111,4.111111,21.844444,0.0,0.763889,43.049564
US_AL_01105,2022-03-28,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4317,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-31,32.09,34.47,14.611111,6.2,24.827778,0.0,3.513889,44.968951
US_AL_01105,2022-03-29,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,6,4323,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,,21.98,18.3,11.544444,27.25,0.0,10.208333,58.421176
US_AL_01105,2022-03-30,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4323,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,36.74,28.17,22.55,17.511111,28.444444,0.0,13.013889,53.704222
US_AL_01105,2022-03-31,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,2,4325,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-36,,,16.905556,12.783333,24.738889,31.01975,12.138889,72.6536
US_AL_01105,2022-04-01,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,2,4327,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-36,,,11.944444,5.666667,19.533333,0.6858,4.305556,57.44762
US_AL_01105,2022-04-02,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,1,4328,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,12.138889,5.205556,21.861111,0.0,5.194444,59.401076
US_AL_01105,2022-04-03,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,1,4329,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,46.2,14.905556,6.438889,23.777778,0.0,6.819444,56.019109
US_AL_01105,2022-04-04,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4329,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-23,,,15.477778,6.016667,26.633333,0.0,4.986111,47.994596
US_AL_01105,2022-04-05,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4329,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-48,17.86,,17.483333,12.455556,24.772222,1.68275,13.055556,74.359479
US_AL_01105,2022-04-06,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2091,44,0,4329,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,,21.12,21.311111,17.255556,27.627778,58.89625,19.625,88.442187
US_AL_01105,2022-04-07,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,2092,44,0,4329,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-26,32.98,19.4,17.183333,10.85,23.877778,10.033,7.916667,53.507824
US_AL_01105,2022-04-08,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,1,4330,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-27,18.23,,11.677778,6.611111,17.388889,0.0,1.388889,48.850454
US_AL_01105,2022-04-09,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,1,4331,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,10.072222,3.455556,18.438889,0.0,-0.263889,47.457881
US_AL_01105,2022-04-10,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,0,4331,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,33.54,13.116667,3.116667,26.183333,0.0,4.430556,53.91202
US_AL_01105,2022-04-11,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,1,4332,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,24.87,24.87,17.083333,12.755556,24.166667,0.127,11.819444,69.867874
US_AL_01105,2022-04-12,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,0,4332,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-23,20.43,26.88,20.116667,14.111111,27.583333,2.229556,15.930556,73.595154
US_AL_01105,2022-04-13,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,2092,44,3,4335,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-21,,21.39,22.572222,18.3,27.066667,0.028222,16.680556,67.528558
US_AL_01105,2022-04-14,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,1,2092,45,0,4335,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-26,,31.25,19.588889,14.95,25.1,16.16075,13.416667,66.319698
US_AL_01105,2022-04-15,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,1,2092,46,2,4337,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-48,23.48,34.53,17.122222,7.011111,27.588889,0.508,6.25,46.141283
