location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20041,2020-07-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,3,0,35,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-14,,10.14,16.1,,16.7,25.64,11.93,39.35,17.89,27.845679,22.604938,33.407407,0.0,,22.430556,72.389802
US_KS_20041,2020-07-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,35,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,1,,9.6,10.23,,13.43,22.39,,31.98,14.07,28.382716,23.092593,33.82716,0.0,,21.972222,68.235047
US_KS_20041,2020-07-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,35,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,10.72,22.04,,,25.02,14.3,33.36,17.87,28.703704,22.845679,34.691358,0.0,,21.909722,66.665419
US_KS_20041,2020-07-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,4,0,39,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-19,,,13.58,8.15,11.4,27.15,13.03,36.39,13.58,24.5,21.876543,32.604938,12.728222,,21.541667,83.362464
US_KS_20041,2020-07-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,39,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,-19,,11.65,16.64,,11.1,31.62,8.32,44.94,9.43,24.728395,21.320988,29.802469,13.433778,,21.715278,83.380436
US_KS_20041,2020-07-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,39,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-19,,11.01,12.11,9.36,8.26,28.62,11.01,34.67,9.91,25.592593,22.32716,30.845679,1.665111,,22.597222,83.113936
US_KS_20041,2020-07-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,39,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,13,-22,,,15.37,9.68,13.09,27.89,8.54,40.42,15.37,22.858025,20.376543,28.345679,21.053778,,20.652778,87.608769
US_KS_20041,2020-07-31,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,40,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-16,,9.84,13.89,,,32.41,12.15,31.83,11.57,22.166667,18.0,27.981481,16.340667,,17.743056,76.12703
US_KS_20041,2020-08-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,40,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,2,,,11.37,,,25.26,17.05,40.41,,22.555556,16.259259,29.351852,0.0,,16.833333,69.826548
US_KS_20041,2020-08-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,40,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,1,,,16.38,,23.06,26.09,9.71,33.98,,22.54321,17.487654,28.425926,0.73025,,16.381944,67.627995
US_KS_20041,2020-08-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,40,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-20,,11.27,20.17,,12.46,33.81,,45.67,10.68,20.753086,14.055556,27.012346,0.0,,14.298611,66.127432
US_KS_20041,2020-08-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,40,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,9,-20,,9.29,25.14,,9.84,27.87,10.93,44.27,,19.425926,12.493827,25.790123,0.0,,12.472222,63.462383
US_KS_20041,2020-08-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,41,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-18,,9.38,15.44,,11.58,34.75,12.69,40.26,15.44,21.351852,15.012346,29.592593,0.0,,14.083333,62.747529
US_KS_20041,2020-08-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,41,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,14,-19,,,8.48,9.04,16.39,18.66,10.74,39.57,11.31,23.790123,18.425926,30.209877,0.028222,,19.368056,76.119909
US_KS_20041,2020-08-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,42,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-12,,,16.25,,11.61,22.63,11.61,37.72,11.61,26.012346,21.228395,32.32716,0.0,,21.3125,75.118093
US_KS_20041,2020-08-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,42,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,3,,,16.48,,,21.56,12.68,34.87,13.95,28.722222,22.864198,36.419753,0.0,,21.423611,64.572164
US_KS_20041,2020-08-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,44,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-3,,,18.91,,,24.07,10.31,39.54,10.89,28.320988,22.888889,35.203704,1.439333,,20.506944,62.520867
US_KS_20041,2020-08-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,44,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-20,,,15.99,9.92,11.03,34.18,9.37,31.43,,28.04321,22.888889,33.166667,1.382889,,20.673611,64.244493
US_KS_20041,2020-08-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,44,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,12,-20,,,15.65,,10.62,35.2,12.29,40.79,,26.277778,20.049383,33.228395,0.423333,,19.881944,68.156563
US_KS_20041,2020-08-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,45,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-2,-20,,12.23,13.39,,,22.13,10.48,39.02,10.48,25.185185,20.141975,31.444444,0.0,,20.555556,75.52451
US_KS_20041,2020-08-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,45,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,24,-19,,,14.62,,,27.55,11.24,39.36,,26.432099,21.04321,32.382716,1.61925,,20.555556,69.692936
US_KS_20041,2020-08-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,47,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-14,,,15.34,,8.52,26.7,14.2,39.19,13.06,26.691358,19.901235,33.722222,0.818444,,21.590278,73.577155
US_KS_20041,2020-08-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,47,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-3,,10.01,11.88,,,23.14,10.01,29.39,11.88,27.604938,21.734568,33.679012,0.112889,,19.743056,62.153231
US_KS_20041,2020-08-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,47,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,0,,,8.44,12.38,14.07,20.83,11.26,29.83,11.26,22.950617,17.290123,30.82716,0.0,,16.298611,65.294854
US_KS_20041,2020-08-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,6,0,53,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,9.85,16.42,,9.85,32.29,11.49,42.68,,24.061728,16.907407,32.018519,7.789333,,16.756944,63.185387
US_KS_20041,2020-08-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,53,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,10.77,,,,27.99,14.0,30.14,8.07,22.364198,14.246914,30.530864,0.0,,15.756944,65.662324
US_KS_20041,2020-08-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,53,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,8.39,10.63,15.67,9.51,26.86,,36.38,,22.333333,15.030864,29.771605,0.03175,,15.173611,63.60735
US_KS_20041,2020-08-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,53,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,9.49,18.43,8.94,,28.48,9.49,29.04,8.38,23.512346,15.641975,31.746914,0.056444,,15.180556,59.492224
US_KS_20041,2020-08-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,55,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,11.55,9.24,12.7,27.72,,35.8,,24.549383,17.641975,31.820988,0.0,,16.472222,60.849136
US_KS_20041,2020-08-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,55,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,11.5,,14.05,21.08,12.78,42.8,10.86,24.962963,16.932099,33.864198,0.112889,,16.923611,61.114263
US_KS_20041,2020-08-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,55,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,12.18,9.74,12.79,20.7,10.35,34.09,11.57,26.37037,18.209877,35.302469,0.0,,16.611111,55.128657
US_KS_20041,2020-08-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,6,0,61,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,13.87,8.88,11.65,26.07,9.43,43.27,8.32,26.771605,17.981481,35.320988,0.0,,16.361111,53.265659
US_KS_20041,2020-08-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,61,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,15.18,8.43,8.43,24.73,12.93,51.15,,26.993827,18.858025,35.314815,0.0,,16.347222,52.342247
US_KS_20041,2020-08-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,4,0,65,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,13.63,14.17,13.63,23.98,9.27,35.98,,27.12963,19.018519,35.382716,0.0,,16.590278,52.856419
US_KS_20041,2020-08-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,65,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,11.89,10.86,,21.2,,38.77,,26.845679,18.95679,34.969136,0.0,,18.652778,61.01052
US_KS_20041,2020-08-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,5,0,70,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,8.45,13.91,,,25.83,10.93,34.77,11.43,27.709877,20.037037,36.641975,0.0,,19.277778,60.021358
US_KS_20041,2020-08-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,70,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,10.7,,13.67,18.43,10.7,39.23,13.67,24.314815,19.506173,34.518519,8.805333,,18.402778,69.435416
US_KS_20041,2020-08-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,70,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,11.23,,11.23,16.54,12.41,41.95,,21.691358,15.981481,29.876543,5.418667,,17.576389,76.970627
US_KS_20041,2020-08-31,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,5,0,75,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,12.45,7.18,10.53,31.12,8.62,42.62,7.18,23.246914,18.012346,28.882716,0.0,,17.826389,71.967074
US_KS_20041,2020-09-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,75,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,14.14,10.24,,22.44,10.24,38.53,,22.604938,18.839506,28.907407,0.677333,,18.277778,76.346834
US_KS_20041,2020-09-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,77,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,12.33,8.39,11.35,19.73,11.84,45.39,9.87,24.308642,17.5,31.62963,1.778,,18.680556,70.377841
US_KS_20041,2020-09-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,77,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,16.89,,,22.36,9.94,37.26,,23.765432,18.209877,30.314815,0.0,,15.986111,62.184484
US_KS_20041,2020-09-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,78,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,9.37,8.38,19.73,33.04,,35.51,,21.228395,11.401235,31.91358,0.0,,10.9375,51.005762
US_KS_20041,2020-09-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,78,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,19.23,,11.54,21.8,,33.98,,26.006173,17.166667,35.0,0.0,,18.395833,62.444417
US_KS_20041,2020-09-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,78,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,17.32,,,24.13,,33.41,,28.604938,21.975309,36.722222,0.0,,18.375,54.100857
US_KS_20041,2020-09-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,80,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,11.61,9.29,10.45,29.61,9.87,48.18,,27.179012,19.191358,36.339506,0.0,,17.291667,54.777372
US_KS_20041,2020-09-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,80,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,13.11,9.22,,35.43,,39.31,,15.814815,9.111111,28.798611,0.084667,,10.951389,72.821772
US_KS_20041,2020-09-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,81,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,9.14,9.6,8.23,29.25,7.77,26.51,,8.475309,7.296296,10.074074,8.071556,,7.173611,91.56038
US_KS_20041,2020-09-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,81,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,,,,12.45,15.56,9.34,18.67,8.0,31.12,,10.228395,8.197531,13.537037,27.657778,,8.541667,89.405091
US_KS_20041,2020-09-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,81,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,,,11.05,7.36,11.51,20.71,9.21,34.52,7.36,13.135802,10.740741,16.932099,3.217333,,11.194444,87.930502
US_KS_20041,2020-09-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,81,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,10.55,9.31,,,21.09,12.41,41.57,,17.345679,10.487654,26.438272,1.016,,13.520833,77.792548
US_KS_20041,2020-09-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,81,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,2,,,13.34,,11.02,22.04,,40.59,8.7,18.938272,10.469136,28.216049,0.0,,12.722222,66.533896
US_KS_20041,2020-09-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,6,0,87,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-12,,,14.39,,6.96,24.14,,35.74,13.0,18.932099,11.141975,27.111111,0.0,,13.395833,69.966723
US_KS_20041,2020-09-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,87,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,10,-9,,,16.89,7.98,8.92,29.09,13.14,41.76,10.79,19.290123,11.567901,28.203704,0.0,,14.715278,74.322581
US_KS_20041,2020-09-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,4,0,91,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-10,,,17.66,14.87,19.52,26.96,9.76,47.87,8.83,21.049383,13.277778,29.524691,0.0,,15.430556,70.508416
US_KS_20041,2020-09-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,91,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,17,-13,,,11.65,14.08,8.26,26.71,7.28,29.14,,19.290123,12.932099,27.240741,0.0,,13.131944,67.429051
US_KS_20041,2020-09-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,13,0,104,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,,,11.81,9.45,29.3,,27.41,,16.925926,10.092593,24.808642,0.0,,11.3125,68.724731
US_KS_20041,2020-09-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,104,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,,,14.28,,19.86,,33.52,,17.839506,11.308642,25.506173,0.0,,12.298611,69.929494
US_KS_20041,2020-09-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,104,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,,10.36,13.24,,9.21,27.05,10.36,36.83,,18.567901,11.950617,25.771605,0.0,,12.194444,66.640693
US_KS_20041,2020-09-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,17,0,121,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-15,,8.08,11.11,11.11,,20.19,9.09,33.82,,18.432099,10.833333,27.401235,0.0,,12.597222,68.332965
US_KS_20041,2020-09-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,9,0,130,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-14,,,,,8.71,29.98,8.22,30.47,,18.919753,11.808642,25.925926,0.141111,,14.111111,74.424522
US_KS_20041,2020-09-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,132,1,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-12,2,9.94,10.89,10.42,10.42,25.57,,35.99,,20.820988,17.154321,25.648148,0.0,,16.694444,77.387124
