location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21107,2021-11-26,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,8860,209,0,21105,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-2,12,1,-48,12,6.17,6.17,2.7,12.73,5.4,5.21,5.4,3.47,10.99,5.98,6.94,3.09,,7.33,3.86,3.86,3.66,4.44,3.66,4.05,7.33,21.21,4.82,8.29,,4.24,5.21,30.09,,5.59,5.4,3.09,5.98,-0.1,-4.65,4.066667,1.524,,-6.188889,63.986718
US_KY_21107,2021-11-27,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,8860,209,0,21105,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-5,20,46,-15,4,6.48,6.48,3.04,11.34,7.29,6.08,4.05,3.04,13.37,,9.52,,4.25,8.91,3.04,6.08,4.25,,4.05,5.27,6.08,23.29,5.87,5.87,,6.08,4.05,31.59,3.44,5.47,5.87,3.04,6.89,3.611111,-3.055556,14.427778,0.0,,-3.627778,59.379596
US_KY_21107,2021-11-28,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,8860,209,0,21105,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,7,15,73,-11,2,4.64,7.67,4.64,10.7,6.05,5.65,6.05,2.83,13.93,3.03,10.29,,4.64,11.1,4.64,5.65,5.45,4.84,5.65,3.43,7.87,24.42,5.65,6.86,,,3.43,38.55,4.44,5.25,6.86,6.26,3.63,6.416667,0.788889,11.622222,0.0,,-1.111111,58.74672
US_KY_21107,2021-11-29,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,66,3,8926,212,0,21105,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,4,18,,-5,3,5.85,6.61,3.96,14.72,8.68,9.06,8.12,4.53,16.04,,10.76,,6.98,11.51,3.4,5.28,3.59,4.53,4.91,5.28,10.57,23.21,7.74,6.23,6.04,6.04,5.28,44.91,5.47,6.23,4.15,4.72,3.96,2.333333,-5.033333,10.05,0.0,,-6.522222,52.261971
US_KY_21107,2021-11-30,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,30,1,8956,213,65,21170,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,9,29,,-3,3,4.52,7.53,4.89,15.8,9.6,3.2,4.89,4.33,15.8,4.7,11.29,6.02,8.65,10.72,6.21,4.89,3.95,5.27,3.76,3.58,10.72,22.2,7.53,4.89,5.46,3.76,4.7,41.96,3.76,6.02,3.76,5.64,6.4,8.444444,2.772222,15.294444,0.0,,0.022222,55.678163
US_KY_21107,2021-12-01,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,39,1,8995,214,16,21186,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,16,29,28,-6,1,4.89,6.02,,15.05,7.53,6.02,5.83,3.58,13.55,2.63,9.22,3.39,3.01,10.54,4.52,4.14,4.7,4.14,5.64,4.7,10.91,29.54,7.9,11.48,5.64,5.27,7.34,47.23,6.4,9.78,8.28,5.83,8.84,8.711111,2.322222,16.166667,0.0,,5.511111,80.425631
US_KY_21107,2021-12-02,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,15,1,9010,215,45,21231,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,9,22,20,-6,3,,7.82,3.62,13.92,9.15,6.29,6.67,4.2,14.11,,7.06,,6.1,12.21,3.81,6.67,5.15,4.77,2.67,3.05,8.39,29.94,7.06,6.29,5.34,4.77,5.53,32.8,3.43,6.1,7.44,6.29,6.1,12.788889,5.961111,21.677778,0.0762,,8.044444,72.948345
US_KY_21107,2021-12-03,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,29,0,9039,215,20,21251,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,10,26,26,-4,2,5.92,7.69,5.72,16.57,8.68,4.93,6.51,4.54,14.4,5.13,6.51,4.14,4.93,12.23,4.34,5.52,2.96,,4.54,5.52,8.88,24.85,7.3,7.69,6.31,3.75,4.14,40.83,5.33,8.09,6.12,7.89,5.13,11.983333,4.083333,22.961111,0.0,,6.066667,67.310132
US_KY_21107,2021-12-04,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9039,215,45,21296,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,12,26,51,-1,0,3.31,7.44,3.93,15.71,7.65,5.37,6.62,4.34,12.4,,9.92,,3.93,7.44,3.72,4.34,,,4.13,3.93,8.06,26.05,7.44,3.51,,4.34,3.72,35.97,,4.75,7.65,5.17,5.17,12.272222,6.966667,18.255556,0.0,,6.605556,68.434397
US_KY_21107,2021-12-05,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9039,215,31,21327,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,8,23,31,-7,1,4.51,7.66,5.3,11.97,8.24,6.48,6.87,,17.27,4.32,9.22,,6.48,8.64,3.53,4.71,4.71,4.32,4.51,4.32,7.26,22.77,4.51,4.51,5.5,5.1,4.12,36.9,3.73,4.12,6.48,5.3,5.1,11.305556,5.2,19.516667,1.560286,,5.322222,66.879535
US_KY_21107,2021-12-06,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,28,2,9067,217,34,21361,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,4,16,,-6,4,6.15,5.77,3.27,10.0,6.73,5.19,10.19,5.19,14.04,3.27,8.27,2.69,6.15,8.85,,5.38,3.65,4.81,5.96,4.42,8.85,24.04,10.0,4.42,5.96,5.58,8.27,44.42,6.34,6.34,6.34,3.65,3.85,10.788889,1.777778,19.083333,25.4,,6.155556,73.148942
US_KY_21107,2021-12-07,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,30,0,9097,217,16,21377,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,6,22,,-1,3,5.95,8.25,4.8,10.36,7.87,5.57,6.53,4.99,17.27,4.8,11.32,3.84,4.41,13.05,3.46,,6.33,4.41,6.14,4.22,8.64,26.49,8.45,5.37,3.84,5.76,5.57,34.93,5.95,6.72,6.72,4.41,7.87,0.094444,-2.683333,3.322222,5.5372,,-6.377778,61.855656
US_KY_21107,2021-12-08,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,20,0,9117,217,19,21396,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,7,24,26,-2,2,4.16,8.71,4.16,14.45,7.33,4.75,6.34,3.76,16.63,3.37,8.71,,4.36,10.1,5.54,5.35,4.95,3.17,5.15,5.74,8.32,28.11,5.74,5.74,4.75,7.33,6.14,43.36,4.75,4.75,6.34,4.55,5.74,2.844444,-2.238889,9.644444,0.0,,-3.988889,61.115852
US_KY_21107,2021-12-09,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,30,2,9147,219,33,21429,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,5,25,35,-2,2,4.11,5.08,4.3,11.73,6.65,7.04,8.02,3.91,13.88,5.28,9.38,,5.67,8.02,3.71,5.28,9.19,5.08,7.04,7.43,6.84,25.81,8.21,7.43,4.89,3.52,6.45,43.01,2.74,9.97,6.65,4.69,5.67,5.716667,-1.4,14.911111,0.0,,-0.111111,66.344602
US_KY_21107,2021-12-10,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,15,0,9162,219,27,21456,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-4,26,30,-1,3,3.66,4.76,,10.26,6.78,5.5,6.41,,11.18,,7.51,,3.48,7.88,3.66,5.31,4.21,3.66,2.75,3.48,8.61,17.41,4.95,6.6,4.21,3.48,5.31,33.34,2.93,3.85,5.5,4.58,5.86,14.55,11.011111,19.344444,0.056444,,13.055556,90.926404
US_KY_21107,2021-12-11,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9162,219,76,21532,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,3,27,42,-9,-7,,6.53,3.52,5.27,4.52,,3.52,,10.55,,5.52,,3.52,4.27,3.77,,,4.27,4.27,,4.52,15.32,,5.02,3.77,4.77,4.27,27.62,,5.52,3.77,,,14.027778,3.022222,22.194444,11.284857,,9.761111,75.543808
US_KY_21107,2021-12-12,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9162,219,28,21560,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,21,24,37,-6,-6,5.17,5.9,,8.36,7.13,,4.92,4.92,10.82,3.94,8.36,3.69,,8.61,,5.17,,,,3.69,,19.68,3.44,4.92,5.17,3.94,,32.47,,4.67,3.44,5.17,5.17,2.233333,-3.227778,9.694444,2.159,,-2.788889,69.604846
US_KY_21107,2021-12-13,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,44,0,9206,219,0,21560,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,17,23,,-17,-1,4.23,6.68,3.79,11.35,5.79,5.79,5.34,,10.91,3.79,6.46,3.56,5.57,7.35,4.01,3.79,5.57,4.45,,,7.12,20.93,6.01,4.45,3.12,4.67,,31.17,3.12,4.23,5.34,3.34,8.24,4.827778,-2.377778,14.233333,0.0,,-2.577778,58.923867
US_KY_21107,2021-12-14,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,11,0,9217,219,1,21561,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,22,34,,-11,-3,,6.21,4.71,8.99,6.85,3.21,8.35,6.0,13.06,,12.42,,,9.64,4.07,3.43,,,4.28,3.64,6.21,17.77,4.5,6.64,4.28,5.78,4.28,32.12,3.85,4.92,9.64,5.14,4.28,7.922222,1.316667,17.311111,0.0,,2.061111,66.76186
US_KY_21107,2021-12-15,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,35,0,9252,219,0,21561,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,29,39,24,-15,-3,4.82,5.87,,10.48,5.87,5.03,6.92,4.82,13.0,,10.06,4.19,7.13,7.97,3.56,3.15,5.24,,3.98,,7.34,21.18,6.71,5.03,5.03,4.61,5.24,36.7,3.98,4.19,6.08,6.29,3.98,15.833333,13.105556,19.394444,0.028222,,6.383333,53.968273
US_KY_21107,2021-12-16,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,17,0,9269,219,55,21616,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,14,30,33,-16,4,3.5,6.8,3.92,12.58,6.19,4.74,5.16,4.74,10.72,5.77,5.57,,4.33,8.87,,3.71,4.33,2.89,,3.5,5.57,22.68,4.33,5.57,2.89,3.71,3.92,36.7,4.33,,5.57,5.57,4.95,15.638889,9.694444,18.233333,1.596571,,11.933333,78.714791
US_KY_21107,2021-12-17,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,22,0,9291,219,69,21685,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,3,25,24,-15,5,,5.59,5.18,8.5,6.42,,4.97,4.35,13.47,,6.01,3.32,4.97,5.8,6.01,4.14,3.94,2.9,,,7.67,22.59,5.59,7.05,5.39,3.94,3.52,32.12,,8.5,4.97,3.52,6.01,7.377778,5.522222,10.527778,7.765143,,5.805556,89.797684
US_KY_21107,2021-12-18,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9291,219,0,21685,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,16,47,80,0,-1,3.5,5.9,4.81,9.4,5.25,4.15,4.81,5.03,11.37,4.37,7.87,4.37,3.28,8.52,3.72,4.37,3.72,3.28,4.15,,6.99,25.57,7.43,7.21,4.81,3.5,3.93,37.16,5.46,5.03,5.03,5.03,6.56,10.111111,3.9,14.738889,12.046857,,9.266667,94.547542
US_KY_21107,2021-12-19,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9291,219,42,21727,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,26,32,48,0,-1,5.37,6.93,3.8,13.42,8.27,4.92,4.92,3.35,15.21,3.13,8.5,3.13,3.8,5.37,7.6,4.7,3.35,3.8,3.58,8.27,8.72,30.64,6.04,6.26,,6.26,6.49,34.88,,6.93,6.04,3.8,4.03,3.411111,0.394444,7.45,0.7366,,0.016667,78.553239
US_KY_21107,2021-12-20,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,28,0,9319,219,31,21758,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,29,38,,-18,3,6.47,5.43,,10.43,5.63,5.43,3.96,3.76,13.77,,7.72,3.96,4.8,6.89,,3.55,3.96,5.63,5.43,6.26,10.22,27.55,4.8,7.09,,5.01,3.96,43.61,5.84,5.84,5.43,3.55,6.05,0.655556,-4.933333,7.2,0.0254,,-2.305556,80.634894
US_KY_21107,2021-12-21,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,23,0,9342,219,14,21772,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,30,50,,-16,2,4.11,8.62,3.9,12.32,4.93,7.39,6.37,3.08,15.4,5.34,9.65,3.29,3.9,9.86,6.16,4.31,5.34,7.6,4.31,4.31,8.42,25.46,6.16,5.13,4.52,3.9,3.08,36.76,3.9,6.16,4.72,4.11,4.93,2.866667,-2.272222,10.65,0.0,,-0.483333,78.715655
US_KY_21107,2021-12-22,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,31,0,9373,219,23,21795,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,36,55,33,-21,2,3.32,5.61,4.36,9.77,5.82,5.19,5.61,5.61,14.34,5.19,10.18,3.74,3.32,7.69,5.82,3.32,4.57,3.95,5.19,4.36,7.48,27.22,5.4,7.06,6.65,5.82,7.69,35.94,4.16,8.31,8.31,4.16,4.36,2.855556,-1.35,7.022222,0.0,,-4.372222,59.123897
US_KY_21107,2021-12-23,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9373,219,33,21828,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,43,80,29,-31,4,5.66,9.23,3.36,11.54,4.2,4.41,3.57,6.5,17.2,3.36,7.76,2.94,5.24,6.5,4.83,3.57,4.2,6.92,4.62,5.66,7.13,20.77,5.03,5.03,3.78,5.66,5.03,35.24,3.36,5.87,5.03,3.57,5.45,3.9,-3.1,14.583333,0.0,,-3.105556,60.40758
US_KY_21107,2021-12-24,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9373,219,0,21828,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-11,52,11,-60,13,5.91,5.69,4.59,13.12,6.56,,3.72,4.38,17.94,,9.19,,,6.34,,3.94,4.16,3.06,5.47,4.38,6.78,26.69,,7.22,,3.94,3.06,29.31,3.5,4.59,,3.94,6.34,13.927778,11.111111,18.072222,0.0,,6.933333,63.048271
US_KY_21107,2021-12-25,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9373,219,0,21828,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-78,-58,35,-61,8,5.47,6.57,,10.95,6.79,3.5,5.69,3.72,13.57,,5.91,4.82,5.47,5.91,3.28,4.82,5.69,5.91,7.88,3.28,7.01,17.73,8.1,5.04,3.28,3.06,3.94,34.38,3.94,8.32,7.44,,3.28,19.344444,15.2,23.161111,0.03175,,13.427778,68.716703
US_KY_21107,2021-12-26,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9373,219,0,21828,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,16,21,70,-13,2,8.92,9.34,3.4,12.53,5.73,6.37,5.31,5.52,16.77,4.67,10.83,3.82,3.61,8.7,4.67,4.03,5.09,7.22,4.03,3.4,7.85,26.32,5.94,9.55,3.18,3.82,5.52,38.42,5.52,5.73,6.58,3.61,5.52,10.438889,5.366667,15.938889,0.0,,8.811111,89.721508
US_KY_21107,2021-12-27,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,64,1,9437,220,65,21893,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,17,25,,-30,8,5.23,9.3,3.29,12.4,5.04,5.62,5.81,4.84,14.53,4.26,8.52,4.07,4.26,8.72,3.29,7.36,6.78,2.91,5.04,3.87,9.3,24.99,6.59,7.55,3.68,4.26,7.36,40.29,4.84,7.36,8.52,5.04,6.39,17.677778,10.966667,21.933333,0.0,,14.461111,81.58957
US_KY_21107,2021-12-28,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,15,0,9452,220,4,21897,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,13,27,,-23,7,6.34,9.61,3.46,14.42,9.23,5.77,5.0,,20.19,3.08,10.96,3.65,3.65,10.57,5.38,6.92,6.15,5.38,5.96,6.92,10.96,30.38,9.42,9.8,4.04,3.08,7.3,45.56,4.23,5.96,6.92,6.34,8.84,13.338889,8.761111,21.105556,1.995714,,9.533333,77.846765
US_KY_21107,2021-12-29,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,55,0,9507,220,29,21926,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,14,27,29,-24,8,6.56,7.14,3.09,13.51,10.04,5.02,5.4,5.02,16.41,3.67,9.65,2.7,5.4,9.65,5.6,5.4,7.91,7.72,5.4,4.05,10.42,27.6,8.69,7.72,6.76,3.67,8.11,48.64,4.83,7.91,6.56,4.83,6.56,11.883333,6.966667,17.316667,7.692571,,10.338889,90.405938
US_KY_21107,2021-12-30,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9507,220,33,21959,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,19,34,20,-27,8,6.97,7.36,5.81,13.36,7.36,6.2,4.84,6.58,17.04,4.07,10.85,3.1,5.42,10.46,6.97,4.84,6.39,6.2,6.39,6.0,6.78,30.41,7.17,7.75,6.0,6.39,5.23,41.64,3.49,5.42,5.23,3.68,6.39,9.594444,7.877778,12.933333,2.358571,,8.872222,95.356902
US_KY_21107,2021-12-31,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9507,220,0,21959,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-1,37,14,-44,11,7.17,6.97,5.97,10.35,5.57,4.18,5.37,4.18,15.52,4.98,9.95,4.58,4.58,7.76,4.18,4.78,5.57,,5.17,6.17,7.76,25.87,4.78,8.36,4.18,4.58,4.38,38.61,2.98,6.97,5.37,2.79,4.98,12.816667,8.016667,20.05,0.056444,,11.177778,89.881161
US_KY_21107,2022-01-01,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9507,220,0,21959,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-32,-3,16,-33,9,6.38,4.79,5.79,13.77,7.98,4.79,5.99,5.19,13.97,4.39,8.58,4.79,3.99,9.38,3.39,5.39,7.58,4.39,4.79,4.99,9.58,21.75,5.99,6.98,2.99,4.19,4.99,38.91,3.19,5.79,5.39,4.59,4.19,15.644444,11.938889,20.077778,15.167429,,14.777778,94.678671
US_KY_21107,2022-01-02,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,0,0,9507,220,0,21959,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-4,9,52,-15,5,5.97,7.62,2.88,13.39,6.18,5.56,7.01,6.18,14.01,3.71,8.45,3.92,4.12,8.65,5.15,5.97,5.15,4.12,7.01,5.77,6.8,22.46,7.21,4.74,3.09,6.39,4.74,45.95,,5.77,6.8,5.97,5.56,4.5,-0.955556,13.822222,27.867429,,3.438889,92.898627
US_KY_21107,2022-01-03,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,124,2,9631,222,0,21959,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,8,23,,-12,6,6.04,6.79,3.58,14.15,10.38,5.09,5.28,5.47,14.34,4.34,8.11,3.77,6.42,11.13,4.53,6.23,6.23,3.4,6.79,5.85,10.19,27.73,7.36,6.98,5.28,4.34,5.47,43.4,4.53,5.85,8.49,6.98,6.79,-1.316667,-2.7,1.377778,0.7366,,-4.411111,79.637447
US_KY_21107,2022-01-04,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,27,0,9658,222,79,22038,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,7,30,,-3,3,6.08,7.42,4.75,15.02,6.46,5.7,4.94,6.08,21.1,,9.13,4.56,6.65,15.02,8.55,5.7,8.37,4.37,5.7,3.8,11.03,29.28,6.84,8.18,4.37,3.8,6.27,45.63,6.65,9.13,6.84,5.89,5.51,-0.333333,-4.322222,6.966667,0.0,,-3.805556,77.57442
