location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21163,2022-01-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,3879,50,0,10236,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,,-28,,4.9,6.81,9.8,10.08,3.81,4.36,18.52,15.53,3.81,6.54,7.35,6.54,5.45,5.99,20.16,7.35,4.9,5.17,35.68,5.99,5.99,6.044444,0.011111,14.366667,31.5976,,5.3125,93.953535
US_KY_21163,2022-01-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,53,0,3932,50,0,10236,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-32,9,6.5,6.5,16.25,7.04,6.5,,18.69,13.0,6.77,9.75,,7.85,,8.94,30.87,6.23,8.94,5.42,43.6,5.69,5.14,-1.177778,-4.05,1.983333,0.6604,,-5.736111,70.429971
US_KY_21163,2022-01-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,20,0,3952,50,30,10266,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-21,5,4.57,7.61,13.95,8.62,4.06,8.12,18.27,11.42,4.31,8.62,4.57,6.6,5.33,5.33,25.88,6.09,6.85,,38.56,5.33,6.6,-1.116667,-5.95,7.094444,0.0,,-4.416667,77.392897
US_KY_21163,2022-01-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,32,0,3984,50,14,10280,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-17,4,3.47,5.21,12.9,5.95,5.21,7.69,15.38,12.16,,8.68,5.71,5.71,3.72,7.2,25.55,4.47,6.95,5.46,38.21,9.68,5.21,5.955556,2.294444,8.772222,0.0,,-1.069444,59.914091
US_KY_21163,2022-01-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,21,1,4005,51,0,10280,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-45,,-44,20,5.97,8.96,10.32,6.79,4.62,,18.19,12.76,6.52,6.79,4.07,4.89,,4.62,22.26,5.16,6.79,3.8,35.84,7.06,7.87,-4.261111,-7.977778,3.444444,0.6858,50.8,-9.409722,66.295233
US_KY_21163,2022-01-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,33,0,4038,51,29,10309,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-34,-12,-58,24,5.03,8.47,10.85,6.88,5.03,7.67,15.34,10.85,,8.2,5.03,6.61,5.56,7.67,23.81,8.73,5.03,3.97,40.74,5.29,6.08,-10.45,-14.133333,-5.65,2.257778,50.8,-14.277778,72.585356
US_KY_21163,2022-01-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4038,51,3,10312,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-14,,-15,,6.14,9.21,16.18,5.86,5.58,5.86,16.74,10.6,,13.11,5.86,7.81,5.02,5.86,19.53,8.93,4.46,7.25,41.01,4.18,7.53,-5.766667,-12.3,5.694444,0.1778,50.8,-10.631944,68.656007
US_KY_21163,2022-01-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4038,51,6,10318,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-19,,-25,,7.4,6.08,15.32,4.49,5.55,7.92,22.19,14.26,4.23,5.55,7.4,7.66,7.92,6.34,24.04,7.92,6.34,3.96,36.19,6.08,3.96,5.316667,0.883333,7.861111,22.6314,50.8,1.986111,79.137311
US_KY_21163,2022-01-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,55,0,4093,51,14,10332,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-17,5,4.35,4.35,10.63,5.07,3.86,6.28,14.97,11.83,4.11,9.42,4.83,9.9,4.11,9.9,25.6,3.86,7.0,5.07,43.23,7.97,6.76,-2.788889,-7.661111,3.916667,10.4902,,-9.923611,56.858146
US_KY_21163,2022-01-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,40,0,4133,51,5,10337,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-20,5,4.35,8.22,14.5,9.67,6.77,5.32,19.82,13.05,3.38,9.43,6.04,7.49,3.63,6.77,22.0,7.98,6.29,,41.34,7.98,6.04,-3.122222,-7.911111,3.016667,0.0,,-9.875,58.907766
US_KY_21163,2022-01-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,25,1,4158,52,8,10345,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-9,,-20,5,4.73,6.48,13.2,9.46,3.74,4.48,14.95,11.96,4.98,12.45,6.48,5.73,,6.97,31.39,6.72,5.73,6.23,40.35,7.47,4.48,3.766667,-3.038889,11.4,0.0,,-5.222222,52.020294
US_KY_21163,2022-01-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,18,3,4176,55,11,10356,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-4,,-18,4,,5.44,12.85,6.18,,6.67,18.29,12.85,,10.62,6.67,8.4,6.92,11.12,30.14,4.2,7.66,7.17,38.79,5.44,6.18,5.561111,1.3,10.477778,0.0,,-1.361111,61.571428
US_KY_21163,2022-01-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,68,0,4244,55,7,10363,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-7,,-24,7,5.33,4.84,10.41,7.99,5.57,4.6,15.26,8.23,,11.87,7.02,7.75,5.81,7.75,25.67,5.57,7.26,4.12,36.56,5.81,5.57,1.161111,-2.25,7.494444,0.0,,-0.631944,88.891026
US_KY_21163,2022-01-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4244,55,0,10363,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-13,,-9,,7.54,8.94,16.2,6.7,6.7,6.98,15.92,7.82,,8.66,4.47,7.26,,10.33,26.81,4.75,8.94,,47.2,4.75,7.82,1.194444,-1.538889,4.016667,0.0,,-1.888889,79.336285
US_KY_21163,2022-01-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4244,55,15,10378,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,,-26,,4.51,8.5,17.0,7.44,3.98,5.58,11.69,9.3,4.25,8.23,4.51,7.7,6.91,11.15,22.58,8.23,9.03,4.51,42.23,6.91,6.37,-1.294444,-3.138889,2.972222,0.0508,,-6.166667,68.892449
US_KY_21163,2022-01-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4244,55,0,10378,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-30,,-51,15,7.29,6.25,14.84,9.11,4.43,7.55,18.22,9.63,5.73,10.41,5.73,8.33,5.99,9.37,35.15,7.81,8.85,5.47,40.61,7.81,8.07,-1.916667,-3.488889,0.2,0.620889,,-4.680556,80.658277
US_KY_21163,2022-01-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,162,0,4406,55,33,10411,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-14,,-33,8,,8.11,14.33,6.76,,,19.73,12.44,,11.35,4.05,9.19,8.11,11.62,35.41,7.03,5.95,7.03,45.68,7.03,4.33,-0.866667,-6.683333,7.355556,0.1778,,-4.368056,77.777495
US_KY_21163,2022-01-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,50,0,4456,55,372,10783,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-8,,-22,6,,6.73,10.9,5.8,,3.25,21.11,9.51,5.1,11.37,3.25,7.19,6.96,10.21,28.53,6.26,6.26,5.8,39.2,4.64,5.1,5.916667,1.227778,9.222222,1.2446,,1.923611,75.910696
US_KY_21163,2022-01-20,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,47,0,4503,55,7,10790,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-26,,-35,13,7.24,7.24,14.48,9.05,6.98,5.69,18.88,11.9,4.91,8.28,4.91,6.47,4.4,11.64,26.38,7.5,5.43,5.95,40.35,3.62,,-3.616667,-6.811111,4.011111,2.991556,,-8.020833,70.440536
US_KY_21163,2022-01-21,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,95,2,4598,57,9,10799,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-16,,-23,8,5.18,6.82,14.12,6.59,4.0,4.47,11.06,8.71,,7.76,4.24,7.53,4.24,6.12,20.94,8.94,5.41,4.0,38.59,4.47,6.35,-5.577778,-8.6,-2.338889,0.1524,,-12.152778,59.481498
US_KY_21163,2022-01-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4598,57,9,10808,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-8,,-16,,7.93,8.75,12.58,5.74,4.92,5.74,13.95,10.94,4.92,11.21,8.2,4.65,6.02,8.48,22.7,4.38,7.66,5.74,37.19,6.84,6.56,-6.622222,-12.45,0.916667,0.0,,-11.513889,68.22652
US_KY_21163,2022-01-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,4598,57,14,10822,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-23,,-22,,4.29,6.7,12.32,10.72,4.29,,14.2,5.09,6.16,10.72,,8.57,6.16,4.55,23.31,5.09,5.36,5.09,39.39,4.82,6.7,-1.416667,-8.233333,5.666667,0.0,,-7.208333,64.646018
US_KY_21163,2022-01-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,108,1,4706,58,4,10826,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-18,5,6.93,5.01,16.72,7.4,5.01,4.06,8.6,11.7,4.78,8.6,5.01,7.64,5.73,7.88,24.84,3.82,6.21,6.93,43.7,6.45,4.78,0.038889,-5.7,8.877778,0.0762,,-4.833333,69.185417
US_KY_21163,2022-01-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,170,0,4876,58,2,10828,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-17,5,6.3,4.36,12.85,5.09,5.09,6.06,10.18,9.46,9.21,12.12,7.27,6.3,5.33,6.3,19.15,6.79,8.24,5.33,35.88,5.82,,-0.311111,-5.377778,7.677778,0.2032,,-5.736111,65.778713
US_KY_21163,2022-01-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,56,0,4932,58,19,10847,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-9,,-19,6,6.71,9.2,12.18,5.72,4.22,4.97,15.16,10.19,4.97,8.95,4.22,5.72,5.72,8.2,24.6,7.46,4.22,6.71,35.04,4.47,6.46,-7.238889,-12.177778,-0.527778,0.0,,-15.618056,50.361966
US_KY_21163,2022-01-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,104,0,5036,58,10,10857,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-9,,-19,5,,6.11,12.48,9.17,,,13.5,7.39,4.58,10.7,4.33,4.33,6.62,7.9,22.42,8.92,5.86,4.08,32.35,6.37,5.6,-4.855556,-11.744444,3.877778,0.0,,-11.486111,59.838131
US_KY_21163,2022-01-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,108,0,5144,58,5,10862,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-20,,-21,9,,4.26,9.28,8.78,3.76,,15.3,8.03,,8.03,5.77,7.28,,6.77,20.82,,6.27,,35.37,6.52,8.28,-0.177778,-6.827778,2.938889,0.141111,78.74,-3.194444,79.489504
US_KY_21163,2022-01-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5144,58,7,10869,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-15,-6,-14,,6.76,,12.4,6.2,,4.51,13.53,6.76,4.51,10.43,5.36,,6.2,7.61,23.39,3.95,5.92,6.76,41.43,4.51,7.89,-8.194444,-15.277778,-0.383333,0.959556,30.48,-12.388889,71.489548
US_KY_21163,2022-01-30,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5144,58,15,10884,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-16,,-17,,5.62,12.04,11.77,5.88,4.01,6.69,15.25,8.56,3.75,6.42,6.96,4.55,5.08,4.82,19.26,6.96,6.15,6.96,32.63,5.62,5.88,-0.794444,-7.133333,6.827778,0.0,78.74,-8.451389,55.953265
US_KY_21163,2022-01-31,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,143,0,5287,58,0,10884,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-14,3,7.41,4.94,9.88,8.39,5.68,8.64,8.39,6.67,,14.32,6.17,6.91,6.91,6.91,22.47,6.42,7.65,4.44,37.78,5.68,9.63,-0.388889,-6.45,6.644444,0.0,,-5.8125,66.385392
US_KY_21163,2022-02-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,27,0,5314,58,13,10897,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-16,2,5.56,5.03,12.44,6.88,4.24,5.56,9.53,9.0,3.71,11.65,5.56,4.24,,6.62,27.01,5.83,6.36,4.5,34.16,7.41,5.29,6.433333,-1.261111,17.255556,0.0,,-2.979167,51.580087
US_KY_21163,2022-02-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,49,1,5363,59,5,10902,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-15,2,4.69,8.4,7.16,6.42,4.45,,7.91,3.95,3.46,6.92,3.95,4.45,6.18,6.92,23.22,3.71,5.43,4.45,36.31,,4.2,9.066667,2.688889,14.516667,2.6924,,2.993056,66.29865
US_KY_21163,2022-02-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,29,0,5392,59,0,10902,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-48,,-67,26,5.52,7.62,10.25,4.73,4.21,,9.72,6.04,,8.15,3.94,,4.99,7.62,23.39,3.94,8.67,4.21,26.28,4.21,4.99,1.234568,-2.209877,7.604938,21.025556,,1.039683,96.411544
US_KY_21163,2022-02-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,32,2,5424,61,12,10914,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-56,,-76,31,4.07,9.67,11.19,6.36,3.56,5.6,15.52,6.11,4.83,8.14,4.07,,3.56,6.61,19.59,7.12,8.39,5.09,37.65,5.09,,-3.972222,-5.727778,-0.9,21.5138,30.48,-5.152778,90.565437
US_KY_21163,2022-02-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5424,61,4,10918,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-18,,-16,,7.64,6.79,10.75,7.07,4.24,,13.29,6.5,,9.62,5.09,,7.07,7.64,20.65,5.66,7.35,6.22,35.07,5.66,7.64,-6.338889,-10.772222,-1.616667,0.508,30.48,-9.604167,76.004065
US_KY_21163,2022-02-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5424,61,4,10922,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-18,,-20,,4.67,,10.45,8.8,6.05,7.42,14.3,8.8,,10.72,5.5,,,6.05,22.82,4.12,12.65,4.4,37.94,8.52,6.6,-2.744444,-9.483333,6.127778,0.0,30.48,-6.819444,72.635437
US_KY_21163,2022-02-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,24,0,5448,61,4,10926,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-19,4,6.36,7.12,14.25,8.65,6.36,7.89,10.43,6.11,5.6,9.41,,4.83,,7.63,20.61,7.89,7.63,6.87,35.11,9.92,5.85,-0.555556,-6.35,5.483333,0.0,,-4.75,73.997906
US_KY_21163,2022-02-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,20,0,5468,61,3,10929,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-15,3,5.21,7.45,11.67,6.71,5.21,3.73,11.67,6.95,3.97,7.45,4.47,4.22,3.97,9.69,20.61,5.96,7.95,7.2,34.52,7.2,3.73,0.411111,-6.155556,11.55,0.0,,-5.805556,61.989438
US_KY_21163,2022-02-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,38,0,5506,61,5,10934,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-18,2,6.22,4.23,12.45,6.97,6.72,4.23,11.95,6.47,,10.7,6.22,,4.73,6.72,19.16,6.97,8.21,8.71,37.58,4.48,8.71,7.088889,3.477778,13.227778,0.0,,-1.75,53.881343
US_KY_21163,2022-02-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,30,0,5536,61,8,10942,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,0,,-16,3,4.3,6.83,8.85,5.31,5.57,4.3,7.84,5.31,5.06,7.33,5.82,5.57,5.82,8.35,19.48,6.07,9.11,6.32,34.91,8.09,5.82,5.311111,-0.238889,11.822222,0.0,,-2.895833,55.375086
US_KY_21163,2022-02-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,10,0,5546,61,10,10952,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-17,4,3.84,6.39,10.48,5.37,,4.09,8.95,5.88,,7.42,4.6,3.58,4.09,8.95,21.48,5.37,6.39,5.88,41.69,5.37,4.35,6.827778,-0.277778,16.45,0.2032,,-2.208333,53.098857
US_KY_21163,2022-02-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5546,61,11,10963,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-10,,4.98,4.39,11.12,7.03,4.98,6.44,7.61,4.39,4.1,10.25,,,4.1,7.32,16.69,5.27,6.44,,37.47,5.27,8.2,1.844444,-3.105556,13.777778,0.2032,,-2.958333,69.865352
US_KY_21163,2022-02-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5546,61,13,10976,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-21,,5.53,8.3,10.51,7.47,,6.36,9.4,4.15,,9.96,5.81,,,,17.98,4.7,4.98,,32.92,5.81,7.19,-3.788889,-7.716667,3.166667,0.0,,-10.506944,58.417272
US_KY_21163,2022-02-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,77,0,5623,61,4,10980,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-15,2,,8.75,13.64,8.24,5.41,6.69,9.78,6.95,7.47,7.98,6.18,,3.86,8.49,20.59,6.69,4.63,6.95,37.84,5.41,4.89,-3.083333,-7.372222,3.605556,0.0254,,-10.513889,55.29039
US_KY_21163,2022-02-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,15,0,5638,61,0,10980,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-14,1,4.51,7.27,13.28,6.27,3.51,4.76,6.52,5.76,6.27,7.52,3.76,3.76,5.51,9.27,25.06,4.26,6.77,4.76,39.85,6.77,8.52,2.666667,-5.911111,16.694444,0.0,,-7.069444,48.833712
US_KY_21163,2022-02-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,11,1,5649,62,2,10982,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-14,2,5.45,6.69,13.87,4.21,5.94,7.43,6.93,3.47,,11.39,7.68,4.46,4.71,8.17,24.27,8.67,6.19,6.44,34.92,5.94,5.94,12.505556,7.911111,18.438889,0.0,,0.333333,43.469036
US_KY_21163,2022-02-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,12,0,5661,62,25,11007,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-12,,-20,6,5.74,3.59,10.76,8.37,4.3,,7.17,3.35,5.5,12.67,3.59,3.59,,10.28,17.69,6.22,5.98,7.41,33.71,8.61,6.22,14.65,8.238889,17.666667,3.048,,8.965278,68.717356
US_KY_21163,2022-02-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,13,0,5674,62,3,11010,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-19,4,5.94,8.41,7.92,7.92,3.71,5.94,7.92,,4.95,7.92,,,5.2,12.37,18.31,4.21,3.96,5.2,40.58,3.71,5.69,-0.494444,-4.994444,9.033333,41.148,,-4.9375,70.662691
US_KY_21163,2022-02-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,5674,62,16,11026,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-11,,,5.58,7.26,6.7,,8.1,7.82,5.58,4.19,8.93,5.58,,,5.58,19.26,4.47,4.47,6.42,31.54,,4.19,-0.066667,-3.65,3.138889,0.0,,-9.194444,49.984684
