location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45067,2022-02-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,29,1,8272,153,9,14535,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,7,-10,3,6.55,10.69,9.65,13.79,12.06,16.55,19.65,,37.58,4.83,7.93,6.8125,-0.708333,18.125,0.0,1.715278,70.203364
US_SC_45067,2022-02-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,18,0,8290,153,0,14535,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,14,-15,2,6.15,10.85,12.29,11.57,15.55,14.1,22.05,5.79,38.69,,,14.944444,10.131944,22.395833,0.09525,11.638889,80.889956
US_SC_45067,2022-02-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,16,0,8306,153,46,14581,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,5,3,-12,5,,11.7,,7.91,11.35,11.35,24.08,6.19,39.22,5.16,7.22,18.673611,13.416667,23.513889,0.762,15.875,84.053985
US_SC_45067,2022-02-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8306,153,30,14611,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,2,-6,,8.39,7.63,8.77,6.49,8.01,14.5,21.36,5.72,40.82,5.34,,10.909722,4.847222,19.5625,7.9375,3.479167,60.299965
US_SC_45067,2022-02-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8306,153,17,14628,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-29,,7.68,10.97,6.58,12.07,11.34,8.05,21.95,8.41,42.43,6.22,7.68,3.645833,-0.201389,12.340278,0.036286,-5.472222,51.574374
US_SC_45067,2022-02-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,54,2,8360,155,11,14639,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-4,-5,-11,6,8.68,8.35,6.01,11.02,11.02,13.69,20.04,10.02,42.75,7.01,,5.361111,1.576389,8.5625,2.794,3.027778,85.003872
US_SC_45067,2022-02-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,0,8368,155,4,14643,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,7,-13,4,4.68,10.03,6.35,8.36,11.37,13.04,30.43,11.04,33.1,7.69,5.68,6.472222,4.159722,10.444444,10.033,4.104167,84.945378
US_SC_45067,2022-02-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,15,1,8383,156,-12,14631,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,4,7,-12,5,6.53,8.94,7.57,9.28,12.72,13.07,25.1,9.97,35.42,8.25,9.28,5.0,-1.895833,14.284722,0.0,-0.173611,69.37281
US_SC_45067,2022-02-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,10,0,8393,156,19,14650,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-1,4,-13,3,8.29,17.95,5.18,13.46,12.77,12.77,25.54,10.7,46.26,,6.56,7.958333,-0.548611,18.833333,0.0,0.034722,57.751228
US_SC_45067,2022-02-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8393,156,7,14657,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-16,6,-12,2,10.33,11.4,6.41,9.97,12.46,9.97,19.59,8.55,36.32,6.41,9.62,10.708333,0.784722,19.770833,0.0,0.826389,50.911328
US_SC_45067,2022-02-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8393,156,19,14676,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,4,-10,,7.8,8.97,,6.24,8.19,8.58,17.56,7.8,39.4,10.14,,11.701389,2.416667,20.881944,0.0,2.652778,54.019439
US_SC_45067,2022-02-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8393,156,9,14685,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-20,,-31,,6.17,7.62,7.25,6.17,9.43,8.34,18.5,7.25,36.27,5.8,7.98,11.708333,6.958333,17.902778,0.290286,5.944444,68.090101
US_SC_45067,2022-02-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,45,1,8438,157,12,14697,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,14,-11,2,6.9,11.04,5.17,8.62,15.87,14.14,22.07,6.9,41.04,,7.24,5.486111,-1.986111,13.513889,0.22225,-1.555556,60.8122
US_SC_45067,2022-02-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,0,8443,157,0,14697,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-14,18,-13,3,6.7,13.72,5.02,7.7,10.71,13.05,24.77,9.71,37.83,8.03,7.36,5.375,-1.923611,13.444444,0.0,-3.395833,53.693061
US_SC_45067,2022-02-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,1,8451,158,3,14700,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,19,-11,3,9.63,6.98,5.98,5.32,4.98,11.96,21.59,8.64,44.51,5.32,11.63,9.583333,1.659722,17.465278,0.0,3.722222,66.986019
US_SC_45067,2022-02-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,0,8460,158,12,14712,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,20,-14,3,6.63,16.25,8.95,10.28,14.92,7.96,20.89,7.96,38.8,6.63,6.96,15.902778,8.513889,23.055556,0.0,10.75,71.643249
US_SC_45067,2022-02-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,0,8469,158,7,14719,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-14,15,-20,5,6.28,9.41,6.62,12.2,12.2,9.06,27.19,8.72,32.42,,,20.201389,13.013889,24.673611,2.9464,15.104167,72.957674
US_SC_45067,2022-02-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8469,158,8,14727,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-5,27,-12,,9.93,8.4,9.55,8.79,7.64,,24.06,7.64,31.7,,6.49,10.173611,2.722222,19.208333,1.524,-1.506944,44.292374
US_SC_45067,2022-02-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8469,158,0,14727,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-26,,10.65,9.18,6.98,11.02,12.12,11.75,18.73,8.08,37.09,7.34,,7.180556,-0.8125,15.694444,0.0,-4.3125,44.551429
US_SC_45067,2022-02-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8469,158,0,14727,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-3,22,-16,4,,9.94,4.97,9.61,13.25,13.91,25.5,13.25,44.05,8.28,6.62,11.402778,1.951389,21.444444,0.0,7.013889,74.670965
US_SC_45067,2022-02-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,18,1,8487,159,18,14745,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-9,19,-13,3,8.45,13.32,8.45,11.37,12.67,16.57,26.0,6.17,38.02,6.5,8.12,17.590278,12.597222,23.131944,0.0,13.527778,77.241348
US_SC_45067,2022-02-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,8490,159,0,14745,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-6,22,-12,2,7.59,11.89,6.6,8.91,12.22,9.25,29.06,8.59,43.59,6.93,7.92,18.729167,13.270833,25.652778,0.0,14.791667,78.316868
US_SC_45067,2022-02-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8490,159,17,14762,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-2,26,-13,2,9.29,9.96,8.3,8.3,12.62,8.3,26.23,11.62,41.5,9.29,,18.097222,11.923611,26.673611,0.0,14.819444,81.517477
US_SC_45067,2022-02-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,0,8495,159,6,14768,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-2,24,-16,3,10.39,9.35,6.23,7.27,13.16,10.39,21.82,7.27,33.24,5.19,4.85,18.756944,12.486111,26.965278,0.0,14.298611,75.979828
US_SC_45067,2022-02-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8495,159,6,14774,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-7,20,-15,,9.66,9.66,5.41,6.96,8.51,,15.08,6.96,37.5,,6.96,14.75,10.215278,24.3125,0.0,8.506944,66.559027
US_SC_45067,2022-02-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8495,159,0,14774,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-31,,,8.64,7.2,5.4,15.12,10.8,17.28,5.4,37.09,,,8.409722,6.215278,13.951389,1.5875,4.118056,74.503755
US_SC_45067,2022-02-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,8499,159,13,14787,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,0,30,-6,1,6.63,10.6,,10.27,9.28,12.59,25.85,8.29,34.8,6.63,7.62,8.756944,2.652778,15.715278,3.483429,3.041667,67.510532
US_SC_45067,2022-03-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8499,159,1,14788,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-2,23,-11,2,,11.17,9.14,8.8,9.14,11.17,22.33,8.46,41.96,,6.77,10.131944,2.638889,20.555556,0.0,3.729167,64.714914
US_SC_45067,2022-03-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8499,159,0,14788,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-4,21,-12,2,6.09,18.61,7.44,11.5,10.82,11.16,24.02,10.82,37.21,10.82,6.43,12.756944,3.506944,23.513889,0.0,4.347222,57.234266
US_SC_45067,2022-03-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,8502,159,12,14800,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,33,-13,2,6.22,12.1,7.95,8.64,6.57,10.03,26.27,8.3,42.52,8.99,7.95,15.569444,4.430556,27.319444,0.0,4.472222,48.492714
US_SC_45067,2022-03-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,8508,159,7,14807,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,10,-14,4,7.95,12.09,7.6,14.86,11.75,12.44,24.19,5.53,37.32,8.29,11.06,12.965278,7.583333,19.555556,0.0,3.138889,51.49234
US_SC_45067,2022-03-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8508,159,7,14814,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,8,-15,,7.06,15.3,10.2,10.98,9.8,8.24,20.39,7.84,39.22,5.88,,15.513889,9.770833,23.409722,0.0,10.027778,70.138408
US_SC_45067,2022-03-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8508,159,8,14822,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-28,,7.86,13.76,6.29,14.54,9.04,9.04,19.66,11.4,41.67,6.68,6.29,19.465278,11.659722,26.256944,0.0,14.645833,74.150933
US_SC_45067,2022-03-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,1,8510,160,11,14833,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,13,-8,2,,12.76,8.97,10.35,9.66,8.97,26.56,8.28,45.88,5.52,,20.833333,15.354167,27.180556,0.0,15.333333,71.260734
US_SC_45067,2022-03-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,8512,160,1,14834,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,12,3,-11,3,6.88,14.79,5.5,10.66,13.07,12.73,28.21,5.16,38.53,,,19.618056,15.673611,24.854167,0.0,13.972222,70.199857
US_SC_45067,2022-03-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,8514,160,2,14836,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,9,10,-10,4,4.74,20.65,8.8,14.22,10.49,10.83,27.76,9.48,38.93,8.12,7.79,16.722222,12.923611,23.354167,4.021667,14.333333,86.050351
US_SC_45067,2022-03-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8514,160,15,14851,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,5,6,-11,5,6.49,12.3,9.9,11.95,12.64,8.2,27.32,7.86,38.94,6.83,,11.840278,8.319444,20.465278,4.7244,9.548611,85.950115
US_SC_45067,2022-03-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,1,8519,161,0,14851,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,4,2,-10,5,6.52,12.7,11.67,9.61,10.98,8.58,20.59,7.21,39.8,5.15,5.83,9.736111,7.611111,14.4375,1.778,8.173611,90.092745
US_SC_45067,2022-03-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8519,161,4,14855,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,3,-2,-14,,5.51,10.29,10.66,9.56,9.19,7.72,20.95,8.82,44.48,,6.98,13.277778,4.340278,20.6875,4.7625,10.215278,81.812199
US_SC_45067,2022-03-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8519,161,0,14855,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,12,-23,,,11.63,10.08,17.05,12.01,5.81,22.87,7.75,39.14,8.53,,2.166667,-4.631944,10.916667,7.27075,-10.590278,38.563551
US_SC_45067,2022-03-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8519,161,8,14863,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,9,-7,3,6.12,14.96,6.12,5.44,10.54,8.84,24.15,6.46,36.05,8.84,8.84,7.583333,-2.868056,17.597222,0.0,-2.215278,50.205908
US_SC_45067,2022-03-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,8526,161,1,14864,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,4,-10,3,6.29,16.42,7.33,15.37,11.88,13.27,28.99,6.29,41.22,6.99,8.38,11.201389,0.888889,21.208333,0.0,4.444444,63.792661
US_SC_45067,2022-03-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,3,14867,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,5,9,-13,5,5.83,15.43,10.63,13.37,7.88,5.14,27.08,6.86,42.16,6.86,5.49,15.847222,13.097222,19.173611,3.471333,12.611111,81.306566
US_SC_45067,2022-03-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,5,14872,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,13,11,-13,3,,11.29,,11.29,8.82,10.93,24.68,8.82,36.68,7.05,6.0,16.444444,11.541667,21.847222,12.6365,13.555556,83.107487
US_SC_45067,2022-03-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,2,14874,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,3,-15,4,5.77,11.53,7.93,7.21,11.89,10.09,25.59,,30.27,6.85,5.41,15.888889,7.791667,24.319444,7.8105,11.638889,76.201505
US_SC_45067,2022-03-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,7,14881,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,10,-16,,8.55,14.65,11.8,8.55,10.17,,21.16,9.77,42.32,8.95,7.73,19.680556,11.340278,26.291667,0.254,14.277778,71.295974
US_SC_45067,2022-03-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,15,14896,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-27,,7.36,13.55,8.52,10.45,8.52,12.0,24.77,11.61,34.84,8.52,6.58,17.5625,11.041667,24.138889,0.0,5.791667,46.048466
US_SC_45067,2022-03-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8526,161,4,14900,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,16,-9,3,,15.75,,15.07,9.93,14.38,23.63,7.53,39.03,,9.59,11.930556,2.645833,21.361111,0.0,1.104167,47.87987
US_SC_45067,2022-03-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,8533,161,3,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,9,8,-8,4,7.93,17.92,5.51,11.03,10.34,13.79,26.54,8.27,42.05,5.86,8.96,13.965278,3.881944,22.826389,0.0,6.486111,61.104861
US_SC_45067,2022-03-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,7,-10,5,5.04,12.42,8.06,14.77,11.08,8.73,24.85,9.07,36.93,7.72,8.39,19.152778,12.694444,24.368056,0.0,15.152778,77.741159
US_SC_45067,2022-03-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,7,-1,-12,7,6.99,14.65,,6.99,11.32,15.98,32.96,8.32,38.95,8.99,6.66,19.638889,15.3125,22.694444,8.636,17.708333,88.887432
US_SC_45067,2022-03-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,10,7,-11,3,7.74,14.79,7.74,7.39,10.56,13.38,22.88,8.45,39.07,,7.04,15.875,10.756944,21.854167,11.0236,7.819444,59.15781
US_SC_45067,2022-03-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,13,8,-9,,8.17,12.26,8.99,12.26,8.99,12.26,15.12,13.9,42.51,,,13.930556,6.798611,20.923611,0.254,0.708333,40.57781
US_SC_45067,2022-03-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-26,,6.5,16.44,9.18,11.47,8.79,7.65,20.26,,34.79,9.18,5.35,11.069444,0.715278,19.277778,0.0,-4.458333,33.65609
US_SC_45067,2022-03-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8533,161,0,14903,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,10,-7,3,5.76,12.19,10.16,12.19,13.89,10.84,22.01,7.11,35.9,5.42,6.43,9.625,0.298611,19.395833,0.0,-3.826389,39.037237
US_SC_45067,2022-03-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,8534,161,27,14930,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,7,9,-12,5,7.83,10.21,8.51,14.64,6.81,12.93,26.89,6.81,38.46,11.23,8.51,9.729167,2.277778,17.083333,0.0,-5.409722,34.341316
US_SC_45067,2022-03-30,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8534,161,0,14930,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,8,-10,4,,13.99,6.14,11.95,9.22,10.24,22.53,7.85,46.76,7.85,5.12,15.104167,4.75,25.305556,0.0,8.631944,65.466741
US_SC_45067,2022-03-31,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8534,161,1,14931,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,5,-13,6,7.68,16.7,8.68,13.36,17.7,15.03,23.71,9.35,36.07,7.68,,20.8125,18.597222,23.423611,5.8928,17.173611,79.8961
