location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21217,2022-02-17,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,41,0,8440,111,11,12196,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-8,,1,5.95,10.0,8.65,6.22,5.14,7.84,11.08,5.95,24.6,6.76,6.22,34.06,6.49,8.38,15.416667,11.316667,17.527778,10.033,,9.37037,67.765905
US_KY_21217,2022-02-18,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,39,0,8479,111,10,12206,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,0,,-2,7.03,9.56,8.15,5.34,4.78,8.72,11.81,6.47,23.34,7.03,6.47,37.12,5.62,5.34,1.283333,-3.472222,14.788889,18.469429,,-2.191358,77.260185
US_KY_21217,2022-02-19,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8479,111,11,12217,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-2,,6,10.15,11.24,9.07,,,9.43,,7.25,23.21,6.17,,35.9,,6.89,-0.138889,-3.711111,4.7,0.0,,-8.395062,54.157872
US_KY_21217,2022-02-20,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8479,111,0,12217,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,-13,5.61,8.77,,,6.32,9.82,5.61,7.02,23.86,6.32,7.02,44.21,5.26,5.96,2.216667,-6.288889,15.788889,0.0,,-8.074074,47.225028
US_KY_21217,2022-02-21,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,56,0,8535,111,0,12217,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,-12,9.67,11.23,10.92,8.42,8.42,9.05,13.1,5.93,20.27,5.3,4.68,45.23,4.37,5.62,11.266667,5.85,19.722222,0.0,,-1.524691,41.549071
US_KY_21217,2022-02-22,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,22,0,8557,111,12,12229,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-9,,-1,7.0,12.38,8.61,,4.04,6.73,9.15,7.81,18.84,5.12,7.54,34.19,6.73,7.0,13.877778,10.322222,17.127778,4.79425,,11.074074,83.742271
US_KY_21217,2022-02-23,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,38,2,8595,113,0,12229,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,3,5.13,11.07,15.12,,4.05,10.26,11.07,9.45,29.69,4.05,5.13,36.44,6.75,4.86,4.611111,-0.605556,13.127778,11.684,,3.759259,93.780608
US_KY_21217,2022-02-24,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8595,113,6,12235,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,5,4.68,10.93,12.23,4.94,3.64,9.89,9.37,8.85,21.86,4.68,5.98,39.55,4.16,3.9,0.738889,-0.5,5.055556,3.1115,,0.166667,95.579375
US_KY_21217,2022-02-25,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,56,0,8651,113,3,12238,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-3,8.12,15.4,8.12,7.0,4.2,10.08,5.88,6.16,18.2,5.6,6.16,36.97,6.16,5.04,1.666667,-0.604938,5.4,12.7,,0.611111,92.223151
US_KY_21217,2022-02-26,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8651,113,1,12239,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,17,8.0,6.61,9.04,,5.22,11.47,10.08,9.04,24.69,,8.0,39.29,5.56,7.3,-0.066667,-2.461111,4.85,0.1778,,-3.82716,75.707666
US_KY_21217,2022-02-27,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8651,113,0,12239,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,12,,-8,5.35,13.04,7.36,,,8.36,8.36,6.02,17.39,,5.69,32.44,,,3.45,-1.533333,10.916667,0.0,,-3.074074,62.575415
US_KY_21217,2022-02-28,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,26,0,8677,113,2,12241,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,6,6.84,12.58,5.47,8.21,5.2,12.31,10.67,9.3,23.8,7.39,8.21,33.1,6.57,4.92,3.622222,-3.755556,12.516667,0.0,,-4.728395,55.044314
US_KY_21217,2022-03-01,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,45,0,8722,113,0,12241,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,12,,-2,7.8,13.17,9.95,5.38,6.99,11.29,11.56,11.56,26.62,5.11,9.68,37.1,10.22,,7.511111,-0.544444,18.844444,0.0,,-2.549383,49.859703
US_KY_21217,2022-03-02,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,52,0,8774,113,0,12241,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,15,,1,3.85,9.34,9.34,4.4,4.67,10.16,9.07,9.62,20.33,7.14,7.97,40.66,3.85,4.4,11.561111,2.061111,21.811111,0.0,,0.246914,46.92578
US_KY_21217,2022-03-03,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,27,0,8801,113,2,12243,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,17,,3,8.02,16.32,9.4,6.08,6.91,11.34,11.61,8.57,22.4,4.15,9.96,35.4,6.91,5.25,13.266667,5.055556,18.9,0.0,,2.882716,50.10422
US_KY_21217,2022-03-04,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,43,0,8844,113,0,12243,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,-1,6.76,10.99,6.48,5.64,6.2,7.89,12.96,9.02,19.16,6.48,,31.85,,4.23,8.033333,0.511111,19.583333,0.0,,-0.709877,54.840577
US_KY_21217,2022-03-05,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8844,113,0,12243,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,6,9.11,9.47,6.56,7.65,5.83,9.11,8.02,5.46,18.58,,8.74,41.53,8.38,13.84,16.4,9.4,23.038889,0.0,,5.364198,48.707645
US_KY_21217,2022-03-06,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8844,113,17,12260,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,8,,-6,5.53,13.84,10.03,,,5.19,12.11,,17.64,6.92,10.38,31.48,7.61,12.11,19.355556,14.011111,22.238889,1.55575,,11.345679,60.460903
US_KY_21217,2022-03-07,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,48,0,8892,113,3,12263,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-4,,0,7.15,15.74,8.58,5.72,4.29,9.44,8.3,8.3,23.75,6.29,6.29,33.47,4.29,,14.383333,4.666667,20.972222,17.43075,,11.5,82.90386
US_KY_21217,2022-03-08,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,2,12265,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,2,7.59,17.23,11.39,7.3,6.42,11.97,15.18,10.51,20.44,5.84,8.47,44.38,5.26,5.55,3.405556,1.472222,6.45,5.475111,,-0.919753,73.367075
US_KY_21217,2022-03-09,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,2,12267,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,13,,1,9.39,16.66,8.18,5.15,5.75,9.39,7.27,8.48,25.13,,8.18,37.55,9.39,,4.861111,1.622222,10.283333,2.25425,,1.518519,79.107097
US_KY_21217,2022-03-10,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,4,12271,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,7,7.42,9.59,10.52,,6.5,11.14,11.76,9.9,17.95,5.88,,36.51,,7.12,5.288889,-0.333333,12.727778,0.635,,0.061728,69.836022
US_KY_21217,2022-03-11,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,0,12271,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-12,8.73,12.37,12.0,6.91,,9.46,6.18,5.82,25.1,9.82,9.82,48.38,,8.73,6.566667,-0.572222,15.877778,0.0,,0.734568,67.238724
US_KY_21217,2022-03-12,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,4,12275,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-25,,-12,7.93,11.32,12.84,,5.29,9.81,9.81,10.19,24.16,8.68,,40.02,,6.79,-3.361111,-7.116667,3.666667,1.923143,,-8.333333,68.158493
US_KY_21217,2022-03-13,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,8892,113,0,12275,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,5,11.02,12.92,11.4,6.84,5.32,10.26,7.22,8.36,25.47,7.98,7.6,45.23,,6.46,-1.866667,-8.883333,10.911111,0.112889,,-9.845679,54.834905
US_KY_21217,2022-03-14,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,111,3,9003,116,4,12279,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,7,8.36,14.71,9.23,6.34,,10.67,7.5,8.07,21.63,5.19,8.65,37.2,7.21,,8.833333,2.211111,18.333333,0.028222,,-3.641975,41.786976
US_KY_21217,2022-03-15,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,1,12280,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,3,6.88,14.33,8.6,5.73,4.3,11.18,8.6,8.88,26.08,4.01,4.3,40.98,4.87,5.73,12.95,5.288889,19.466667,0.0,,0.185185,42.244885
US_KY_21217,2022-03-16,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,2,12282,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,14,,8,6.22,13.86,6.79,4.53,7.63,6.79,12.16,5.94,26.02,8.48,6.79,42.42,5.66,4.81,11.283333,4.5,19.166667,0.09525,,4.796296,66.412021
US_KY_21217,2022-03-17,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,11,12293,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,17,,9,10.2,13.03,11.04,4.53,6.51,10.76,9.35,8.78,26.06,7.65,7.93,41.92,9.06,6.23,14.027778,6.927778,22.327778,0.0,,8.944444,72.212721
US_KY_21217,2022-03-18,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,3,12296,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,1,9.49,16.47,9.21,4.47,6.7,8.37,4.75,8.93,26.52,,6.7,37.96,9.49,4.19,13.611111,7.416667,20.305556,0.34925,,9.0,75.124088
US_KY_21217,2022-03-19,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,2,12298,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,2,,6,6.11,14.74,9.35,6.11,7.91,12.22,11.87,9.71,22.29,8.27,10.07,34.88,10.43,,10.694444,6.094444,18.066667,2.19075,,7.302469,79.569832
US_KY_21217,2022-03-20,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9003,116,1,12299,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,20,,-7,5.92,11.47,9.99,5.55,,8.14,10.36,6.66,23.68,5.92,,40.69,5.92,7.03,8.283333,0.511111,17.577778,9.313333,,1.783951,64.045846
US_KY_21217,2022-03-21,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,132,1,9135,117,0,12299,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,7,9.8,16.72,7.21,7.21,,7.78,12.11,9.22,26.52,7.21,8.07,42.66,7.21,6.63,11.294444,1.644444,21.627778,3.556,,0.469136,48.673992
US_KY_21217,2022-03-22,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,0,12299,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,5,5.42,19.1,8.84,4.56,5.99,11.4,11.12,10.84,29.08,7.7,10.27,43.05,9.12,7.98,16.027778,9.861111,22.672222,0.0635,,3.111111,42.746277
US_KY_21217,2022-03-23,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,3,12302,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,6,4.97,17.54,6.43,4.09,9.36,8.77,13.74,8.19,21.93,6.14,7.6,41.81,8.19,7.31,17.2,11.127778,22.105556,3.019778,,10.41358,64.236308
US_KY_21217,2022-03-24,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,0,12302,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,6,8.45,12.81,10.19,5.83,7.57,11.36,9.9,11.65,21.26,4.37,5.24,40.78,4.37,8.15,9.477778,4.772222,16.005556,0.508,,2.246914,60.491002
US_KY_21217,2022-03-25,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,0,12302,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,0,12.04,15.27,8.81,7.05,5.29,8.81,11.45,10.86,20.26,5.58,4.7,35.82,5.87,4.4,5.744444,1.35,11.688889,0.0762,,1.024691,71.945561
US_KY_21217,2022-03-26,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,2,12304,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,9,,5,5.84,16.78,6.93,,,10.58,10.22,8.03,13.87,9.12,7.3,32.84,6.2,6.2,6.466667,1.777778,10.416667,0.056444,,-2.728395,52.339539
US_KY_21217,2022-03-27,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9135,117,3,12307,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,0,8.55,15.68,7.13,9.27,7.49,13.54,11.05,10.69,22.1,,6.06,34.93,8.2,5.35,2.205556,-3.294444,8.661111,0.0,,-6.814815,51.797071
US_KY_21217,2022-03-28,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,118,1,9253,118,1,12308,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,7,,8,6.41,16.99,6.96,6.13,5.01,13.37,11.7,10.31,22.01,6.69,6.13,47.08,10.87,5.85,2.055556,-4.4,9.294444,0.0,,-7.58642,49.436998
US_KY_21217,2022-03-29,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,0,12308,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,2,6.02,16.63,6.59,6.31,,12.33,12.62,14.62,24.66,4.3,8.31,34.98,4.3,6.02,5.755556,1.483333,11.538889,0.03175,,-6.530864,41.966077
US_KY_21217,2022-03-30,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,2,12310,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,11,,8,5.23,12.49,10.17,5.81,5.23,11.62,8.13,7.84,21.21,6.39,5.23,37.18,4.65,6.68,16.277778,6.961111,26.805556,0.0,,2.395062,40.041676
US_KY_21217,2022-03-31,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,0,12310,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,12,,5,,13.2,8.9,,,13.2,12.34,8.04,23.53,4.59,5.74,40.47,6.6,6.03,13.044444,6.205556,24.966667,8.001,,7.524691,68.885799
US_KY_21217,2022-04-01,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,47,12357,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,13,,-3,6.07,16.4,8.81,4.86,4.55,10.63,9.11,8.81,25.51,8.2,6.38,41.6,5.77,6.07,4.988889,1.933333,10.094444,0.508,,0.438272,72.535913
US_KY_21217,2022-04-02,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,3,12360,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,8,6.1,13.72,10.29,7.24,6.1,14.1,11.43,11.05,24.39,,6.1,44.59,,5.72,5.383333,-1.377778,14.011111,0.0,,-1.160494,63.580775
US_KY_21217,2022-04-03,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9253,118,4,12364,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,20,,-3,,12.58,10.29,,,11.43,8.38,5.72,17.53,,,32.77,,,8.605556,-0.161111,15.411111,0.0,,0.925926,58.880894
US_KY_21217,2022-04-04,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,205,0,9458,118,1,12365,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,10,,-7,8.04,19.11,9.72,8.04,6.7,10.39,8.04,9.72,19.78,7.37,9.72,49.95,5.36,,9.522222,2.838889,15.933333,0.0,,1.148148,56.73403
US_KY_21217,2022-04-05,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,0,12365,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,3,,-10,6.98,14.95,5.98,4.98,10.63,11.96,9.3,10.3,23.26,5.98,5.65,44.85,5.98,,11.15,7.238889,14.55,2.19075,,8.925926,86.43012
US_KY_21217,2022-04-06,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,2,12367,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,4,,-10,8.94,16.23,10.27,,6.96,14.24,8.61,11.59,25.84,7.95,9.28,41.07,7.62,9.61,11.3,7.377778,17.816667,4.8895,,10.864198,97.341842
US_KY_21217,2022-04-07,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,2,12369,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,14,,-11,,14.32,12.95,12.27,6.82,8.52,8.86,5.11,23.18,5.79,7.84,47.04,8.52,7.5,9.383333,5.288889,13.566667,7.65175,,5.08642,74.686359
US_KY_21217,2022-04-08,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,4,12373,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,1,,-14,,14.62,9.52,6.46,10.54,10.54,16.66,8.84,18.36,8.84,5.44,40.79,7.82,5.1,5.366667,2.133333,10.827778,0.28575,,1.728395,77.427438
US_KY_21217,2022-04-09,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,3,12376,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,-3,,8,11.59,16.07,5.61,,,14.21,10.47,9.35,25.42,,10.84,32.52,7.85,5.61,3.755556,0.816667,8.361111,1.11125,,0.376543,79.223251
US_KY_21217,2022-04-10,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9458,118,0,12376,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,19,,4,,15.1,7.73,5.52,7.73,9.94,11.41,11.05,17.68,,8.1,34.24,9.21,8.1,7.316667,-1.522222,20.683333,0.1524,,-0.820988,57.575432
US_KY_21217,2022-04-11,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,10,2,9468,120,3,12379,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,5,,5,5.4,11.65,6.82,4.83,6.82,7.67,11.37,6.54,22.17,5.68,8.53,41.21,6.82,5.4,15.716667,12.8,18.772222,0.53975,,7.111111,57.344473
US_KY_21217,2022-04-12,ChIJXbQYYcxxaIgRPPL6QC6DQfY,Q473605,geoId/21217,US,United States of America,KY,Kentucky,21217,Taylor County,US,USA,2,0,0,9468,120,2,12381,25544,12510,13034,3242,3518,3647,2896,2703,3380,3046,2003,1109,1846586,37.37,-85.33,718,75.94,6,,1,4.82,13.05,8.8,6.81,11.07,11.35,11.92,9.36,26.67,7.09,5.67,40.57,6.53,5.39,15.488889,12.1,20.938889,12.35075,,14.277778,92.86708
