location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48247,2020-08-22,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,4,0,73,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.703704,23.17284,36.82716,0.0,20.548611,58.163028
US_TX_48247,2020-08-23,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,73,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.253086,23.209877,35.092593,0.0,20.986111,64.558891
US_TX_48247,2020-08-24,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,73,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.32716,22.277778,34.481481,2.140857,21.222222,69.608299
US_TX_48247,2020-08-25,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,73,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.209877,22.67284,35.388889,3.46075,21.597222,67.19345
US_TX_48247,2020-08-26,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,75,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,30.580247,23.574074,37.567901,1.185333,21.25,57.466489
US_TX_48247,2020-08-27,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,75,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.691358,25.333333,38.722222,0.0,22.361111,57.886035
US_TX_48247,2020-08-28,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,77,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.851852,26.018519,38.407407,0.0,22.819444,59.188286
US_TX_48247,2020-08-29,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,77,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.290123,25.123457,38.512346,0.0,22.645833,60.294786
US_TX_48247,2020-08-30,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,77,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.037037,24.962963,37.981481,0.0,23.006944,62.660457
US_TX_48247,2020-08-31,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.734568,26.401235,37.882716,0.0,23.944444,63.666408
US_TX_48247,2020-09-01,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,32.271605,27.555556,39.635802,0.0,24.208333,62.567276
US_TX_48247,2020-09-02,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.314815,26.222222,38.777778,0.169333,22.583333,60.193749
US_TX_48247,2020-09-03,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,31.123457,25.944444,38.339506,0.0,22.402778,60.412554
US_TX_48247,2020-09-04,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.901235,24.765432,37.018519,3.556,22.319444,63.694622
US_TX_48247,2020-09-05,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.895062,21.882716,30.061728,9.821333,22.576389,86.636929
US_TX_48247,2020-09-06,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.648148,22.154321,30.37037,16.7005,22.194444,86.341218
US_TX_48247,2020-09-07,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,79,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.537037,22.833333,32.166667,0.225778,22.493056,78.449501
US_TX_48247,2020-09-08,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,7,0,86,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.388889,23.388889,34.888889,0.03175,22.694444,71.208262
US_TX_48247,2020-09-09,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,9,0,95,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.987654,24.679012,34.680556,0.92075,22.861111,69.890498
US_TX_48247,2020-09-10,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,95,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,22.024691,18.055556,30.240741,3.330222,18.8125,83.679003
US_TX_48247,2020-09-11,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,96,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,20.450617,17.395062,26.808642,5.898444,17.784722,85.292585
US_TX_48247,2020-09-12,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,96,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.604938,19.820988,33.635802,0.084667,20.1875,71.916964
US_TX_48247,2020-09-13,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,96,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.314815,22.012346,35.351852,0.0,21.145833,65.025042
US_TX_48247,2020-09-14,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,96,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.444444,22.975309,33.234568,3.20675,22.479167,78.555107
US_TX_48247,2020-09-15,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,5,0,101,2,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.179012,23.623457,32.049383,3.189111,22.8125,81.90877
US_TX_48247,2020-09-16,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,1,101,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.660494,22.987654,33.265432,1.495778,22.395833,77.407609
US_TX_48247,2020-09-17,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,101,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.450617,21.728395,31.660494,13.68425,22.020833,81.613711
US_TX_48247,2020-09-18,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,102,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.814815,21.320988,31.32716,21.279556,21.180556,80.077733
US_TX_48247,2020-09-19,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,102,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.648148,19.135802,30.54321,3.640667,17.875,65.913651
US_TX_48247,2020-09-20,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,102,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.62963,17.407407,30.308642,0.0,15.611111,61.146939
US_TX_48247,2020-09-21,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,102,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.104938,18.648148,27.993827,0.9525,17.888889,73.021297
US_TX_48247,2020-09-22,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,104,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.444444,21.263889,31.826389,0.254,19.738095,71.03908
US_TX_48247,2020-09-23,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,105,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.061728,19.95679,32.259259,0.0,19.833333,69.357451
US_TX_48247,2020-09-24,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,107,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.166667,20.465278,31.513889,0.0,19.492063,71.506601
US_TX_48247,2020-09-25,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,107,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.290123,20.765432,33.58642,0.0,20.479167,70.741836
US_TX_48247,2020-09-26,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,108,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.9375,22.548611,34.680556,0.0,21.492063,68.0164
US_TX_48247,2020-09-27,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,108,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,29.236111,24.006944,36.243056,0.0,22.166667,65.762383
US_TX_48247,2020-09-28,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,108,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.263889,22.479167,32.243056,0.0,19.206349,66.250448
US_TX_48247,2020-09-29,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,108,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.715278,16.229167,29.006944,0.036286,5.055556,30.163531
US_TX_48247,2020-09-30,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,3,0,111,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,21.493827,11.481481,30.858025,0.0,6.076389,36.86374
US_TX_48247,2020-10-01,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,111,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,22.160494,12.512346,31.432099,0.0,11.0625,49.638074
US_TX_48247,2020-10-02,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,111,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,22.358025,13.993827,30.864198,0.0,13.159722,56.261886
US_TX_48247,2020-10-03,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,111,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.549383,14.962963,32.314815,0.0,15.881944,62.401296
US_TX_48247,2020-10-04,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,111,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.858025,15.037037,32.296296,0.0,15.833333,60.954694
US_TX_48247,2020-10-05,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,2,0,113,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.851852,15.382716,32.17284,0.0,15.090278,58.109366
US_TX_48247,2020-10-06,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,113,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.451389,16.145833,32.854167,0.03175,16.793651,62.699465
US_TX_48247,2020-10-07,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,113,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,24.154321,16.135802,32.216049,0.0,15.402778,58.090971
US_TX_48247,2020-10-08,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,28,0,141,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.703704,18.469136,32.876543,0.028222,16.861111,59.139875
US_TX_48247,2020-10-09,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,141,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.395833,20.784722,34.458333,0.60325,20.325397,65.892465
US_TX_48247,2020-10-10,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,7,0,148,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.308642,18.660494,35.91358,0.0,16.722222,54.240357
US_TX_48247,2020-10-11,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,148,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.598765,20.388889,36.216049,0.0,19.472222,62.440995
US_TX_48247,2020-10-12,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,148,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.472222,20.798611,35.256944,0.0,21.02381,68.377336
US_TX_48247,2020-10-13,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,7,0,155,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.802469,21.302469,34.820988,0.0,20.611111,69.381494
US_TX_48247,2020-10-14,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,155,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.617284,19.574074,34.339506,0.0,19.930556,67.201332
US_TX_48247,2020-10-15,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,155,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,28.290123,22.104938,36.216049,0.0,21.013889,65.400459
US_TX_48247,2020-10-16,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,155,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,21.277778,15.938272,33.024691,10.740571,16.340278,76.005522
US_TX_48247,2020-10-17,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,156,3,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,19.345679,14.993827,29.179012,4.430889,16.027778,81.568118
US_TX_48247,2020-10-18,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,1,156,4,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.666667,18.722222,33.580247,0.0,19.729167,70.104958
US_TX_48247,2020-10-19,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,156,4,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.438272,21.839506,34.296296,0.0,21.416667,70.250987
US_TX_48247,2020-10-20,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,5,0,161,4,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.111111,22.296296,33.802469,0.0,21.256944,70.676953
US_TX_48247,2020-10-21,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,1,162,5,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.625,20.25,32.826389,0.0,20.007937,71.373999
US_TX_48247,2020-10-22,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,162,5,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,25.715278,20.597222,32.847222,0.0,20.563492,73.689429
US_TX_48247,2020-10-23,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,162,5,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,26.91358,21.845679,34.209877,0.0,21.277778,71.502501
US_TX_48247,2020-10-24,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,6,1,168,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,20.339506,15.419753,30.469136,0.03175,13.340278,65.066836
US_TX_48247,2020-10-25,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,168,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,23.320988,16.814815,32.555556,0.0,17.979167,72.376857
US_TX_48247,2020-10-26,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,168,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,27.006173,22.240741,33.185185,0.0,20.555556,68.385929
US_TX_48247,2020-10-27,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,169,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,13.901235,9.450617,25.660494,0.169333,11.055556,86.994207
US_TX_48247,2020-10-28,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,169,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,11.493827,6.345679,20.561728,0.28575,4.090278,62.005686
US_TX_48247,2020-10-29,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,10,0,179,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,14.308642,6.185185,22.87037,0.141111,3.048611,47.971107
US_TX_48247,2020-10-30,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,180,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,15.222222,6.777778,23.580247,0.0,4.916667,50.796775
US_TX_48247,2020-10-31,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,3,0,183,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,16.074074,6.419753,27.271605,0.0,6.805556,54.705876
US_TX_48247,2020-11-01,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,183,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,18.563492,9.039683,28.404762,0.0,11.259259,62.897076
US_TX_48247,2020-11-02,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,183,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,18.62963,10.82716,26.82716,0.0,7.784722,50.742788
US_TX_48247,2020-11-03,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,184,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,17.895062,7.814815,27.388889,0.0,9.201389,57.642719
US_TX_48247,2020-11-04,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,0,0,184,6,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,18.808642,9.895062,28.62963,0.0,11.256944,62.093984
US_TX_48247,2020-11-05,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,1,185,7,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,20.574074,11.425926,29.487654,0.0,13.833333,65.486008
US_TX_48247,2020-11-06,ChIJkbJ_aNKWZoYR6yyJ6PvOKp0,Q279452,geoId/48247,US,United States of America,TX,Texas,48247,Jim Hogg County,US,USA,2,1,0,186,7,,,5212,2659,2553,867,869,589,633,525,575,517,441,196,1828288,27.05,-98.68,2943,76.1,,20.864198,12.858025,29.098765,0.0,13.590278,63.564523
