location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49013,2020-10-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,4,0,127,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-31,,,9.15,8.23,16.92,,35.21,7.77,7.216049,-0.240741,16.777778,0.0,,-7.236111,36.076034
US_UT_49013,2020-10-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,127,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,,,,,17.93,,25.55,,11.864198,3.098765,21.654321,0.0,,-3.284722,35.168752
US_UT_49013,2020-10-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,129,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,8.18,8.61,,,16.35,,25.82,,13.41358,5.320988,21.888889,0.0,,-2.729167,33.364863
US_UT_49013,2020-10-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,0,132,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-28,,6.24,8.19,10.52,13.25,,30.01,,12.814815,5.598765,21.574074,0.0,,-1.576389,37.511788
US_UT_49013,2020-10-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,132,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-14,5.11,6.31,6.01,7.81,15.01,,34.23,,12.518519,5.160494,20.944444,0.0,,-1.986111,37.465986
US_UT_49013,2020-10-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,12,0,144,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,5.93,,7.42,5.04,17.2,4.15,18.39,,12.432099,4.314815,22.04321,0.0,,-0.756944,41.244297
US_UT_49013,2020-10-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,144,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,,,10.11,6.64,14.44,,20.22,,10.944444,4.524691,21.191358,0.0,,-3.465278,39.019127
US_UT_49013,2020-10-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,4,0,148,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-20,6.77,,8.38,7.09,13.21,,20.62,,2.208333,-4.333333,12.958333,0.0,,-10.420635,38.661136
US_UT_49013,2020-10-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,149,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,8.99,,,14.2,,32.18,,5.203704,-2.117284,16.034722,0.0,,-7.430556,39.99504
US_UT_49013,2020-10-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,151,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,,9.58,,24.81,,32.21,,3.17284,-5.104938,15.759259,0.0635,30.48,-5.041667,55.07891
US_UT_49013,2020-10-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,153,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,,7.38,7.66,5.67,16.17,5.39,21.85,3.97,-7.111111,-12.648148,2.555556,0.592667,,-16.666667,45.596322
US_UT_49013,2020-10-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,4,0,157,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,5.17,7.11,5.5,5.17,14.55,,23.28,4.53,-3.185185,-10.783951,5.141975,0.0,,-12.493056,46.725544
US_UT_49013,2020-10-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,158,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,6.87,5.68,12.55,5.98,17.33,,20.32,,1.259259,-7.746914,11.45679,0.0,,-8.479167,47.46886
US_UT_49013,2020-10-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,158,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,7.0,8.59,10.81,,20.67,,20.03,4.45,4.845679,-4.049383,14.845679,0.0,,-5.263889,47.936021
US_UT_49013,2020-10-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,33,0,191,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-22,,,14.38,6.57,23.83,,32.05,,6.537037,-1.962963,17.277778,0.0,,-4.597222,45.505595
US_UT_49013,2020-10-31,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,191,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,10.13,14.96,,19.79,,24.13,,8.271605,-0.271605,17.759259,0.0,,-4.951389,39.502105
US_UT_49013,2020-11-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,191,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,7.2,7.62,,22.86,,33.44,7.62,7.716049,-0.679012,17.95679,0.0,,-4.791667,41.93776
US_UT_49013,2020-11-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,0,194,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,4.29,7.96,4.9,5.82,16.24,,25.73,4.29,8.333333,-0.197531,18.291667,0.0,,-5.409722,39.140542
US_UT_49013,2020-11-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,22,0,216,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-16,4.57,6.29,4.86,,14.01,5.15,26.3,,10.191358,1.104938,20.04321,0.0,,-4.173611,37.001931
US_UT_49013,2020-11-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,216,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,4.81,4.81,6.14,6.67,11.21,,20.02,,11.561728,3.759259,20.777778,0.0,,-0.284722,44.420151
US_UT_49013,2020-11-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,5,0,221,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,6.95,,5.44,15.41,15.11,,27.5,,10.666667,2.41358,20.617284,0.0,,-2.451389,40.98925
US_UT_49013,2020-11-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,9,0,230,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,,4.75,7.28,6.33,8.87,,25.02,5.07,12.080247,4.049383,20.938272,0.0,,-2.819444,36.334023
US_UT_49013,2020-11-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,230,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,4,,,,,12.51,,28.15,,14.111111,6.907407,19.253086,0.254,,0.270833,39.112367
US_UT_49013,2020-11-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,230,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,9.42,6.42,31.25,,35.96,,30.39,,2.475309,-1.259259,9.734568,3.90525,78.74,-1.8125,75.107652
US_UT_49013,2020-11-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,28,0,258,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,,6.01,18.03,7.21,16.83,,24.95,,-1.074074,-3.080247,2.771605,2.44475,40.64,-3.305556,85.327192
US_UT_49013,2020-11-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,14,0,272,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,,,12.54,6.12,24.17,,26.0,,-2.308642,-5.944444,1.228395,2.229556,30.48,-6.986111,69.855432
US_UT_49013,2020-11-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,10,0,282,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,,7.06,8.29,6.45,13.51,5.83,24.25,,-1.444444,-4.783951,2.734568,0.508,50.8,-5.75,72.420204
US_UT_49013,2020-11-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,10,2,292,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-14,,5.87,10.28,6.75,16.73,,29.65,,-1.845679,-7.438272,3.234568,0.1905,30.48,-7.270833,66.879304
US_UT_49013,2020-11-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,5,0,297,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,4.47,,10.87,8.31,11.83,,22.7,,-1.345679,-7.462963,7.845679,0.09525,30.48,-8.611111,57.504183
US_UT_49013,2020-11-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,297,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,8.7,6.53,7.4,,17.4,,30.89,8.27,2.098765,-4.82716,7.592593,1.778,,-4.263889,63.404156
US_UT_49013,2020-11-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,297,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,,8.72,8.72,17.45,,26.63,,1.259259,-3.691358,8.074074,0.084667,,-7.111111,53.755013
US_UT_49013,2020-11-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,48,0,345,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,4.54,4.24,8.18,6.36,21.8,,27.26,4.24,4.938272,-2.654321,13.648148,0.0,,-2.6875,58.549797
US_UT_49013,2020-11-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,22,0,367,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-16,4.37,4.68,10.6,7.17,16.22,,27.13,,6.845679,-1.012346,16.228395,0.0,,-3.180556,49.73925
US_UT_49013,2020-11-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,18,0,385,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,,6.29,12.28,5.39,17.08,,22.17,,11.425926,4.345679,16.450617,0.0,,-2.270833,40.160729
US_UT_49013,2020-11-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,11,0,396,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,,,7.42,,23.87,,26.45,,7.666667,3.08642,13.845679,0.127,,-1.319444,54.563252
US_UT_49013,2020-11-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,20,0,416,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,5.53,5.88,10.03,5.88,18.32,,20.05,,3.277778,-1.895062,9.876543,0.0,,-5.048611,56.130578
US_UT_49013,2020-11-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,416,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,8.14,10.53,9.57,,17.23,,28.24,,1.141975,-4.858025,8.518519,0.0,,-5.861111,61.443886
US_UT_49013,2020-11-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,416,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,,8.51,,16.57,,24.63,,-0.82716,-7.228395,7.709877,0.0,,-8.430556,58.132887
US_UT_49013,2020-11-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,40,0,456,2,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,5.87,6.19,10.75,5.87,14.66,4.56,26.72,6.84,-0.987654,-6.37037,5.882716,0.0,,-7.013889,65.365482
US_UT_49013,2020-11-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,13,1,469,3,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,4.55,,9.1,6.5,10.08,,24.38,,0.5,-5.58642,5.530864,0.09525,,-4.472222,70.62332
US_UT_49013,2020-11-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,6,1,475,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-33,8.64,,7.77,,17.28,7.34,24.19,6.91,-0.981481,-6.623457,7.604938,0.0,,-7.569444,61.532736
US_UT_49013,2020-11-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,475,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-74,,,8.86,,12.12,,25.18,,-0.296296,-6.067901,6.487654,0.09525,,-6.743056,62.190462
US_UT_49013,2020-11-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,15,0,490,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-51,6.96,10.01,8.27,,14.8,,29.17,,-3.41358,-8.660494,3.234568,0.028222,,-9.326389,63.729289
US_UT_49013,2020-11-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,490,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,6.86,9.6,10.51,,17.37,,27.43,,-3.240741,-8.925926,4.981481,0.0,,-8.986111,64.619
US_UT_49013,2020-11-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,490,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,8.48,10.26,11.6,,20.07,,25.87,,-2.339506,-8.240741,5.333333,0.0,,-8.3125,64.102799
US_UT_49013,2020-11-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,31,0,521,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,5.0,5.31,8.12,4.69,15.94,6.25,26.56,,-2.493827,-8.722222,7.376543,0.0,,-9.861111,58.293202
US_UT_49013,2020-12-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,10,0,531,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,,7.94,5.72,7.62,15.25,5.08,27.0,4.76,-0.820988,-7.722222,5.969136,0.0,,-8.527778,56.796413
US_UT_49013,2020-12-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,14,0,545,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,,6.76,7.08,5.47,15.14,7.41,20.29,7.73,-2.549383,-7.574074,3.592593,0.0,,-10.284722,56.114498
US_UT_49013,2020-12-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,546,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-15,4.97,4.66,10.25,7.15,18.95,,25.17,6.53,-5.277778,-11.58642,3.030864,0.0,,-13.805556,51.163022
US_UT_49013,2020-12-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,11,0,557,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,,5.72,9.08,7.4,12.45,,27.92,,-4.5,-11.425926,3.777778,0.0,,-13.208333,51.634329
US_UT_49013,2020-12-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,557,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,6,,8.58,,8.1,20.01,,30.97,,-3.246914,-9.753086,4.87037,0.0,,-11.590278,54.166774
US_UT_49013,2020-12-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,557,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,7.63,8.97,7.18,,13.01,6.73,25.57,,-2.617284,-9.203704,6.240741,0.0,,-10.381944,56.737173
US_UT_49013,2020-12-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,30,0,587,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-8,4.51,7.81,4.51,7.21,16.52,,21.33,5.41,-2.654321,-8.938272,6.308642,0.0,,-9.979167,58.673415
US_UT_49013,2020-12-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,21,0,608,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,4.7,,5.64,6.27,11.59,,26.01,4.39,-2.753086,-8.95679,6.123457,0.0,,-11.041667,55.355706
US_UT_49013,2020-12-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,13,0,621,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,6.26,7.51,,6.57,15.33,,20.96,4.38,-3.111111,-9.160494,5.979167,0.0,,-12.027778,53.724409
US_UT_49013,2020-12-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,17,0,638,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,,8.25,5.08,8.57,12.7,,22.54,,-2.654321,-8.166667,5.0,0.0,,-10.131944,59.098536
US_UT_49013,2020-12-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,14,0,652,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,,6.42,9.98,,13.55,,26.74,,-3.055556,-7.617284,2.580247,0.0,,-8.520833,67.573833
US_UT_49013,2020-12-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,652,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,2,,11.43,11.9,7.62,14.76,10.48,27.62,,-4.506173,-8.783951,1.080247,0.127,30.48,-8.486111,74.432976
US_UT_49013,2020-12-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,652,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,7.78,,7.32,,10.52,,36.59,,-8.061728,-13.87037,-0.981481,0.6985,,-13.111111,66.578898
US_UT_49013,2020-12-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,36,0,688,4,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,5.88,5.88,6.23,5.54,19.73,,23.89,,-4.407407,-9.419753,-1.808642,0.254,40.64,-7.513889,76.873812
US_UT_49013,2020-12-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,19,1,707,5,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,,5.47,5.13,7.86,16.41,,24.61,,-5.253086,-9.253086,-1.098765,1.36525,40.64,-7.798611,80.46194
US_UT_49013,2020-12-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,18,0,725,5,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-7,,7.05,5.29,,15.16,,32.43,5.99,-3.833333,-8.12963,1.203704,0.0,30.48,-7.763889,72.923708
US_UT_49013,2020-12-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,20,0,745,5,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-9,,6.36,,8.12,17.3,,22.25,5.65,-3.716049,-7.814815,1.666667,7.14375,78.74,-6.694444,77.350198
US_UT_49013,2020-12-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,18,0,763,5,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,,,8.01,,11.83,8.01,21.75,,-2.524691,-6.808642,1.283951,1.17475,99.06,-4.027778,87.067214
